PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 1st absorption, 21.4.2026, 12:34
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 1.0000e+02	 3.4365e+03	 5.1787e+00	 3.5456e-01	 2.8833e+02	 3.5076e+03	-8.6083e+01	 5.0756e+07	 3.4749e+06	-1.4606e+01
 9.0000e+05	 3.5049e+03	 2.9850e+00	 8.5897e-02	 2.8830e+02	 3.5169e+03	-8.8352e+01	 2.3278e+04	 6.6986e+02	-3.4751e+01
 6.0000e+05	 3.5049e+03	 2.9811e+00	 1.5814e-01	 2.8828e+02	 3.5196e+03	-8.6964e+01	 1.8966e+04	 1.0061e+03	-1.8851e+01
 4.0000e+05	 3.5049e+03	 3.0206e+00	 1.6300e-01	 2.8828e+02	 3.5222e+03	-8.6911e+01	 2.7601e+04	 1.4894e+03	-1.8531e+01
 2.6667e+05	 3.5049e+03	 3.0613e+00	 1.6911e-01	 2.8827e+02	 3.5246e+03	-8.6838e+01	 3.9905e+04	 2.2044e+03	-1.8102e+01
 1.7778e+05	 3.5049e+03	 3.1034e+00	 1.7652e-01	 2.8826e+02	 3.5271e+03	-8.6745e+01	 5.7347e+04	 3.2618e+03	-1.7581e+01
 1.1852e+05	 3.5049e+03	 3.1469e+00	 1.8584e-01	 2.8825e+02	 3.5297e+03	-8.6620e+01	 8.1705e+04	 4.8251e+03	-1.6933e+01
 7.9012e+04	 3.5049e+03	 3.1919e+00	 1.9769e-01	 2.8824e+02	 3.5322e+03	-8.6456e+01	 1.1521e+05	 7.1356e+03	-1.6146e+01
 5.2675e+04	 3.5049e+03	 3.2224e+00	 2.1344e-01	 2.8823e+02	 3.5347e+03	-8.6211e+01	 1.6007e+05	 1.0602e+04	-1.5098e+01
 3.5117e+04	 3.5049e+03	 3.2720e+00	 2.3401e-01	 2.8821e+02	 3.5375e+03	-8.5909e+01	 2.1899e+05	 1.5662e+04	-1.3982e+01
 2.3411e+04	 3.5049e+03	 3.3249e+00	 2.6154e-01	 2.8820e+02	 3.5400e+03	-8.5502e+01	 2.9391e+05	 2.3119e+04	-1.2713e+01
 1.5607e+04	 3.5049e+03	 3.3838e+00	 2.9857e-01	 2.8819e+02	 3.5426e+03	-8.4957e+01	 3.8618e+05	 3.4075e+04	-1.1333e+01
 1.0405e+04	 3.5049e+03	 3.4519e+00	 3.4787e-01	 2.8818e+02	 3.5451e+03	-8.4245e+01	 4.9718e+05	 5.0103e+04	-9.9231e+00
 6.9366e+03	 3.5049e+03	 3.5356e+00	 4.1130e-01	 2.8816e+02	 3.5478e+03	-8.3365e+01	 6.3076e+05	 7.3376e+04	-8.5963e+00
 4.6244e+03	 3.5049e+03	 3.6440e+00	 4.8756e-01	 2.8815e+02	 3.5510e+03	-8.2379e+01	 7.9815e+05	 1.0679e+05	-7.4739e+00
 3.0829e+03	 3.5049e+03	 3.7993e+00	 5.6820e-01	 2.8814e+02	 3.5534e+03	-8.1494e+01	 1.0273e+06	 1.5364e+05	-6.6865e+00
 2.0553e+03	 3.5049e+03	 3.9786e+00	 6.3552e-01	 2.8812e+02	 3.5562e+03	-8.0925e+01	 1.3777e+06	 2.2007e+05	-6.2604e+00
 1.3702e+03	 3.5049e+03	 4.1854e+00	 6.7213e-01	 2.8811e+02	 3.5587e+03	-8.0877e+01	 1.9540e+06	 3.1380e+05	-6.2271e+00
 9.1346e+02	 3.5049e+03	 4.3990e+00	 6.6917e-01	 2.8810e+02	 3.5612e+03	-8.1351e+01	 2.9440e+06	 4.4784e+05	-6.5738e+00
 6.0898e+02	 3.5049e+03	 4.5847e+00	 6.3590e-01	 2.8808e+02	 3.5638e+03	-8.2104e+01	 4.6471e+06	 6.4455e+05	-7.2099e+00
 4.0598e+02	 3.5049e+03	 4.7601e+00	 5.7884e-01	 2.8807e+02	 3.5667e+03	-8.3067e+01	 7.6578e+06	 9.3119e+05	-8.2236e+00
 2.7066e+02	 3.5049e+03	 4.9078e+00	 5.1266e-01	 2.8806e+02	 3.5692e+03	-8.4037e+01	 1.2970e+07	 1.3548e+06	-9.5733e+00
 1.8044e+02	 3.5049e+03	 5.0301e+00	 4.4617e-01	 2.8805e+02	 3.5720e+03	-8.4931e+01	 2.2353e+07	 1.9827e+06	-1.1274e+01
 1.2029e+02	 3.5049e+03	 5.1306e+00	 3.8421e-01	 2.8804e+02	 3.5748e+03	-8.5717e+01	 3.8938e+07	 2.9159e+06	-1.3354e+01
 1.0000e+02	 3.5049e+03	 5.1701e+00	 3.5845e-01	 2.8803e+02	 3.5774e+03	-8.6034e+01	 5.0204e+07	 3.4807e+06	-1.4424e+01
 9.0000e+05	 3.5746e+03	 2.9827e+00	 8.5429e-02	 2.8799e+02	 3.5863e+03	-8.8359e+01	 2.3406e+04	 6.7037e+02	-3.4914e+01
 6.0000e+05	 3.5746e+03	 2.9786e+00	 1.5772e-01	 2.8797e+02	 3.5890e+03	-8.6969e+01	 1.9016e+04	 1.0070e+03	-1.8885e+01
 4.0000e+05	 3.5746e+03	 3.0178e+00	 1.6255e-01	 2.8798e+02	 3.5915e+03	-8.6917e+01	 2.7678e+04	 1.4908e+03	-1.8566e+01
 2.6667e+05	 3.5746e+03	 3.0585e+00	 1.6854e-01	 2.8797e+02	 3.5939e+03	-8.6846e+01	 4.0040e+04	 2.2065e+03	-1.8147e+01
 1.7778e+05	 3.5746e+03	 3.1006e+00	 1.7585e-01	 2.8795e+02	 3.5967e+03	-8.6754e+01	 5.7565e+04	 3.2648e+03	-1.7632e+01
 1.1852e+05	 3.5746e+03	 3.1437e+00	 1.8504e-01	 2.8795e+02	 3.5992e+03	-8.6631e+01	 8.2055e+04	 4.8299e+03	-1.6989e+01
 7.9012e+04	 3.5746e+03	 3.1886e+00	 1.9666e-01	 2.8794e+02	 3.6019e+03	-8.6471e+01	 1.1581e+05	 7.1429e+03	-1.6214e+01
 5.2675e+04	 3.5746e+03	 3.2192e+00	 2.1207e-01	 2.8793e+02	 3.6044e+03	-8.6231e+01	 1.6109e+05	 1.0612e+04	-1.5180e+01
 3.5117e+04	 3.5746e+03	 3.2686e+00	 2.3232e-01	 2.8792e+02	 3.6072e+03	-8.5934e+01	 2.2059e+05	 1.5678e+04	-1.4069e+01
 2.3411e+04	 3.5746e+03	 3.3213e+00	 2.5934e-01	 2.8791e+02	 3.6097e+03	-8.5535e+01	 2.9640e+05	 2.3144e+04	-1.2807e+01
 1.5607e+04	 3.5746e+03	 3.3799e+00	 2.9569e-01	 2.8791e+02	 3.6123e+03	-8.5000e+01	 3.8994e+05	 3.4114e+04	-1.1430e+01
 1.0405e+04	 3.5746e+03	 3.4474e+00	 3.4409e-01	 2.8789e+02	 3.6149e+03	-8.4300e+01	 5.0264e+05	 5.0169e+04	-1.0019e+01
 6.9366e+03	 3.5746e+03	 3.5300e+00	 4.0668e-01	 2.8789e+02	 3.6173e+03	-8.3428e+01	 6.3792e+05	 7.3494e+04	-8.6798e+00
 4.6244e+03	 3.5746e+03	 3.6366e+00	 4.8227e-01	 2.8787e+02	 3.6201e+03	-8.2446e+01	 8.0691e+05	 1.0701e+05	-7.5406e+00
 3.0829e+03	 3.5746e+03	 3.7897e+00	 5.6273e-01	 2.8787e+02	 3.6226e+03	-8.1554e+01	 1.0373e+06	 1.5403e+05	-6.7345e+00
 2.0553e+03	 3.5746e+03	 3.9672e+00	 6.3075e-01	 2.8786e+02	 3.6252e+03	-8.0966e+01	 1.3882e+06	 2.2071e+05	-6.2896e+00
 1.3702e+03	 3.5746e+03	 4.1723e+00	 6.6917e-01	 2.8785e+02	 3.6277e+03	-8.0888e+01	 1.9627e+06	 3.1479e+05	-6.2350e+00
 9.1346e+02	 3.5746e+03	 4.3855e+00	 6.6817e-01	 2.8785e+02	 3.6302e+03	-8.1337e+01	 2.9484e+06	 4.4922e+05	-6.5635e+00
 6.0898e+02	 3.5746e+03	 4.5723e+00	 6.3697e-01	 2.8783e+02	 3.6329e+03	-8.2069e+01	 4.6393e+06	 6.4631e+05	-7.1781e+00
 4.0598e+02	 3.5746e+03	 4.7486e+00	 5.8104e-01	 2.8782e+02	 3.6356e+03	-8.3024e+01	 7.6288e+06	 9.3346e+05	-8.1725e+00
 2.7066e+02	 3.5746e+03	 4.8977e+00	 5.1560e-01	 2.8781e+02	 3.6381e+03	-8.3990e+01	 1.2895e+07	 1.3576e+06	-9.4990e+00
 1.8044e+02	 3.5746e+03	 5.0210e+00	 4.4907e-01	 2.8780e+02	 3.6407e+03	-8.4889e+01	 2.2209e+07	 1.9863e+06	-1.1181e+01
 1.2029e+02	 3.5746e+03	 5.1228e+00	 3.8729e-01	 2.8780e+02	 3.6435e+03	-8.5677e+01	 3.8627e+07	 2.9203e+06	-1.3227e+01
 1.0000e+02	 3.5746e+03	 5.1629e+00	 3.6115e-01	 2.8779e+02	 3.6460e+03	-8.5999e+01	 4.9829e+07	 3.4856e+06	-1.4296e+01
 9.0000e+05	 3.6432e+03	 2.9809e+00	 8.5070e-02	 2.8776e+02	 3.6552e+03	-8.8365e+01	 2.3505e+04	 6.7079e+02	-3.5040e+01
 6.0000e+05	 3.6432e+03	 2.9766e+00	 1.5744e-01	 2.8775e+02	 3.6581e+03	-8.6972e+01	 1.9050e+04	 1.0076e+03	-1.8906e+01
 4.0000e+05	 3.6432e+03	 3.0159e+00	 1.6230e-01	 2.8774e+02	 3.6606e+03	-8.6920e+01	 2.7721e+04	 1.4917e+03	-1.8583e+01
 2.6667e+05	 3.6432e+03	 3.0565e+00	 1.6821e-01	 2.8774e+02	 3.6630e+03	-8.6850e+01	 4.0119e+04	 2.2079e+03	-1.8171e+01
 1.7778e+05	 3.6432e+03	 3.0985e+00	 1.7547e-01	 2.8772e+02	 3.6658e+03	-8.6759e+01	 5.7688e+04	 3.2670e+03	-1.7658e+01
 1.1852e+05	 3.6432e+03	 3.1417e+00	 1.8453e-01	 2.8771e+02	 3.6682e+03	-8.6639e+01	 8.2282e+04	 4.8330e+03	-1.7025e+01
 7.9012e+04	 3.6432e+03	 3.1865e+00	 1.9612e-01	 2.8770e+02	 3.6709e+03	-8.6478e+01	 1.1613e+05	 7.1476e+03	-1.6248e+01
 5.2675e+04	 3.6432e+03	 3.2171e+00	 2.1128e-01	 2.8769e+02	 3.6733e+03	-8.6243e+01	 1.6170e+05	 1.0620e+04	-1.5227e+01
 3.5117e+04	 3.6432e+03	 3.2663e+00	 2.3117e-01	 2.8768e+02	 3.6760e+03	-8.5952e+01	 2.2168e+05	 1.5689e+04	-1.4129e+01
 2.3411e+04	 3.6432e+03	 3.3187e+00	 2.5785e-01	 2.8767e+02	 3.6786e+03	-8.5557e+01	 2.9812e+05	 2.3162e+04	-1.2871e+01
 1.5607e+04	 3.6432e+03	 3.3770e+00	 2.9369e-01	 2.8766e+02	 3.6811e+03	-8.5030e+01	 3.9260e+05	 3.4144e+04	-1.1499e+01
 1.0405e+04	 3.6432e+03	 3.4439e+00	 3.4135e-01	 2.8765e+02	 3.6838e+03	-8.4339e+01	 5.0667e+05	 5.0220e+04	-1.0089e+01
 6.9366e+03	 3.6432e+03	 3.5256e+00	 4.0307e-01	 2.8764e+02	 3.6862e+03	-8.3478e+01	 6.4364e+05	 7.3584e+04	-8.7470e+00
 4.6244e+03	 3.6432e+03	 3.6309e+00	 4.7783e-01	 2.8763e+02	 3.6891e+03	-8.2503e+01	 8.1440e+05	 1.0718e+05	-7.5986e+00
 3.0829e+03	 3.6432e+03	 3.7819e+00	 5.5830e-01	 2.8762e+02	 3.6915e+03	-8.1602e+01	 1.0455e+06	 1.5435e+05	-6.7740e+00
 2.0553e+03	 3.6432e+03	 3.9571e+00	 6.2709e-01	 2.8761e+02	 3.6939e+03	-8.0995e+01	 1.3963e+06	 2.2127e+05	-6.3102e+00
 1.3702e+03	 3.6432e+03	 4.1608e+00	 6.6677e-01	 2.8760e+02	 3.6965e+03	-8.0896e+01	 1.9697e+06	 3.1565e+05	-6.2402e+00
 9.1346e+02	 3.6432e+03	 4.3734e+00	 6.6771e-01	 2.8760e+02	 3.6990e+03	-8.1319e+01	 2.9504e+06	 4.5046e+05	-6.5498e+00
 6.0898e+02	 3.6432e+03	 4.5606e+00	 6.3761e-01	 2.8758e+02	 3.7018e+03	-8.2041e+01	 4.6346e+06	 6.4796e+05	-7.1527e+00
 4.0598e+02	 3.6432e+03	 4.7377e+00	 5.8303e-01	 2.8757e+02	 3.7048e+03	-8.2984e+01	 7.6027e+06	 9.3560e+05	-8.1260e+00
 2.7066e+02	 3.6432e+03	 4.8879e+00	 5.1822e-01	 2.8757e+02	 3.7072e+03	-8.3948e+01	 1.2830e+07	 1.3603e+06	-9.4320e+00
 1.8044e+02	 3.6432e+03	 5.0125e+00	 4.5212e-01	 2.8755e+02	 3.7098e+03	-8.4846e+01	 2.2059e+07	 1.9897e+06	-1.1087e+01
 1.2029e+02	 3.6432e+03	 5.1154e+00	 3.8997e-01	 2.8756e+02	 3.7125e+03	-8.5641e+01	 3.8362e+07	 2.9245e+06	-1.3118e+01
 1.0000e+02	 3.6432e+03	 5.1558e+00	 3.6396e-01	 2.8754e+02	 3.7152e+03	-8.5962e+01	 4.9444e+07	 3.4904e+06	-1.4166e+01
 9.0000e+05	 3.7125e+03	 2.9793e+00	 8.4759e-02	 2.8751e+02	 3.7242e+03	-8.8370e+01	 2.3591e+04	 6.7115e+02	-3.5150e+01
 6.0000e+05	 3.7125e+03	 2.9747e+00	 1.5717e-01	 2.8751e+02	 3.7271e+03	-8.6976e+01	 1.9083e+04	 1.0082e+03	-1.8927e+01
 4.0000e+05	 3.7125e+03	 3.0139e+00	 1.6198e-01	 2.8750e+02	 3.7295e+03	-8.6924e+01	 2.7774e+04	 1.4927e+03	-1.8606e+01
 2.6667e+05	 3.7125e+03	 3.0545e+00	 1.6784e-01	 2.8750e+02	 3.7319e+03	-8.6855e+01	 4.0207e+04	 2.2093e+03	-1.8199e+01
 1.7778e+05	 3.7125e+03	 3.0963e+00	 1.7498e-01	 2.8748e+02	 3.7345e+03	-8.6766e+01	 5.7851e+04	 3.2692e+03	-1.7696e+01
 1.1852e+05	 3.7125e+03	 3.1397e+00	 1.8404e-01	 2.8747e+02	 3.7370e+03	-8.6645e+01	 8.2502e+04	 4.8361e+03	-1.7060e+01
 7.9012e+04	 3.7125e+03	 3.1842e+00	 1.9548e-01	 2.8747e+02	 3.7395e+03	-8.6487e+01	 1.1651e+05	 7.1527e+03	-1.6289e+01
 5.2675e+04	 3.7125e+03	 3.2149e+00	 2.1055e-01	 2.8746e+02	 3.7421e+03	-8.6253e+01	 1.6226e+05	 1.0627e+04	-1.5269e+01
 3.5117e+04	 3.7125e+03	 3.2641e+00	 2.3012e-01	 2.8745e+02	 3.7450e+03	-8.5967e+01	 2.2269e+05	 1.5700e+04	-1.4184e+01
 2.3411e+04	 3.7125e+03	 3.3164e+00	 2.5641e-01	 2.8745e+02	 3.7475e+03	-8.5579e+01	 2.9979e+05	 2.3178e+04	-1.2934e+01
 1.5607e+04	 3.7125e+03	 3.3744e+00	 2.9179e-01	 2.8744e+02	 3.7499e+03	-8.5058e+01	 3.9516e+05	 3.4170e+04	-1.1565e+01
 1.0405e+04	 3.7125e+03	 3.4408e+00	 3.3887e-01	 2.8742e+02	 3.7526e+03	-8.4375e+01	 5.1038e+05	 5.0265e+04	-1.0154e+01
 6.9366e+03	 3.7125e+03	 3.5218e+00	 3.9989e-01	 2.8742e+02	 3.7551e+03	-8.3522e+01	 6.4875e+05	 7.3665e+04	-8.8068e+00
 4.6244e+03	 3.7125e+03	 3.6259e+00	 4.7403e-01	 2.8741e+02	 3.7579e+03	-8.2552e+01	 8.2092e+05	 1.0732e+05	-7.6490e+00
 3.0829e+03	 3.7125e+03	 3.7752e+00	 5.5414e-01	 2.8740e+02	 3.7603e+03	-8.1650e+01	 1.0534e+06	 1.5462e+05	-6.8129e+00
 2.0553e+03	 3.7125e+03	 3.9489e+00	 6.2323e-01	 2.8739e+02	 3.7630e+03	-8.1031e+01	 1.4049e+06	 2.2173e+05	-6.3362e+00
 1.3702e+03	 3.7125e+03	 4.1513e+00	 6.6390e-01	 2.8738e+02	 3.7656e+03	-8.0914e+01	 1.9783e+06	 3.1637e+05	-6.2529e+00
 9.1346e+02	 3.7125e+03	 4.3633e+00	 6.6688e-01	 2.8737e+02	 3.7681e+03	-8.1310e+01	 2.9541e+06	 4.5150e+05	-6.5429e+00
 6.0898e+02	 3.7125e+03	 4.5648e+00	 6.3400e-01	 2.8736e+02	 3.7708e+03	-8.2093e+01	 4.6610e+06	 6.4736e+05	-7.2000e+00
 4.0598e+02	 3.7125e+03	 4.7286e+00	 5.8443e-01	 2.8735e+02	 3.7735e+03	-8.2954e+01	 7.5844e+06	 9.3741e+05	-8.0909e+00
 2.7066e+02	 3.7125e+03	 4.8795e+00	 5.2030e-01	 2.8734e+02	 3.7761e+03	-8.3914e+01	 1.2779e+07	 1.3626e+06	-9.3782e+00
 1.8044e+02	 3.7125e+03	 5.0052e+00	 4.5449e-01	 2.8734e+02	 3.7785e+03	-8.4812e+01	 2.1944e+07	 1.9926e+06	-1.1013e+01
 1.2029e+02	 3.7125e+03	 5.1089e+00	 3.9259e-01	 2.8732e+02	 3.7812e+03	-8.5606e+01	 3.8106e+07	 2.9282e+06	-1.3013e+01
 1.0000e+02	 3.7125e+03	 5.1496e+00	 3.6634e-01	 2.8732e+02	 3.7838e+03	-8.5931e+01	 4.9123e+07	 3.4946e+06	-1.4057e+01
 9.0000e+05	 3.7810e+03	 2.9776e+00	 8.4457e-02	 2.8729e+02	 3.7930e+03	-8.8375e+01	 2.3675e+04	 6.7153e+02	-3.5256e+01
 6.0000e+05	 3.7810e+03	 2.9730e+00	 1.5690e-01	 2.8728e+02	 3.7958e+03	-8.6979e+01	 1.9116e+04	 1.0088e+03	-1.8948e+01
 4.0000e+05	 3.7810e+03	 3.0121e+00	 1.6169e-01	 2.8727e+02	 3.7984e+03	-8.6927e+01	 2.7824e+04	 1.4936e+03	-1.8629e+01
 2.6667e+05	 3.7810e+03	 3.0527e+00	 1.6753e-01	 2.8727e+02	 3.8008e+03	-8.6859e+01	 4.0281e+04	 2.2106e+03	-1.8221e+01
 1.7778e+05	 3.7810e+03	 3.0945e+00	 1.7466e-01	 2.8725e+02	 3.8033e+03	-8.6770e+01	 5.7957e+04	 3.2712e+03	-1.7718e+01
 1.1852e+05	 3.7810e+03	 3.1377e+00	 1.8355e-01	 2.8725e+02	 3.8058e+03	-8.6652e+01	 8.2722e+04	 4.8392e+03	-1.7094e+01
 7.9012e+04	 3.7810e+03	 3.1823e+00	 1.9485e-01	 2.8724e+02	 3.8084e+03	-8.6496e+01	 1.1689e+05	 7.1571e+03	-1.6332e+01
 5.2675e+04	 3.7810e+03	 3.2130e+00	 2.0981e-01	 2.8723e+02	 3.8108e+03	-8.6264e+01	 1.6283e+05	 1.0633e+04	-1.5314e+01
 3.5117e+04	 3.7810e+03	 3.2620e+00	 2.2915e-01	 2.8723e+02	 3.8135e+03	-8.5982e+01	 2.2363e+05	 1.5710e+04	-1.4235e+01
 2.3411e+04	 3.7810e+03	 3.3142e+00	 2.5513e-01	 2.8721e+02	 3.8162e+03	-8.5598e+01	 3.0129e+05	 2.3194e+04	-1.2990e+01
 1.5607e+04	 3.7810e+03	 3.3719e+00	 2.9008e-01	 2.8721e+02	 3.8187e+03	-8.5083e+01	 3.9749e+05	 3.4195e+04	-1.1624e+01
 1.0405e+04	 3.7810e+03	 3.4381e+00	 3.3647e-01	 2.8720e+02	 3.8214e+03	-8.4410e+01	 5.1402e+05	 5.0306e+04	-1.0218e+01
 6.9366e+03	 3.7810e+03	 3.5183e+00	 3.9693e-01	 2.8720e+02	 3.8238e+03	-8.3563e+01	 6.5359e+05	 7.3738e+04	-8.8637e+00
 4.6244e+03	 3.7810e+03	 3.6213e+00	 4.7055e-01	 2.8719e+02	 3.8268e+03	-8.2596e+01	 8.2700e+05	 1.0746e+05	-7.6958e+00
 3.0829e+03	 3.7810e+03	 3.7691e+00	 5.5034e-01	 2.8719e+02	 3.8292e+03	-8.1693e+01	 1.0607e+06	 1.5487e+05	-6.8486e+00
 2.0553e+03	 3.7810e+03	 3.9411e+00	 6.2006e-01	 2.8718e+02	 3.8317e+03	-8.1059e+01	 1.4121e+06	 2.2217e+05	-6.3560e+00
 1.3702e+03	 3.7810e+03	 4.1423e+00	 6.6236e-01	 2.8717e+02	 3.8342e+03	-8.0915e+01	 1.9829e+06	 3.1706e+05	-6.2538e+00
 9.1346e+02	 3.7810e+03	 4.3540e+00	 6.6634e-01	 2.8716e+02	 3.8367e+03	-8.1299e+01	 2.9565e+06	 4.5247e+05	-6.5342e+00
 6.0898e+02	 3.7810e+03	 4.5558e+00	 6.3490e-01	 2.8715e+02	 3.8395e+03	-8.2066e+01	 4.6544e+06	 6.4865e+05	-7.1756e+00
 4.0598e+02	 3.7810e+03	 4.7203e+00	 5.8577e-01	 2.8714e+02	 3.8422e+03	-8.2926e+01	 7.5671e+06	 9.3905e+05	-8.0583e+00
 2.7066e+02	 3.7810e+03	 4.8723e+00	 5.2211e-01	 2.8713e+02	 3.8448e+03	-8.3884e+01	 1.2735e+07	 1.3646e+06	-9.3320e+00
 1.8044e+02	 3.7810e+03	 4.9987e+00	 4.5646e-01	 2.8713e+02	 3.8473e+03	-8.4782e+01	 2.1849e+07	 1.9952e+06	-1.0951e+01
 1.2029e+02	 3.7810e+03	 5.1031e+00	 3.9490e-01	 2.8712e+02	 3.8502e+03	-8.5575e+01	 3.7883e+07	 2.9316e+06	-1.2923e+01
 1.0000e+02	 3.7810e+03	 5.1444e+00	 3.6871e-01	 2.8711e+02	 3.8529e+03	-8.5900e+01	 4.8807e+07	 3.4981e+06	-1.3952e+01
 9.0000e+05	 3.8501e+03	 2.9762e+00	 8.4344e-02	 2.8708e+02	 3.8620e+03	-8.8377e+01	 2.3707e+04	 6.7184e+02	-3.5286e+01
 6.0000e+05	 3.8501e+03	 2.9715e+00	 1.5673e-01	 2.8707e+02	 3.8647e+03	-8.6981e+01	 1.9137e+04	 1.0093e+03	-1.8960e+01
 4.0000e+05	 3.8501e+03	 3.0106e+00	 1.6145e-01	 2.8707e+02	 3.8672e+03	-8.6930e+01	 2.7866e+04	 1.4943e+03	-1.8648e+01
 2.6667e+05	 3.8501e+03	 3.0511e+00	 1.6728e-01	 2.8707e+02	 3.8698e+03	-8.6862e+01	 4.0341e+04	 2.2118e+03	-1.8239e+01
 1.7778e+05	 3.8501e+03	 3.0930e+00	 1.7443e-01	 2.8705e+02	 3.8724e+03	-8.6772e+01	 5.8031e+04	 3.2728e+03	-1.7732e+01
 1.1852e+05	 3.8501e+03	 3.1362e+00	 1.8323e-01	 2.8705e+02	 3.8748e+03	-8.6656e+01	 8.2869e+04	 4.8415e+03	-1.7116e+01
 7.9012e+04	 3.8501e+03	 3.1805e+00	 1.9441e-01	 2.8704e+02	 3.8772e+03	-8.6502e+01	 1.1715e+05	 7.1610e+03	-1.6360e+01
 5.2675e+04	 3.8501e+03	 3.2114e+00	 2.0918e-01	 2.8704e+02	 3.8799e+03	-8.6273e+01	 1.6332e+05	 1.0638e+04	-1.5352e+01
 3.5117e+04	 3.8501e+03	 3.2605e+00	 2.2841e-01	 2.8703e+02	 3.8827e+03	-8.5993e+01	 2.2436e+05	 1.5717e+04	-1.4275e+01
 2.3411e+04	 3.8501e+03	 3.3125e+00	 2.5419e-01	 2.8703e+02	 3.8853e+03	-8.5612e+01	 3.0241e+05	 2.3206e+04	-1.3032e+01
 1.5607e+04	 3.8501e+03	 3.3700e+00	 2.8879e-01	 2.8703e+02	 3.8878e+03	-8.5102e+01	 3.9926e+05	 3.4214e+04	-1.1670e+01
 1.0405e+04	 3.8501e+03	 3.4358e+00	 3.3476e-01	 2.8701e+02	 3.8905e+03	-8.4435e+01	 5.1664e+05	 5.0338e+04	-1.0263e+01
 6.9366e+03	 3.8501e+03	 3.5156e+00	 3.9463e-01	 2.8701e+02	 3.8929e+03	-8.3595e+01	 6.5741e+05	 7.3794e+04	-8.9087e+00
 4.6244e+03	 3.8501e+03	 3.6178e+00	 4.6772e-01	 2.8700e+02	 3.8958e+03	-8.2634e+01	 8.3201e+05	 1.0756e+05	-7.7350e+00
 3.0829e+03	 3.8501e+03	 3.7643e+00	 5.4732e-01	 2.8699e+02	 3.8982e+03	-8.1727e+01	 1.0665e+06	 1.5507e+05	-6.8776e+00
 2.0553e+03	 3.8501e+03	 3.9351e+00	 6.1729e-01	 2.8700e+02	 3.9007e+03	-8.1085e+01	 1.4184e+06	 2.2250e+05	-6.3749e+00
 1.3702e+03	 3.8501e+03	 4.1353e+00	 6.6025e-01	 2.8698e+02	 3.9032e+03	-8.0929e+01	 1.9892e+06	 3.1760e+05	-6.2632e+00
 9.1346e+02	 3.8501e+03	 4.3466e+00	 6.6557e-01	 2.8698e+02	 3.9057e+03	-8.1294e+01	 2.9600e+06	 4.5324e+05	-6.5306e+00
 6.0898e+02	 3.8501e+03	 4.5483e+00	 6.3556e-01	 2.8696e+02	 3.9086e+03	-8.2045e+01	 4.6495e+06	 6.4971e+05	-7.1564e+00
 4.0598e+02	 3.8501e+03	 4.7135e+00	 5.8680e-01	 2.8696e+02	 3.9112e+03	-8.2904e+01	 7.5539e+06	 9.4040e+05	-8.0326e+00
 2.7066e+02	 3.8501e+03	 4.8661e+00	 5.2362e-01	 2.8695e+02	 3.9138e+03	-8.3858e+01	 1.2698e+07	 1.3664e+06	-9.2932e+00
 1.8044e+02	 3.8501e+03	 4.9934e+00	 4.5835e-01	 2.8695e+02	 3.9163e+03	-8.4755e+01	 2.1759e+07	 1.9973e+06	-1.0894e+01
 1.2029e+02	 3.8501e+03	 5.0983e+00	 3.9631e-01	 2.8693e+02	 3.9191e+03	-8.5555e+01	 3.7749e+07	 2.9343e+06	-1.2865e+01
 1.0000e+02	 3.8501e+03	 5.1399e+00	 3.7014e-01	 2.8693e+02	 3.9216e+03	-8.5881e+01	 4.8619e+07	 3.5012e+06	-1.3886e+01
 9.0000e+05	 3.9188e+03	 2.9753e+00	 8.4131e-02	 2.8691e+02	 3.9309e+03	-8.8380e+01	 2.3767e+04	 6.7205e+02	-3.5365e+01
 6.0000e+05	 3.9188e+03	 2.9703e+00	 1.5667e-01	 2.8690e+02	 3.9337e+03	-8.6981e+01	 1.9144e+04	 1.0098e+03	-1.8959e+01
 4.0000e+05	 3.9188e+03	 3.0094e+00	 1.6139e-01	 2.8689e+02	 3.9361e+03	-8.6930e+01	 2.7877e+04	 1.4950e+03	-1.8647e+01
 2.6667e+05	 3.9188e+03	 3.0500e+00	 1.6713e-01	 2.8689e+02	 3.9386e+03	-8.6863e+01	 4.0378e+04	 2.2126e+03	-1.8249e+01
 1.7778e+05	 3.9188e+03	 3.0917e+00	 1.7423e-01	 2.8688e+02	 3.9413e+03	-8.6775e+01	 5.8098e+04	 3.2741e+03	-1.7745e+01
 1.1852e+05	 3.9188e+03	 3.1349e+00	 1.8303e-01	 2.8688e+02	 3.9438e+03	-8.6659e+01	 8.2960e+04	 4.8435e+03	-1.7128e+01
 7.9012e+04	 3.9188e+03	 3.1793e+00	 1.9409e-01	 2.8687e+02	 3.9462e+03	-8.6507e+01	 1.1735e+05	 7.1637e+03	-1.6381e+01
