PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 50°C Start, 27.4.2026, 9:13
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 7.4818e+05	 5.5555e+03	 3.5430e+00	 9.5701e-02	 3.2314e+02	 5.6298e+03	-8.8453e+01	 2.5133e+04	 6.7887e+02	-3.7022e+01
 9.0000e+05	 5.5555e+03	 3.5303e+00	 8.1470e-02	 3.2314e+02	 5.6378e+03	-8.8678e+01	 2.4543e+04	 5.6639e+02	-4.3333e+01
 1.0000e+02	 5.6351e+03	 6.2196e+00	 1.6923e-01	 3.2315e+02	 5.6444e+03	-8.8441e+01	 1.0634e+08	 2.8934e+06	-3.6753e+01
 1.5000e+02	 5.6351e+03	 6.1866e+00	 1.6337e-01	 3.2314e+02	 5.6471e+03	-8.8487e+01	 7.3434e+07	 1.9392e+06	-3.7868e+01
 2.2500e+02	 5.6351e+03	 6.1554e+00	 1.6428e-01	 3.2314e+02	 5.6496e+03	-8.8471e+01	 4.8687e+07	 1.2994e+06	-3.7470e+01
 3.3750e+02	 5.6351e+03	 6.1246e+00	 1.7141e-01	 3.2314e+02	 5.6525e+03	-8.8397e+01	 3.1106e+07	 8.7059e+05	-3.5730e+01
 5.0625e+02	 5.6351e+03	 6.0938e+00	 1.8675e-01	 3.2314e+02	 5.6549e+03	-8.8245e+01	 1.9035e+07	 5.8333e+05	-3.2631e+01
 7.5938e+02	 5.6351e+03	 6.0600e+00	 2.1264e-01	 3.2314e+02	 5.6578e+03	-8.7990e+01	 1.1144e+07	 3.9106e+05	-2.8498e+01
 1.1391e+03	 5.6351e+03	 6.0217e+00	 2.5156e-01	 3.2315e+02	 5.6628e+03	-8.7608e+01	 6.2803e+06	 2.6236e+05	-2.3938e+01
 1.7086e+03	 5.6351e+03	 5.9756e+00	 3.0665e-01	 3.2314e+02	 5.6652e+03	-8.7062e+01	 3.4346e+06	 1.7626e+05	-1.9487e+01
 2.5629e+03	 5.6351e+03	 5.9157e+00	 3.8269e-01	 3.2315e+02	 5.6678e+03	-8.6299e+01	 1.8348e+06	 1.1870e+05	-1.5458e+01
 3.8443e+03	 5.6351e+03	 5.8340e+00	 4.8284e-01	 3.2315e+02	 5.6703e+03	-8.5269e+01	 9.6949e+05	 8.0238e+04	-1.2083e+01
 5.7665e+03	 5.6351e+03	 5.7172e+00	 6.0877e-01	 3.2314e+02	 5.6729e+03	-8.3922e+01	 5.1263e+05	 5.4585e+04	-9.3914e+00
 8.6498e+03	 5.6351e+03	 5.5486e+00	 7.5403e-01	 3.2314e+02	 5.6755e+03	-8.2261e+01	 2.7592e+05	 3.7496e+04	-7.3585e+00
 1.2975e+04	 5.6351e+03	 5.3112e+00	 8.9737e-01	 3.2314e+02	 5.6779e+03	-8.0410e+01	 1.5456e+05	 2.6114e+04	-5.9187e+00
 1.9462e+04	 5.6351e+03	 5.0023e+00	 1.0018e+00	 3.2315e+02	 5.6806e+03	-7.8675e+01	 9.2298e+04	 1.8485e+04	-4.9932e+00
 2.9193e+04	 5.6351e+03	 4.6496e+00	 1.0262e+00	 3.2314e+02	 5.6833e+03	-7.7554e+01	 6.0068e+04	 1.3258e+04	-4.5308e+00
 4.3789e+04	 5.6351e+03	 4.3185e+00	 9.5597e-01	 3.2314e+02	 5.6858e+03	-7.7518e+01	 4.2989e+04	 9.5163e+03	-4.5174e+00
 6.5684e+04	 5.6351e+03	 4.0390e+00	 8.1429e-01	 3.2314e+02	 5.6886e+03	-7.8602e+01	 3.3646e+04	 6.7832e+03	-4.9602e+00
 9.8526e+04	 5.6351e+03	 3.8429e+00	 6.5054e-01	 3.2314e+02	 5.6911e+03	-8.0392e+01	 2.8076e+04	 4.7529e+03	-5.9072e+00
 1.4779e+05	 5.6351e+03	 3.7061e+00	 5.0291e-01	 3.2314e+02	 5.6939e+03	-8.2272e+01	 2.4212e+04	 3.2856e+03	-7.3692e+00
 2.2168e+05	 5.6351e+03	 3.6256e+00	 3.8963e-01	 3.2314e+02	 5.6964e+03	-8.3866e+01	 2.0834e+04	 2.2390e+03	-9.3051e+00
 3.3253e+05	 5.6351e+03	 3.5698e+00	 3.0953e-01	 3.2314e+02	 5.6991e+03	-8.5044e+01	 1.7484e+04	 1.5160e+03	-1.1533e+01
 4.9879e+05	 5.6351e+03	 3.5262e+00	 2.5657e-01	 3.2314e+02	 5.7017e+03	-8.5838e+01	 1.4062e+04	 1.0232e+03	-1.3743e+01
 7.4818e+05	 5.6351e+03	 3.5424e+00	 1.0099e-01	 3.2315e+02	 5.7093e+03	-8.8367e+01	 2.3816e+04	 6.7899e+02	-3.5076e+01
 9.0000e+05	 5.6351e+03	 3.5305e+00	 7.6728e-02	 3.2315e+02	 5.7170e+03	-8.8755e+01	 2.6060e+04	 5.6636e+02	-4.6013e+01
 1.0000e+02	 5.7144e+03	 6.2194e+00	 1.6915e-01	 3.2315e+02	 5.7240e+03	-8.8442e+01	 1.0639e+08	 2.8935e+06	-3.6769e+01
 1.5000e+02	 5.7144e+03	 6.1853e+00	 1.6256e-01	 3.2315e+02	 5.7268e+03	-8.8495e+01	 7.3800e+07	 1.9396e+06	-3.8049e+01
 2.2500e+02	 5.7144e+03	 6.1548e+00	 1.6415e-01	 3.2314e+02	 5.7293e+03	-8.8472e+01	 4.8724e+07	 1.2995e+06	-3.7495e+01
 3.3750e+02	 5.7144e+03	 6.1243e+00	 1.7160e-01	 3.2314e+02	 5.7321e+03	-8.8395e+01	 3.1072e+07	 8.7064e+05	-3.5689e+01
 5.0625e+02	 5.7144e+03	 6.0930e+00	 1.8708e-01	 3.2314e+02	 5.7346e+03	-8.8241e+01	 1.9001e+07	 5.8340e+05	-3.2570e+01
 7.5938e+02	 5.7144e+03	 6.0593e+00	 2.1281e-01	 3.2314e+02	 5.7373e+03	-8.7989e+01	 1.1136e+07	 3.9110e+05	-2.8473e+01
 1.1391e+03	 5.7144e+03	 6.0212e+00	 2.5123e-01	 3.2314e+02	 5.7423e+03	-8.7611e+01	 6.2884e+06	 2.6238e+05	-2.3966e+01
 1.7086e+03	 5.7144e+03	 5.9749e+00	 3.0704e-01	 3.2314e+02	 5.7449e+03	-8.7058e+01	 3.4303e+06	 1.7628e+05	-1.9460e+01
 2.5629e+03	 5.7144e+03	 5.9146e+00	 3.8277e-01	 3.2314e+02	 5.7475e+03	-8.6297e+01	 1.8344e+06	 1.1872e+05	-1.5452e+01
 3.8443e+03	 5.7144e+03	 5.8329e+00	 4.8305e-01	 3.2315e+02	 5.7501e+03	-8.5266e+01	 9.6907e+05	 8.0253e+04	-1.2075e+01
 5.7665e+03	 5.7144e+03	 5.7163e+00	 6.0880e-01	 3.2314e+02	 5.7526e+03	-8.3921e+01	 5.1260e+05	 5.4594e+04	-9.3894e+00
 8.6498e+03	 5.7144e+03	 5.5477e+00	 7.5378e-01	 3.2314e+02	 5.7551e+03	-8.2262e+01	 2.7601e+05	 3.7502e+04	-7.3598e+00
 1.2975e+04	 5.7144e+03	 5.3105e+00	 8.9733e-01	 3.2314e+02	 5.7575e+03	-8.0409e+01	 1.5457e+05	 2.6118e+04	-5.9181e+00
 1.9462e+04	 5.7144e+03	 5.0020e+00	 1.0015e+00	 3.2314e+02	 5.7601e+03	-7.8678e+01	 9.2325e+04	 1.8486e+04	-4.9943e+00
 2.9193e+04	 5.7144e+03	 4.6491e+00	 1.0261e+00	 3.2314e+02	 5.7627e+03	-7.7554e+01	 6.0078e+04	 1.3259e+04	-4.5310e+00
 4.3789e+04	 5.7144e+03	 4.3183e+00	 9.5590e-01	 3.2314e+02	 5.7652e+03	-7.7518e+01	 4.2992e+04	 9.5167e+03	-4.5176e+00
 6.5684e+04	 5.7144e+03	 4.0388e+00	 8.1417e-01	 3.2314e+02	 5.7677e+03	-7.8603e+01	 3.3651e+04	 6.7835e+03	-4.9607e+00
 9.8526e+04	 5.7144e+03	 3.8428e+00	 6.5058e-01	 3.2314e+02	 5.7702e+03	-8.0391e+01	 2.8075e+04	 4.7530e+03	-5.9068e+00
 1.4779e+05	 5.7144e+03	 3.7057e+00	 5.0293e-01	 3.2315e+02	 5.7728e+03	-8.2271e+01	 2.4211e+04	 3.2859e+03	-7.3682e+00
 2.2168e+05	 5.7144e+03	 3.6255e+00	 3.8968e-01	 3.2314e+02	 5.7755e+03	-8.3865e+01	 2.0832e+04	 2.2391e+03	-9.3038e+00
 3.3253e+05	 5.7144e+03	 3.5696e+00	 3.0959e-01	 3.2314e+02	 5.7780e+03	-8.5043e+01	 1.7480e+04	 1.5161e+03	-1.1530e+01
 4.9879e+05	 5.7144e+03	 3.5259e+00	 2.5649e-01	 3.2314e+02	 5.7808e+03	-8.5839e+01	 1.4066e+04	 1.0232e+03	-1.3747e+01
 7.4818e+05	 5.7144e+03	 3.5417e+00	 1.0546e-01	 3.2314e+02	 5.7886e+03	-8.8294e+01	 2.2806e+04	 6.7911e+02	-3.3582e+01
 9.0000e+05	 5.7144e+03	 3.5298e+00	 8.1693e-02	 3.2314e+02	 5.7964e+03	-8.8674e+01	 2.4476e+04	 5.6646e+02	-4.3209e+01
 1.0000e+02	 5.7937e+03	 6.2190e+00	 1.6950e-01	 3.2315e+02	 5.8033e+03	-8.8439e+01	 1.0617e+08	 2.8937e+06	-3.6690e+01
 1.5000e+02	 5.7937e+03	 6.1850e+00	 1.6376e-01	 3.2314e+02	 5.8058e+03	-8.8483e+01	 7.3259e+07	 1.9397e+06	-3.7767e+01
 2.2500e+02	 5.7937e+03	 6.1545e+00	 1.6433e-01	 3.2315e+02	 5.8086e+03	-8.8470e+01	 4.8670e+07	 1.2995e+06	-3.7451e+01
 3.3750e+02	 5.7937e+03	 6.1242e+00	 1.7164e-01	 3.2315e+02	 5.8112e+03	-8.8395e+01	 3.1065e+07	 8.7065e+05	-3.5680e+01
 5.0625e+02	 5.7937e+03	 6.0926e+00	 1.8708e-01	 3.2315e+02	 5.8138e+03	-8.8241e+01	 1.9001e+07	 5.8344e+05	-3.2567e+01
 7.5938e+02	 5.7937e+03	 6.0591e+00	 2.1297e-01	 3.2315e+02	 5.8164e+03	-8.7987e+01	 1.1127e+07	 3.9112e+05	-2.8450e+01
 1.1391e+03	 5.7937e+03	 6.0204e+00	 2.5171e-01	 3.2315e+02	 5.8216e+03	-8.7606e+01	 6.2767e+06	 2.6242e+05	-2.3918e+01
 1.7086e+03	 5.7937e+03	 5.9744e+00	 3.0715e-01	 3.2315e+02	 5.8240e+03	-8.7057e+01	 3.4291e+06	 1.7629e+05	-1.9451e+01
 2.5629e+03	 5.7937e+03	 5.9143e+00	 3.8274e-01	 3.2314e+02	 5.8268e+03	-8.6297e+01	 1.8346e+06	 1.1872e+05	-1.5453e+01
 3.8443e+03	 5.7937e+03	 5.8327e+00	 4.8300e-01	 3.2315e+02	 5.8293e+03	-8.5266e+01	 9.6917e+05	 8.0257e+04	-1.2076e+01
 5.7665e+03	 5.7937e+03	 5.7160e+00	 6.0860e-01	 3.2315e+02	 5.8319e+03	-8.3922e+01	 5.1277e+05	 5.4597e+04	-9.3920e+00
 8.6498e+03	 5.7937e+03	 5.5474e+00	 7.5370e-01	 3.2315e+02	 5.8344e+03	-8.2263e+01	 2.7604e+05	 3.7504e+04	-7.3603e+00
 1.2975e+04	 5.7937e+03	 5.3101e+00	 8.9684e-01	 3.2315e+02	 5.8372e+03	-8.0414e+01	 1.5465e+05	 2.6120e+04	-5.9209e+00
 1.9462e+04	 5.7937e+03	 5.0014e+00	 1.0012e+00	 3.2315e+02	 5.8399e+03	-7.8680e+01	 9.2358e+04	 1.8488e+04	-4.9956e+00
 2.9193e+04	 5.7937e+03	 4.6491e+00	 1.0259e+00	 3.2315e+02	 5.8428e+03	-7.7557e+01	 6.0089e+04	 1.3259e+04	-4.5319e+00
 4.3789e+04	 5.7937e+03	 4.3185e+00	 9.5586e-01	 3.2315e+02	 5.8453e+03	-7.7519e+01	 4.2994e+04	 9.5163e+03	-4.5179e+00
 6.5684e+04	 5.7937e+03	 4.0389e+00	 8.1435e-01	 3.2314e+02	 5.8480e+03	-7.8600e+01	 3.3643e+04	 6.7834e+03	-4.9597e+00
 9.8526e+04	 5.7937e+03	 3.8429e+00	 6.5071e-01	 3.2314e+02	 5.8505e+03	-8.0389e+01	 2.8069e+04	 4.7529e+03	-5.9057e+00
 1.4779e+05	 5.7937e+03	 3.7056e+00	 5.0295e-01	 3.2314e+02	 5.8532e+03	-8.2271e+01	 2.4210e+04	 3.2860e+03	-7.3677e+00
 2.2168e+05	 5.7937e+03	 3.6251e+00	 3.8967e-01	 3.2314e+02	 5.8558e+03	-8.3865e+01	 2.0832e+04	 2.2393e+03	-9.3030e+00
 3.3253e+05	 5.7937e+03	 3.5694e+00	 3.0968e-01	 3.2314e+02	 5.8582e+03	-8.5041e+01	 1.7475e+04	 1.5162e+03	-1.1526e+01
 4.9879e+05	 5.7937e+03	 3.5257e+00	 2.5667e-01	 3.2315e+02	 5.8608e+03	-8.5836e+01	 1.4056e+04	 1.0233e+03	-1.3736e+01
 7.4818e+05	 5.7937e+03	 3.5418e+00	 1.0145e-01	 3.2314e+02	 5.8684e+03	-8.8359e+01	 2.3709e+04	 6.7910e+02	-3.4912e+01
 9.0000e+05	 5.7937e+03	 3.5307e+00	 6.9166e-02	 3.2315e+02	 5.8759e+03	-8.8878e+01	 2.8909e+04	 5.6632e+02	-5.1047e+01
 1.0000e+02	 5.8732e+03	 6.2188e+00	 1.6966e-01	 3.2314e+02	 5.8830e+03	-8.8437e+01	 1.0607e+08	 2.8938e+06	-3.6656e+01
 1.5000e+02	 5.8732e+03	 6.1872e+00	 1.6333e-01	 3.2315e+02	 5.8855e+03	-8.8488e+01	 7.3453e+07	 1.9390e+06	-3.7881e+01
 2.2500e+02	 5.8732e+03	 6.1543e+00	 1.6443e-01	 3.2315e+02	 5.8881e+03	-8.8470e+01	 4.8642e+07	 1.2996e+06	-3.7429e+01
 3.3750e+02	 5.8732e+03	 6.1239e+00	 1.7185e-01	 3.2315e+02	 5.8907e+03	-8.8393e+01	 3.1028e+07	 8.7070e+05	-3.5636e+01
 5.0625e+02	 5.8732e+03	 6.0927e+00	 1.8724e-01	 3.2315e+02	 5.8931e+03	-8.8240e+01	 1.8985e+07	 5.8344e+05	-3.2540e+01
 7.5938e+02	 5.8732e+03	 6.0586e+00	 2.1312e-01	 3.2315e+02	 5.8957e+03	-8.7985e+01	 1.1120e+07	 3.9115e+05	-2.8428e+01
 1.1391e+03	 5.8732e+03	 6.0203e+00	 2.5199e-01	 3.2315e+02	 5.9008e+03	-8.7603e+01	 6.2697e+06	 2.6242e+05	-2.3892e+01
 1.7086e+03	 5.8732e+03	 5.9740e+00	 3.0709e-01	 3.2315e+02	 5.9032e+03	-8.7057e+01	 3.4297e+06	 1.7631e+05	-1.9453e+01
 2.5629e+03	 5.8732e+03	 5.9135e+00	 3.8272e-01	 3.2315e+02	 5.9061e+03	-8.6297e+01	 1.8347e+06	 1.1874e+05	-1.5452e+01
 3.8443e+03	 5.8732e+03	 5.8320e+00	 4.8295e-01	 3.2315e+02	 5.9086e+03	-8.5266e+01	 9.6927e+05	 8.0266e+04	-1.2076e+01
 5.7665e+03	 5.8732e+03	 5.7153e+00	 6.0873e-01	 3.2315e+02	 5.9111e+03	-8.3920e+01	 5.1266e+05	 5.4603e+04	-9.3888e+00
 8.6498e+03	 5.8732e+03	 5.5468e+00	 7.5355e-01	 3.2315e+02	 5.9138e+03	-8.2263e+01	 2.7609e+05	 3.7508e+04	-7.3608e+00
 1.2975e+04	 5.8732e+03	 5.3098e+00	 8.9694e-01	 3.2315e+02	 5.9164e+03	-8.0412e+01	 1.5464e+05	 2.6121e+04	-5.9199e+00
 1.9462e+04	 5.8732e+03	 5.0011e+00	 1.0010e+00	 3.2314e+02	 5.9191e+03	-7.8682e+01	 9.2376e+04	 1.8489e+04	-4.9962e+00
 2.9193e+04	 5.8732e+03	 4.6487e+00	 1.0257e+00	 3.2315e+02	 5.9217e+03	-7.7558e+01	 6.0102e+04	 1.3260e+04	-4.5324e+00
 4.3789e+04	 5.8732e+03	 4.3184e+00	 9.5573e-01	 3.2315e+02	 5.9242e+03	-7.7521e+01	 4.3000e+04	 9.5165e+03	-4.5184e+00
 6.5684e+04	 5.8732e+03	 4.0388e+00	 8.1425e-01	 3.2315e+02	 5.9267e+03	-7.8602e+01	 3.3647e+04	 6.7835e+03	-4.9602e+00
 9.8526e+04	 5.8732e+03	 3.8427e+00	 6.5062e-01	 3.2315e+02	 5.9291e+03	-8.0390e+01	 2.8073e+04	 4.7531e+03	-5.9063e+00
 1.4779e+05	 5.8732e+03	 3.7053e+00	 5.0303e-01	 3.2314e+02	 5.9317e+03	-8.2269e+01	 2.4206e+04	 3.2862e+03	-7.3660e+00
 2.2168e+05	 5.8732e+03	 3.6251e+00	 3.8971e-01	 3.2314e+02	 5.9342e+03	-8.3864e+01	 2.0830e+04	 2.2393e+03	-9.3019e+00
 3.3253e+05	 5.8732e+03	 3.5692e+00	 3.0963e-01	 3.2315e+02	 5.9369e+03	-8.5042e+01	 1.7478e+04	 1.5163e+03	-1.1527e+01
 4.9879e+05	 5.8732e+03	 3.5254e+00	 2.5657e-01	 3.2315e+02	 5.9395e+03	-8.5837e+01	 1.4062e+04	 1.0234e+03	-1.3740e+01
 7.4818e+05	 5.8732e+03	 3.5425e+00	 9.1374e-02	 3.2314e+02	 5.9476e+03	-8.8522e+01	 2.6323e+04	 6.7897e+02	-3.8769e+01
 9.0000e+05	 5.8732e+03	 3.5305e+00	 6.8316e-02	 3.2314e+02	 5.9554e+03	-8.8891e+01	 2.9269e+04	 5.6635e+02	-5.1680e+01
 1.0000e+02	 5.9527e+03	 6.2184e+00	 1.6943e-01	 3.2314e+02	 5.9625e+03	-8.8439e+01	 1.0621e+08	 2.8939e+06	-3.6701e+01
 1.5000e+02	 5.9527e+03	 6.1871e+00	 1.6696e-01	 3.2315e+02	 5.9651e+03	-8.8454e+01	 7.1857e+07	 1.9391e+06	-3.7058e+01
 2.2500e+02	 5.9527e+03	 6.1542e+00	 1.6458e-01	 3.2315e+02	 5.9678e+03	-8.8468e+01	 4.8598e+07	 1.2996e+06	-3.7394e+01
 3.3750e+02	 5.9527e+03	 6.1236e+00	 1.7209e-01	 3.2314e+02	 5.9704e+03	-8.8390e+01	 3.0985e+07	 8.7074e+05	-3.5584e+01
 5.0625e+02	 5.9527e+03	 6.0923e+00	 1.8754e-01	 3.2314e+02	 5.9731e+03	-8.8237e+01	 1.8955e+07	 5.8348e+05	-3.2486e+01
 7.5938e+02	 5.9527e+03	 6.0584e+00	 2.1330e-01	 3.2315e+02	 5.9757e+03	-8.7984e+01	 1.1110e+07	 3.9116e+05	-2.8403e+01
 1.1391e+03	 5.9527e+03	 6.0198e+00	 2.5201e-01	 3.2314e+02	 5.9810e+03	-8.7603e+01	 6.2690e+06	 2.6245e+05	-2.3887e+01
 1.7086e+03	 5.9527e+03	 5.9736e+00	 3.0736e-01	 3.2314e+02	 5.9836e+03	-8.7055e+01	 3.4267e+06	 1.7632e+05	-1.9435e+01
 2.5629e+03	 5.9527e+03	 5.9130e+00	 3.8281e-01	 3.2315e+02	 5.9863e+03	-8.6296e+01	 1.8342e+06	 1.1875e+05	-1.5446e+01
 3.8443e+03	 5.9527e+03	 5.8312e+00	 4.8290e-01	 3.2314e+02	 5.9888e+03	-8.5266e+01	 9.6937e+05	 8.0276e+04	-1.2075e+01
 5.7665e+03	 5.9527e+03	 5.7146e+00	 6.0869e-01	 3.2314e+02	 5.9913e+03	-8.3920e+01	 5.1270e+05	 5.4609e+04	-9.3884e+00
 8.6498e+03	 5.9527e+03	 5.5461e+00	 7.5349e-01	 3.2314e+02	 5.9939e+03	-8.2263e+01	 2.7611e+05	 3.7513e+04	-7.3605e+00
 1.2975e+04	 5.9527e+03	 5.3089e+00	 8.9660e-01	 3.2314e+02	 5.9965e+03	-8.0414e+01	 1.5470e+05	 2.6126e+04	-5.9212e+00
 1.9462e+04	 5.9527e+03	 5.0008e+00	 1.0008e+00	 3.2314e+02	 5.9991e+03	-7.8683e+01	 9.2390e+04	 1.8490e+04	-4.9967e+00
 2.9193e+04	 5.9527e+03	 4.6483e+00	 1.0254e+00	 3.2315e+02	 6.0018e+03	-7.7559e+01	 6.0115e+04	 1.3262e+04	-4.5330e+00
 4.3789e+04	 5.9527e+03	 4.3180e+00	 9.5540e-01	 3.2315e+02	 6.0043e+03	-7.7524e+01	 4.3015e+04	 9.5173e+03	-4.5196e+00
 6.5684e+04	 5.9527e+03	 4.0388e+00	 8.1403e-01	 3.2314e+02	 6.0071e+03	-7.8604e+01	 3.3657e+04	 6.7836e+03	-4.9614e+00
 9.8526e+04	 5.9527e+03	 3.8426e+00	 6.5062e-01	 3.2315e+02	 6.0096e+03	-8.0390e+01	 2.8073e+04	 4.7532e+03	-5.9061e+00
 1.4779e+05	 5.9527e+03	 3.7053e+00	 5.0299e-01	 3.2315e+02	 6.0123e+03	-8.2269e+01	 2.4209e+04	 3.2863e+03	-7.3666e+00
 2.2168e+05	 5.9527e+03	 3.6246e+00	 3.8975e-01	 3.2314e+02	 6.0149e+03	-8.3863e+01	 2.0828e+04	 2.2396e+03	-9.2999e+00
 3.3253e+05	 5.9527e+03	 3.5690e+00	 3.0960e-01	 3.2314e+02	 6.0174e+03	-8.5042e+01	 1.7480e+04	 1.5163e+03	-1.1528e+01
 4.9879e+05	 5.9527e+03	 3.5252e+00	 2.5658e-01	 3.2315e+02	 6.0199e+03	-8.5837e+01	 1.4061e+04	 1.0234e+03	-1.3739e+01
 7.4818e+05	 5.9527e+03	 3.5418e+00	 9.6916e-02	 3.2315e+02	 6.0276e+03	-8.8433e+01	 2.4818e+04	 6.7911e+02	-3.6545e+01
 9.0000e+05	 5.9527e+03	 3.5287e+00	 8.7665e-02	 3.2315e+02	 6.0358e+03	-8.8577e+01	 2.2809e+04	 5.6665e+02	-4.0252e+01
 1.0000e+02	 6.0331e+03	 6.2184e+00	 1.6984e-01	 3.2315e+02	 6.0425e+03	-8.8435e+01	 1.0596e+08	 2.8940e+06	-3.6613e+01
 1.5000e+02	 6.0331e+03	 6.1885e+00	 1.6242e-01	 3.2314e+02	 6.0451e+03	-8.8497e+01	 7.3865e+07	 1.9386e+06	-3.8102e+01
 2.2500e+02	 6.0331e+03	 6.1537e+00	 1.6468e-01	 3.2314e+02	 6.0477e+03	-8.8467e+01	 4.8568e+07	 1.2997e+06	-3.7368e+01
 3.3750e+02	 6.0331e+03	 6.1233e+00	 1.7203e-01	 3.2314e+02	 6.0502e+03	-8.8391e+01	 3.0996e+07	 8.7079e+05	-3.5595e+01
 5.0625e+02	 6.0331e+03	 6.0916e+00	 1.8753e-01	 3.2314e+02	 6.0528e+03	-8.8237e+01	 1.8955e+07	 5.8354e+05	-3.2483e+01
 7.5938e+02	 6.0331e+03	 6.0579e+00	 2.1350e-01	 3.2315e+02	 6.0554e+03	-8.7982e+01	 1.1100e+07	 3.9119e+05	-2.8375e+01
 1.1391e+03	 6.0331e+03	 6.0194e+00	 2.5238e-01	 3.2315e+02	 6.0606e+03	-8.7599e+01	 6.2599e+06	 2.6246e+05	-2.3850e+01
 1.7086e+03	 6.0331e+03	 5.9729e+00	 3.0728e-01	 3.2314e+02	 6.0632e+03	-8.7055e+01	 3.4277e+06	 1.7634e+05	-1.9438e+01
 2.5629e+03	 6.0331e+03	 5.9125e+00	 3.8301e-01	 3.2313e+02	 6.0658e+03	-8.6294e+01	 1.8333e+06	 1.1876e+05	-1.5437e+01
 3.8443e+03	 6.0331e+03	 5.8307e+00	 4.8291e-01	 3.2314e+02	 6.0686e+03	-8.5265e+01	 9.6936e+05	 8.0284e+04	-1.2074e+01
 5.7665e+03	 6.0331e+03	 5.7143e+00	 6.0860e-01	 3.2314e+02	 6.0711e+03	-8.3921e+01	 5.1277e+05	 5.4613e+04	-9.3892e+00
 8.6498e+03	 6.0331e+03	 5.5458e+00	 7.5321e-01	 3.2315e+02	 6.0738e+03	-8.2266e+01	 2.7622e+05	 3.7514e+04	-7.3630e+00
 1.2975e+04	 6.0331e+03	 5.3086e+00	 8.9634e-01	 3.2314e+02	 6.0762e+03	-8.0416e+01	 1.5474e+05	 2.6127e+04	-5.9225e+00
 1.9462e+04	 6.0331e+03	 5.0005e+00	 1.0007e+00	 3.2315e+02	 6.0788e+03	-7.8684e+01	 9.2402e+04	 1.8491e+04	-4.9971e+00
 2.9193e+04	 6.0331e+03	 4.6482e+00	 1.0253e+00	 3.2314e+02	 6.0814e+03	-7.7561e+01	 6.0124e+04	 1.3262e+04	-4.5336e+00
 4.3789e+04	 6.0331e+03	 4.3183e+00	 9.5558e-01	 3.2315e+02	 6.0839e+03	-7.7522e+01	 4.3006e+04	 9.5168e+03	-4.5190e+00
 6.5684e+04	 6.0331e+03	 4.0387e+00	 8.1425e-01	 3.2315e+02	 6.0866e+03	-7.8601e+01	 3.3647e+04	 6.7837e+03	-4.9600e+00
 9.8526e+04	 6.0331e+03	 3.8427e+00	 6.5069e-01	 3.2315e+02	 6.0890e+03	-8.0389e+01	 2.8070e+04	 4.7531e+03	-5.9057e+00
 1.4779e+05	 6.0331e+03	 3.7050e+00	 5.0308e-01	 3.2315e+02	 6.0918e+03	-8.2267e+01	 2.4204e+04	 3.2865e+03	-7.3647e+00
 2.2168e+05	 6.0331e+03	 3.6246e+00	 3.8977e-01	 3.2315e+02	 6.0944e+03	-8.3862e+01	 2.0827e+04	 2.2396e+03	-9.2993e+00
 3.3253e+05	 6.0331e+03	 3.5689e+00	 3.0967e-01	 3.2315e+02	 6.0971e+03	-8.5041e+01	 1.7476e+04	 1.5164e+03	-1.1525e+01
 4.9879e+05	 6.0331e+03	 3.5249e+00	 2.5664e-01	 3.2315e+02	 6.0997e+03	-8.5836e+01	 1.4058e+04	 1.0235e+03	-1.3735e+01
 7.4818e+05	 6.0331e+03	 3.5405e+00	 1.0971e-01	 3.2315e+02	 6.1076e+03	-8.8225e+01	 2.1925e+04	 6.7936e+02	-3.2273e+01
 9.0000e+05	 6.0331e+03	 3.5293e+00	 7.6452e-02	 3.2314e+02	 6.1156e+03	-8.8759e+01	 2.6154e+04	 5.6655e+02	-4.6164e+01
 1.0000e+02	 6.1129e+03	 6.2183e+00	 1.6967e-01	 3.2314e+02	 6.1226e+03	-8.8437e+01	 1.0607e+08	 2.8940e+06	-3.6650e+01
 1.5000e+02	 6.1129e+03	 6.1854e+00	 1.6274e-01	 3.2314e+02	 6.1252e+03	-8.8493e+01	 7.3722e+07	 1.9396e+06	-3.8009e+01
 2.2500e+02	 6.1129e+03	 6.1532e+00	 1.6480e-01	 3.2314e+02	 6.1278e+03	-8.8466e+01	 4.8533e+07	 1.2998e+06	-3.7338e+01
 3.3750e+02	 6.1129e+03	 6.1228e+00	 1.7214e-01	 3.2314e+02	 6.1304e+03	-8.8390e+01	 3.0976e+07	 8.7085e+05	-3.5570e+01
 5.0625e+02	 6.1129e+03	 6.0912e+00	 1.8768e-01	 3.2315e+02	 6.1329e+03	-8.8235e+01	 1.8940e+07	 5.8358e+05	-3.2456e+01
 7.5938e+02	 6.1129e+03	 6.0574e+00	 2.1341e-01	 3.2314e+02	 6.1355e+03	-8.7982e+01	 1.1105e+07	 3.9122e+05	-2.8384e+01
