PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Start, 23.4.2026, 9:24
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 6.5684e+04	 9.5620e+02	 5.3079e+00	 9.1281e-01	 3.6316e+02	 1.0117e+03	-8.0242e+01	 3.0014e+04	 5.1616e+03	-5.8149e+00
 9.8526e+04	 9.5620e+02	 4.9931e+00	 1.0595e+00	 3.6316e+02	 1.0142e+03	-7.8020e+01	 1.7239e+04	 3.6580e+03	-4.7128e+00
 1.4779e+05	 9.5620e+02	 4.6087e+00	 1.1259e+00	 3.6315e+02	 1.0194e+03	-7.6271e+01	 1.0815e+04	 2.6421e+03	-4.0932e+00
 2.2168e+05	 9.5620e+02	 4.2156e+00	 1.0782e+00	 3.6315e+02	 1.0218e+03	-7.5653e+01	 7.5288e+03	 1.9256e+03	-3.9098e+00
 3.3253e+05	 9.5620e+02	 3.8807e+00	 9.3615e-01	 3.6315e+02	 1.0245e+03	-7.6438e+01	 5.7810e+03	 1.3946e+03	-4.1454e+00
 4.9879e+05	 9.5620e+02	-4.9909e+00	 4.7615e+01	 3.6315e+02	 1.0272e+03	 5.9837e+00	 7.5772e+01	-7.2290e+02	 1.0482e-01
 7.4818e+05	 9.5620e+02	 3.5419e+00	 4.6016e-01	 3.6316e+02	 1.0335e+03	-8.2598e+01	 5.2270e+03	 6.7908e+02	-7.6973e+00
 9.0000e+05	 9.5620e+02	 3.4991e+00	 3.6456e-01	 3.6316e+02	 1.0415e+03	-8.4052e+01	 5.4848e+03	 5.7143e+02	-9.5983e+00
 1.0000e+02	 1.0387e+03	 6.1748e+00	 1.8195e-01	 3.6316e+02	 1.0496e+03	-8.8312e+01	 9.8907e+07	 2.9144e+06	-3.3937e+01
 1.5000e+02	 1.0387e+03	 6.1372e+00	 1.5962e-01	 3.6316e+02	 1.0524e+03	-8.8510e+01	 7.5158e+07	 1.9548e+06	-3.8448e+01
 2.2500e+02	 1.0387e+03	 6.1056e+00	 1.4504e-01	 3.6316e+02	 1.0549e+03	-8.8639e+01	 5.5143e+07	 1.3100e+06	-4.2095e+01
 3.3750e+02	 1.0387e+03	 6.0774e+00	 1.3217e-01	 3.6317e+02	 1.0576e+03	-8.8754e+01	 4.0344e+07	 8.7735e+05	-4.5983e+01
 5.0625e+02	 1.0387e+03	 6.0524e+00	 1.2350e-01	 3.6316e+02	 1.0601e+03	-8.8831e+01	 2.8782e+07	 5.8733e+05	-4.9006e+01
 7.5938e+02	 1.0387e+03	 6.0297e+00	 1.1894e-01	 3.6316e+02	 1.0627e+03	-8.8870e+01	 1.9924e+07	 3.9302e+05	-5.0695e+01
 1.1391e+03	 1.0387e+03	 6.0090e+00	 1.1979e-01	 3.6316e+02	 1.0676e+03	-8.8858e+01	 1.3189e+07	 2.6292e+05	-5.0163e+01
 1.7086e+03	 1.0387e+03	 5.9894e+00	 1.2691e-01	 3.6316e+02	 1.0703e+03	-8.8786e+01	 8.2992e+06	 1.7585e+05	-4.7195e+01
 2.5629e+03	 1.0387e+03	 5.9692e+00	 1.4173e-01	 3.6316e+02	 1.0729e+03	-8.8640e+01	 4.9542e+06	 1.1763e+05	-4.2117e+01
 3.8443e+03	 1.0387e+03	 5.9469e+00	 1.6678e-01	 3.6315e+02	 1.0755e+03	-8.8394e+01	 2.8067e+06	 7.8715e+04	-3.5656e+01
 5.7665e+03	 1.0387e+03	 5.9215e+00	 2.0518e-01	 3.6315e+02	 1.0779e+03	-8.8016e+01	 1.5210e+06	 5.2702e+04	-2.8860e+01
 8.6498e+03	 1.0387e+03	 5.8897e+00	 2.6150e-01	 3.6316e+02	 1.0809e+03	-8.7458e+01	 7.9559e+05	 3.5324e+04	-2.2523e+01
 1.2975e+04	 1.0387e+03	 5.8456e+00	 3.4128e-01	 3.6315e+02	 1.0834e+03	-8.6659e+01	 4.0641e+05	 2.3727e+04	-1.7128e+01
 1.9462e+04	 1.0387e+03	 5.7803e+00	 4.5009e-01	 3.6315e+02	 1.0862e+03	-8.5548e+01	 2.0544e+05	 1.5997e+04	-1.2843e+01
 2.9193e+04	 1.0387e+03	 5.6798e+00	 5.9197e-01	 3.6315e+02	 1.0888e+03	-8.4050e+01	 1.0413e+05	 1.0853e+04	-9.5947e+00
 4.3789e+04	 1.0387e+03	 5.5222e+00	 7.6191e-01	 3.6316e+02	 1.0914e+03	-8.2144e+01	 5.3938e+04	 7.4420e+03	-7.2478e+00
 6.5684e+04	 1.0387e+03	 5.2852e+00	 9.3988e-01	 3.6316e+02	 1.0939e+03	-7.9916e+01	 2.9150e+04	 5.1838e+03	-5.6233e+00
 9.8526e+04	 1.0387e+03	 4.9587e+00	 1.0832e+00	 3.6316e+02	 1.0964e+03	-7.7678e+01	 1.6862e+04	 3.6834e+03	-4.5778e+00
 1.4779e+05	 1.0387e+03	 4.5663e+00	 1.1398e+00	 3.6316e+02	 1.1014e+03	-7.5985e+01	 1.0683e+04	 2.6666e+03	-4.0063e+00
 2.2168e+05	 1.0387e+03	 4.1717e+00	 1.0805e+00	 3.6316e+02	 1.1042e+03	-7.5479e+01	 7.5127e+03	 1.9459e+03	-3.8608e+00
 3.3253e+05	 1.0387e+03	 3.8411e+00	 9.2874e-01	 3.6316e+02	 1.1066e+03	-7.6407e+01	 5.8270e+03	 1.4089e+03	-4.1359e+00
 4.9879e+05	 1.0387e+03	-4.8702e+00	 4.7198e+01	 3.6315e+02	 1.1094e+03	 5.8912e+00	 7.6441e+01	-7.4081e+02	 1.0319e-01
 7.4818e+05	 1.0387e+03	 3.5201e+00	 4.2845e-01	 3.6315e+02	 1.1158e+03	-8.3060e+01	 5.6138e+03	 6.8329e+02	-8.2159e+00
 9.0000e+05	 1.0387e+03	 3.4778e+00	 3.4864e-01	 3.6315e+02	 1.1238e+03	-8.4275e+01	 5.7352e+03	 5.7493e+02	-9.9755e+00
 1.0000e+02	 1.1210e+03	 6.1784e+00	 1.8168e-01	 3.6315e+02	 1.1319e+03	-8.8316e+01	 9.9050e+07	 2.9127e+06	-3.4007e+01
 1.5000e+02	 1.1210e+03	 6.1398e+00	 1.6144e-01	 3.6315e+02	 1.1343e+03	-8.8494e+01	 7.4314e+07	 1.9540e+06	-3.8032e+01
 2.2500e+02	 1.1210e+03	 6.1093e+00	 1.4493e-01	 3.6316e+02	 1.1371e+03	-8.8641e+01	 5.5188e+07	 1.3092e+06	-4.2155e+01
 3.3750e+02	 1.1210e+03	 6.0813e+00	 1.3234e-01	 3.6316e+02	 1.1398e+03	-8.8753e+01	 4.0292e+07	 8.7679e+05	-4.5953e+01
 5.0625e+02	 1.1210e+03	 6.0563e+00	 1.2343e-01	 3.6315e+02	 1.1424e+03	-8.8832e+01	 2.8798e+07	 5.8694e+05	-4.9065e+01
 7.5938e+02	 1.1210e+03	 6.0341e+00	 1.1955e-01	 3.6315e+02	 1.1450e+03	-8.8865e+01	 1.9823e+07	 3.9274e+05	-5.0474e+01
 1.1391e+03	 1.1210e+03	 6.0132e+00	 1.2008e-01	 3.6315e+02	 1.1501e+03	-8.8856e+01	 1.3157e+07	 2.6273e+05	-5.0078e+01
 1.7086e+03	 1.1210e+03	 5.9937e+00	 1.2776e-01	 3.6316e+02	 1.1525e+03	-8.8779e+01	 8.2442e+06	 1.7573e+05	-4.6915e+01
 2.5629e+03	 1.1210e+03	 5.9732e+00	 1.4331e-01	 3.6315e+02	 1.1551e+03	-8.8626e+01	 4.8995e+06	 1.1755e+05	-4.1680e+01
 3.8443e+03	 1.1210e+03	 5.9513e+00	 1.6924e-01	 3.6315e+02	 1.1577e+03	-8.8371e+01	 2.7660e+06	 7.8657e+04	-3.5165e+01
 5.7665e+03	 1.1210e+03	 5.9258e+00	 2.0887e-01	 3.6315e+02	 1.1604e+03	-8.7981e+01	 1.4941e+06	 5.2664e+04	-2.8370e+01
 8.6498e+03	 1.1210e+03	 5.8933e+00	 2.6715e-01	 3.6316e+02	 1.1631e+03	-8.7404e+01	 7.7877e+05	 3.5303e+04	-2.2060e+01
 1.2975e+04	 1.1210e+03	 5.8487e+00	 3.4923e-01	 3.6316e+02	 1.1659e+03	-8.6583e+01	 3.9716e+05	 2.3715e+04	-1.6747e+01
 1.9462e+04	 1.1210e+03	 5.7813e+00	 4.6138e-01	 3.6315e+02	 1.1684e+03	-8.5437e+01	 2.0041e+05	 1.5994e+04	-1.2530e+01
 2.9193e+04	 1.1210e+03	 5.6772e+00	 6.0686e-01	 3.6315e+02	 1.1711e+03	-8.3899e+01	 1.0158e+05	 1.0858e+04	-9.3550e+00
 4.3789e+04	 1.1210e+03	 5.5142e+00	 7.7992e-01	 3.6315e+02	 1.1736e+03	-8.1950e+01	 5.2693e+04	 7.4527e+03	-7.0703e+00
 6.5684e+04	 1.1210e+03	 5.2695e+00	 9.5899e-01	 3.6315e+02	 1.1764e+03	-7.9686e+01	 2.8569e+04	 5.1992e+03	-5.4949e+00
 9.8526e+04	 1.1210e+03	 4.9349e+00	 1.0995e+00	 3.6315e+02	 1.1790e+03	-7.7440e+01	 1.6612e+04	 3.7011e+03	-4.4885e+00
 1.4779e+05	 1.1210e+03	 4.5373e+00	 1.1498e+00	 3.6315e+02	 1.1841e+03	-7.5780e+01	 1.0591e+04	 2.6837e+03	-3.9463e+00
 2.2168e+05	 1.1210e+03	 4.1415e+00	 1.0823e+00	 3.6315e+02	 1.1865e+03	-7.5355e+01	 7.5006e+03	 1.9601e+03	-3.8267e+00
 3.3253e+05	 1.1210e+03	 3.8144e+00	 9.2413e-01	 3.6315e+02	 1.1892e+03	-7.6381e+01	 5.8561e+03	 1.4188e+03	-4.1275e+00
 4.9879e+05	 1.1210e+03	-4.7952e+00	 4.6911e+01	 3.6316e+02	 1.1919e+03	 5.8364e+00	 7.6909e+01	-7.5240e+02	 1.0222e-01
 7.4818e+05	 1.1210e+03	 3.5011e+00	 4.3041e-01	 3.6315e+02	 1.1984e+03	-8.2991e+01	 5.5882e+03	 6.8700e+02	-8.1342e+00
 9.0000e+05	 1.1210e+03	 3.4611e+00	 3.5119e-01	 3.6315e+02	 1.2064e+03	-8.4206e+01	 5.6936e+03	 5.7771e+02	-9.8554e+00
 1.0000e+02	 1.2036e+03	 6.1825e+00	 1.8178e-01	 3.6316e+02	 1.2143e+03	-8.8316e+01	 9.8999e+07	 2.9107e+06	-3.4012e+01
 1.5000e+02	 1.2036e+03	 6.1438e+00	 1.6403e-01	 3.6315e+02	 1.2169e+03	-8.8471e+01	 7.3138e+07	 1.9527e+06	-3.7454e+01
 2.2500e+02	 1.2036e+03	 6.1137e+00	 1.4519e-01	 3.6315e+02	 1.2194e+03	-8.8640e+01	 5.5088e+07	 1.3082e+06	-4.2109e+01
 3.3750e+02	 1.2036e+03	 6.0854e+00	 1.3229e-01	 3.6315e+02	 1.2224e+03	-8.8755e+01	 4.0305e+07	 8.7620e+05	-4.5999e+01
 5.0625e+02	 1.2036e+03	 6.0605e+00	 1.2368e-01	 3.6315e+02	 1.2248e+03	-8.8831e+01	 2.8742e+07	 5.8653e+05	-4.9002e+01
 7.5938e+02	 1.2036e+03	 6.0385e+00	 1.1947e-01	 3.6315e+02	 1.2277e+03	-8.8867e+01	 1.9836e+07	 3.9245e+05	-5.0545e+01
 1.1391e+03	 1.2036e+03	 6.0179e+00	 1.2030e-01	 3.6314e+02	 1.2326e+03	-8.8855e+01	 1.3133e+07	 2.6253e+05	-5.0024e+01
 1.7086e+03	 1.2036e+03	 5.9983e+00	 1.2877e-01	 3.6315e+02	 1.2352e+03	-8.8770e+01	 8.1791e+06	 1.7559e+05	-4.6580e+01
 2.5629e+03	 1.2036e+03	 5.9781e+00	 1.4444e-01	 3.6315e+02	 1.2378e+03	-8.8616e+01	 4.8612e+06	 1.1746e+05	-4.1388e+01
 3.8443e+03	 1.2036e+03	 5.9562e+00	 1.7116e-01	 3.6314e+02	 1.2404e+03	-8.8354e+01	 2.7349e+06	 7.8592e+04	-3.4799e+01
 5.7665e+03	 1.2036e+03	 5.9303e+00	 2.1169e-01	 3.6315e+02	 1.2429e+03	-8.7956e+01	 1.4742e+06	 5.2623e+04	-2.8014e+01
 8.6498e+03	 1.2036e+03	 5.8978e+00	 2.7107e-01	 3.6315e+02	 1.2457e+03	-8.7368e+01	 7.6751e+05	 3.5275e+04	-2.1758e+01
 1.2975e+04	 1.2036e+03	 5.8525e+00	 3.5498e-01	 3.6314e+02	 1.2482e+03	-8.6529e+01	 3.9072e+05	 2.3699e+04	-1.6487e+01
 1.9462e+04	 1.2036e+03	 5.7837e+00	 4.6946e-01	 3.6315e+02	 1.2510e+03	-8.5359e+01	 1.9696e+05	 1.5987e+04	-1.2320e+01
 2.9193e+04	 1.2036e+03	 5.6773e+00	 6.1746e-01	 3.6315e+02	 1.2536e+03	-8.3793e+01	 9.9835e+04	 1.0858e+04	-9.1946e+00
 4.3789e+04	 1.2036e+03	 5.5103e+00	 7.9272e-01	 3.6314e+02	 1.2561e+03	-8.1814e+01	 5.1842e+04	 7.4581e+03	-6.9511e+00
 6.5684e+04	 1.2036e+03	 5.2600e+00	 9.7260e-01	 3.6315e+02	 1.2589e+03	-7.9524e+01	 2.8169e+04	 5.2086e+03	-5.4082e+00
 9.8526e+04	 1.2036e+03	 4.9203e+00	 1.1113e+00	 3.6315e+02	 1.2617e+03	-7.7273e+01	 1.6435e+04	 3.7122e+03	-4.4275e+00
 1.4779e+05	 1.2036e+03	 4.5190e+00	 1.1570e+00	 3.6316e+02	 1.2669e+03	-7.5639e+01	 1.0525e+04	 2.6946e+03	-3.9059e+00
 2.2168e+05	 1.2036e+03	 4.1224e+00	 1.0844e+00	 3.6316e+02	 1.2694e+03	-7.5262e+01	 7.4860e+03	 1.9692e+03	-3.8016e+00
 3.3253e+05	 1.2036e+03	 3.7969e+00	 9.2181e-01	 3.6316e+02	 1.2718e+03	-7.6354e+01	 5.8708e+03	 1.4253e+03	-4.1189e+00
 4.9879e+05	 1.2036e+03	-4.7528e+00	 4.6721e+01	 3.6316e+02	 1.2749e+03	 5.8085e+00	 7.7222e+01	-7.5911e+02	 1.0173e-01
 7.4818e+05	 1.2036e+03	 3.4860e+00	 4.4581e-01	 3.6316e+02	 1.2815e+03	-8.2712e+01	 5.3953e+03	 6.8997e+02	-7.8196e+00
 9.0000e+05	 1.2036e+03	 3.4473e+00	 3.6884e-01	 3.6316e+02	 1.2892e+03	-8.3893e+01	 5.4211e+03	 5.8002e+02	-9.3464e+00
 1.0000e+02	 1.2865e+03	 6.1867e+00	 1.8252e-01	 3.6316e+02	 1.2971e+03	-8.8310e+01	 9.8598e+07	 2.9088e+06	-3.3897e+01
 1.5000e+02	 1.2865e+03	 6.1521e+00	 1.6357e-01	 3.6315e+02	 1.2999e+03	-8.8477e+01	 7.3345e+07	 1.9501e+06	-3.7611e+01
 2.2500e+02	 1.2865e+03	 6.1178e+00	 1.4534e-01	 3.6316e+02	 1.3024e+03	-8.8639e+01	 5.5031e+07	 1.3073e+06	-4.2094e+01
 3.3750e+02	 1.2865e+03	 6.0899e+00	 1.3254e-01	 3.6316e+02	 1.3052e+03	-8.8753e+01	 4.0229e+07	 8.7556e+05	-4.5947e+01
 5.0625e+02	 1.2865e+03	 6.0653e+00	 1.2394e-01	 3.6316e+02	 1.3076e+03	-8.8829e+01	 2.8681e+07	 5.8608e+05	-4.8938e+01
 7.5938e+02	 1.2865e+03	 6.0427e+00	 1.1977e-01	 3.6315e+02	 1.3102e+03	-8.8865e+01	 1.9787e+07	 3.9218e+05	-5.0454e+01
 1.1391e+03	 1.2865e+03	 6.0223e+00	 1.2099e-01	 3.6316e+02	 1.3152e+03	-8.8849e+01	 1.3058e+07	 2.6234e+05	-4.9775e+01
 1.7086e+03	 1.2865e+03	 6.0027e+00	 1.2929e-01	 3.6316e+02	 1.3177e+03	-8.8766e+01	 8.1462e+06	 1.7546e+05	-4.6427e+01
 2.5629e+03	 1.2865e+03	 5.9824e+00	 1.4542e-01	 3.6315e+02	 1.3203e+03	-8.8608e+01	 4.8286e+06	 1.1737e+05	-4.1139e+01
 3.8443e+03	 1.2865e+03	 5.9606e+00	 1.7236e-01	 3.6316e+02	 1.3228e+03	-8.8344e+01	 2.7159e+06	 7.8534e+04	-3.4583e+01
 5.7665e+03	 1.2865e+03	 5.9349e+00	 2.1367e-01	 3.6315e+02	 1.3252e+03	-8.7938e+01	 1.4605e+06	 5.2583e+04	-2.7776e+01
 8.6498e+03	 1.2865e+03	 5.9020e+00	 2.7407e-01	 3.6316e+02	 1.3278e+03	-8.7341e+01	 7.5910e+05	 3.5251e+04	-2.1534e+01
 1.2975e+04	 1.2865e+03	 5.8561e+00	 3.5931e-01	 3.6315e+02	 1.3306e+03	-8.6489e+01	 3.8601e+05	 2.3684e+04	-1.6298e+01
 1.9462e+04	 1.2865e+03	 5.7869e+00	 4.7515e-01	 3.6315e+02	 1.3331e+03	-8.5306e+01	 1.9460e+05	 1.5978e+04	-1.2179e+01
 2.9193e+04	 1.2865e+03	 5.6784e+00	 6.2497e-01	 3.6317e+02	 1.3359e+03	-8.3719e+01	 9.8636e+04	 1.0856e+04	-9.0860e+00
 4.3789e+04	 1.2865e+03	 5.5088e+00	 8.0192e-01	 3.6316e+02	 1.3384e+03	-8.1718e+01	 5.1247e+04	 7.4601e+03	-6.8695e+00
 6.5684e+04	 1.2865e+03	 5.2549e+00	 9.8247e-01	 3.6316e+02	 1.3408e+03	-7.9410e+01	 2.7886e+04	 5.2137e+03	-5.3487e+00
 9.8526e+04	 1.2865e+03	 4.9109e+00	 1.1200e+00	 3.6316e+02	 1.3435e+03	-7.7152e+01	 1.6308e+04	 3.7192e+03	-4.3847e+00
 1.4779e+05	 1.2865e+03	 4.5069e+00	 1.1626e+00	 3.6316e+02	 1.3487e+03	-7.5535e+01	 1.0474e+04	 2.7017e+03	-3.8766e+00
 2.2168e+05	 1.2865e+03	 4.1095e+00	 1.0862e+00	 3.6315e+02	 1.3512e+03	-7.5195e+01	 7.4735e+03	 1.9753e+03	-3.7834e+00
 3.3253e+05	 1.2865e+03	 3.7850e+00	 9.2072e-01	 3.6315e+02	 1.3537e+03	-7.6328e+01	 5.8778e+03	 1.4298e+03	-4.1109e+00
 4.9879e+05	 1.2865e+03	-4.7275e+00	 4.6590e+01	 3.6315e+02	 1.3566e+03	 5.7939e+00	 7.7438e+01	-7.6317e+02	 1.0147e-01
 7.4818e+05	 1.2865e+03	 3.4795e+00	 4.3401e-01	 3.6316e+02	 1.3631e+03	-8.2890e+01	 5.5419e+03	 6.9126e+02	-8.0170e+00
 9.0000e+05	 1.2865e+03	 3.4438e+00	 3.4375e-01	 3.6316e+02	 1.3709e+03	-8.4300e+01	 5.8168e+03	 5.8062e+02	-1.0018e+01
 1.0000e+02	 1.3682e+03	 6.1910e+00	 1.8314e-01	 3.6316e+02	 1.3789e+03	-8.8306e+01	 9.8264e+07	 2.9067e+06	-3.3806e+01
 1.5000e+02	 1.3682e+03	 6.1517e+00	 1.6385e-01	 3.6315e+02	 1.3817e+03	-8.8474e+01	 7.3220e+07	 1.9502e+06	-3.7544e+01
 2.2500e+02	 1.3682e+03	 6.1223e+00	 1.4541e-01	 3.6315e+02	 1.3842e+03	-8.8639e+01	 5.5005e+07	 1.3064e+06	-4.2105e+01
 3.3750e+02	 1.3682e+03	 6.0945e+00	 1.3261e-01	 3.6315e+02	 1.3869e+03	-8.8754e+01	 4.0209e+07	 8.7490e+05	-4.5959e+01
 5.0625e+02	 1.3682e+03	 6.0695e+00	 1.2380e-01	 3.6315e+02	 1.3896e+03	-8.8831e+01	 2.8713e+07	 5.8567e+05	-4.9025e+01
 7.5938e+02	 1.3682e+03	 6.0475e+00	 1.2011e-01	 3.6315e+02	 1.3924e+03	-8.8862e+01	 1.9730e+07	 3.9186e+05	-5.0350e+01
 1.1391e+03	 1.3682e+03	 6.0269e+00	 1.2137e-01	 3.6315e+02	 1.3974e+03	-8.8846e+01	 1.3017e+07	 2.6214e+05	-4.9656e+01
 1.7086e+03	 1.3682e+03	 6.0074e+00	 1.2982e-01	 3.6315e+02	 1.3999e+03	-8.8762e+01	 8.1133e+06	 1.7532e+05	-4.6276e+01
 2.5629e+03	 1.3682e+03	 5.9870e+00	 1.4610e-01	 3.6315e+02	 1.4026e+03	-8.8602e+01	 4.8059e+06	 1.1728e+05	-4.0977e+01
 3.8443e+03	 1.3682e+03	 5.9651e+00	 1.7344e-01	 3.6315e+02	 1.4051e+03	-8.8335e+01	 2.6990e+06	 7.8475e+04	-3.4394e+01
 5.7665e+03	 1.3682e+03	 5.9389e+00	 2.1514e-01	 3.6315e+02	 1.4076e+03	-8.7925e+01	 1.4505e+06	 5.2548e+04	-2.7604e+01
 8.6498e+03	 1.3682e+03	 5.9060e+00	 2.7627e-01	 3.6314e+02	 1.4104e+03	-8.7322e+01	 7.5307e+05	 3.5227e+04	-2.1378e+01
 1.2975e+04	 1.3682e+03	 5.8596e+00	 3.6254e-01	 3.6315e+02	 1.4130e+03	-8.6460e+01	 3.8258e+05	 2.3670e+04	-1.6163e+01
 1.9462e+04	 1.3682e+03	 5.7896e+00	 4.7956e-01	 3.6315e+02	 1.4154e+03	-8.5265e+01	 1.9281e+05	 1.5971e+04	-1.2073e+01
 2.9193e+04	 1.3682e+03	 5.6800e+00	 6.3091e-01	 3.6315e+02	 1.4181e+03	-8.3662e+01	 9.7706e+04	 1.0853e+04	-9.0028e+00
 4.3789e+04	 1.3682e+03	 5.5082e+00	 8.0912e-01	 3.6315e+02	 1.4206e+03	-8.1643e+01	 5.0791e+04	 7.4609e+03	-6.8076e+00
 6.5684e+04	 1.3682e+03	 5.2517e+00	 9.9003e-01	 3.6315e+02	 1.4232e+03	-7.9324e+01	 2.7673e+04	 5.2169e+03	-5.3045e+00
 9.8526e+04	 1.3682e+03	 4.9045e+00	 1.1266e+00	 3.6315e+02	 1.4258e+03	-7.7063e+01	 1.6212e+04	 3.7241e+03	-4.3532e+00
 1.4779e+05	 1.3682e+03	 4.4981e+00	 1.1671e+00	 3.6315e+02	 1.4311e+03	-7.5455e+01	 1.0433e+04	 2.7070e+03	-3.8541e+00
 2.2168e+05	 1.3682e+03	 4.1001e+00	 1.0878e+00	 3.6315e+02	 1.4339e+03	-7.5141e+01	 7.4623e+03	 1.9799e+03	-3.7691e+00
 3.3253e+05	 1.3682e+03	 3.7763e+00	 9.1978e-01	 3.6315e+02	 1.4364e+03	-7.6311e+01	 5.8838e+03	 1.4331e+03	-4.1057e+00
 4.9879e+05	 1.3682e+03	-4.7159e+00	 4.6494e+01	 3.6315e+02	 1.4395e+03	 5.7917e+00	 7.7598e+01	-7.6504e+02	 1.0143e-01
 7.4818e+05	 1.3682e+03	 3.4744e+00	 4.2730e-01	 3.6315e+02	 1.4459e+03	-8.2989e+01	 5.6290e+03	 6.9227e+02	-8.1312e+00
 9.0000e+05	 1.3682e+03	 3.4378e+00	 3.4826e-01	 3.6315e+02	 1.4541e+03	-8.4215e+01	 5.7414e+03	 5.8163e+02	-9.8712e+00
 1.0000e+02	 1.4513e+03	 6.1953e+00	 1.8345e-01	 3.6315e+02	 1.4624e+03	-8.8304e+01	 9.8094e+07	 2.9048e+06	-3.3770e+01
 1.5000e+02	 1.4513e+03	 6.1614e+00	 1.6356e-01	 3.6315e+02	 1.4649e+03	-8.8479e+01	 7.3352e+07	 1.9471e+06	-3.7672e+01
 2.2500e+02	 1.4513e+03	 6.1260e+00	 1.4557e-01	 3.6315e+02	 1.4677e+03	-8.8639e+01	 5.4941e+07	 1.3056e+06	-4.2081e+01
 3.3750e+02	 1.4513e+03	 6.0980e+00	 1.3277e-01	 3.6315e+02	 1.4704e+03	-8.8753e+01	 4.0160e+07	 8.7440e+05	-4.5928e+01
 5.0625e+02	 1.4513e+03	 6.0738e+00	 1.2416e-01	 3.6315e+02	 1.4729e+03	-8.8829e+01	 2.8629e+07	 5.8525e+05	-4.8917e+01
 7.5938e+02	 1.4513e+03	 6.0513e+00	 1.2025e-01	 3.6315e+02	 1.4756e+03	-8.8862e+01	 1.9708e+07	 3.9162e+05	-5.0324e+01
 1.1391e+03	 1.4513e+03	 6.0307e+00	 1.2158e-01	 3.6315e+02	 1.4809e+03	-8.8845e+01	 1.2995e+07	 2.6197e+05	-4.9603e+01
 1.7086e+03	 1.4513e+03	 6.0112e+00	 1.2990e-01	 3.6315e+02	 1.4837e+03	-8.8762e+01	 8.1081e+06	 1.7521e+05	-4.6275e+01
 2.5629e+03	 1.4513e+03	 5.9911e+00	 1.4667e-01	 3.6316e+02	 1.4862e+03	-8.8598e+01	 4.7874e+06	 1.1720e+05	-4.0848e+01
 3.8443e+03	 1.4513e+03	 5.9690e+00	 1.7416e-01	 3.6315e+02	 1.4889e+03	-8.8329e+01	 2.6878e+06	 7.8423e+04	-3.4273e+01
 5.7665e+03	 1.4513e+03	 5.9428e+00	 2.1630e-01	 3.6315e+02	 1.4914e+03	-8.7916e+01	 1.4428e+06	 5.2513e+04	-2.7475e+01
 8.6498e+03	 1.4513e+03	 5.9098e+00	 2.7784e-01	 3.6315e+02	 1.4942e+03	-8.7308e+01	 7.4882e+05	 3.5204e+04	-2.1271e+01
 1.2975e+04	 1.4513e+03	 5.8632e+00	 3.6478e-01	 3.6316e+02	 1.4968e+03	-8.6440e+01	 3.8023e+05	 2.3656e+04	-1.6073e+01
 1.9462e+04	 1.4513e+03	 5.7926e+00	 4.8294e-01	 3.6316e+02	 1.4994e+03	-8.5234e+01	 1.9146e+05	 1.5963e+04	-1.1994e+01
 2.9193e+04	 1.4513e+03	 5.6820e+00	 6.3540e-01	 3.6316e+02	 1.5021e+03	-8.3619e+01	 9.7016e+04	 1.0849e+04	-8.9424e+00
 4.3789e+04	 1.4513e+03	 5.5084e+00	 8.1446e-01	 3.6315e+02	 1.5045e+03	-8.1589e+01	 5.0458e+04	 7.4606e+03	-6.7633e+00
 6.5684e+04	 1.4513e+03	 5.2495e+00	 9.9580e-01	 3.6315e+02	 1.5071e+03	-7.9259e+01	 2.7513e+04	 5.2191e+03	-5.2716e+00
 9.8526e+04	 1.4513e+03	 4.9003e+00	 1.1321e+00	 3.6315e+02	 1.5097e+03	-7.6991e+01	 1.6134e+04	 3.7273e+03	-4.3285e+00
 1.4779e+05	 1.4513e+03	 4.4922e+00	 1.1707e+00	 3.6315e+02	 1.5151e+03	-7.5393e+01	 1.0401e+04	 2.7106e+03	-3.8372e+00
 2.2168e+05	 1.4513e+03	 4.0935e+00	 1.0894e+00	 3.6316e+02	 1.5176e+03	-7.5098e+01	 7.4518e+03	 1.9831e+03	-3.7577e+00
 3.3253e+05	 1.4513e+03	 3.7700e+00	 9.1944e-01	 3.6315e+02	 1.5201e+03	-7.6294e+01	 5.8860e+03	 1.4355e+03	-4.1003e+00
 4.9879e+05	 1.4513e+03	-4.6874e+00	 4.6424e+01	 3.6315e+02	 1.5232e+03	 5.7655e+00	 7.7715e+01	-7.6970e+02	 1.0097e-01
 7.4818e+05	 1.4513e+03	 3.4710e+00	 4.2142e-01	 3.6316e+02	 1.5299e+03	-8.3077e+01	 5.7074e+03	 6.9296e+02	-8.2363e+00
 9.0000e+05	 1.4513e+03	 3.4350e+00	 3.4108e-01	 3.6316e+02	 1.5379e+03	-8.4329e+01	 5.8623e+03	 5.8210e+02	-1.0071e+01
