PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Desorption, 7.5.2026, 16:36
Diameter[mm] 1.128e+00  Thickness[mm] 2.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) : 
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 5.0625e+02	 9.2860e+03	 1.4522e+00	 1.6698e-02	 3.6315e+02	 9.3073e+03
 7.5938e+02	 9.2860e+03	 1.4492e+00	 1.4126e-02	 3.6315e+02	 9.3100e+03
 1.1391e+03	 9.2860e+03	 1.4466e+00	 1.2924e-02	 3.6315e+02	 9.3125e+03
 1.7086e+03	 9.2860e+03	 1.4441e+00	 1.2430e-02	 3.6315e+02	 9.3150e+03
 2.5629e+03	 9.2860e+03	 1.4421e+00	 1.2243e-02	 3.6315e+02	 9.3177e+03
 3.8443e+03	 9.2860e+03	 1.4398e+00	 1.2864e-02	 3.6315e+02	 9.3202e+03
 5.7665e+03	 9.2860e+03	 1.4374e+00	 1.4024e-02	 3.6315e+02	 9.3229e+03
 8.6498e+03	 9.2860e+03	 1.4347e+00	 1.5836e-02	 3.6315e+02	 9.3255e+03
 1.2975e+04	 9.2860e+03	 1.4314e+00	 1.8585e-02	 3.6315e+02	 9.3282e+03
 1.9462e+04	 9.2860e+03	 1.4277e+00	 2.2338e-02	 3.6316e+02	 9.3308e+03
 2.9193e+04	 9.2860e+03	 1.4230e+00	 2.7308e-02	 3.6315e+02	 9.3335e+03
 4.3789e+04	 9.2860e+03	 1.4172e+00	 3.3824e-02	 3.6315e+02	 9.3359e+03
 6.5684e+04	 9.2860e+03	 1.4091e+00	 4.2080e-02	 3.6315e+02	 9.3387e+03
 9.8526e+04	 9.2860e+03	 1.3979e+00	 5.2229e-02	 3.6315e+02	 9.3412e+03
 1.4779e+05	 9.2860e+03	 1.3817e+00	 6.3039e-02	 3.6315e+02	 9.3437e+03
 2.2168e+05	 9.2860e+03	 1.3600e+00	 7.1756e-02	 3.6315e+02	 9.3463e+03
 3.3253e+05	 9.2860e+03	 1.3339e+00	 7.4536e-02	 3.6316e+02	 9.3487e+03
 4.9879e+05	 9.2860e+03	 1.3080e+00	 7.0129e-02	 3.6315e+02	 9.3512e+03
 7.4818e+05	 9.2860e+03	 1.2875e+00	 6.0322e-02	 3.6315e+02	 9.3537e+03
 9.0000e+05	 9.2860e+03	 1.2806e+00	 5.5208e-02	 3.6316e+02	 9.3563e+03
 1.0000e+02	 9.3536e+03	 1.4702e+00	 3.4595e-02	 3.6315e+02	 9.3643e+03
 1.5000e+02	 9.3536e+03	 1.4647e+00	 2.5830e-02	 3.6315e+02	 9.3667e+03
 2.2500e+02	 9.3536e+03	 1.4593e+00	 2.2425e-02	 3.6315e+02	 9.3695e+03
 3.3750e+02	 9.3536e+03	 1.4554e+00	 1.8584e-02	 3.6315e+02	 9.3720e+03
 5.0625e+02	 9.3536e+03	 1.4520e+00	 1.5745e-02	 3.6315e+02	 9.3744e+03
 7.5938e+02	 9.3536e+03	 1.4492e+00	 1.3889e-02	 3.6315e+02	 9.3771e+03
 1.1391e+03	 9.3536e+03	 1.4467e+00	 1.2978e-02	 3.6315e+02	 9.3795e+03
 1.7086e+03	 9.3536e+03	 1.4440e+00	 1.2400e-02	 3.6315e+02	 9.3822e+03
 2.5629e+03	 9.3536e+03	 1.4421e+00	 1.2343e-02	 3.6315e+02	 9.3848e+03
 3.8443e+03	 9.3536e+03	 1.4399e+00	 1.2820e-02	 3.6316e+02	 9.3872e+03
 5.7665e+03	 9.3536e+03	 1.4376e+00	 1.4016e-02	 3.6315e+02	 9.3899e+03
 8.6498e+03	 9.3536e+03	 1.4348e+00	 1.5875e-02	 3.6315e+02	 9.3924e+03
 1.2975e+04	 9.3536e+03	 1.4316e+00	 1.8600e-02	 3.6315e+02	 9.3952e+03
 1.9462e+04	 9.3536e+03	 1.4278e+00	 2.2355e-02	 3.6315e+02	 9.3978e+03
 2.9193e+04	 9.3536e+03	 1.4231e+00	 2.7344e-02	 3.6315e+02	 9.4005e+03
 4.3789e+04	 9.3536e+03	 1.4172e+00	 3.3841e-02	 3.6315e+02	 9.4030e+03
 6.5684e+04	 9.3536e+03	 1.4092e+00	 4.2102e-02	 3.6315e+02	 9.4055e+03
 9.8526e+04	 9.3536e+03	 1.3979e+00	 5.2224e-02	 3.6315e+02	 9.4080e+03
 1.4779e+05	 9.3536e+03	 1.3817e+00	 6.3080e-02	 3.6315e+02	 9.4104e+03
 2.2168e+05	 9.3536e+03	 1.3600e+00	 7.1749e-02	 3.6314e+02	 9.4131e+03
 3.3253e+05	 9.3536e+03	 1.3340e+00	 7.4571e-02	 3.6315e+02	 9.4155e+03
 4.9879e+05	 9.3536e+03	 1.3080e+00	 7.0173e-02	 3.6315e+02	 9.4180e+03
 7.4818e+05	 9.3536e+03	 1.2875e+00	 6.0384e-02	 3.6315e+02	 9.4207e+03
 9.0000e+05	 9.3536e+03	 1.2806e+00	 5.5205e-02	 3.6315e+02	 9.4233e+03
 1.0000e+02	 9.4206e+03	 1.4703e+00	 3.3719e-02	 3.6315e+02	 9.4314e+03
 1.5000e+02	 9.4206e+03	 1.4643e+00	 2.7060e-02	 3.6315e+02	 9.4338e+03
 2.2500e+02	 9.4206e+03	 1.4599e+00	 2.3183e-02	 3.6314e+02	 9.4366e+03
 3.3750e+02	 9.4206e+03	 1.4557e+00	 1.9850e-02	 3.6315e+02	 9.4390e+03
 5.0625e+02	 9.4206e+03	 1.4522e+00	 1.6563e-02	 3.6315e+02	 9.4415e+03
 7.5938e+02	 9.4206e+03	 1.4494e+00	 1.4569e-02	 3.6315e+02	 9.4442e+03
 1.1391e+03	 9.4206e+03	 1.4469e+00	 1.3280e-02	 3.6315e+02	 9.4467e+03
 1.7086e+03	 9.4206e+03	 1.4442e+00	 1.2570e-02	 3.6315e+02	 9.4492e+03
 2.5629e+03	 9.4206e+03	 1.4423e+00	 1.2334e-02	 3.6315e+02	 9.4520e+03
 3.8443e+03	 9.4206e+03	 1.4400e+00	 1.2916e-02	 3.6315e+02	 9.4544e+03
 5.7665e+03	 9.4206e+03	 1.4377e+00	 1.3985e-02	 3.6315e+02	 9.4570e+03
 8.6498e+03	 9.4206e+03	 1.4349e+00	 1.5883e-02	 3.6315e+02	 9.4595e+03
 1.2975e+04	 9.4206e+03	 1.4317e+00	 1.8631e-02	 3.6314e+02	 9.4620e+03
 1.9462e+04	 9.4206e+03	 1.4281e+00	 2.2377e-02	 3.6314e+02	 9.4648e+03
 2.9193e+04	 9.4206e+03	 1.4234e+00	 2.7340e-02	 3.6315e+02	 9.4675e+03
 4.3789e+04	 9.4206e+03	 1.4175e+00	 3.3841e-02	 3.6315e+02	 9.4700e+03
 6.5684e+04	 9.4206e+03	 1.4094e+00	 4.2069e-02	 3.6315e+02	 9.4724e+03
 9.8526e+04	 9.4206e+03	 1.3981e+00	 5.2243e-02	 3.6315e+02	 9.4749e+03
 1.4779e+05	 9.4206e+03	 1.3820e+00	 6.3058e-02	 3.6315e+02	 9.4774e+03
 2.2168e+05	 9.4206e+03	 1.3602e+00	 7.1779e-02	 3.6315e+02	 9.4802e+03
 3.3253e+05	 9.4206e+03	 1.3342e+00	 7.4605e-02	 3.6315e+02	 9.4827e+03
 4.9879e+05	 9.4206e+03	 1.3082e+00	 7.0181e-02	 3.6315e+02	 9.4852e+03
 7.4818e+05	 9.4206e+03	 1.2877e+00	 6.0350e-02	 3.6315e+02	 9.4877e+03
 9.0000e+05	 9.4206e+03	 1.2808e+00	 5.5241e-02	 3.6315e+02	 9.4903e+03
 1.0000e+02	 9.4876e+03	 1.4704e+00	 3.2400e-02	 3.6315e+02	 9.4982e+03
 1.5000e+02	 9.4876e+03	 1.4640e+00	 2.7111e-02	 3.6315e+02	 9.5007e+03
 2.2500e+02	 9.4876e+03	 1.4598e+00	 2.3096e-02	 3.6315e+02	 9.5035e+03
 3.3750e+02	 9.4876e+03	 1.4558e+00	 1.9539e-02	 3.6315e+02	 9.5060e+03
 5.0625e+02	 9.4876e+03	 1.4525e+00	 1.6248e-02	 3.6315e+02	 9.5084e+03
 7.5938e+02	 9.4876e+03	 1.4495e+00	 1.4220e-02	 3.6315e+02	 9.5109e+03
 1.1391e+03	 9.4876e+03	 1.4470e+00	 1.3100e-02	 3.6315e+02	 9.5134e+03
 1.7086e+03	 9.4876e+03	 1.4443e+00	 1.2300e-02	 3.6315e+02	 9.5162e+03
 2.5629e+03	 9.4876e+03	 1.4424e+00	 1.2189e-02	 3.6315e+02	 9.5188e+03
 3.8443e+03	 9.4876e+03	 1.4402e+00	 1.2734e-02	 3.6316e+02	 9.5215e+03
 5.7665e+03	 9.4876e+03	 1.4379e+00	 1.3891e-02	 3.6315e+02	 9.5239e+03
 8.6498e+03	 9.4876e+03	 1.4351e+00	 1.5790e-02	 3.6315e+02	 9.5264e+03
 1.2975e+04	 9.4876e+03	 1.4319e+00	 1.8572e-02	 3.6315e+02	 9.5290e+03
 1.9462e+04	 9.4876e+03	 1.4282e+00	 2.2340e-02	 3.6315e+02	 9.5315e+03
 2.9193e+04	 9.4876e+03	 1.4236e+00	 2.7304e-02	 3.6315e+02	 9.5340e+03
 4.3789e+04	 9.4876e+03	 1.4176e+00	 3.3846e-02	 3.6315e+02	 9.5368e+03
 6.5684e+04	 9.4876e+03	 1.4097e+00	 4.2090e-02	 3.6316e+02	 9.5395e+03
 9.8526e+04	 9.4876e+03	 1.3983e+00	 5.2276e-02	 3.6315e+02	 9.5420e+03
 1.4779e+05	 9.4876e+03	 1.3821e+00	 6.3108e-02	 3.6315e+02	 9.5445e+03
 2.2168e+05	 9.4876e+03	 1.3603e+00	 7.1802e-02	 3.6315e+02	 9.5472e+03
 3.3253e+05	 9.4876e+03	 1.3343e+00	 7.4676e-02	 3.6315e+02	 9.5497e+03
 4.9879e+05	 9.4876e+03	 1.3083e+00	 7.0260e-02	 3.6315e+02	 9.5525e+03
 7.4818e+05	 9.4876e+03	 1.2878e+00	 6.0409e-02	 3.6315e+02	 9.5550e+03
 9.0000e+05	 9.4876e+03	 1.2809e+00	 5.5273e-02	 3.6315e+02	 9.5577e+03
 1.0000e+02	 9.5550e+03	 1.4708e+00	 4.7487e-02	 3.6315e+02	 9.5653e+03
 1.5000e+02	 9.5550e+03	 1.4652e+00	 3.3159e-02	 3.6315e+02	 9.5677e+03
 2.2500e+02	 9.5550e+03	 1.4599e+00	 2.7774e-02	 3.6315e+02	 9.5703e+03
 3.3750e+02	 9.5550e+03	 1.4559e+00	 2.1928e-02	 3.6315e+02	 9.5728e+03
 5.0625e+02	 9.5550e+03	 1.4524e+00	 1.8063e-02	 3.6315e+02	 9.5757e+03
 7.5938e+02	 9.5550e+03	 1.4495e+00	 1.6229e-02	 3.6315e+02	 9.5782e+03
 1.1391e+03	 9.5550e+03	 1.4470e+00	 1.3664e-02	 3.6315e+02	 9.5810e+03
 1.7086e+03	 9.5550e+03	 1.4442e+00	 1.3090e-02	 3.6315e+02	 9.5834e+03
 2.5629e+03	 9.5550e+03	 1.4423e+00	 1.2741e-02	 3.6315e+02	 9.5862e+03
 3.8443e+03	 9.5550e+03	 1.4401e+00	 1.2946e-02	 3.6315e+02	 9.5888e+03
 5.7665e+03	 9.5550e+03	 1.4378e+00	 1.4063e-02	 3.6314e+02	 9.5915e+03
 8.6498e+03	 9.5550e+03	 1.4350e+00	 1.5901e-02	 3.6315e+02	 9.5940e+03
 1.2975e+04	 9.5550e+03	 1.4318e+00	 1.8632e-02	 3.6315e+02	 9.5964e+03
 1.9462e+04	 9.5550e+03	 1.4282e+00	 2.2394e-02	 3.6315e+02	 9.5992e+03
 2.9193e+04	 9.5550e+03	 1.4235e+00	 2.7367e-02	 3.6314e+02	 9.6017e+03
 4.3789e+04	 9.5550e+03	 1.4176e+00	 3.3858e-02	 3.6314e+02	 9.6045e+03
 6.5684e+04	 9.5550e+03	 1.4096e+00	 4.2125e-02	 3.6315e+02	 9.6069e+03
 9.8526e+04	 9.5550e+03	 1.3984e+00	 5.2270e-02	 3.6314e+02	 9.6097e+03
 1.4779e+05	 9.5550e+03	 1.3822e+00	 6.3110e-02	 3.6315e+02	 9.6122e+03
 2.2168e+05	 9.5550e+03	 1.3604e+00	 7.1829e-02	 3.6315e+02	 9.6150e+03
 3.3253e+05	 9.5550e+03	 1.3344e+00	 7.4665e-02	 3.6314e+02	 9.6175e+03
 4.9879e+05	 9.5550e+03	 1.3084e+00	 7.0266e-02	 3.6315e+02	 9.6199e+03
 7.4818e+05	 9.5550e+03	 1.2879e+00	 6.0464e-02	 3.6314e+02	 9.6224e+03
 9.0000e+05	 9.5550e+03	 1.2810e+00	 5.5247e-02	 3.6315e+02	 9.6250e+03
 1.0000e+02	 9.6224e+03	 1.4712e+00	 3.4375e-02	 3.6315e+02	 9.6332e+03
 1.5000e+02	 9.6224e+03	 1.4651e+00	 3.0915e-02	 3.6315e+02	 9.6356e+03
 2.2500e+02	 9.6224e+03	 1.4602e+00	 2.4523e-02	 3.6315e+02	 9.6383e+03
 3.3750e+02	 9.6224e+03	 1.4562e+00	 2.0168e-02	 3.6315e+02	 9.6407e+03
 5.0625e+02	 9.6224e+03	 1.4528e+00	 1.7114e-02	 3.6315e+02	 9.6433e+03
 7.5938e+02	 9.6224e+03	 1.4498e+00	 1.5105e-02	 3.6315e+02	 9.6459e+03
 1.1391e+03	 9.6224e+03	 1.4473e+00	 1.3522e-02	 3.6315e+02	 9.6483e+03
 1.7086e+03	 9.6224e+03	 1.4446e+00	 1.2560e-02	 3.6315e+02	 9.6508e+03
 2.5629e+03	 9.6224e+03	 1.4427e+00	 1.2380e-02	 3.6315e+02	 9.6535e+03
 3.8443e+03	 9.6224e+03	 1.4405e+00	 1.2832e-02	 3.6315e+02	 9.6560e+03
 5.7665e+03	 9.6224e+03	 1.4381e+00	 1.3985e-02	 3.6315e+02	 9.6587e+03
 8.6498e+03	 9.6224e+03	 1.4354e+00	 1.5881e-02	 3.6315e+02	 9.6612e+03
 1.2975e+04	 9.6224e+03	 1.4321e+00	 1.8628e-02	 3.6315e+02	 9.6636e+03
 1.9462e+04	 9.6224e+03	 1.4285e+00	 2.2370e-02	 3.6315e+02	 9.6662e+03
 2.9193e+04	 9.6224e+03	 1.4238e+00	 2.7373e-02	 3.6315e+02	 9.6687e+03
 4.3789e+04	 9.6224e+03	 1.4179e+00	 3.3872e-02	 3.6315e+02	 9.6712e+03
 6.5684e+04	 9.6224e+03	 1.4099e+00	 4.2127e-02	 3.6316e+02	 9.6738e+03
 9.8526e+04	 9.6224e+03	 1.3986e+00	 5.2268e-02	 3.6315e+02	 9.6763e+03
 1.4779e+05	 9.6224e+03	 1.3824e+00	 6.3141e-02	 3.6315e+02	 9.6790e+03
 2.2168e+05	 9.6224e+03	 1.3606e+00	 7.1845e-02	 3.6316e+02	 9.6815e+03
 3.3253e+05	 9.6224e+03	 1.3345e+00	 7.4684e-02	 3.6315e+02	 9.6843e+03
 4.9879e+05	 9.6224e+03	 1.3085e+00	 7.0277e-02	 3.6315e+02	 9.6867e+03
 7.4818e+05	 9.6224e+03	 1.2879e+00	 6.0440e-02	 3.6315e+02	 9.6895e+03
 9.0000e+05	 9.6224e+03	 1.2811e+00	 5.5310e-02	 3.6316e+02	 9.6921e+03
 1.0000e+02	 9.6894e+03	 1.4712e+00	 3.1937e-02	 3.6316e+02	 9.7003e+03
 1.5000e+02	 9.6894e+03	 1.4644e+00	 2.6109e-02	 3.6315e+02	 9.7027e+03
 2.2500e+02	 9.6894e+03	 1.4601e+00	 2.2035e-02	 3.6315e+02	 9.7054e+03
 3.3750e+02	 9.6894e+03	 1.4559e+00	 1.8700e-02	 3.6315e+02	 9.7079e+03
 5.0625e+02	 9.6894e+03	 1.4527e+00	 1.5977e-02	 3.6315e+02	 9.7107e+03
 7.5938e+02	 9.6894e+03	 1.4498e+00	 1.4344e-02	 3.6316e+02	 9.7132e+03
 1.1391e+03	 9.6894e+03	 1.4473e+00	 1.2799e-02	 3.6316e+02	 9.7157e+03
 1.7086e+03	 9.6894e+03	 1.4445e+00	 1.2191e-02	 3.6315e+02	 9.7185e+03
 2.5629e+03	 9.6894e+03	 1.4425e+00	 1.2261e-02	 3.6315e+02	 9.7211e+03
 3.8443e+03	 9.6894e+03	 1.4404e+00	 1.2863e-02	 3.6315e+02	 9.7237e+03
 5.7665e+03	 9.6894e+03	 1.4381e+00	 1.3965e-02	 3.6315e+02	 9.7262e+03
 8.6498e+03	 9.6894e+03	 1.4352e+00	 1.5880e-02	 3.6315e+02	 9.7288e+03
 1.2975e+04	 9.6894e+03	 1.4320e+00	 1.8630e-02	 3.6315e+02	 9.7313e+03
 1.9462e+04	 9.6894e+03	 1.4283e+00	 2.2363e-02	 3.6314e+02	 9.7338e+03
 2.9193e+04	 9.6894e+03	 1.4236e+00	 2.7370e-02	 3.6315e+02	 9.7365e+03
 4.3789e+04	 9.6894e+03	 1.4177e+00	 3.3842e-02	 3.6316e+02	 9.7389e+03
 6.5684e+04	 9.6894e+03	 1.4097e+00	 4.2103e-02	 3.6315e+02	 9.7417e+03
 9.8526e+04	 9.6894e+03	 1.3985e+00	 5.2304e-02	 3.6315e+02	 9.7443e+03
 1.4779e+05	 9.6894e+03	 1.3823e+00	 6.3152e-02	 3.6315e+02	 9.7470e+03
 2.2168e+05	 9.6894e+03	 1.3605e+00	 7.1906e-02	 3.6314e+02	 9.7497e+03
 3.3253e+05	 9.6894e+03	 1.3345e+00	 7.4729e-02	 3.6315e+02	 9.7525e+03
 4.9879e+05	 9.6894e+03	 1.3084e+00	 7.0312e-02	 3.6315e+02	 9.7549e+03
 7.4818e+05	 9.6894e+03	 1.2879e+00	 6.0457e-02	 3.6315e+02	 9.7577e+03
 9.0000e+05	 9.6894e+03	 1.2811e+00	 5.5326e-02	 3.6315e+02	 9.7603e+03
 1.0000e+02	 9.7576e+03	 1.4710e+00	 3.4594e-02	 3.6315e+02	 9.7685e+03
 1.5000e+02	 9.7576e+03	 1.4643e+00	 3.2723e-02	 3.6315e+02	 9.7709e+03
 2.2500e+02	 9.7576e+03	 1.4600e+00	 2.3795e-02	 3.6315e+02	 9.7738e+03
 3.3750e+02	 9.7576e+03	 1.4558e+00	 2.0055e-02	 3.6315e+02	 9.7762e+03
 5.0625e+02	 9.7576e+03	 1.4526e+00	 1.6815e-02	 3.6315e+02	 9.7787e+03
 7.5938e+02	 9.7576e+03	 1.4497e+00	 1.4202e-02	 3.6315e+02	 9.7812e+03
 1.1391e+03	 9.7576e+03	 1.4474e+00	 1.2634e-02	 3.6315e+02	 9.7837e+03
 1.7086e+03	 9.7576e+03	 1.4447e+00	 1.2195e-02	 3.6315e+02	 9.7864e+03
 2.5629e+03	 9.7576e+03	 1.4428e+00	 1.2154e-02	 3.6315e+02	 9.7890e+03
 3.8443e+03	 9.7576e+03	 1.4406e+00	 1.2625e-02	 3.6315e+02	 9.7915e+03
 5.7665e+03	 9.7576e+03	 1.4382e+00	 1.3814e-02	 3.6316e+02	 9.7942e+03
 8.6498e+03	 9.7576e+03	 1.4355e+00	 1.5750e-02	 3.6315e+02	 9.7970e+03
 1.2975e+04	 9.7576e+03	 1.4323e+00	 1.8528e-02	 3.6315e+02	 9.7995e+03
 1.9462e+04	 9.7576e+03	 1.4286e+00	 2.2353e-02	 3.6315e+02	 9.8023e+03
 2.9193e+04	 9.7576e+03	 1.4239e+00	 2.7353e-02	 3.6314e+02	 9.8047e+03
 4.3789e+04	 9.7576e+03	 1.4181e+00	 3.3871e-02	 3.6315e+02	 9.8072e+03
 6.5684e+04	 9.7576e+03	 1.4101e+00	 4.2131e-02	 3.6315e+02	 9.8099e+03
 9.8526e+04	 9.7576e+03	 1.3987e+00	 5.2311e-02	 3.6315e+02	 9.8124e+03
 1.4779e+05	 9.7576e+03	 1.3825e+00	 6.3167e-02	 3.6315e+02	 9.8152e+03
 2.2168e+05	 9.7576e+03	 1.3607e+00	 7.1927e-02	 3.6315e+02	 9.8178e+03
 3.3253e+05	 9.7576e+03	 1.3347e+00	 7.4752e-02	 3.6315e+02	 9.8205e+03
 4.9879e+05	 9.7576e+03	 1.3086e+00	 7.0325e-02	 3.6314e+02	 9.8229e+03
 7.4818e+05	 9.7576e+03	 1.2881e+00	 6.0567e-02	 3.6315e+02	 9.8253e+03
 9.0000e+05	 9.7576e+03	 1.2812e+00	 5.5324e-02	 3.6315e+02	 9.8280e+03
 1.0000e+02	 9.8253e+03	 1.4712e+00	 2.7418e-02	 3.6315e+02	 9.8362e+03
 1.5000e+02	 9.8253e+03	 1.4652e+00	 2.3939e-02	 3.6315e+02	 9.8387e+03
 2.2500e+02	 9.8253e+03	 1.4605e+00	 2.1316e-02	 3.6315e+02	 9.8415e+03
 3.3750e+02	 9.8253e+03	 1.4564e+00	 1.8231e-02	 3.6314e+02	 9.8440e+03
 5.0625e+02	 9.8253e+03	 1.4529e+00	 1.6593e-02	 3.6314e+02	 9.8464e+03
 7.5938e+02	 9.8253e+03	 1.4502e+00	 1.4530e-02	 3.6314e+02	 9.8491e+03
 1.1391e+03	 9.8253e+03	 1.4476e+00	 1.3114e-02	 3.6314e+02	 9.8515e+03
 1.7086e+03	 9.8253e+03	 1.4449e+00	 1.2025e-02	 3.6314e+02	 9.8543e+03
 2.5629e+03	 9.8253e+03	 1.4430e+00	 1.2113e-02	 3.6314e+02	 9.8568e+03
 3.8443e+03	 9.8253e+03	 1.4408e+00	 1.2612e-02	 3.6315e+02	 9.8593e+03
 5.7665e+03	 9.8253e+03	 1.4383e+00	 1.3851e-02	 3.6314e+02	 9.8619e+03
 8.6498e+03	 9.8253e+03	 1.4356e+00	 1.5823e-02	 3.6315e+02	 9.8644e+03
 1.2975e+04	 9.8253e+03	 1.4324e+00	 1.8561e-02	 3.6314e+02	 9.8672e+03
 1.9462e+04	 9.8253e+03	 1.4287e+00	 2.2356e-02	 3.6314e+02	 9.8698e+03
 2.9193e+04	 9.8253e+03	 1.4238e+00	 2.7357e-02	 3.6315e+02	 9.8724e+03
 4.3789e+04	 9.8253e+03	 1.4179e+00	 3.3863e-02	 3.6314e+02	 9.8748e+03
 6.5684e+04	 9.8253e+03	 1.4101e+00	 4.2137e-02	 3.6314e+02	 9.8773e+03
 9.8526e+04	 9.8253e+03	 1.3988e+00	 5.2326e-02	 3.6314e+02	 9.8800e+03
 1.4779e+05	 9.8253e+03	 1.3826e+00	 6.3210e-02	 3.6314e+02	 9.8824e+03
 2.2168e+05	 9.8253e+03	 1.3609e+00	 7.1921e-02	 3.6314e+02	 9.8850e+03
 3.3253e+05	 9.8253e+03	 1.3349e+00	 7.4797e-02	 3.6314e+02	 9.8875e+03
 4.9879e+05	 9.8253e+03	 1.3089e+00	 7.0391e-02	 3.6315e+02	 9.8899e+03
 7.4818e+05	 9.8253e+03	 1.2884e+00	 6.0533e-02	 3.6314e+02	 9.8928e+03
 9.0000e+05	 9.8253e+03	 1.2815e+00	 5.5359e-02	 3.6315e+02	 9.8953e+03
 1.0000e+02	 9.8927e+03	 1.4714e+00	 3.1400e-02	 3.6315e+02	 9.9035e+03
 1.5000e+02	 9.8927e+03	 1.4662e+00	 2.6146e-02	 3.6315e+02	 9.9059e+03
 2.2500e+02	 9.8927e+03	 1.4610e+00	 2.2295e-02	 3.6315e+02	 9.9087e+03
 3.3750e+02	 9.8927e+03	 1.4569e+00	 1.9167e-02	 3.6315e+02	 9.9112e+03
 5.0625e+02	 9.8927e+03	 1.4535e+00	 1.6578e-02	 3.6315e+02	 9.9138e+03
 7.5938e+02	 9.8927e+03	 1.4506e+00	 1.4292e-02	 3.6315e+02	 9.9163e+03
 1.1391e+03	 9.8927e+03	 1.4482e+00	 1.3509e-02	 3.6315e+02	 9.9188e+03
 1.7086e+03	 9.8927e+03	 1.4455e+00	 1.2414e-02	 3.6315e+02	 9.9213e+03
 2.5629e+03	 9.8927e+03	 1.4436e+00	 1.2171e-02	 3.6316e+02	 9.9239e+03
 3.8443e+03	 9.8927e+03	 1.4412e+00	 1.2623e-02	 3.6315e+02	 9.9267e+03
 5.7665e+03	 9.8927e+03	 1.4388e+00	 1.3884e-02	 3.6316e+02	 9.9292e+03
 8.6498e+03	 9.8927e+03	 1.4361e+00	 1.5798e-02	 3.6315e+02	 9.9317e+03
 1.2975e+04	 9.8927e+03	 1.4328e+00	 1.8615e-02	 3.6315e+02	 9.9343e+03
 1.9462e+04	 9.8927e+03	 1.4292e+00	 2.2358e-02	 3.6315e+02	 9.9370e+03
 2.9193e+04	 9.8927e+03	 1.4244e+00	 2.7346e-02	 3.6316e+02	 9.9396e+03
 4.3789e+04	 9.8927e+03	 1.4185e+00	 3.3875e-02	 3.6315e+02	 9.9421e+03
 6.5684e+04	 9.8927e+03	 1.4105e+00	 4.2140e-02	 3.6315e+02	 9.9447e+03
 9.8526e+04	 9.8927e+03	 1.3992e+00	 5.2312e-02	 3.6315e+02	 9.9472e+03
 1.4779e+05	 9.8927e+03	 1.3829e+00	 6.3194e-02	 3.6315e+02	 9.9500e+03
 2.2168e+05	 9.8927e+03	 1.3611e+00	 7.1976e-02	 3.6316e+02	 9.9525e+03
 3.3253e+05	 9.8927e+03	 1.3350e+00	 7.4856e-02	 3.6315e+02	 9.9552e+03
 4.9879e+05	 9.8927e+03	 1.3089e+00	 7.0445e-02	 3.6315e+02	 9.9577e+03
 7.4818e+05	 9.8927e+03	 1.2882e+00	 6.0619e-02	 3.6315e+02	 9.9602e+03
 9.0000e+05	 9.8927e+03	 1.2813e+00	 5.5372e-02	 3.6315e+02	 9.9628e+03
 1.0000e+02	 9.9602e+03	 1.4711e+00	 3.0347e-02	 3.6316e+02	 9.9705e+03
 1.5000e+02	 9.9602e+03	 1.4651e+00	 2.5386e-02	 3.6315e+02	 9.9729e+03
 2.2500e+02	 9.9602e+03	 1.4609e+00	 2.1422e-02	 3.6315e+02	 9.9755e+03
 3.3750e+02	 9.9602e+03	 1.4584e+00	 1.9112e-02	 3.6316e+02	 9.9780e+03
 5.0625e+02	 9.9602e+03	 1.4552e+00	 1.7644e-02	 3.6315e+02	 9.9805e+03
 7.5938e+02	 9.9602e+03	 1.4514e+00	 1.5282e-02	 3.6315e+02	 9.9831e+03
 1.1391e+03	 9.9602e+03	 1.4484e+00	 1.3781e-02	 3.6316e+02	 9.9855e+03
 1.7086e+03	 9.9602e+03	 1.4452e+00	 1.2889e-02	 3.6315e+02	 9.9882e+03
 2.5629e+03	 9.9602e+03	 1.4431e+00	 1.2698e-02	 3.6316e+02	 9.9908e+03
 3.8443e+03	 9.9602e+03	 1.4408e+00	 1.3120e-02	 3.6316e+02	 9.9932e+03
 5.7665e+03	 9.9602e+03	 1.4383e+00	 1.4188e-02	 3.6316e+02	 9.9957e+03
 8.6498e+03	 9.9602e+03	 1.4356e+00	 1.6024e-02	 3.6315e+02	 9.9982e+03
 1.2975e+04	 9.9602e+03	 1.4322e+00	 1.8689e-02	 3.6315e+02	 1.0001e+04
 1.9462e+04	 9.9602e+03	 1.4286e+00	 2.2412e-02	 3.6315e+02	 1.0004e+04
 2.9193e+04	 9.9602e+03	 1.4239e+00	 2.7398e-02	 3.6314e+02	 1.0006e+04
 4.3789e+04	 9.9602e+03	 1.4180e+00	 3.3915e-02	 3.6315e+02	 1.0009e+04
 6.5684e+04	 9.9602e+03	 1.4100e+00	 4.2155e-02	 3.6315e+02	 1.0011e+04
 9.8526e+04	 9.9602e+03	 1.3988e+00	 5.2352e-02	 3.6315e+02	 1.0014e+04
 1.4779e+05	 9.9602e+03	 1.3826e+00	 6.3240e-02	 3.6315e+02	 1.0016e+04
