PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 60°C Desorption, 30.4.2026, 14:15
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 7.4818e+05	 1.3205e+04	 3.6640e+00	 3.2394e-01	 3.3314e+02	 1.3280e+04
 9.0000e+05	 1.3205e+04	 3.6302e+00	 2.9308e-01	 3.3315e+02	 1.3287e+04
 1.0000e+02	 1.3285e+04	 6.2909e+00	 1.8264e-01	 3.3315e+02	 1.3295e+04
 1.5000e+02	 1.3285e+04	 6.2536e+00	 1.7114e-01	 3.3314e+02	 1.3298e+04
 2.2500e+02	 1.3285e+04	 6.2192e+00	 1.6447e-01	 3.3315e+02	 1.3300e+04
 3.3750e+02	 1.3285e+04	 6.1863e+00	 1.6311e-01	 3.3314e+02	 1.3303e+04
 5.0625e+02	 1.3285e+04	 6.1540e+00	 1.6799e-01	 3.3315e+02	 1.3306e+04
 7.5938e+02	 1.3285e+04	 6.1200e+00	 1.7916e-01	 3.3315e+02	 1.3308e+04
 1.1391e+03	 1.3285e+04	 6.0840e+00	 1.9783e-01	 3.3315e+02	 1.3313e+04
 1.7086e+03	 1.3285e+04	 6.0439e+00	 2.2539e-01	 3.3315e+02	 1.3316e+04
 2.5629e+03	 1.3285e+04	 5.9973e+00	 2.6328e-01	 3.3315e+02	 1.3318e+04
 3.8443e+03	 1.3285e+04	 5.9417e+00	 3.1383e-01	 3.3315e+02	 1.3321e+04
 5.7665e+03	 1.3285e+04	 5.8740e+00	 3.7985e-01	 3.3315e+02	 1.3324e+04
 8.6498e+03	 1.3285e+04	 5.7878e+00	 4.6452e-01	 3.3315e+02	 1.3326e+04
 1.2975e+04	 1.3285e+04	 5.6737e+00	 5.6985e-01	 3.3315e+02	 1.3329e+04
 1.9462e+04	 1.3285e+04	 5.5180e+00	 6.9282e-01	 3.3315e+02	 1.3331e+04
 2.9193e+04	 1.3285e+04	 5.3033e+00	 8.1793e-01	 3.3315e+02	 1.3334e+04
 4.3789e+04	 1.3285e+04	 5.0256e+00	 9.1234e-01	 3.3315e+02	 1.3337e+04
 6.5684e+04	 1.3285e+04	 4.7084e+00	 9.3893e-01	 3.3315e+02	 1.3339e+04
 9.8526e+04	 1.3285e+04	 4.4099e+00	 8.8737e-01	 3.3315e+02	 1.3342e+04
 1.4779e+05	 1.3285e+04	 4.1552e+00	 7.8270e-01	 3.3316e+02	 1.3344e+04
 2.2168e+05	 1.3285e+04	 3.9635e+00	 6.6483e-01	 3.3315e+02	 1.3347e+04
 3.3253e+05	 1.3285e+04	 3.8211e+00	 5.6002e-01	 3.3316e+02	 1.3350e+04
 4.9879e+05	 1.3285e+04	-1.4652e+00	 4.8115e+01	 3.3315e+02	 1.3352e+04
 7.4818e+05	 1.3285e+04	 3.6642e+00	 3.2541e-01	 3.3315e+02	 1.3359e+04
 9.0000e+05	 1.3285e+04	 3.6301e+00	 2.9560e-01	 3.3315e+02	 1.3367e+04
 1.0000e+02	 1.3364e+04	 6.2909e+00	 1.8232e-01	 3.3315e+02	 1.3375e+04
 1.5000e+02	 1.3364e+04	 6.2552e+00	 1.6954e-01	 3.3316e+02	 1.3377e+04
 2.2500e+02	 1.3364e+04	 6.2196e+00	 1.6431e-01	 3.3315e+02	 1.3380e+04
 3.3750e+02	 1.3364e+04	 6.1864e+00	 1.6304e-01	 3.3316e+02	 1.3382e+04
 5.0625e+02	 1.3364e+04	 6.1540e+00	 1.6792e-01	 3.3315e+02	 1.3385e+04
 7.5938e+02	 1.3364e+04	 6.1202e+00	 1.7898e-01	 3.3316e+02	 1.3388e+04
 1.1391e+03	 1.3364e+04	 6.0842e+00	 1.9804e-01	 3.3315e+02	 1.3393e+04
 1.7086e+03	 1.3364e+04	 6.0440e+00	 2.2539e-01	 3.3315e+02	 1.3395e+04
 2.5629e+03	 1.3364e+04	 5.9975e+00	 2.6329e-01	 3.3315e+02	 1.3398e+04
 3.8443e+03	 1.3364e+04	 5.9421e+00	 3.1382e-01	 3.3316e+02	 1.3400e+04
 5.7665e+03	 1.3364e+04	 5.8742e+00	 3.7996e-01	 3.3315e+02	 1.3403e+04
 8.6498e+03	 1.3364e+04	 5.7881e+00	 4.6469e-01	 3.3315e+02	 1.3405e+04
 1.2975e+04	 1.3364e+04	 5.6738e+00	 5.6996e-01	 3.3315e+02	 1.3408e+04
 1.9462e+04	 1.3364e+04	 5.5179e+00	 6.9287e-01	 3.3315e+02	 1.3411e+04
 2.9193e+04	 1.3364e+04	 5.3032e+00	 8.1802e-01	 3.3315e+02	 1.3413e+04
 4.3789e+04	 1.3364e+04	 5.0256e+00	 9.1233e-01	 3.3315e+02	 1.3416e+04
 6.5684e+04	 1.3364e+04	 4.7084e+00	 9.3910e-01	 3.3315e+02	 1.3418e+04
 9.8526e+04	 1.3364e+04	 4.4097e+00	 8.8743e-01	 3.3315e+02	 1.3421e+04
 1.4779e+05	 1.3364e+04	 4.1550e+00	 7.8279e-01	 3.3315e+02	 1.3424e+04
 2.2168e+05	 1.3364e+04	 3.9634e+00	 6.6452e-01	 3.3315e+02	 1.3427e+04
 3.3253e+05	 1.3364e+04	 3.8211e+00	 5.5962e-01	 3.3315e+02	 1.3429e+04
 4.9879e+05	 1.3364e+04	-1.4611e+00	 4.8115e+01	 3.3315e+02	 1.3432e+04
 7.4818e+05	 1.3364e+04	 3.6643e+00	 3.2585e-01	 3.3315e+02	 1.3438e+04
 9.0000e+05	 1.3364e+04	 3.6305e+00	 2.9574e-01	 3.3315e+02	 1.3446e+04
 1.0000e+02	 1.3443e+04	 6.2906e+00	 1.8260e-01	 3.3315e+02	 1.3454e+04
 1.5000e+02	 1.3443e+04	 6.2533e+00	 1.7275e-01	 3.3315e+02	 1.3457e+04
 2.2500e+02	 1.3443e+04	 6.2191e+00	 1.6414e-01	 3.3315e+02	 1.3459e+04
 3.3750e+02	 1.3443e+04	 6.1864e+00	 1.6292e-01	 3.3315e+02	 1.3462e+04
 5.0625e+02	 1.3443e+04	 6.1537e+00	 1.6755e-01	 3.3315e+02	 1.3464e+04
 7.5938e+02	 1.3443e+04	 6.1203e+00	 1.7882e-01	 3.3315e+02	 1.3467e+04
 1.1391e+03	 1.3443e+04	 6.0842e+00	 1.9769e-01	 3.3315e+02	 1.3472e+04
 1.7086e+03	 1.3443e+04	 6.0441e+00	 2.2537e-01	 3.3315e+02	 1.3475e+04
 2.5629e+03	 1.3443e+04	 5.9976e+00	 2.6337e-01	 3.3315e+02	 1.3477e+04
 3.8443e+03	 1.3443e+04	 5.9420e+00	 3.1385e-01	 3.3315e+02	 1.3480e+04
 5.7665e+03	 1.3443e+04	 5.8742e+00	 3.8010e-01	 3.3315e+02	 1.3482e+04
 8.6498e+03	 1.3443e+04	 5.7881e+00	 4.6489e-01	 3.3315e+02	 1.3485e+04
 1.2975e+04	 1.3443e+04	 5.6738e+00	 5.7003e-01	 3.3315e+02	 1.3488e+04
 1.9462e+04	 1.3443e+04	 5.5178e+00	 6.9293e-01	 3.3314e+02	 1.3491e+04
 2.9193e+04	 1.3443e+04	 5.3031e+00	 8.1810e-01	 3.3315e+02	 1.3493e+04
 4.3789e+04	 1.3443e+04	 5.0254e+00	 9.1256e-01	 3.3314e+02	 1.3496e+04
 6.5684e+04	 1.3443e+04	 4.7082e+00	 9.3918e-01	 3.3315e+02	 1.3498e+04
 9.8526e+04	 1.3443e+04	 4.4096e+00	 8.8744e-01	 3.3315e+02	 1.3501e+04
 1.4779e+05	 1.3443e+04	 4.1548e+00	 7.8256e-01	 3.3315e+02	 1.3504e+04
 2.2168e+05	 1.3443e+04	 3.9631e+00	 6.6429e-01	 3.3314e+02	 1.3506e+04
 3.3253e+05	 1.3443e+04	 3.8211e+00	 5.5932e-01	 3.3315e+02	 1.3509e+04
 4.9879e+05	 1.3443e+04	-1.4558e+00	 4.8117e+01	 3.3315e+02	 1.3511e+04
 7.4818e+05	 1.3443e+04	 3.6649e+00	 3.2246e-01	 3.3315e+02	 1.3518e+04
 9.0000e+05	 1.3443e+04	 3.6311e+00	 2.9147e-01	 3.3315e+02	 1.3526e+04
 1.0000e+02	 1.3523e+04	 6.2905e+00	 1.8234e-01	 3.3315e+02	 1.3534e+04
 1.5000e+02	 1.3523e+04	 6.2579e+00	 1.7270e-01	 3.3315e+02	 1.3537e+04
 2.2500e+02	 1.3523e+04	 6.2191e+00	 1.6398e-01	 3.3315e+02	 1.3539e+04
 3.3750e+02	 1.3523e+04	 6.1866e+00	 1.6298e-01	 3.3316e+02	 1.3542e+04
 5.0625e+02	 1.3523e+04	 6.1540e+00	 1.6778e-01	 3.3315e+02	 1.3544e+04
 7.5938e+02	 1.3523e+04	 6.1202e+00	 1.7899e-01	 3.3315e+02	 1.3547e+04
 1.1391e+03	 1.3523e+04	 6.0842e+00	 1.9757e-01	 3.3315e+02	 1.3552e+04
 1.7086e+03	 1.3523e+04	 6.0441e+00	 2.2521e-01	 3.3316e+02	 1.3555e+04
 2.5629e+03	 1.3523e+04	 5.9977e+00	 2.6325e-01	 3.3316e+02	 1.3558e+04
 3.8443e+03	 1.3523e+04	 5.9422e+00	 3.1395e-01	 3.3316e+02	 1.3560e+04
 5.7665e+03	 1.3523e+04	 5.8743e+00	 3.8022e-01	 3.3315e+02	 1.3563e+04
 8.6498e+03	 1.3523e+04	 5.7881e+00	 4.6488e-01	 3.3315e+02	 1.3565e+04
 1.2975e+04	 1.3523e+04	 5.6737e+00	 5.7016e-01	 3.3315e+02	 1.3568e+04
 1.9462e+04	 1.3523e+04	 5.5179e+00	 6.9288e-01	 3.3315e+02	 1.3570e+04
 2.9193e+04	 1.3523e+04	 5.3032e+00	 8.1811e-01	 3.3315e+02	 1.3573e+04
 4.3789e+04	 1.3523e+04	 5.0254e+00	 9.1246e-01	 3.3315e+02	 1.3576e+04
 6.5684e+04	 1.3523e+04	 4.7082e+00	 9.3916e-01	 3.3314e+02	 1.3578e+04
 9.8526e+04	 1.3523e+04	 4.4095e+00	 8.8746e-01	 3.3315e+02	 1.3581e+04
 1.4779e+05	 1.3523e+04	 4.1547e+00	 7.8253e-01	 3.3315e+02	 1.3584e+04
 2.2168e+05	 1.3523e+04	 3.9630e+00	 6.6408e-01	 3.3315e+02	 1.3586e+04
 3.3253e+05	 1.3523e+04	 3.8211e+00	 5.5888e-01	 3.3315e+02	 1.3589e+04
 4.9879e+05	 1.3523e+04	-1.4498e+00	 4.8117e+01	 3.3315e+02	 1.3591e+04
 7.4818e+05	 1.3523e+04	 3.6650e+00	 3.2262e-01	 3.3315e+02	 1.3598e+04
 9.0000e+05	 1.3523e+04	 3.6314e+00	 2.9255e-01	 3.3315e+02	 1.3605e+04
 1.0000e+02	 1.3602e+04	 6.2905e+00	 1.8238e-01	 3.3315e+02	 1.3613e+04
 1.5000e+02	 1.3602e+04	 6.2493e+00	 1.7197e-01	 3.3315e+02	 1.3616e+04
 2.2500e+02	 1.3602e+04	 6.2194e+00	 1.6401e-01	 3.3315e+02	 1.3618e+04
 3.3750e+02	 1.3602e+04	 6.1865e+00	 1.6277e-01	 3.3315e+02	 1.3621e+04
 5.0625e+02	 1.3602e+04	 6.1539e+00	 1.6757e-01	 3.3315e+02	 1.3624e+04
 7.5938e+02	 1.3602e+04	 6.1203e+00	 1.7883e-01	 3.3315e+02	 1.3626e+04
 1.1391e+03	 1.3602e+04	 6.0841e+00	 1.9774e-01	 3.3315e+02	 1.3631e+04
 1.7086e+03	 1.3602e+04	 6.0444e+00	 2.2519e-01	 3.3316e+02	 1.3634e+04
 2.5629e+03	 1.3602e+04	 5.9978e+00	 2.6340e-01	 3.3315e+02	 1.3636e+04
 3.8443e+03	 1.3602e+04	 5.9423e+00	 3.1409e-01	 3.3315e+02	 1.3639e+04
 5.7665e+03	 1.3602e+04	 5.8743e+00	 3.8024e-01	 3.3315e+02	 1.3641e+04
 8.6498e+03	 1.3602e+04	 5.7881e+00	 4.6505e-01	 3.3315e+02	 1.3644e+04
 1.2975e+04	 1.3602e+04	 5.6736e+00	 5.7035e-01	 3.3315e+02	 1.3647e+04
 1.9462e+04	 1.3602e+04	 5.5177e+00	 6.9320e-01	 3.3315e+02	 1.3649e+04
 2.9193e+04	 1.3602e+04	 5.3030e+00	 8.1818e-01	 3.3315e+02	 1.3652e+04
 4.3789e+04	 1.3602e+04	 5.0253e+00	 9.1267e-01	 3.3315e+02	 1.3654e+04
 6.5684e+04	 1.3602e+04	 4.7081e+00	 9.3926e-01	 3.3315e+02	 1.3657e+04
 9.8526e+04	 1.3602e+04	 4.4092e+00	 8.8751e-01	 3.3315e+02	 1.3660e+04
 1.4779e+05	 1.3602e+04	 4.1545e+00	 7.8232e-01	 3.3315e+02	 1.3662e+04
 2.2168e+05	 1.3602e+04	 3.9629e+00	 6.6384e-01	 3.3315e+02	 1.3665e+04
 3.3253e+05	 1.3602e+04	 3.8209e+00	 5.5859e-01	 3.3315e+02	 1.3667e+04
 4.9879e+05	 1.3602e+04	-1.4459e+00	 4.8119e+01	 3.3316e+02	 1.3670e+04
 7.4818e+05	 1.3602e+04	 3.6648e+00	 3.2616e-01	 3.3315e+02	 1.3677e+04
 9.0000e+05	 1.3602e+04	 3.6312e+00	 2.9552e-01	 3.3315e+02	 1.3684e+04
 1.0000e+02	 1.3681e+04	 6.2905e+00	 1.8214e-01	 3.3315e+02	 1.3692e+04
 1.5000e+02	 1.3681e+04	 6.2522e+00	 1.6712e-01	 3.3315e+02	 1.3695e+04
 2.2500e+02	 1.3681e+04	 6.2191e+00	 1.6389e-01	 3.3316e+02	 1.3697e+04
 3.3750e+02	 1.3681e+04	 6.1863e+00	 1.6271e-01	 3.3315e+02	 1.3700e+04
 5.0625e+02	 1.3681e+04	 6.1537e+00	 1.6747e-01	 3.3315e+02	 1.3702e+04
 7.5938e+02	 1.3681e+04	 6.1203e+00	 1.7877e-01	 3.3315e+02	 1.3705e+04
 1.1391e+03	 1.3681e+04	 6.0844e+00	 1.9761e-01	 3.3315e+02	 1.3710e+04
 1.7086e+03	 1.3681e+04	 6.0443e+00	 2.2526e-01	 3.3315e+02	 1.3712e+04
 2.5629e+03	 1.3681e+04	 5.9980e+00	 2.6343e-01	 3.3315e+02	 1.3715e+04
 3.8443e+03	 1.3681e+04	 5.9423e+00	 3.1420e-01	 3.3315e+02	 1.3718e+04
 5.7665e+03	 1.3681e+04	 5.8743e+00	 3.8035e-01	 3.3315e+02	 1.3720e+04
 8.6498e+03	 1.3681e+04	 5.7880e+00	 4.6522e-01	 3.3315e+02	 1.3723e+04
 1.2975e+04	 1.3681e+04	 5.6734e+00	 5.7047e-01	 3.3315e+02	 1.3725e+04
 1.9462e+04	 1.3681e+04	 5.5173e+00	 6.9323e-01	 3.3315e+02	 1.3728e+04
 2.9193e+04	 1.3681e+04	 5.3026e+00	 8.1842e-01	 3.3315e+02	 1.3731e+04
 4.3789e+04	 1.3681e+04	 5.0247e+00	 9.1264e-01	 3.3315e+02	 1.3733e+04
 6.5684e+04	 1.3681e+04	 4.7077e+00	 9.3929e-01	 3.3315e+02	 1.3736e+04
 9.8526e+04	 1.3681e+04	 4.4087e+00	 8.8737e-01	 3.3315e+02	 1.3738e+04
 1.4779e+05	 1.3681e+04	 4.1541e+00	 7.8226e-01	 3.3315e+02	 1.3741e+04
 2.2168e+05	 1.3681e+04	 3.9625e+00	 6.6346e-01	 3.3315e+02	 1.3743e+04
 3.3253e+05	 1.3681e+04	 3.8207e+00	 5.5816e-01	 3.3315e+02	 1.3746e+04
 4.9879e+05	 1.3681e+04	-1.4402e+00	 4.8117e+01	 3.3314e+02	 1.3749e+04
 7.4818e+05	 1.3681e+04	 3.6654e+00	 3.2262e-01	 3.3315e+02	 1.3755e+04
 9.0000e+05	 1.3681e+04	 3.6316e+00	 2.9576e-01	 3.3315e+02	 1.3763e+04
 1.0000e+02	 1.3760e+04	 6.2902e+00	 1.8192e-01	 3.3315e+02	 1.3771e+04
 1.5000e+02	 1.3760e+04	 6.2513e+00	 1.6944e-01	 3.3315e+02	 1.3774e+04
 2.2500e+02	 1.3760e+04	 6.2190e+00	 1.6362e-01	 3.3315e+02	 1.3776e+04
 3.3750e+02	 1.3760e+04	 6.1864e+00	 1.6255e-01	 3.3315e+02	 1.3779e+04
 5.0625e+02	 1.3760e+04	 6.1541e+00	 1.6762e-01	 3.3315e+02	 1.3782e+04
 7.5938e+02	 1.3760e+04	 6.1203e+00	 1.7880e-01	 3.3315e+02	 1.3784e+04
 1.1391e+03	 1.3760e+04	 6.0845e+00	 1.9782e-01	 3.3315e+02	 1.3790e+04
 1.7086e+03	 1.3760e+04	 6.0444e+00	 2.2530e-01	 3.3315e+02	 1.3792e+04
 2.5629e+03	 1.3760e+04	 5.9980e+00	 2.6329e-01	 3.3315e+02	 1.3795e+04
 3.8443e+03	 1.3760e+04	 5.9425e+00	 3.1411e-01	 3.3315e+02	 1.3798e+04
 5.7665e+03	 1.3760e+04	 5.8743e+00	 3.8041e-01	 3.3316e+02	 1.3800e+04
 8.6498e+03	 1.3760e+04	 5.7880e+00	 4.6525e-01	 3.3315e+02	 1.3802e+04
 1.2975e+04	 1.3760e+04	 5.6736e+00	 5.7051e-01	 3.3315e+02	 1.3805e+04
 1.9462e+04	 1.3760e+04	 5.5175e+00	 6.9343e-01	 3.3316e+02	 1.3808e+04
 2.9193e+04	 1.3760e+04	 5.3027e+00	 8.1839e-01	 3.3316e+02	 1.3810e+04
 4.3789e+04	 1.3760e+04	 5.0249e+00	 9.1277e-01	 3.3316e+02	 1.3813e+04
 6.5684e+04	 1.3760e+04	 4.7075e+00	 9.3925e-01	 3.3316e+02	 1.3815e+04
 9.8526e+04	 1.3760e+04	 4.4086e+00	 8.8744e-01	 3.3315e+02	 1.3818e+04
 1.4779e+05	 1.3760e+04	 4.1538e+00	 7.8218e-01	 3.3315e+02	 1.3820e+04
 2.2168e+05	 1.3760e+04	 3.9624e+00	 6.6327e-01	 3.3315e+02	 1.3823e+04
 3.3253e+05	 1.3760e+04	 3.8208e+00	 5.5779e-01	 3.3315e+02	 1.3826e+04
 4.9879e+05	 1.3760e+04	-1.4337e+00	 4.8119e+01	 3.3315e+02	 1.3828e+04
 7.4818e+05	 1.3760e+04	 3.6655e+00	 3.2305e-01	 3.3315e+02	 1.3835e+04
 9.0000e+05	 1.3760e+04	 3.6318e+00	 2.9331e-01	 3.3314e+02	 1.3843e+04
 1.0000e+02	 1.3840e+04	 6.2902e+00	 1.8197e-01	 3.3315e+02	 1.3851e+04
 1.5000e+02	 1.3840e+04	 6.2519e+00	 1.6958e-01	 3.3315e+02	 1.3853e+04
 2.2500e+02	 1.3840e+04	 6.2187e+00	 1.6363e-01	 3.3314e+02	 1.3856e+04
 3.3750e+02	 1.3840e+04	 6.1861e+00	 1.6261e-01	 3.3315e+02	 1.3858e+04
 5.0625e+02	 1.3840e+04	 6.1537e+00	 1.6748e-01	 3.3315e+02	 1.3861e+04
 7.5938e+02	 1.3840e+04	 6.1204e+00	 1.7887e-01	 3.3314e+02	 1.3864e+04
 1.1391e+03	 1.3840e+04	 6.0842e+00	 1.9764e-01	 3.3314e+02	 1.3868e+04
 1.7086e+03	 1.3840e+04	 6.0443e+00	 2.2547e-01	 3.3314e+02	 1.3871e+04
 2.5629e+03	 1.3840e+04	 5.9978e+00	 2.6352e-01	 3.3315e+02	 1.3874e+04
 3.8443e+03	 1.3840e+04	 5.9423e+00	 3.1427e-01	 3.3315e+02	 1.3876e+04
 5.7665e+03	 1.3840e+04	 5.8742e+00	 3.8068e-01	 3.3314e+02	 1.3879e+04
 8.6498e+03	 1.3840e+04	 5.7878e+00	 4.6553e-01	 3.3315e+02	 1.3882e+04
 1.2975e+04	 1.3840e+04	 5.6731e+00	 5.7093e-01	 3.3315e+02	 1.3884e+04
 1.9462e+04	 1.3840e+04	 5.5170e+00	 6.9373e-01	 3.3315e+02	 1.3887e+04
 2.9193e+04	 1.3840e+04	 5.3021e+00	 8.1874e-01	 3.3315e+02	 1.3890e+04
 4.3789e+04	 1.3840e+04	 5.0242e+00	 9.1269e-01	 3.3314e+02	 1.3892e+04
 6.5684e+04	 1.3840e+04	 4.7068e+00	 9.3929e-01	 3.3315e+02	 1.3895e+04
 9.8526e+04	 1.3840e+04	 4.4079e+00	 8.8731e-01	 3.3314e+02	 1.3897e+04
 1.4779e+05	 1.3840e+04	 4.1533e+00	 7.8184e-01	 3.3315e+02	 1.3900e+04
 2.2168e+05	 1.3840e+04	 3.9619e+00	 6.6283e-01	 3.3314e+02	 1.3902e+04
 3.3253e+05	 1.3840e+04	 3.8204e+00	 5.5738e-01	 3.3315e+02	 1.3905e+04
 4.9879e+05	 1.3840e+04	-1.4277e+00	 4.8118e+01	 3.3314e+02	 1.3908e+04
 7.4818e+05	 1.3840e+04	 3.6660e+00	 3.1926e-01	 3.3314e+02	 1.3914e+04
 9.0000e+05	 1.3840e+04	 3.6325e+00	 2.8979e-01	 3.3315e+02	 1.3922e+04
 1.0000e+02	 1.3919e+04	 6.2899e+00	 1.8171e-01	 3.3315e+02	 1.3931e+04
 1.5000e+02	 1.3919e+04	 6.2531e+00	 1.7014e-01	 3.3314e+02	 1.3933e+04
 2.2500e+02	 1.3919e+04	 6.2189e+00	 1.6356e-01	 3.3315e+02	 1.3936e+04
 3.3750e+02	 1.3919e+04	 6.1862e+00	 1.6249e-01	 3.3315e+02	 1.3938e+04
 5.0625e+02	 1.3919e+04	 6.1537e+00	 1.6719e-01	 3.3315e+02	 1.3941e+04
 7.5938e+02	 1.3919e+04	 6.1200e+00	 1.7871e-01	 3.3315e+02	 1.3943e+04
 1.1391e+03	 1.3919e+04	 6.0844e+00	 1.9777e-01	 3.3315e+02	 1.3948e+04
 1.7086e+03	 1.3919e+04	 6.0444e+00	 2.2526e-01	 3.3315e+02	 1.3951e+04
 2.5629e+03	 1.3919e+04	 5.9980e+00	 2.6331e-01	 3.3315e+02	 1.3953e+04
 3.8443e+03	 1.3919e+04	 5.9421e+00	 3.1434e-01	 3.3315e+02	 1.3956e+04
 5.7665e+03	 1.3919e+04	 5.8742e+00	 3.8067e-01	 3.3315e+02	 1.3958e+04
 8.6498e+03	 1.3919e+04	 5.7880e+00	 4.6566e-01	 3.3315e+02	 1.3961e+04
 1.2975e+04	 1.3919e+04	 5.6733e+00	 5.7096e-01	 3.3316e+02	 1.3964e+04
 1.9462e+04	 1.3919e+04	 5.5170e+00	 6.9376e-01	 3.3315e+02	 1.3966e+04
 2.9193e+04	 1.3919e+04	 5.3023e+00	 8.1860e-01	 3.3316e+02	 1.3969e+04
 4.3789e+04	 1.3919e+04	 5.0245e+00	 9.1289e-01	 3.3315e+02	 1.3971e+04
 6.5684e+04	 1.3919e+04	 4.7071e+00	 9.3946e-01	 3.3316e+02	 1.3974e+04
 9.8526e+04	 1.3919e+04	 4.4081e+00	 8.8743e-01	 3.3315e+02	 1.3976e+04
 1.4779e+05	 1.3919e+04	 4.1533e+00	 7.8184e-01	 3.3315e+02	 1.3979e+04
 2.2168e+05	 1.3919e+04	 3.9619e+00	 6.6275e-01	 3.3316e+02	 1.3982e+04
 3.3253e+05	 1.3919e+04	 3.8206e+00	 5.5711e-01	 3.3315e+02	 1.3984e+04
 4.9879e+05	 1.3919e+04	-1.4241e+00	 4.8120e+01	 3.3315e+02	 1.3987e+04
 7.4818e+05	 1.3919e+04	 3.6661e+00	 3.2145e-01	 3.3315e+02	 1.3994e+04
 9.0000e+05	 1.3919e+04	 3.6327e+00	 2.9091e-01	 3.3315e+02	 1.4001e+04
 1.0000e+02	 1.3998e+04	 6.2900e+00	 1.8166e-01	 3.3315e+02	 1.4009e+04
 1.5000e+02	 1.3998e+04	 6.2527e+00	 1.6957e-01	 3.3315e+02	 1.4012e+04
 2.2500e+02	 1.3998e+04	 6.2188e+00	 1.6344e-01	 3.3316e+02	 1.4014e+04
 3.3750e+02	 1.3998e+04	 6.1862e+00	 1.6258e-01	 3.3315e+02	 1.4017e+04
 5.0625e+02	 1.3998e+04	 6.1537e+00	 1.6727e-01	 3.3315e+02	 1.4020e+04
 7.5938e+02	 1.3998e+04	 6.1203e+00	 1.7862e-01	 3.3315e+02	 1.4023e+04
 1.1391e+03	 1.3998e+04	 6.0843e+00	 1.9725e-01	 3.3315e+02	 1.4028e+04
 1.7086e+03	 1.3998e+04	 6.0444e+00	 2.2514e-01	 3.3316e+02	 1.4030e+04
 2.5629e+03	 1.3998e+04	 5.9982e+00	 2.6355e-01	 3.3315e+02	 1.4033e+04
 3.8443e+03	 1.3998e+04	 5.9424e+00	 3.1441e-01	 3.3315e+02	 1.4035e+04
 5.7665e+03	 1.3998e+04	 5.8743e+00	 3.8096e-01	 3.3315e+02	 1.4038e+04
 8.6498e+03	 1.3998e+04	 5.7879e+00	 4.6579e-01	 3.3314e+02	 1.4040e+04
 1.2975e+04	 1.3998e+04	 5.6730e+00	 5.7113e-01	 3.3316e+02	 1.4043e+04
 1.9462e+04	 1.3998e+04	 5.5168e+00	 6.9405e-01	 3.3315e+02	 1.4046e+04
 2.9193e+04	 1.3998e+04	 5.3019e+00	 8.1881e-01	 3.3315e+02	 1.4048e+04
 4.3789e+04	 1.3998e+04	 5.0240e+00	 9.1287e-01	 3.3315e+02	 1.4051e+04
 6.5684e+04	 1.3998e+04	 4.7066e+00	 9.3936e-01	 3.3315e+02	 1.4053e+04
 9.8526e+04	 1.3998e+04	 4.4075e+00	 8.8747e-01	 3.3315e+02	 1.4056e+04
 1.4779e+05	 1.3998e+04	 4.1527e+00	 7.8158e-01	 3.3315e+02	 1.4058e+04
 2.2168e+05	 1.3998e+04	 3.9615e+00	 6.6245e-01	 3.3314e+02	 1.4061e+04
 3.3253e+05	 1.3998e+04	 3.8204e+00	 5.5669e-01	 3.3315e+02	 1.4064e+04
 4.9879e+05	 1.3998e+04	-1.4173e+00	 4.8120e+01	 3.3315e+02	 1.4066e+04
 7.4818e+05	 1.3998e+04	 3.6658e+00	 3.2326e-01	 3.3315e+02	 1.4073e+04
 9.0000e+05	 1.3998e+04	 3.6327e+00	 2.9222e-01	 3.3315e+02	 1.4081e+04
 1.0000e+02	 1.4078e+04	 6.2898e+00	 1.8158e-01	 3.3315e+02	 1.4089e+04
 1.5000e+02	 1.4078e+04	 6.2537e+00	 1.7054e-01	 3.3315e+02	 1.4091e+04
 2.2500e+02	 1.4078e+04	 6.2188e+00	 1.6330e-01	 3.3315e+02	 1.4094e+04
 3.3750e+02	 1.4078e+04	 6.1861e+00	 1.6232e-01	 3.3315e+02	 1.4096e+04
 5.0625e+02	 1.4078e+04	 6.1536e+00	 1.6719e-01	 3.3315e+02	 1.4099e+04
 7.5938e+02	 1.4078e+04	 6.1204e+00	 1.7865e-01	 3.3315e+02	 1.4102e+04
 1.1391e+03	 1.4078e+04	 6.0845e+00	 1.9736e-01	 3.3315e+02	 1.4107e+04
 1.7086e+03	 1.4078e+04	 6.0446e+00	 2.2515e-01	 3.3315e+02	 1.4109e+04
 2.5629e+03	 1.4078e+04	 5.9982e+00	 2.6368e-01	 3.3315e+02	 1.4112e+04
 3.8443e+03	 1.4078e+04	 5.9425e+00	 3.1450e-01	 3.3315e+02	 1.4115e+04
 5.7665e+03	 1.4078e+04	 5.8744e+00	 3.8099e-01	 3.3315e+02	 1.4117e+04
 8.6498e+03	 1.4078e+04	 5.7878e+00	 4.6593e-01	 3.3315e+02	 1.4120e+04
 1.2975e+04	 1.4078e+04	 5.6731e+00	 5.7124e-01	 3.3315e+02	 1.4122e+04
