PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 60°C Absorption, 30.4.2026, 11:14
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 1.5000e+02	 3.1412e+03	 5.9959e+00	 7.6935e-02	 3.3315e+02	 3.1541e+03
 2.2500e+02	 3.1412e+03	 5.9798e+00	 8.8101e-02	 3.3315e+02	 3.1568e+03
 3.3750e+02	 3.1412e+03	 5.9605e+00	 1.0397e-01	 3.3315e+02	 3.1594e+03
 5.0625e+02	 3.1412e+03	 5.9378e+00	 1.2397e-01	 3.3315e+02	 3.1621e+03
 7.5938e+02	 3.1412e+03	 5.9109e+00	 1.4898e-01	 3.3315e+02	 3.1647e+03
 1.1391e+03	 3.1412e+03	 5.8786e+00	 1.8112e-01	 3.3315e+02	 3.1674e+03
 1.7086e+03	 3.1412e+03	 5.8394e+00	 2.2155e-01	 3.3315e+02	 3.1700e+03
 2.5629e+03	 3.1412e+03	 5.7911e+00	 2.7280e-01	 3.3315e+02	 3.1728e+03
 3.8443e+03	 3.1412e+03	 5.7298e+00	 3.3729e-01	 3.3315e+02	 3.1752e+03
 5.7665e+03	 3.1412e+03	 5.6506e+00	 4.1730e-01	 3.3315e+02	 3.1780e+03
 8.6498e+03	 3.1412e+03	 5.5453e+00	 5.1363e-01	 3.3315e+02	 3.1806e+03
 1.2975e+04	 3.1412e+03	 5.4040e+00	 6.2285e-01	 3.3315e+02	 3.1832e+03
 1.9462e+04	 3.1412e+03	 5.2158e+00	 7.3375e-01	 3.3315e+02	 3.1859e+03
 2.9193e+04	 3.1412e+03	 4.9766e+00	 8.2576e-01	 3.3315e+02	 3.1885e+03
 4.3789e+04	 3.1412e+03	 4.6986e+00	 8.7202e-01	 3.3315e+02	 3.1909e+03
 6.5684e+04	 3.1412e+03	 4.4202e+00	 8.5700e-01	 3.3315e+02	 3.1934e+03
 9.8526e+04	 3.1412e+03	 4.1606e+00	 7.8639e-01	 3.3315e+02	 3.1961e+03
 1.4779e+05	 3.1412e+03	 3.9496e+00	 6.8650e-01	 3.3315e+02	 3.1986e+03
 2.2168e+05	 3.1412e+03	 3.7881e+00	 5.8416e-01	 3.3315e+02	 3.2012e+03
 3.3253e+05	 3.1412e+03	 3.6551e+00	 4.9512e-01	 3.3315e+02	 3.2037e+03
 4.9879e+05	 3.1412e+03	 3.5561e+00	 4.2567e-01	 3.3315e+02	 3.2062e+03
 7.4818e+05	 3.1412e+03	 3.5266e+00	 2.8600e-01	 3.3315e+02	 3.2142e+03
 9.0000e+05	 3.1412e+03	 3.4963e+00	 2.5915e-01	 3.3314e+02	 3.2219e+03
 1.0000e+02	 3.2192e+03	 6.0096e+00	 6.6458e-02	 3.3315e+02	 3.2298e+03
 1.5000e+02	 3.2192e+03	 5.9964e+00	 7.4774e-02	 3.3315e+02	 3.2324e+03
 2.2500e+02	 3.2192e+03	 5.9780e+00	 8.8718e-02	 3.3315e+02	 3.2349e+03
 3.3750e+02	 3.2192e+03	 5.9584e+00	 1.0461e-01	 3.3315e+02	 3.2375e+03
 5.0625e+02	 3.2192e+03	 5.9357e+00	 1.2459e-01	 3.3314e+02	 3.2400e+03
 7.5938e+02	 3.2192e+03	 5.9085e+00	 1.4990e-01	 3.3315e+02	 3.2426e+03
 1.1391e+03	 3.2192e+03	 5.8763e+00	 1.8205e-01	 3.3315e+02	 3.2452e+03
 1.7086e+03	 3.2192e+03	 5.8367e+00	 2.2244e-01	 3.3315e+02	 3.2478e+03
 2.5629e+03	 3.2192e+03	 5.7881e+00	 2.7370e-01	 3.3314e+02	 3.2503e+03
 3.8443e+03	 3.2192e+03	 5.7266e+00	 3.3829e-01	 3.3315e+02	 3.2528e+03
 5.7665e+03	 3.2192e+03	 5.6470e+00	 4.1824e-01	 3.3315e+02	 3.2552e+03
 8.6498e+03	 3.2192e+03	 5.5414e+00	 5.1436e-01	 3.3315e+02	 3.2579e+03
 1.2975e+04	 3.2192e+03	 5.3998e+00	 6.2326e-01	 3.3315e+02	 3.2604e+03
 1.9462e+04	 3.2192e+03	 5.2114e+00	 7.3382e-01	 3.3315e+02	 3.2631e+03
 2.9193e+04	 3.2192e+03	 4.9723e+00	 8.2511e-01	 3.3315e+02	 3.2658e+03
 4.3789e+04	 3.2192e+03	 4.6947e+00	 8.7108e-01	 3.3315e+02	 3.2685e+03
 6.5684e+04	 3.2192e+03	 4.4170e+00	 8.5557e-01	 3.3315e+02	 3.2709e+03
 9.8526e+04	 3.2192e+03	 4.1580e+00	 7.8516e-01	 3.3315e+02	 3.2738e+03
 1.4779e+05	 3.2192e+03	 3.9476e+00	 6.8555e-01	 3.3315e+02	 3.2763e+03
 2.2168e+05	 3.2192e+03	 3.7862e+00	 5.8355e-01	 3.3315e+02	 3.2790e+03
 3.3253e+05	 3.2192e+03	 3.6531e+00	 4.9475e-01	 3.3315e+02	 3.2815e+03
 4.9879e+05	 3.2192e+03	 3.5542e+00	 4.2546e-01	 3.3315e+02	 3.2841e+03
 7.4818e+05	 3.2192e+03	 3.5247e+00	 2.8584e-01	 3.3315e+02	 3.2920e+03
 9.0000e+05	 3.2192e+03	 3.4945e+00	 2.5772e-01	 3.3315e+02	 3.2998e+03
 1.0000e+02	 3.2971e+03	 6.0086e+00	 6.6814e-02	 3.3315e+02	 3.3080e+03
 1.5000e+02	 3.2971e+03	 5.9929e+00	 7.6780e-02	 3.3316e+02	 3.3104e+03
 2.2500e+02	 3.2971e+03	 5.9766e+00	 8.9156e-02	 3.3315e+02	 3.3132e+03
 3.3750e+02	 3.2971e+03	 5.9567e+00	 1.0512e-01	 3.3316e+02	 3.3159e+03
 5.0625e+02	 3.2971e+03	 5.9337e+00	 1.2502e-01	 3.3315e+02	 3.3185e+03
 7.5938e+02	 3.2971e+03	 5.9066e+00	 1.5059e-01	 3.3316e+02	 3.3211e+03
 1.1391e+03	 3.2971e+03	 5.8739e+00	 1.8305e-01	 3.3316e+02	 3.3239e+03
 1.7086e+03	 3.2971e+03	 5.8343e+00	 2.2337e-01	 3.3315e+02	 3.3265e+03
 2.5629e+03	 3.2971e+03	 5.7854e+00	 2.7457e-01	 3.3315e+02	 3.3293e+03
 3.8443e+03	 3.2971e+03	 5.7235e+00	 3.3906e-01	 3.3316e+02	 3.3318e+03
 5.7665e+03	 3.2971e+03	 5.6436e+00	 4.1916e-01	 3.3315e+02	 3.3345e+03
 8.6498e+03	 3.2971e+03	 5.5377e+00	 5.1489e-01	 3.3315e+02	 3.3371e+03
 1.2975e+04	 3.2971e+03	 5.3956e+00	 6.2350e-01	 3.3316e+02	 3.3397e+03
 1.9462e+04	 3.2971e+03	 5.2072e+00	 7.3361e-01	 3.3315e+02	 3.3423e+03
 2.9193e+04	 3.2971e+03	 4.9683e+00	 8.2440e-01	 3.3315e+02	 3.3450e+03
 4.3789e+04	 3.2971e+03	 4.6910e+00	 8.6982e-01	 3.3315e+02	 3.3475e+03
 6.5684e+04	 3.2971e+03	 4.4136e+00	 8.5422e-01	 3.3315e+02	 3.3499e+03
 9.8526e+04	 3.2971e+03	 4.1553e+00	 7.8392e-01	 3.3316e+02	 3.3527e+03
 1.4779e+05	 3.2971e+03	 3.9451e+00	 6.8458e-01	 3.3315e+02	 3.3551e+03
 2.2168e+05	 3.2971e+03	 3.7841e+00	 5.8281e-01	 3.3315e+02	 3.3578e+03
 3.3253e+05	 3.2971e+03	 3.6512e+00	 4.9436e-01	 3.3315e+02	 3.3603e+03
 4.9879e+05	 3.2971e+03	 3.5522e+00	 4.2519e-01	 3.3315e+02	 3.3632e+03
 7.4818e+05	 3.2971e+03	 3.5226e+00	 2.8765e-01	 3.3314e+02	 3.3709e+03
 9.0000e+05	 3.2971e+03	 3.4921e+00	 2.6065e-01	 3.3314e+02	 3.3784e+03
 1.0000e+02	 3.3758e+03	 6.0070e+00	 6.7261e-02	 3.3314e+02	 3.3867e+03
 1.5000e+02	 3.3758e+03	 5.9919e+00	 7.5263e-02	 3.3314e+02	 3.3891e+03
 2.2500e+02	 3.3758e+03	 5.9748e+00	 8.9791e-02	 3.3314e+02	 3.3919e+03
 3.3750e+02	 3.3758e+03	 5.9551e+00	 1.0582e-01	 3.3314e+02	 3.3944e+03
 5.0625e+02	 3.3758e+03	 5.9320e+00	 1.2606e-01	 3.3314e+02	 3.3972e+03
 7.5938e+02	 3.3758e+03	 5.9043e+00	 1.5135e-01	 3.3314e+02	 3.3998e+03
 1.1391e+03	 3.3758e+03	 5.8718e+00	 1.8348e-01	 3.3315e+02	 3.4026e+03
 1.7086e+03	 3.3758e+03	 5.8315e+00	 2.2427e-01	 3.3314e+02	 3.4051e+03
 2.5629e+03	 3.3758e+03	 5.7824e+00	 2.7564e-01	 3.3315e+02	 3.4078e+03
 3.8443e+03	 3.3758e+03	 5.7203e+00	 3.4001e-01	 3.3314e+02	 3.4102e+03
 5.7665e+03	 3.3758e+03	 5.6398e+00	 4.1995e-01	 3.3314e+02	 3.4126e+03
 8.6498e+03	 3.3758e+03	 5.5337e+00	 5.1573e-01	 3.3315e+02	 3.4152e+03
 1.2975e+04	 3.3758e+03	 5.3914e+00	 6.2369e-01	 3.3314e+02	 3.4176e+03
 1.9462e+04	 3.3758e+03	 5.2029e+00	 7.3342e-01	 3.3314e+02	 3.4202e+03
 2.9193e+04	 3.3758e+03	 4.9641e+00	 8.2384e-01	 3.3315e+02	 3.4228e+03
 4.3789e+04	 3.3758e+03	 4.6872e+00	 8.6880e-01	 3.3315e+02	 3.4256e+03
 6.5684e+04	 3.3758e+03	 4.4105e+00	 8.5295e-01	 3.3315e+02	 3.4280e+03
 9.8526e+04	 3.3758e+03	 4.1526e+00	 7.8269e-01	 3.3315e+02	 3.4308e+03
 1.4779e+05	 3.3758e+03	 3.9429e+00	 6.8366e-01	 3.3315e+02	 3.4333e+03
 2.2168e+05	 3.3758e+03	 3.7823e+00	 5.8221e-01	 3.3315e+02	 3.4362e+03
 3.3253e+05	 3.3758e+03	 3.6494e+00	 4.9402e-01	 3.3315e+02	 3.4387e+03
 4.9879e+05	 3.3758e+03	 3.5505e+00	 4.2496e-01	 3.3315e+02	 3.4416e+03
 7.4818e+05	 3.3758e+03	 3.5209e+00	 2.8668e-01	 3.3315e+02	 3.4491e+03
 9.0000e+05	 3.3758e+03	 3.4906e+00	 2.6037e-01	 3.3316e+02	 3.4568e+03
 1.0000e+02	 3.4541e+03	 6.0059e+00	 6.7605e-02	 3.3316e+02	 3.4649e+03
 1.5000e+02	 3.4541e+03	 5.9916e+00	 7.6421e-02	 3.3316e+02	 3.4674e+03
 2.2500e+02	 3.4541e+03	 5.9736e+00	 9.0263e-02	 3.3316e+02	 3.4702e+03
 3.3750e+02	 3.4541e+03	 5.9535e+00	 1.0624e-01	 3.3316e+02	 3.4728e+03
 5.0625e+02	 3.4541e+03	 5.9301e+00	 1.2661e-01	 3.3315e+02	 3.4756e+03
 7.5938e+02	 3.4541e+03	 5.9027e+00	 1.5223e-01	 3.3316e+02	 3.4783e+03
 1.1391e+03	 3.4541e+03	 5.8697e+00	 1.8459e-01	 3.3316e+02	 3.4809e+03
 1.7086e+03	 3.4541e+03	 5.8293e+00	 2.2505e-01	 3.3316e+02	 3.4835e+03
 2.5629e+03	 3.4541e+03	 5.7798e+00	 2.7646e-01	 3.3316e+02	 3.4863e+03
 3.8443e+03	 3.4541e+03	 5.7173e+00	 3.4088e-01	 3.3315e+02	 3.4889e+03
 5.7665e+03	 3.4541e+03	 5.6367e+00	 4.2077e-01	 3.3316e+02	 3.4914e+03
 8.6498e+03	 3.4541e+03	 5.5300e+00	 5.1623e-01	 3.3315e+02	 3.4941e+03
 1.2975e+04	 3.4541e+03	 5.3876e+00	 6.2402e-01	 3.3315e+02	 3.4967e+03
 1.9462e+04	 3.4541e+03	 5.1989e+00	 7.3318e-01	 3.3315e+02	 3.4994e+03
 2.9193e+04	 3.4541e+03	 4.9601e+00	 8.2305e-01	 3.3315e+02	 3.5020e+03
 4.3789e+04	 3.4541e+03	 4.6837e+00	 8.6771e-01	 3.3315e+02	 3.5044e+03
 6.5684e+04	 3.4541e+03	 4.4075e+00	 8.5178e-01	 3.3315e+02	 3.5069e+03
 9.8526e+04	 3.4541e+03	 4.1502e+00	 7.8152e-01	 3.3315e+02	 3.5096e+03
 1.4779e+05	 3.4541e+03	 3.9408e+00	 6.8264e-01	 3.3316e+02	 3.5121e+03
 2.2168e+05	 3.4541e+03	 3.7803e+00	 5.8154e-01	 3.3315e+02	 3.5147e+03
 3.3253e+05	 3.4541e+03	 3.6475e+00	 4.9356e-01	 3.3315e+02	 3.5172e+03
 4.9879e+05	 3.4541e+03	 3.5485e+00	 4.2470e-01	 3.3315e+02	 3.5200e+03
 7.4818e+05	 3.4541e+03	 3.5196e+00	 2.7974e-01	 3.3314e+02	 3.5274e+03
 9.0000e+05	 3.4541e+03	 3.4891e+00	 2.5476e-01	 3.3314e+02	 3.5351e+03
 1.0000e+02	 3.5324e+03	 6.0046e+00	 6.8039e-02	 3.3314e+02	 3.5431e+03
 1.5000e+02	 3.5324e+03	 5.9879e+00	 7.6975e-02	 3.3314e+02	 3.5456e+03
 2.2500e+02	 3.5324e+03	 5.9716e+00	 9.0830e-02	 3.3314e+02	 3.5481e+03
 3.3750e+02	 3.5324e+03	 5.9516e+00	 1.0689e-01	 3.3315e+02	 3.5508e+03
 5.0625e+02	 3.5324e+03	 5.9281e+00	 1.2738e-01	 3.3314e+02	 3.5532e+03
 7.5938e+02	 3.5324e+03	 5.9003e+00	 1.5300e-01	 3.3315e+02	 3.5558e+03
 1.1391e+03	 3.5324e+03	 5.8672e+00	 1.8499e-01	 3.3314e+02	 3.5582e+03
 1.7086e+03	 3.5324e+03	 5.8267e+00	 2.2596e-01	 3.3314e+02	 3.5608e+03
 2.5629e+03	 3.5324e+03	 5.7770e+00	 2.7753e-01	 3.3315e+02	 3.5633e+03
 3.8443e+03	 3.5324e+03	 5.7142e+00	 3.4202e-01	 3.3314e+02	 3.5658e+03
 5.7665e+03	 3.5324e+03	 5.6329e+00	 4.2168e-01	 3.3314e+02	 3.5682e+03
 8.6498e+03	 3.5324e+03	 5.5261e+00	 5.1700e-01	 3.3315e+02	 3.5707e+03
 1.2975e+04	 3.5324e+03	 5.3832e+00	 6.2444e-01	 3.3314e+02	 3.5732e+03
 1.9462e+04	 3.5324e+03	 5.1945e+00	 7.3315e-01	 3.3314e+02	 3.5758e+03
 2.9193e+04	 3.5324e+03	 4.9559e+00	 8.2244e-01	 3.3315e+02	 3.5784e+03
 4.3789e+04	 3.5324e+03	 4.6799e+00	 8.6648e-01	 3.3315e+02	 3.5809e+03
 6.5684e+04	 3.5324e+03	 4.4044e+00	 8.5041e-01	 3.3316e+02	 3.5833e+03
 9.8526e+04	 3.5324e+03	 4.1472e+00	 7.8028e-01	 3.3314e+02	 3.5858e+03
 1.4779e+05	 3.5324e+03	 3.9386e+00	 6.8181e-01	 3.3315e+02	 3.5883e+03
 2.2168e+05	 3.5324e+03	 3.7783e+00	 5.8092e-01	 3.3315e+02	 3.5909e+03
 3.3253e+05	 3.5324e+03	 3.6457e+00	 4.9312e-01	 3.3315e+02	 3.5934e+03
 4.9879e+05	 3.5324e+03	 3.5467e+00	 4.2451e-01	 3.3315e+02	 3.5960e+03
 7.4818e+05	 3.5324e+03	 3.5175e+00	 2.8375e-01	 3.3315e+02	 3.6038e+03
 9.0000e+05	 3.5324e+03	 3.4872e+00	 2.5546e-01	 3.3314e+02	 3.6113e+03
 1.0000e+02	 3.6086e+03	 6.0032e+00	 6.8518e-02	 3.3315e+02	 3.6195e+03
 1.5000e+02	 3.6086e+03	 5.9894e+00	 7.9048e-02	 3.3315e+02	 3.6220e+03
 2.2500e+02	 3.6086e+03	 5.9702e+00	 9.1342e-02	 3.3315e+02	 3.6247e+03
 3.3750e+02	 3.6086e+03	 5.9502e+00	 1.0756e-01	 3.3315e+02	 3.6273e+03
 5.0625e+02	 3.6086e+03	 5.9265e+00	 1.2786e-01	 3.3315e+02	 3.6300e+03
 7.5938e+02	 3.6086e+03	 5.8985e+00	 1.5358e-01	 3.3315e+02	 3.6326e+03
 1.1391e+03	 3.6086e+03	 5.8654e+00	 1.8578e-01	 3.3315e+02	 3.6351e+03
 1.7086e+03	 3.6086e+03	 5.8244e+00	 2.2671e-01	 3.3316e+02	 3.6378e+03
 2.5629e+03	 3.6086e+03	 5.7745e+00	 2.7824e-01	 3.3315e+02	 3.6407e+03
 3.8443e+03	 3.6086e+03	 5.7114e+00	 3.4276e-01	 3.3315e+02	 3.6432e+03
 5.7665e+03	 3.6086e+03	 5.6301e+00	 4.2235e-01	 3.3316e+02	 3.6460e+03
 8.6498e+03	 3.6086e+03	 5.5227e+00	 5.1742e-01	 3.3316e+02	 3.6486e+03
 1.2975e+04	 3.6086e+03	 5.3797e+00	 6.2458e-01	 3.3315e+02	 3.6511e+03
 1.9462e+04	 3.6086e+03	 5.1908e+00	 7.3292e-01	 3.3315e+02	 3.6538e+03
 2.9193e+04	 3.6086e+03	 4.9523e+00	 8.2174e-01	 3.3315e+02	 3.6564e+03
 4.3789e+04	 3.6086e+03	 4.6767e+00	 8.6560e-01	 3.3314e+02	 3.6592e+03
 6.5684e+04	 3.6086e+03	 4.4015e+00	 8.4916e-01	 3.3315e+02	 3.6616e+03
 9.8526e+04	 3.6086e+03	 4.1446e+00	 7.7909e-01	 3.3314e+02	 3.6642e+03
 1.4779e+05	 3.6086e+03	 3.9365e+00	 6.8081e-01	 3.3314e+02	 3.6669e+03
 2.2168e+05	 3.6086e+03	 3.7764e+00	 5.8021e-01	 3.3314e+02	 3.6695e+03
 3.3253e+05	 3.6086e+03	 3.6437e+00	 4.9262e-01	 3.3314e+02	 3.6719e+03
 4.9879e+05	 3.6086e+03	 3.5449e+00	 4.2404e-01	 3.3313e+02	 3.6748e+03
 7.4818e+05	 3.6086e+03	 3.5159e+00	 2.8057e-01	 3.3313e+02	 3.6824e+03
 9.0000e+05	 3.6086e+03	 3.4853e+00	 2.5533e-01	 3.3314e+02	 3.6902e+03
 1.0000e+02	 3.6875e+03	 6.0018e+00	 6.8934e-02	 3.3315e+02	 3.6983e+03
 1.5000e+02	 3.6875e+03	 5.9861e+00	 7.8632e-02	 3.3315e+02	 3.7008e+03
 2.2500e+02	 3.6875e+03	 5.9687e+00	 9.1833e-02	 3.3315e+02	 3.7034e+03
 3.3750e+02	 3.6875e+03	 5.9485e+00	 1.0813e-01	 3.3315e+02	 3.7060e+03
 5.0625e+02	 3.6875e+03	 5.9249e+00	 1.2850e-01	 3.3315e+02	 3.7087e+03
 7.5938e+02	 3.6875e+03	 5.8965e+00	 1.5429e-01	 3.3316e+02	 3.7113e+03
 1.1391e+03	 3.6875e+03	 5.8632e+00	 1.8671e-01	 3.3315e+02	 3.7140e+03
 1.7086e+03	 3.6875e+03	 5.8222e+00	 2.2782e-01	 3.3315e+02	 3.7166e+03
 2.5629e+03	 3.6875e+03	 5.7718e+00	 2.7912e-01	 3.3316e+02	 3.7192e+03
 3.8443e+03	 3.6875e+03	 5.7084e+00	 3.4359e-01	 3.3316e+02	 3.7219e+03
 5.7665e+03	 3.6875e+03	 5.6269e+00	 4.2305e-01	 3.3316e+02	 3.7247e+03
 8.6498e+03	 3.6875e+03	 5.5193e+00	 5.1783e-01	 3.3316e+02	 3.7273e+03
 1.2975e+04	 3.6875e+03	 5.3761e+00	 6.2458e-01	 3.3316e+02	 3.7298e+03
 1.9462e+04	 3.6875e+03	 5.1874e+00	 7.3247e-01	 3.3316e+02	 3.7324e+03
 2.9193e+04	 3.6875e+03	 4.9493e+00	 8.2095e-01	 3.3316e+02	 3.7351e+03
 4.3789e+04	 3.6875e+03	 4.6743e+00	 8.6454e-01	 3.3316e+02	 3.7377e+03
 6.5684e+04	 3.6875e+03	 4.3996e+00	 8.4829e-01	 3.3316e+02	 3.7401e+03
 9.8526e+04	 3.6875e+03	 4.1433e+00	 7.7843e-01	 3.3316e+02	 3.7426e+03
 1.4779e+05	 3.6875e+03	 3.9353e+00	 6.8050e-01	 3.3317e+02	 3.7452e+03
 2.2168e+05	 3.6875e+03	 3.7753e+00	 5.8016e-01	 3.3317e+02	 3.7478e+03
 3.3253e+05	 3.6875e+03	 3.6426e+00	 4.9275e-01	 3.3317e+02	 3.7504e+03
 4.9879e+05	 3.6875e+03	 3.5436e+00	 4.2428e-01	 3.3317e+02	 3.7530e+03
 7.4818e+05	 3.6875e+03	 3.5145e+00	 2.8202e-01	 3.3317e+02	 3.7609e+03
 9.0000e+05	 3.6875e+03	 3.4840e+00	 2.5488e-01	 3.3317e+02	 3.7688e+03
 1.0000e+02	 3.7661e+03	 6.0009e+00	 6.9162e-02	 3.3316e+02	 3.7769e+03
 1.5000e+02	 3.7661e+03	 5.9850e+00	 7.8592e-02	 3.3316e+02	 3.7794e+03
 2.2500e+02	 3.7661e+03	 5.9675e+00	 9.2286e-02	 3.3316e+02	 3.7820e+03
 3.3750e+02	 3.7661e+03	 5.9470e+00	 1.0860e-01	 3.3316e+02	 3.7846e+03
 5.0625e+02	 3.7661e+03	 5.9228e+00	 1.2928e-01	 3.3316e+02	 3.7874e+03
 7.5938e+02	 3.7661e+03	 5.8948e+00	 1.5504e-01	 3.3316e+02	 3.7900e+03
 1.1391e+03	 3.7661e+03	 5.8609e+00	 1.8753e-01	 3.3316e+02	 3.7924e+03
 1.7086e+03	 3.7661e+03	 5.8197e+00	 2.2853e-01	 3.3315e+02	 3.7952e+03
 2.5629e+03	 3.7661e+03	 5.7693e+00	 2.8011e-01	 3.3315e+02	 3.7980e+03
 3.8443e+03	 3.7661e+03	 5.7054e+00	 3.4452e-01	 3.3316e+02	 3.8004e+03
 5.7665e+03	 3.7661e+03	 5.6233e+00	 4.2406e-01	 3.3315e+02	 3.8029e+03
 8.6498e+03	 3.7661e+03	 5.5155e+00	 5.1878e-01	 3.3315e+02	 3.8056e+03
 1.2975e+04	 3.7661e+03	 5.3717e+00	 6.2518e-01	 3.3315e+02	 3.8081e+03
 1.9462e+04	 3.7661e+03	 5.1827e+00	 7.3265e-01	 3.3315e+02	 3.8107e+03
 2.9193e+04	 3.7661e+03	 4.9444e+00	 8.2030e-01	 3.3315e+02	 3.8134e+03
 4.3789e+04	 3.7661e+03	 4.6697e+00	 8.6337e-01	 3.3315e+02	 3.8162e+03
 6.5684e+04	 3.7661e+03	 4.3955e+00	 8.4668e-01	 3.3314e+02	 3.8186e+03
 9.8526e+04	 3.7661e+03	 4.1398e+00	 7.7680e-01	 3.3315e+02	 3.8213e+03
 1.4779e+05	 3.7661e+03	 3.9324e+00	 6.7902e-01	 3.3315e+02	 3.8239e+03
 2.2168e+05	 3.7661e+03	 3.7726e+00	 5.7894e-01	 3.3315e+02	 3.8267e+03
 3.3253e+05	 3.7661e+03	 3.6403e+00	 4.9184e-01	 3.3314e+02	 3.8291e+03
 4.9879e+05	 3.7661e+03	 3.5413e+00	 4.2355e-01	 3.3314e+02	 3.8320e+03
 7.4818e+05	 3.7661e+03	 3.5118e+00	 2.8419e-01	 3.3314e+02	 3.8396e+03
 9.0000e+05	 3.7661e+03	 3.4819e+00	 2.5412e-01	 3.3314e+02	 3.8472e+03
 1.0000e+02	 3.8445e+03	 5.9992e+00	 6.9730e-02	 3.3313e+02	 3.8554e+03
 1.5000e+02	 3.8445e+03	 5.9845e+00	 7.8875e-02	 3.3314e+02	 3.8579e+03
 2.2500e+02	 3.8445e+03	 5.9659e+00	 9.2948e-02	 3.3314e+02	 3.8603e+03
 3.3750e+02	 3.8445e+03	 5.9452e+00	 1.0936e-01	 3.3314e+02	 3.8632e+03
 5.0625e+02	 3.8445e+03	 5.9212e+00	 1.3007e-01	 3.3314e+02	 3.8658e+03
 7.5938e+02	 3.8445e+03	 5.8927e+00	 1.5582e-01	 3.3314e+02	 3.8683e+03
 1.1391e+03	 3.8445e+03	 5.8585e+00	 1.8797e-01	 3.3314e+02	 3.8708e+03
 1.7086e+03	 3.8445e+03	 5.8171e+00	 2.2968e-01	 3.3313e+02	 3.8733e+03
 2.5629e+03	 3.8445e+03	 5.7664e+00	 2.8120e-01	 3.3314e+02	 3.8759e+03
 3.8443e+03	 3.8445e+03	 5.7022e+00	 3.4575e-01	 3.3313e+02	 3.8783e+03
 5.7665e+03	 3.8445e+03	 5.6198e+00	 4.2502e-01	 3.3314e+02	 3.8809e+03
 8.6498e+03	 3.8445e+03	 5.5114e+00	 5.1965e-01	 3.3314e+02	 3.8835e+03
 1.2975e+04	 3.8445e+03	 5.3676e+00	 6.2567e-01	 3.3315e+02	 3.8859e+03
 1.9462e+04	 3.8445e+03	 5.1783e+00	 7.3242e-01	 3.3314e+02	 3.8887e+03
 2.9193e+04	 3.8445e+03	 4.9402e+00	 8.1971e-01	 3.3315e+02	 3.8915e+03
 4.3789e+04	 3.8445e+03	 4.6660e+00	 8.6226e-01	 3.3314e+02	 3.8940e+03
 6.5684e+04	 3.8445e+03	 4.3926e+00	 8.4542e-01	 3.3314e+02	 3.8964e+03
 9.8526e+04	 3.8445e+03	 4.1375e+00	 7.7580e-01	 3.3315e+02	 3.8989e+03
 1.4779e+05	 3.8445e+03	 3.9305e+00	 6.7812e-01	 3.3315e+02	 3.9015e+03
 2.2168e+05	 3.8445e+03	 3.7709e+00	 5.7835e-01	 3.3314e+02	 3.9043e+03
 3.3253e+05	 3.8445e+03	 3.6387e+00	 4.9148e-01	 3.3314e+02	 3.9068e+03
 4.9879e+05	 3.8445e+03	 3.5397e+00	 4.2339e-01	 3.3315e+02	 3.9093e+03
 7.4818e+05	 3.8445e+03	 3.5106e+00	 2.8282e-01	 3.3315e+02	 3.9170e+03
 9.0000e+05	 3.8445e+03	 3.4801e+00	 2.5854e-01	 3.3316e+02	 3.9246e+03
 1.0000e+02	 3.9219e+03	 5.9983e+00	 7.0022e-02	 3.3315e+02	 3.9329e+03
 1.5000e+02	 3.9219e+03	 5.9826e+00	 8.0542e-02	 3.3315e+02	 3.9355e+03
 2.2500e+02	 3.9219e+03	 5.9645e+00	 9.3420e-02	 3.3315e+02	 3.9382e+03
 3.3750e+02	 3.9219e+03	 5.9437e+00	 1.0970e-01	 3.3315e+02	 3.9407e+03
 5.0625e+02	 3.9219e+03	 5.9195e+00	 1.3045e-01	 3.3315e+02	 3.9435e+03
 7.5938e+02	 3.9219e+03	 5.8908e+00	 1.5654e-01	 3.3315e+02	 3.9461e+03
 1.1391e+03	 3.9219e+03	 5.8565e+00	 1.8899e-01	 3.3315e+02	 3.9487e+03
 1.7086e+03	 3.9219e+03	 5.8149e+00	 2.3020e-01	 3.3315e+02	 3.9513e+03
 2.5629e+03	 3.9219e+03	 5.7639e+00	 2.8197e-01	 3.3316e+02	 3.9540e+03
 3.8443e+03	 3.9219e+03	 5.6995e+00	 3.4651e-01	 3.3315e+02	 3.9565e+03
 5.7665e+03	 3.9219e+03	 5.6168e+00	 4.2567e-01	 3.3315e+02	 3.9590e+03
 8.6498e+03	 3.9219e+03	 5.5081e+00	 5.2009e-01	 3.3316e+02	 3.9618e+03
 1.2975e+04	 3.9219e+03	 5.3640e+00	 6.2588e-01	 3.3315e+02	 3.9642e+03
 1.9462e+04	 3.9219e+03	 5.1748e+00	 7.3229e-01	 3.3315e+02	 3.9669e+03
 2.9193e+04	 3.9219e+03	 4.9367e+00	 8.1903e-01	 3.3315e+02	 3.9695e+03
 4.3789e+04	 3.9219e+03	 4.6629e+00	 8.6128e-01	 3.3315e+02	 3.9722e+03
