PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Desorption, 23.4.2026, 13:22
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 1.0000e+02	 2.5133e+03	 6.2443e+00	 1.5947e-01	 3.6315e+02	 2.5244e+03	-8.8537e+01	 1.1285e+08	 2.8819e+06	-3.9158e+01
 1.5000e+02	 2.5133e+03	 6.2133e+00	 1.4022e-01	 3.6315e+02	 2.5268e+03	-8.8707e+01	 8.5558e+07	 1.9309e+06	-4.4310e+01
 2.2500e+02	 2.5133e+03	 6.1860e+00	 1.2743e-01	 3.6315e+02	 2.5295e+03	-8.8820e+01	 6.2765e+07	 1.2929e+06	-4.8545e+01
 3.3750e+02	 2.5133e+03	 6.1622e+00	 1.1733e-01	 3.6315e+02	 2.5321e+03	-8.8909e+01	 4.5447e+07	 8.6528e+05	-5.2522e+01
 5.0625e+02	 2.5133e+03	 6.1411e+00	 1.1157e-01	 3.6315e+02	 2.5345e+03	-8.8959e+01	 3.1861e+07	 5.7884e+05	-5.5043e+01
 7.5938e+02	 2.5133e+03	 6.1211e+00	 1.1040e-01	 3.6315e+02	 2.5371e+03	-8.8967e+01	 2.1465e+07	 3.8715e+05	-5.5442e+01
 1.1391e+03	 2.5133e+03	 6.1023e+00	 1.1457e-01	 3.6315e+02	 2.5421e+03	-8.8924e+01	 1.3790e+07	 2.5890e+05	-5.3263e+01
 1.7086e+03	 2.5133e+03	 6.0839e+00	 1.2462e-01	 3.6315e+02	 2.5446e+03	-8.8827e+01	 8.4514e+06	 1.7312e+05	-4.8818e+01
 2.5629e+03	 2.5133e+03	 6.0641e+00	 1.4298e-01	 3.6315e+02	 2.5471e+03	-8.8649e+01	 4.9108e+06	 1.1579e+05	-4.2411e+01
 3.8443e+03	 2.5133e+03	 6.0425e+00	 1.7202e-01	 3.6315e+02	 2.5496e+03	-8.8369e+01	 2.7212e+06	 7.7469e+04	-3.5126e+01
 5.7665e+03	 2.5133e+03	 6.0166e+00	 2.1505e-01	 3.6315e+02	 2.5521e+03	-8.7953e+01	 1.4512e+06	 5.1869e+04	-2.7978e+01
 8.6498e+03	 2.5133e+03	 5.9822e+00	 2.7688e-01	 3.6315e+02	 2.5547e+03	-8.7350e+01	 7.5141e+05	 3.4778e+04	-2.1606e+01
 1.2975e+04	 2.5133e+03	 5.9342e+00	 3.6341e-01	 3.6314e+02	 2.5573e+03	-8.6496e+01	 3.8166e+05	 2.3373e+04	-1.6329e+01
 1.9462e+04	 2.5133e+03	 5.8623e+00	 4.8028e-01	 3.6315e+02	 2.5597e+03	-8.5316e+01	 1.9252e+05	 1.5773e+04	-1.2206e+01
 2.9193e+04	 2.5133e+03	 5.7501e+00	 6.3007e-01	 3.6315e+02	 2.5624e+03	-8.3747e+01	 9.7837e+04	 1.0721e+04	-9.1262e+00
 4.3789e+04	 2.5133e+03	 5.5751e+00	 8.0452e-01	 3.6314e+02	 2.5649e+03	-8.1789e+01	 5.1082e+04	 7.3714e+03	-6.9297e+00
 6.5684e+04	 2.5133e+03	 5.3153e+00	 9.7730e-01	 3.6315e+02	 2.5673e+03	-7.9582e+01	 2.8034e+04	 5.1544e+03	-5.4387e+00
 9.8526e+04	 2.5133e+03	 4.9703e+00	 1.1000e+00	 3.6315e+02	 2.5700e+03	-7.7521e+01	 1.6605e+04	 3.6748e+03	-4.5186e+00
 1.4779e+05	 2.5133e+03	 4.5770e+00	 1.1253e+00	 3.6315e+02	 2.5751e+03	-7.6187e+01	 1.0821e+04	 2.6604e+03	-4.0673e+00
 2.2168e+05	 2.5133e+03	 4.2274e+00	 1.0472e+00	 3.6316e+02	 2.5775e+03	-7.6087e+01	 7.7521e+03	 1.9203e+03	-4.0370e+00
 3.3253e+05	 2.5133e+03	 3.9258e+00	 8.9020e-01	 3.6316e+02	 2.5799e+03	-7.7224e+01	 6.0794e+03	 1.3785e+03	-4.4100e+00
 4.9879e+05	 2.5133e+03	-4.4089e+00	 4.8200e+01	 3.6315e+02	 2.5828e+03	 5.2264e+00	 7.4853e+01	-8.1831e+02	 9.1472e-02
 7.4818e+05	 2.5133e+03	 3.6012e+00	 4.8031e-01	 3.6315e+02	 2.5892e+03	-8.2403e+01	 5.0077e+03	 6.6790e+02	-7.4978e+00
 9.0000e+05	 2.5133e+03	 3.5586e+00	 4.1291e-01	 3.6316e+02	 2.5971e+03	-8.3381e+01	 4.8425e+03	 5.6188e+02	-8.6183e+00
 1.0000e+02	 2.5944e+03	 6.2434e+00	 1.5979e-01	 3.6316e+02	 2.6051e+03	-8.8534e+01	 1.1262e+08	 2.8823e+06	-3.9073e+01
 1.5000e+02	 2.5944e+03	 6.2130e+00	 1.4061e-01	 3.6315e+02	 2.6076e+03	-8.8703e+01	 8.5320e+07	 1.9310e+06	-4.4185e+01
 2.2500e+02	 2.5944e+03	 6.1858e+00	 1.2737e-01	 3.6315e+02	 2.6103e+03	-8.8820e+01	 6.2793e+07	 1.2930e+06	-4.8565e+01
 3.3750e+02	 2.5944e+03	 6.1619e+00	 1.1746e-01	 3.6315e+02	 2.6129e+03	-8.8908e+01	 4.5394e+07	 8.6533e+05	-5.2458e+01
 5.0625e+02	 2.5944e+03	 6.1406e+00	 1.1180e-01	 3.6315e+02	 2.6156e+03	-8.8957e+01	 3.1794e+07	 5.7889e+05	-5.4923e+01
 7.5938e+02	 2.5944e+03	 6.1208e+00	 1.1052e-01	 3.6315e+02	 2.6182e+03	-8.8966e+01	 2.1443e+07	 3.8717e+05	-5.5384e+01
 1.1391e+03	 2.5944e+03	 6.1018e+00	 1.1423e-01	 3.6315e+02	 2.6235e+03	-8.8927e+01	 1.3830e+07	 2.5892e+05	-5.3415e+01
 1.7086e+03	 2.5944e+03	 6.0833e+00	 1.2494e-01	 3.6315e+02	 2.6263e+03	-8.8823e+01	 8.4300e+06	 1.7314e+05	-4.8690e+01
 2.5629e+03	 2.5944e+03	 6.0641e+00	 1.4350e-01	 3.6315e+02	 2.6289e+03	-8.8644e+01	 4.8932e+06	 1.1579e+05	-4.2259e+01
 3.8443e+03	 2.5944e+03	 6.0422e+00	 1.7266e-01	 3.6315e+02	 2.6317e+03	-8.8363e+01	 2.7111e+06	 7.7474e+04	-3.4994e+01
 5.7665e+03	 2.5944e+03	 6.0161e+00	 2.1610e-01	 3.6315e+02	 2.6341e+03	-8.7943e+01	 1.4441e+06	 5.1873e+04	-2.7839e+01
 8.6498e+03	 2.5944e+03	 5.9819e+00	 2.7869e-01	 3.6314e+02	 2.6369e+03	-8.7333e+01	 7.4651e+05	 3.4780e+04	-2.1464e+01
 1.2975e+04	 2.5944e+03	 5.9335e+00	 3.6581e-01	 3.6314e+02	 2.6395e+03	-8.6472e+01	 3.7915e+05	 2.3375e+04	-1.6220e+01
 1.9462e+04	 2.5944e+03	 5.8613e+00	 4.8379e-01	 3.6315e+02	 2.6422e+03	-8.5282e+01	 1.9113e+05	 1.5776e+04	-1.2115e+01
 2.9193e+04	 2.5944e+03	 5.7481e+00	 6.3476e-01	 3.6315e+02	 2.6448e+03	-8.3698e+01	 9.7115e+04	 1.0724e+04	-9.0556e+00
 4.3789e+04	 2.5944e+03	 5.5711e+00	 8.1018e-01	 3.6315e+02	 2.6475e+03	-8.1726e+01	 5.0725e+04	 7.3767e+03	-6.8763e+00
 6.5684e+04	 2.5944e+03	 5.3091e+00	 9.8334e-01	 3.6315e+02	 2.6499e+03	-7.9507e+01	 2.7862e+04	 5.1605e+03	-5.3990e+00
 9.8526e+04	 2.5944e+03	 4.9616e+00	 1.1054e+00	 3.6315e+02	 2.6529e+03	-7.7440e+01	 1.6523e+04	 3.6812e+03	-4.4885e+00
 1.4779e+05	 2.5944e+03	 4.5664e+00	 1.1290e+00	 3.6315e+02	 2.6578e+03	-7.6113e+01	 1.0786e+04	 2.6666e+03	-4.0448e+00
 2.2168e+05	 2.5944e+03	 4.2160e+00	 1.0485e+00	 3.6315e+02	 2.6604e+03	-7.6035e+01	 7.7425e+03	 1.9255e+03	-4.0211e+00
 3.3253e+05	 2.5944e+03	 3.9150e+00	 8.8945e-01	 3.6315e+02	 2.6628e+03	-7.7200e+01	 6.0844e+03	 1.3823e+03	-4.4016e+00
 4.9879e+05	 2.5944e+03	-4.3909e+00	 4.8076e+01	 3.6315e+02	 2.6656e+03	 5.2184e+00	 7.5045e+01	-8.2167e+02	 9.1332e-02
 7.4818e+05	 2.5944e+03	 3.5932e+00	 4.7760e-01	 3.6315e+02	 2.6721e+03	-8.2429e+01	 5.0362e+03	 6.6939e+02	-7.5235e+00
 9.0000e+05	 2.5944e+03	 3.5512e+00	 4.1035e-01	 3.6315e+02	 2.6797e+03	-8.3408e+01	 4.8727e+03	 5.6306e+02	-8.6540e+00
 1.0000e+02	 2.6770e+03	 6.2431e+00	 1.5966e-01	 3.6314e+02	 2.6880e+03	-8.8535e+01	 1.1271e+08	 2.8825e+06	-3.9102e+01
 1.5000e+02	 2.6770e+03	 6.2119e+00	 1.4201e-01	 3.6315e+02	 2.6905e+03	-8.8690e+01	 8.4481e+07	 1.9313e+06	-4.3743e+01
 2.2500e+02	 2.6770e+03	 6.1853e+00	 1.2745e-01	 3.6315e+02	 2.6932e+03	-8.8820e+01	 6.2756e+07	 1.2931e+06	-4.8532e+01
 3.3750e+02	 2.6770e+03	 6.1615e+00	 1.1737e-01	 3.6315e+02	 2.6958e+03	-8.8909e+01	 4.5429e+07	 8.6539e+05	-5.2496e+01
 5.0625e+02	 2.6770e+03	 6.1405e+00	 1.1169e-01	 3.6314e+02	 2.6982e+03	-8.8958e+01	 3.1828e+07	 5.7890e+05	-5.4980e+01
 7.5938e+02	 2.6770e+03	 6.1207e+00	 1.1052e-01	 3.6315e+02	 2.7008e+03	-8.8966e+01	 2.1442e+07	 3.8718e+05	-5.5381e+01
 1.1391e+03	 2.6770e+03	 6.1017e+00	 1.1436e-01	 3.6315e+02	 2.7061e+03	-8.8926e+01	 1.3814e+07	 2.5892e+05	-5.3354e+01
 1.7086e+03	 2.6770e+03	 6.0833e+00	 1.2517e-01	 3.6315e+02	 2.7086e+03	-8.8821e+01	 8.4147e+06	 1.7314e+05	-4.8602e+01
 2.5629e+03	 2.6770e+03	 6.0637e+00	 1.4384e-01	 3.6315e+02	 2.7112e+03	-8.8641e+01	 4.8817e+06	 1.1580e+05	-4.2157e+01
 3.8443e+03	 2.6770e+03	 6.0420e+00	 1.7326e-01	 3.6315e+02	 2.7137e+03	-8.8357e+01	 2.7017e+06	 7.7477e+04	-3.4871e+01
 5.7665e+03	 2.6770e+03	 6.0159e+00	 2.1696e-01	 3.6315e+02	 2.7162e+03	-8.7935e+01	 1.4384e+06	 5.1875e+04	-2.7728e+01
 8.6498e+03	 2.6770e+03	 5.9815e+00	 2.7994e-01	 3.6315e+02	 2.7189e+03	-8.7320e+01	 7.4319e+05	 3.4782e+04	-2.1367e+01
 1.2975e+04	 2.6770e+03	 5.9330e+00	 3.6777e-01	 3.6315e+02	 2.7214e+03	-8.6453e+01	 3.7713e+05	 2.3377e+04	-1.6132e+01
 1.9462e+04	 2.6770e+03	 5.8602e+00	 4.8634e-01	 3.6315e+02	 2.7241e+03	-8.5256e+01	 1.9013e+05	 1.5779e+04	-1.2049e+01
 2.9193e+04	 2.6770e+03	 5.7463e+00	 6.3832e-01	 3.6315e+02	 2.7267e+03	-8.3661e+01	 9.6572e+04	 1.0728e+04	-9.0022e+00
 4.3789e+04	 2.6770e+03	 5.5682e+00	 8.1483e-01	 3.6315e+02	 2.7293e+03	-8.1675e+01	 5.0435e+04	 7.3805e+03	-6.8336e+00
 6.5684e+04	 2.6770e+03	 5.3045e+00	 9.8811e-01	 3.6315e+02	 2.7318e+03	-7.9448e+01	 2.7727e+04	 5.1650e+03	-5.3683e+00
 9.8526e+04	 2.6770e+03	 4.9550e+00	 1.1097e+00	 3.6315e+02	 2.7344e+03	-7.7377e+01	 1.6460e+04	 3.6862e+03	-4.4652e+00
 1.4779e+05	 2.6770e+03	 4.5585e+00	 1.1320e+00	 3.6315e+02	 2.7396e+03	-7.6054e+01	 1.0757e+04	 2.6712e+03	-4.0270e+00
 2.2168e+05	 2.6770e+03	 4.2073e+00	 1.0500e+00	 3.6315e+02	 2.7424e+03	-7.5987e+01	 7.7310e+03	 1.9294e+03	-4.0068e+00
 3.3253e+05	 2.6770e+03	 3.9063e+00	 8.8914e-01	 3.6315e+02	 2.7449e+03	-7.7177e+01	 6.0866e+03	 1.3854e+03	-4.3934e+00
 4.9879e+05	 2.6770e+03	-4.3798e+00	 4.7975e+01	 3.6315e+02	 2.7477e+03	 5.2162e+00	 7.5203e+01	-8.2375e+02	 9.1293e-02
 7.4818e+05	 2.6770e+03	 3.5865e+00	 4.7595e-01	 3.6315e+02	 2.7541e+03	-8.2441e+01	 5.0536e+03	 6.7064e+02	-7.5355e+00
 9.0000e+05	 2.6770e+03	 3.5450e+00	 4.0834e-01	 3.6315e+02	 2.7618e+03	-8.3429e+01	 4.8967e+03	 5.6403e+02	-8.6816e+00
 1.0000e+02	 2.7591e+03	 6.2424e+00	 1.6002e-01	 3.6315e+02	 2.7701e+03	-8.8532e+01	 1.1246e+08	 2.8828e+06	-3.9011e+01
 1.5000e+02	 2.7591e+03	 6.2115e+00	 1.4119e-01	 3.6315e+02	 2.7726e+03	-8.8698e+01	 8.4972e+07	 1.9314e+06	-4.3994e+01
 2.2500e+02	 2.7591e+03	 6.1848e+00	 1.2739e-01	 3.6315e+02	 2.7752e+03	-8.8820e+01	 6.2783e+07	 1.2932e+06	-4.8549e+01
 3.3750e+02	 2.7591e+03	 6.1611e+00	 1.1734e-01	 3.6315e+02	 2.7777e+03	-8.8909e+01	 4.5441e+07	 8.6544e+05	-5.2507e+01
 5.0625e+02	 2.7591e+03	 6.1399e+00	 1.1181e-01	 3.6315e+02	 2.7802e+03	-8.8957e+01	 3.1791e+07	 5.7895e+05	-5.4911e+01
 7.5938e+02	 2.7591e+03	 6.1205e+00	 1.1048e-01	 3.6315e+02	 2.7829e+03	-8.8966e+01	 2.1451e+07	 3.8719e+05	-5.5400e+01
 1.1391e+03	 2.7591e+03	 6.1014e+00	 1.1463e-01	 3.6315e+02	 2.7880e+03	-8.8924e+01	 1.3782e+07	 2.5894e+05	-5.3226e+01
 1.7086e+03	 2.7591e+03	 6.0831e+00	 1.2524e-01	 3.6315e+02	 2.7904e+03	-8.8821e+01	 8.4097e+06	 1.7314e+05	-4.8571e+01
 2.5629e+03	 2.7591e+03	 6.0632e+00	 1.4416e-01	 3.6315e+02	 2.7930e+03	-8.8638e+01	 4.8708e+06	 1.1581e+05	-4.2059e+01
 3.8443e+03	 2.7591e+03	 6.0417e+00	 1.7369e-01	 3.6316e+02	 2.7956e+03	-8.8353e+01	 2.6951e+06	 7.7480e+04	-3.4785e+01
 5.7665e+03	 2.7591e+03	 6.0156e+00	 2.1757e-01	 3.6315e+02	 2.7981e+03	-8.7929e+01	 1.4344e+06	 5.1877e+04	-2.7650e+01
 8.6498e+03	 2.7591e+03	 5.9812e+00	 2.8072e-01	 3.6315e+02	 2.8007e+03	-8.7313e+01	 7.4112e+05	 3.4784e+04	-2.1306e+01
 1.2975e+04	 2.7591e+03	 5.9325e+00	 3.6916e-01	 3.6315e+02	 2.8033e+03	-8.6439e+01	 3.7572e+05	 2.3380e+04	-1.6070e+01
 1.9462e+04	 2.7591e+03	 5.8593e+00	 4.8824e-01	 3.6316e+02	 2.8057e+03	-8.5237e+01	 1.8939e+05	 1.5781e+04	-1.2001e+01
 2.9193e+04	 2.7591e+03	 5.7449e+00	 6.4097e-01	 3.6316e+02	 2.8084e+03	-8.3634e+01	 9.6174e+04	 1.0730e+04	-8.9629e+00
 4.3789e+04	 2.7591e+03	 5.5660e+00	 8.1793e-01	 3.6316e+02	 2.8108e+03	-8.1640e+01	 5.0244e+04	 7.3834e+03	-6.8050e+00
 6.5684e+04	 2.7591e+03	 5.3010e+00	 9.9185e-01	 3.6315e+02	 2.8135e+03	-7.9402e+01	 2.7622e+04	 5.1683e+03	-5.3445e+00
 9.8526e+04	 2.7591e+03	 4.9502e+00	 1.1132e+00	 3.6316e+02	 2.8161e+03	-7.7326e+01	 1.6407e+04	 3.6897e+03	-4.4467e+00
 1.4779e+05	 2.7591e+03	 4.5523e+00	 1.1348e+00	 3.6315e+02	 2.8212e+03	-7.6003e+01	 1.0731e+04	 2.6748e+03	-4.0117e+00
 2.2168e+05	 2.7591e+03	 4.2004e+00	 1.0514e+00	 3.6315e+02	 2.8236e+03	-7.5947e+01	 7.7206e+03	 1.9326e+03	-3.9949e+00
 3.3253e+05	 2.7591e+03	 3.8994e+00	 8.8924e-01	 3.6315e+02	 2.8262e+03	-7.7154e+01	 6.0859e+03	 1.3879e+03	-4.3851e+00
 4.9879e+05	 2.7591e+03	-4.3727e+00	 4.7892e+01	 3.6315e+02	 2.8289e+03	 5.2169e+00	 7.5334e+01	-8.2509e+02	 9.1304e-02
 7.4818e+05	 2.7591e+03	 3.5808e+00	 4.7435e-01	 3.6315e+02	 2.8352e+03	-8.2454e+01	 5.0706e+03	 6.7170e+02	-7.5489e+00
 9.0000e+05	 2.7591e+03	 3.5400e+00	 4.0656e-01	 3.6315e+02	 2.8429e+03	-8.3448e+01	 4.9181e+03	 5.6483e+02	-8.7072e+00
 1.0000e+02	 2.8402e+03	 6.2421e+00	 1.5999e-01	 3.6315e+02	 2.8511e+03	-8.8532e+01	 1.1248e+08	 2.8830e+06	-3.9015e+01
 1.5000e+02	 2.8402e+03	 6.2112e+00	 1.4150e-01	 3.6315e+02	 2.8539e+03	-8.8695e+01	 8.4786e+07	 1.9315e+06	-4.3896e+01
 2.2500e+02	 2.8402e+03	 6.1845e+00	 1.2737e-01	 3.6315e+02	 2.8564e+03	-8.8820e+01	 6.2796e+07	 1.2932e+06	-4.8557e+01
 3.3750e+02	 2.8402e+03	 6.1607e+00	 1.1734e-01	 3.6315e+02	 2.8592e+03	-8.8909e+01	 4.5441e+07	 8.6549e+05	-5.2504e+01
 5.0625e+02	 2.8402e+03	 6.1395e+00	 1.1186e-01	 3.6315e+02	 2.8617e+03	-8.8956e+01	 3.1778e+07	 5.7899e+05	-5.4886e+01
 7.5938e+02	 2.8402e+03	 6.1203e+00	 1.1065e-01	 3.6315e+02	 2.8642e+03	-8.8964e+01	 2.1418e+07	 3.8721e+05	-5.5313e+01
 1.1391e+03	 2.8402e+03	 6.1014e+00	 1.1488e-01	 3.6314e+02	 2.8694e+03	-8.8921e+01	 1.3752e+07	 2.5894e+05	-5.3110e+01
 1.7086e+03	 2.8402e+03	 6.0829e+00	 1.2557e-01	 3.6316e+02	 2.8720e+03	-8.8817e+01	 8.3876e+06	 1.7315e+05	-4.8441e+01
 2.5629e+03	 2.8402e+03	 6.0633e+00	 1.4420e-01	 3.6315e+02	 2.8746e+03	-8.8638e+01	 4.8693e+06	 1.1581e+05	-4.2047e+01
 3.8443e+03	 2.8402e+03	 6.0415e+00	 1.7413e-01	 3.6315e+02	 2.8770e+03	-8.8349e+01	 2.6883e+06	 7.7482e+04	-3.4696e+01
 5.7665e+03	 2.8402e+03	 6.0154e+00	 2.1816e-01	 3.6315e+02	 2.8796e+03	-8.7923e+01	 1.4305e+06	 5.1879e+04	-2.7573e+01
 8.6498e+03	 2.8402e+03	 5.9810e+00	 2.8168e-01	 3.6315e+02	 2.8822e+03	-8.7304e+01	 7.3861e+05	 3.4785e+04	-2.1234e+01
 1.2975e+04	 2.8402e+03	 5.9323e+00	 3.7025e-01	 3.6315e+02	 2.8847e+03	-8.6429e+01	 3.7461e+05	 2.3380e+04	-1.6023e+01
 1.9462e+04	 2.8402e+03	 5.8588e+00	 4.9012e-01	 3.6315e+02	 2.8872e+03	-8.5218e+01	 1.8866e+05	 1.5782e+04	-1.1954e+01
 2.9193e+04	 2.8402e+03	 5.7439e+00	 6.4325e-01	 3.6315e+02	 2.8898e+03	-8.3610e+01	 9.5833e+04	 1.0732e+04	-8.9296e+00
 4.3789e+04	 2.8402e+03	 5.5641e+00	 8.2073e-01	 3.6315e+02	 2.8923e+03	-8.1609e+01	 5.0072e+04	 7.3859e+03	-6.7795e+00
 6.5684e+04	 2.8402e+03	 5.2979e+00	 9.9489e-01	 3.6315e+02	 2.8948e+03	-7.9364e+01	 2.7538e+04	 5.1714e+03	-5.3251e+00
 9.8526e+04	 2.8402e+03	 4.9460e+00	 1.1162e+00	 3.6315e+02	 2.8974e+03	-7.7283e+01	 1.6363e+04	 3.6929e+03	-4.4311e+00
 1.4779e+05	 2.8402e+03	 4.5469e+00	 1.1369e+00	 3.6315e+02	 2.9024e+03	-7.5962e+01	 1.0710e+04	 2.6780e+03	-3.9994e+00
 2.2168e+05	 2.8402e+03	 4.1943e+00	 1.0525e+00	 3.6315e+02	 2.9049e+03	-7.5913e+01	 7.7129e+03	 1.9354e+03	-3.9851e+00
 3.3253e+05	 2.8402e+03	 3.8934e+00	 8.8921e-01	 3.6315e+02	 2.9074e+03	-7.7135e+01	 6.0861e+03	 1.3900e+03	-4.3785e+00
 4.9879e+05	 2.8402e+03	-4.3654e+00	 4.7822e+01	 3.6315e+02	 2.9102e+03	 5.2158e+00	 7.5444e+01	-8.2647e+02	 9.1285e-02
 7.4818e+05	 2.8402e+03	 3.5761e+00	 4.7283e-01	 3.6315e+02	 2.9167e+03	-8.2468e+01	 5.0870e+03	 6.7259e+02	-7.5633e+00
 9.0000e+05	 2.8402e+03	 3.5357e+00	 4.0537e-01	 3.6315e+02	 2.9244e+03	-8.3460e+01	 4.9326e+03	 5.6553e+02	-8.7221e+00
 1.0000e+02	 2.9218e+03	 6.2417e+00	 1.5988e-01	 3.6314e+02	 2.9328e+03	-8.8533e+01	 1.1256e+08	 2.8831e+06	-3.9041e+01
 1.5000e+02	 2.9218e+03	 6.2092e+00	 1.4225e-01	 3.6315e+02	 2.9352e+03	-8.8688e+01	 8.4340e+07	 1.9322e+06	-4.3651e+01
 2.2500e+02	 2.9218e+03	 6.1839e+00	 1.2738e-01	 3.6314e+02	 2.9379e+03	-8.8820e+01	 6.2789e+07	 1.2934e+06	-4.8547e+01
 3.3750e+02	 2.9218e+03	 6.1604e+00	 1.1728e-01	 3.6315e+02	 2.9404e+03	-8.8909e+01	 4.5465e+07	 8.6554e+05	-5.2528e+01
 5.0625e+02	 2.9218e+03	 6.1396e+00	 1.1182e-01	 3.6314e+02	 2.9432e+03	-8.8957e+01	 3.1790e+07	 5.7898e+05	-5.4907e+01
 7.5938e+02	 2.9218e+03	 6.1198e+00	 1.1059e-01	 3.6314e+02	 2.9459e+03	-8.8965e+01	 2.1429e+07	 3.8724e+05	-5.5339e+01
 1.1391e+03	 2.9218e+03	 6.1008e+00	 1.1450e-01	 3.6314e+02	 2.9512e+03	-8.8925e+01	 1.3798e+07	 2.5896e+05	-5.3284e+01
 1.7086e+03	 2.9218e+03	 6.0826e+00	 1.2535e-01	 3.6315e+02	 2.9539e+03	-8.8819e+01	 8.4026e+06	 1.7316e+05	-4.8526e+01
 2.5629e+03	 2.9218e+03	 6.0632e+00	 1.4451e-01	 3.6315e+02	 2.9564e+03	-8.8635e+01	 4.8589e+06	 1.1581e+05	-4.1956e+01
 3.8443e+03	 2.9218e+03	 6.0413e+00	 1.7433e-01	 3.6314e+02	 2.9591e+03	-8.8347e+01	 2.6852e+06	 7.7485e+04	-3.4654e+01
 5.7665e+03	 2.9218e+03	 6.0152e+00	 2.1854e-01	 3.6315e+02	 2.9616e+03	-8.7919e+01	 1.4280e+06	 5.1881e+04	-2.7524e+01
 8.6498e+03	 2.9218e+03	 5.9807e+00	 2.8238e-01	 3.6315e+02	 2.9644e+03	-8.7297e+01	 7.3676e+05	 3.4786e+04	-2.1180e+01
 1.2975e+04	 2.9218e+03	 5.9317e+00	 3.7127e-01	 3.6314e+02	 2.9671e+03	-8.6419e+01	 3.7358e+05	 2.3383e+04	-1.5977e+01
 1.9462e+04	 2.9218e+03	 5.8580e+00	 4.9149e-01	 3.6315e+02	 2.9697e+03	-8.5204e+01	 1.8814e+05	 1.5785e+04	-1.1919e+01
 2.9193e+04	 2.9218e+03	 5.7429e+00	 6.4516e-01	 3.6314e+02	 2.9723e+03	-8.3590e+01	 9.5548e+04	 1.0734e+04	-8.9015e+00
 4.3789e+04	 2.9218e+03	 5.5622e+00	 8.2328e-01	 3.6315e+02	 2.9750e+03	-8.1581e+01	 4.9918e+04	 7.3884e+03	-6.7562e+00
 6.5684e+04	 2.9218e+03	 5.2950e+00	 9.9759e-01	 3.6315e+02	 2.9774e+03	-7.9330e+01	 2.7464e+04	 5.1742e+03	-5.3078e+00
 9.8526e+04	 2.9218e+03	 4.9421e+00	 1.1186e+00	 3.6315e+02	 2.9800e+03	-7.7247e+01	 1.6329e+04	 3.6958e+03	-4.4182e+00
 1.4779e+05	 2.9218e+03	 4.5423e+00	 1.1386e+00	 3.6315e+02	 2.9852e+03	-7.5928e+01	 1.0695e+04	 2.6807e+03	-3.9895e+00
 2.2168e+05	 2.9218e+03	 4.1892e+00	 1.0534e+00	 3.6315e+02	 2.9879e+03	-7.5885e+01	 7.7063e+03	 1.9378e+03	-3.9769e+00
 3.3253e+05	 2.9218e+03	 3.8883e+00	 8.8909e-01	 3.6315e+02	 2.9903e+03	-7.7120e+01	 6.0870e+03	 1.3918e+03	-4.3734e+00
 4.9879e+05	 2.9218e+03	-4.3604e+00	 4.7762e+01	 3.6314e+02	 2.9931e+03	 5.2163e+00	 7.5539e+01	-8.2742e+02	 9.1294e-02
 7.4818e+05	 2.9218e+03	 3.5720e+00	 4.7210e-01	 3.6315e+02	 2.9996e+03	-8.2471e+01	 5.0948e+03	 6.7336e+02	-7.5663e+00
 9.0000e+05	 2.9218e+03	 3.5319e+00	 4.0411e-01	 3.6314e+02	 3.0072e+03	-8.3473e+01	 4.9479e+03	 5.6614e+02	-8.7398e+00
 1.0000e+02	 3.0045e+03	 6.2413e+00	 1.5989e-01	 3.6315e+02	 3.0155e+03	-8.8533e+01	 1.1255e+08	 2.8833e+06	-3.9035e+01
 1.5000e+02	 3.0045e+03	 6.2079e+00	 1.3983e-01	 3.6315e+02	 3.0180e+03	-8.8710e+01	 8.5799e+07	 1.9325e+06	-4.4397e+01
 2.2500e+02	 3.0045e+03	 6.1837e+00	 1.2738e-01	 3.6315e+02	 3.0205e+03	-8.8820e+01	 6.2788e+07	 1.2934e+06	-4.8544e+01
 3.3750e+02	 3.0045e+03	 6.1602e+00	 1.1737e-01	 3.6316e+02	 3.0232e+03	-8.8909e+01	 4.5431e+07	 8.6557e+05	-5.2487e+01
 5.0625e+02	 3.0045e+03	 6.1392e+00	 1.1152e-01	 3.6315e+02	 3.0257e+03	-8.8959e+01	 3.1876e+07	 5.7902e+05	-5.5052e+01
 7.5938e+02	 3.0045e+03	 6.1197e+00	 1.1059e-01	 3.6315e+02	 3.0284e+03	-8.8965e+01	 2.1429e+07	 3.8724e+05	-5.5338e+01
 1.1391e+03	 3.0045e+03	 6.1009e+00	 1.1492e-01	 3.6315e+02	 3.0337e+03	-8.8921e+01	 1.3748e+07	 2.5896e+05	-5.3090e+01
 1.7086e+03	 3.0045e+03	 6.0822e+00	 1.2579e-01	 3.6315e+02	 3.0361e+03	-8.8815e+01	 8.3727e+06	 1.7317e+05	-4.8350e+01
