PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 50°C Desorption, 12.5.2026, 15:30
Diameter[mm] 1.128e+00  Thickness[mm] 2.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) : 
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 1.5000e+02	 9.1731e+03	 1.8341e+00	 4.0378e-02	 3.2316e+02	 9.1878e+03
 2.2500e+02	 9.1731e+03	 1.8249e+00	 4.3796e-02	 3.2316e+02	 9.1931e+03
 3.3750e+02	 9.1731e+03	 1.8140e+00	 4.6711e-02	 3.2316e+02	 9.1959e+03
 5.0625e+02	 9.1731e+03	 1.8019e+00	 5.0094e-02	 3.2315e+02	 9.1983e+03
 7.5938e+02	 9.1731e+03	 1.7885e+00	 5.3519e-02	 3.2315e+02	 9.2008e+03
 1.1391e+03	 9.1731e+03	 1.7740e+00	 5.6475e-02	 3.2316e+02	 9.2033e+03
 1.7086e+03	 9.1731e+03	 1.7587e+00	 5.8650e-02	 3.2315e+02	 9.2058e+03
 2.5629e+03	 9.1731e+03	 1.7426e+00	 5.9911e-02	 3.2315e+02	 9.2109e+03
 3.8443e+03	 9.1731e+03	 1.7268e+00	 6.0348e-02	 3.2315e+02	 9.2134e+03
 5.7665e+03	 9.1731e+03	 1.7116e+00	 6.0617e-02	 3.2315e+02	 9.2160e+03
 8.6498e+03	 9.1731e+03	 1.6974e+00	 6.1533e-02	 3.2315e+02	 9.2184e+03
 1.2975e+04	 9.1731e+03	 1.6824e+00	 6.3794e-02	 3.2315e+02	 9.2235e+03
 1.9462e+04	 9.1731e+03	 1.6664e+00	 6.7617e-02	 3.2315e+02	 9.2260e+03
 2.9193e+04	 9.1731e+03	 1.6472e+00	 7.1924e-02	 3.2315e+02	 9.2310e+03
 4.3789e+04	 9.1731e+03	 1.6250e+00	 7.4326e-02	 3.2314e+02	 9.2335e+03
 6.5684e+04	 9.1731e+03	 1.6017e+00	 7.2453e-02	 3.2314e+02	 9.2361e+03
 9.8526e+04	 9.1731e+03	 1.5800e+00	 6.6007e-02	 3.2315e+02	 9.2414e+03
 1.4779e+05	 9.1731e+03	 1.5626e+00	 5.7324e-02	 3.2315e+02	 9.2439e+03
 2.2168e+05	 9.1731e+03	 1.5496e+00	 4.8486e-02	 3.2315e+02	 9.2463e+03
 3.3253e+05	 9.1731e+03	 1.5481e+00	 3.9999e-02	 3.2315e+02	 9.2490e+03
 4.9879e+05	 9.1731e+03	 1.5398e+00	 3.5548e-02	 3.2315e+02	 9.2514e+03
 7.4818e+05	 9.1731e+03	 1.5330e+00	 3.2557e-02	 3.2315e+02	 9.2539e+03
 9.0000e+05	 9.1731e+03	 1.5303e+00	 3.1511e-02	 3.2315e+02	 9.2563e+03
 1.0000e+02	 9.2535e+03	 1.8439e+00	 4.0501e-02	 3.2315e+02	 9.2653e+03
 1.5000e+02	 9.2535e+03	 1.8344e+00	 4.2426e-02	 3.2314e+02	 9.2679e+03
 2.2500e+02	 9.2535e+03	 1.8249e+00	 4.3790e-02	 3.2314e+02	 9.2732e+03
 3.3750e+02	 9.2535e+03	 1.8141e+00	 4.6689e-02	 3.2314e+02	 9.2756e+03
 5.0625e+02	 9.2535e+03	 1.8021e+00	 5.0157e-02	 3.2314e+02	 9.2781e+03
 7.5938e+02	 9.2535e+03	 1.7888e+00	 5.3584e-02	 3.2314e+02	 9.2809e+03
 1.1391e+03	 9.2535e+03	 1.7742e+00	 5.6519e-02	 3.2315e+02	 9.2835e+03
 1.7086e+03	 9.2535e+03	 1.7588e+00	 5.8712e-02	 3.2314e+02	 9.2861e+03
 2.5629e+03	 9.2535e+03	 1.7428e+00	 5.9881e-02	 3.2315e+02	 9.2913e+03
 3.8443e+03	 9.2535e+03	 1.7271e+00	 6.0374e-02	 3.2315e+02	 9.2939e+03
 5.7665e+03	 9.2535e+03	 1.7119e+00	 6.0581e-02	 3.2314e+02	 9.2964e+03
 8.6498e+03	 9.2535e+03	 1.6976e+00	 6.1524e-02	 3.2315e+02	 9.2990e+03
 1.2975e+04	 9.2535e+03	 1.6826e+00	 6.3765e-02	 3.2315e+02	 9.3040e+03
 1.9462e+04	 9.2535e+03	 1.6666e+00	 6.7627e-02	 3.2314e+02	 9.3065e+03
 2.9193e+04	 9.2535e+03	 1.6473e+00	 7.1961e-02	 3.2315e+02	 9.3117e+03
 4.3789e+04	 9.2535e+03	 1.6252e+00	 7.4341e-02	 3.2315e+02	 9.3142e+03
 6.5684e+04	 9.2535e+03	 1.6018e+00	 7.2502e-02	 3.2314e+02	 9.3168e+03
 9.8526e+04	 9.2535e+03	 1.5800e+00	 6.6151e-02	 3.2315e+02	 9.3218e+03
 1.4779e+05	 9.2535e+03	 1.5628e+00	 5.7334e-02	 3.2315e+02	 9.3244e+03
 2.2168e+05	 9.2535e+03	 1.5497e+00	 4.8536e-02	 3.2315e+02	 9.3268e+03
 3.3253e+05	 9.2535e+03	 1.5483e+00	 4.0009e-02	 3.2315e+02	 9.3295e+03
 4.9879e+05	 9.2535e+03	 1.5399e+00	 3.5541e-02	 3.2315e+02	 9.3319e+03
 7.4818e+05	 9.2535e+03	 1.5331e+00	 3.2456e-02	 3.2315e+02	 9.3345e+03
 9.0000e+05	 9.2535e+03	 1.5304e+00	 3.1590e-02	 3.2315e+02	 9.3371e+03
 1.0000e+02	 9.3344e+03	 1.8441e+00	 3.9900e-02	 3.2315e+02	 9.3461e+03
 1.5000e+02	 9.3344e+03	 1.8349e+00	 4.0698e-02	 3.2315e+02	 9.3486e+03
 2.2500e+02	 9.3344e+03	 1.8250e+00	 4.3804e-02	 3.2314e+02	 9.3536e+03
 3.3750e+02	 9.3344e+03	 1.8143e+00	 4.6785e-02	 3.2315e+02	 9.3562e+03
 5.0625e+02	 9.3344e+03	 1.8023e+00	 5.0229e-02	 3.2315e+02	 9.3587e+03
 7.5938e+02	 9.3344e+03	 1.7889e+00	 5.3599e-02	 3.2315e+02	 9.3611e+03
 1.1391e+03	 9.3344e+03	 1.7743e+00	 5.6514e-02	 3.2315e+02	 9.3638e+03
 1.7086e+03	 9.3344e+03	 1.7590e+00	 5.8742e-02	 3.2315e+02	 9.3663e+03
 2.5629e+03	 9.3344e+03	 1.7428e+00	 5.9931e-02	 3.2315e+02	 9.3715e+03
 3.8443e+03	 9.3344e+03	 1.7271e+00	 6.0352e-02	 3.2315e+02	 9.3740e+03
 5.7665e+03	 9.3344e+03	 1.7119e+00	 6.0630e-02	 3.2315e+02	 9.3764e+03
 8.6498e+03	 9.3344e+03	 1.6976e+00	 6.1520e-02	 3.2315e+02	 9.3788e+03
 1.2975e+04	 9.3344e+03	 1.6826e+00	 6.3766e-02	 3.2315e+02	 9.3840e+03
 1.9462e+04	 9.3344e+03	 1.6666e+00	 6.7561e-02	 3.2315e+02	 9.3864e+03
 2.9193e+04	 9.3344e+03	 1.6474e+00	 7.1830e-02	 3.2315e+02	 9.3916e+03
 4.3789e+04	 9.3344e+03	 1.6253e+00	 7.4250e-02	 3.2315e+02	 9.3941e+03
 6.5684e+04	 9.3344e+03	 1.6017e+00	 7.2478e-02	 3.2315e+02	 9.3966e+03
 9.8526e+04	 9.3344e+03	 1.5802e+00	 6.6193e-02	 3.2316e+02	 9.4017e+03
 1.4779e+05	 9.3344e+03	 1.5628e+00	 5.7356e-02	 3.2315e+02	 9.4041e+03
 2.2168e+05	 9.3344e+03	 1.5498e+00	 4.8471e-02	 3.2315e+02	 9.4066e+03
 3.3253e+05	 9.3344e+03	 1.5483e+00	 4.0010e-02	 3.2316e+02	 9.4091e+03
 4.9879e+05	 9.3344e+03	 1.5400e+00	 3.5641e-02	 3.2316e+02	 9.4116e+03
 7.4818e+05	 9.3344e+03	 1.5331e+00	 3.2494e-02	 3.2315e+02	 9.4140e+03
 9.0000e+05	 9.3344e+03	 1.5304e+00	 3.1508e-02	 3.2315e+02	 9.4165e+03
 1.0000e+02	 9.4137e+03	 1.8442e+00	 4.0480e-02	 3.2315e+02	 9.4257e+03
 1.5000e+02	 9.4137e+03	 1.8349e+00	 4.1212e-02	 3.2315e+02	 9.4283e+03
 2.2500e+02	 9.4137e+03	 1.8251e+00	 4.3809e-02	 3.2315e+02	 9.4335e+03
 3.3750e+02	 9.4137e+03	 1.8143e+00	 4.6807e-02	 3.2315e+02	 9.4360e+03
 5.0625e+02	 9.4137e+03	 1.8023e+00	 5.0179e-02	 3.2315e+02	 9.4385e+03
 7.5938e+02	 9.4137e+03	 1.7889e+00	 5.3603e-02	 3.2315e+02	 9.4411e+03
 1.1391e+03	 9.4137e+03	 1.7743e+00	 5.6537e-02	 3.2315e+02	 9.4437e+03
 1.7086e+03	 9.4137e+03	 1.7590e+00	 5.8714e-02	 3.2315e+02	 9.4464e+03
 2.5629e+03	 9.4137e+03	 1.7428e+00	 5.9924e-02	 3.2315e+02	 9.4513e+03
 3.8443e+03	 9.4137e+03	 1.7271e+00	 6.0357e-02	 3.2315e+02	 9.4538e+03
 5.7665e+03	 9.4137e+03	 1.7120e+00	 6.0607e-02	 3.2315e+02	 9.4563e+03
 8.6498e+03	 9.4137e+03	 1.6977e+00	 6.1431e-02	 3.2315e+02	 9.4587e+03
 1.2975e+04	 9.4137e+03	 1.6827e+00	 6.3733e-02	 3.2314e+02	 9.4638e+03
 1.9462e+04	 9.4137e+03	 1.6667e+00	 6.7610e-02	 3.2315e+02	 9.4663e+03
 2.9193e+04	 9.4137e+03	 1.6475e+00	 7.1864e-02	 3.2315e+02	 9.4714e+03
 4.3789e+04	 9.4137e+03	 1.6254e+00	 7.4254e-02	 3.2315e+02	 9.4741e+03
 6.5684e+04	 9.4137e+03	 1.6018e+00	 7.2535e-02	 3.2316e+02	 9.4766e+03
 9.8526e+04	 9.4137e+03	 1.5803e+00	 6.6256e-02	 3.2315e+02	 9.4816e+03
 1.4779e+05	 9.4137e+03	 1.5629e+00	 5.7379e-02	 3.2315e+02	 9.4841e+03
 2.2168e+05	 9.4137e+03	 1.5499e+00	 4.8577e-02	 3.2315e+02	 9.4867e+03
 3.3253e+05	 9.4137e+03	 1.5484e+00	 3.9884e-02	 3.2315e+02	 9.4892e+03
 4.9879e+05	 9.4137e+03	 1.5400e+00	 3.5528e-02	 3.2315e+02	 9.4916e+03
 7.4818e+05	 9.4137e+03	 1.5333e+00	 3.2522e-02	 3.2315e+02	 9.4943e+03
 9.0000e+05	 9.4137e+03	 1.5304e+00	 3.1497e-02	 3.2316e+02	 9.4968e+03
 1.0000e+02	 9.4940e+03	 1.8441e+00	 4.0565e-02	 3.2315e+02	 9.5061e+03
 1.5000e+02	 9.4940e+03	 1.8349e+00	 4.1061e-02	 3.2315e+02	 9.5085e+03
 2.2500e+02	 9.4940e+03	 1.8251e+00	 4.3852e-02	 3.2315e+02	 9.5136e+03
 3.3750e+02	 9.4940e+03	 1.8143e+00	 4.6799e-02	 3.2315e+02	 9.5161e+03
 5.0625e+02	 9.4940e+03	 1.8023e+00	 5.0247e-02	 3.2315e+02	 9.5188e+03
 7.5938e+02	 9.4940e+03	 1.7888e+00	 5.3614e-02	 3.2315e+02	 9.5213e+03
 1.1391e+03	 9.4940e+03	 1.7742e+00	 5.6542e-02	 3.2315e+02	 9.5241e+03
 1.7086e+03	 9.4940e+03	 1.7588e+00	 5.8670e-02	 3.2315e+02	 9.5267e+03
 2.5629e+03	 9.4940e+03	 1.7428e+00	 5.9883e-02	 3.2315e+02	 9.5318e+03
 3.8443e+03	 9.4940e+03	 1.7270e+00	 6.0298e-02	 3.2315e+02	 9.5342e+03
 5.7665e+03	 9.4940e+03	 1.7119e+00	 6.0561e-02	 3.2315e+02	 9.5367e+03
 8.6498e+03	 9.4940e+03	 1.6977e+00	 6.1469e-02	 3.2315e+02	 9.5393e+03
 1.2975e+04	 9.4940e+03	 1.6826e+00	 6.3753e-02	 3.2315e+02	 9.5443e+03
 1.9462e+04	 9.4940e+03	 1.6667e+00	 6.7557e-02	 3.2315e+02	 9.5468e+03
 2.9193e+04	 9.4940e+03	 1.6475e+00	 7.1887e-02	 3.2315e+02	 9.5519e+03
 4.3789e+04	 9.4940e+03	 1.6254e+00	 7.4305e-02	 3.2315e+02	 9.5543e+03
 6.5684e+04	 9.4940e+03	 1.6020e+00	 7.2507e-02	 3.2315e+02	 9.5571e+03
 9.8526e+04	 9.4940e+03	 1.5802e+00	 6.6093e-02	 3.2315e+02	 9.5620e+03
 1.4779e+05	 9.4940e+03	 1.5630e+00	 5.7315e-02	 3.2315e+02	 9.5646e+03
 2.2168e+05	 9.4940e+03	 1.5499e+00	 4.8583e-02	 3.2315e+02	 9.5671e+03
 3.3253e+05	 9.4940e+03	 1.5484e+00	 3.9962e-02	 3.2315e+02	 9.5699e+03
 4.9879e+05	 9.4940e+03	 1.5400e+00	 3.5551e-02	 3.2315e+02	 9.5725e+03
 7.4818e+05	 9.4940e+03	 1.5332e+00	 3.2545e-02	 3.2315e+02	 9.5752e+03
 9.0000e+05	 9.4940e+03	 1.5305e+00	 3.1518e-02	 3.2315e+02	 9.5777e+03
 1.0000e+02	 9.5749e+03	 1.8444e+00	 4.0171e-02	 3.2315e+02	 9.5869e+03
 1.5000e+02	 9.5749e+03	 1.8351e+00	 4.1248e-02	 3.2315e+02	 9.5893e+03
 2.2500e+02	 9.5749e+03	 1.8251e+00	 4.3794e-02	 3.2315e+02	 9.5944e+03
 3.3750e+02	 9.5749e+03	 1.8143e+00	 4.6864e-02	 3.2315e+02	 9.5968e+03
 5.0625e+02	 9.5749e+03	 1.8022e+00	 5.0257e-02	 3.2315e+02	 9.5993e+03
 7.5938e+02	 9.5749e+03	 1.7888e+00	 5.3625e-02	 3.2315e+02	 9.6017e+03
 1.1391e+03	 9.5749e+03	 1.7742e+00	 5.6554e-02	 3.2315e+02	 9.6044e+03
 1.7086e+03	 9.5749e+03	 1.7589e+00	 5.8741e-02	 3.2315e+02	 9.6071e+03
 2.5629e+03	 9.5749e+03	 1.7428e+00	 5.9912e-02	 3.2315e+02	 9.6122e+03
 3.8443e+03	 9.5749e+03	 1.7270e+00	 6.0325e-02	 3.2315e+02	 9.6146e+03
 5.7665e+03	 9.5749e+03	 1.7120e+00	 6.0531e-02	 3.2314e+02	 9.6171e+03
 8.6498e+03	 9.5749e+03	 1.6977e+00	 6.1429e-02	 3.2314e+02	 9.6197e+03
 1.2975e+04	 9.5749e+03	 1.6827e+00	 6.3712e-02	 3.2315e+02	 9.6250e+03
 1.9462e+04	 9.5749e+03	 1.6668e+00	 6.7565e-02	 3.2315e+02	 9.6274e+03
 2.9193e+04	 9.5749e+03	 1.6476e+00	 7.1884e-02	 3.2315e+02	 9.6326e+03
 4.3789e+04	 9.5749e+03	 1.6255e+00	 7.4308e-02	 3.2315e+02	 9.6350e+03
 6.5684e+04	 9.5749e+03	 1.6021e+00	 7.2519e-02	 3.2315e+02	 9.6377e+03
 9.8526e+04	 9.5749e+03	 1.5803e+00	 6.6094e-02	 3.2314e+02	 9.6427e+03
 1.4779e+05	 9.5749e+03	 1.5629e+00	 5.7358e-02	 3.2315e+02	 9.6453e+03
 2.2168e+05	 9.5749e+03	 1.5499e+00	 4.8532e-02	 3.2315e+02	 9.6478e+03
 3.3253e+05	 9.5749e+03	 1.5484e+00	 4.0021e-02	 3.2315e+02	 9.6502e+03
 4.9879e+05	 9.5749e+03	 1.5401e+00	 3.5519e-02	 3.2314e+02	 9.6526e+03
 7.4818e+05	 9.5749e+03	 1.5333e+00	 3.2503e-02	 3.2314e+02	 9.6551e+03
 9.0000e+05	 9.5749e+03	 1.5306e+00	 3.1501e-02	 3.2315e+02	 9.6575e+03
 1.0000e+02	 9.6548e+03	 1.8446e+00	 4.0305e-02	 3.2316e+02	 9.6667e+03
 1.5000e+02	 9.6548e+03	 1.8350e+00	 4.1438e-02	 3.2315e+02	 9.6690e+03
 2.2500e+02	 9.6548e+03	 1.8254e+00	 4.3899e-02	 3.2315e+02	 9.6741e+03
 3.3750e+02	 9.6548e+03	 1.8144e+00	 4.6852e-02	 3.2315e+02	 9.6769e+03
 5.0625e+02	 9.6548e+03	 1.8024e+00	 5.0225e-02	 3.2315e+02	 9.6793e+03
 7.5938e+02	 9.6548e+03	 1.7889e+00	 5.3657e-02	 3.2315e+02	 9.6818e+03
 1.1391e+03	 9.6548e+03	 1.7743e+00	 5.6581e-02	 3.2315e+02	 9.6845e+03
 1.7086e+03	 9.6548e+03	 1.7590e+00	 5.8738e-02	 3.2315e+02	 9.6870e+03
 2.5629e+03	 9.6548e+03	 1.7429e+00	 5.9908e-02	 3.2315e+02	 9.6921e+03
 3.8443e+03	 9.6548e+03	 1.7271e+00	 6.0351e-02	 3.2315e+02	 9.6945e+03
 5.7665e+03	 9.6548e+03	 1.7120e+00	 6.0553e-02	 3.2315e+02	 9.6972e+03
 8.6498e+03	 9.6548e+03	 1.6978e+00	 6.1432e-02	 3.2314e+02	 9.6996e+03
 1.2975e+04	 9.6548e+03	 1.6828e+00	 6.3684e-02	 3.2314e+02	 9.7048e+03
 1.9462e+04	 9.6548e+03	 1.6669e+00	 6.7524e-02	 3.2314e+02	 9.7072e+03
 2.9193e+04	 9.6548e+03	 1.6477e+00	 7.1812e-02	 3.2315e+02	 9.7123e+03
 4.3789e+04	 9.6548e+03	 1.6256e+00	 7.4246e-02	 3.2315e+02	 9.7147e+03
 6.5684e+04	 9.6548e+03	 1.6020e+00	 7.2555e-02	 3.2314e+02	 9.7173e+03
 9.8526e+04	 9.6548e+03	 1.5804e+00	 6.6254e-02	 3.2315e+02	 9.7223e+03
 1.4779e+05	 9.6548e+03	 1.5630e+00	 5.7395e-02	 3.2315e+02	 9.7247e+03
 2.2168e+05	 9.6548e+03	 1.5500e+00	 4.8539e-02	 3.2315e+02	 9.7271e+03
 3.3253e+05	 9.6548e+03	 1.5484e+00	 3.9989e-02	 3.2315e+02	 9.7296e+03
 4.9879e+05	 9.6548e+03	 1.5401e+00	 3.5523e-02	 3.2315e+02	 9.7321e+03
 7.4818e+05	 9.6548e+03	 1.5333e+00	 3.2505e-02	 3.2315e+02	 9.7346e+03
 9.0000e+05	 9.6548e+03	 1.5306e+00	 3.1522e-02	 3.2315e+02	 9.7374e+03
 1.0000e+02	 9.7346e+03	 1.8443e+00	 3.9829e-02	 3.2315e+02	 9.7463e+03
 1.5000e+02	 9.7346e+03	 1.8350e+00	 4.0903e-02	 3.2315e+02	 9.7489e+03
 2.2500e+02	 9.7346e+03	 1.8253e+00	 4.3952e-02	 3.2315e+02	 9.7540e+03
 3.3750e+02	 9.7346e+03	 1.8145e+00	 4.6881e-02	 3.2315e+02	 9.7566e+03
 5.0625e+02	 9.7346e+03	 1.8024e+00	 5.0297e-02	 3.2315e+02	 9.7592e+03
 7.5938e+02	 9.7346e+03	 1.7891e+00	 5.3685e-02	 3.2315e+02	 9.7618e+03
 1.1391e+03	 9.7346e+03	 1.7744e+00	 5.6650e-02	 3.2315e+02	 9.7644e+03
 1.7086e+03	 9.7346e+03	 1.7590e+00	 5.8765e-02	 3.2315e+02	 9.7672e+03
 2.5629e+03	 9.7346e+03	 1.7429e+00	 5.9923e-02	 3.2315e+02	 9.7724e+03
 3.8443e+03	 9.7346e+03	 1.7271e+00	 6.0328e-02	 3.2315e+02	 9.7749e+03
 5.7665e+03	 9.7346e+03	 1.7121e+00	 6.0530e-02	 3.2314e+02	 9.7773e+03
 8.6498e+03	 9.7346e+03	 1.6978e+00	 6.1397e-02	 3.2315e+02	 9.7800e+03
 1.2975e+04	 9.7346e+03	 1.6829e+00	 6.3645e-02	 3.2315e+02	 9.7852e+03
 1.9462e+04	 9.7346e+03	 1.6669e+00	 6.7517e-02	 3.2315e+02	 9.7876e+03
 2.9193e+04	 9.7346e+03	 1.6477e+00	 7.1809e-02	 3.2315e+02	 9.7926e+03
 4.3789e+04	 9.7346e+03	 1.6256e+00	 7.4266e-02	 3.2316e+02	 9.7951e+03
 6.5684e+04	 9.7346e+03	 1.6022e+00	 7.2472e-02	 3.2315e+02	 9.7976e+03
 9.8526e+04	 9.7346e+03	 1.5804e+00	 6.6074e-02	 3.2315e+02	 9.8026e+03
 1.4779e+05	 9.7346e+03	 1.5629e+00	 5.7397e-02	 3.2316e+02	 9.8054e+03
 2.2168e+05	 9.7346e+03	 1.5500e+00	 4.8511e-02	 3.2315e+02	 9.8078e+03
 3.3253e+05	 9.7346e+03	 1.5485e+00	 3.9938e-02	 3.2315e+02	 9.8106e+03
 4.9879e+05	 9.7346e+03	 1.5401e+00	 3.5638e-02	 3.2315e+02	 9.8131e+03
 7.4818e+05	 9.7346e+03	 1.5333e+00	 3.2473e-02	 3.2315e+02	 9.8155e+03
 9.0000e+05	 9.7346e+03	 1.5306e+00	 3.1529e-02	 3.2316e+02	 9.8181e+03
 1.0000e+02	 9.8154e+03	 1.8438e+00	 4.0453e-02	 3.2315e+02	 9.8270e+03
 1.5000e+02	 9.8154e+03	 1.8349e+00	 4.1515e-02	 3.2315e+02	 9.8297e+03
 2.2500e+02	 9.8154e+03	 1.8253e+00	 4.3886e-02	 3.2315e+02	 9.8348e+03
 3.3750e+02	 9.8154e+03	 1.8146e+00	 4.6871e-02	 3.2315e+02	 9.8373e+03
 5.0625e+02	 9.8154e+03	 1.8024e+00	 5.0386e-02	 3.2315e+02	 9.8398e+03
 7.5938e+02	 9.8154e+03	 1.7890e+00	 5.3694e-02	 3.2315e+02	 9.8424e+03
 1.1391e+03	 9.8154e+03	 1.7743e+00	 5.6689e-02	 3.2315e+02	 9.8450e+03
 1.7086e+03	 9.8154e+03	 1.7589e+00	 5.8771e-02	 3.2315e+02	 9.8475e+03
 2.5629e+03	 9.8154e+03	 1.7429e+00	 5.9919e-02	 3.2315e+02	 9.8525e+03
 3.8443e+03	 9.8154e+03	 1.7271e+00	 6.0292e-02	 3.2315e+02	 9.8552e+03
 5.7665e+03	 9.8154e+03	 1.7120e+00	 6.0491e-02	 3.2315e+02	 9.8576e+03
 8.6498e+03	 9.8154e+03	 1.6978e+00	 6.1400e-02	 3.2315e+02	 9.8601e+03
 1.2975e+04	 9.8154e+03	 1.6829e+00	 6.3635e-02	 3.2315e+02	 9.8651e+03
 1.9462e+04	 9.8154e+03	 1.6669e+00	 6.7501e-02	 3.2315e+02	 9.8675e+03
 2.9193e+04	 9.8154e+03	 1.6477e+00	 7.1825e-02	 3.2315e+02	 9.8726e+03
 4.3789e+04	 9.8154e+03	 1.6256e+00	 7.4234e-02	 3.2315e+02	 9.8751e+03
 6.5684e+04	 9.8154e+03	 1.6023e+00	 7.2534e-02	 3.2315e+02	 9.8776e+03
 9.8526e+04	 9.8154e+03	 1.5804e+00	 6.6198e-02	 3.2315e+02	 9.8826e+03
 1.4779e+05	 9.8154e+03	 1.5631e+00	 5.7360e-02	 3.2315e+02	 9.8852e+03
 2.2168e+05	 9.8154e+03	 1.5501e+00	 4.8519e-02	 3.2315e+02	 9.8876e+03
 3.3253e+05	 9.8154e+03	 1.5485e+00	 3.9980e-02	 3.2315e+02	 9.8902e+03
 4.9879e+05	 9.8154e+03	 1.5401e+00	 3.5522e-02	 3.2315e+02	 9.8928e+03
 7.4818e+05	 9.8154e+03	 1.5334e+00	 3.2436e-02	 3.2315e+02	 9.8952e+03
 9.0000e+05	 9.8154e+03	 1.5306e+00	 3.1533e-02	 3.2315e+02	 9.8978e+03
 1.0000e+02	 9.8950e+03	 1.8444e+00	 4.0568e-02	 3.2315e+02	 9.9068e+03
 1.5000e+02	 9.8950e+03	 1.8347e+00	 4.1215e-02	 3.2315e+02	 9.9095e+03
 2.2500e+02	 9.8950e+03	 1.8254e+00	 4.3902e-02	 3.2314e+02	 9.9145e+03
 3.3750e+02	 9.8950e+03	 1.8145e+00	 4.6924e-02	 3.2314e+02	 9.9171e+03
 5.0625e+02	 9.8950e+03	 1.8025e+00	 5.0276e-02	 3.2314e+02	 9.9196e+03
 7.5938e+02	 9.8950e+03	 1.7890e+00	 5.3728e-02	 3.2315e+02	 9.9224e+03
 1.1391e+03	 9.8950e+03	 1.7743e+00	 5.6645e-02	 3.2315e+02	 9.9250e+03
 1.7086e+03	 9.8950e+03	 1.7589e+00	 5.8790e-02	 3.2314e+02	 9.9276e+03
 2.5629e+03	 9.8950e+03	 1.7428e+00	 6.0013e-02	 3.2315e+02	 9.9326e+03
 3.8443e+03	 9.8950e+03	 1.7271e+00	 6.0272e-02	 3.2315e+02	 9.9351e+03
 5.7665e+03	 9.8950e+03	 1.7121e+00	 6.0455e-02	 3.2315e+02	 9.9376e+03
 8.6498e+03	 9.8950e+03	 1.6978e+00	 6.1383e-02	 3.2315e+02	 9.9401e+03
 1.2975e+04	 9.8950e+03	 1.6829e+00	 6.3635e-02	 3.2315e+02	 9.9453e+03
 1.9462e+04	 9.8950e+03	 1.6669e+00	 6.7522e-02	 3.2314e+02	 9.9479e+03
 2.9193e+04	 9.8950e+03	 1.6478e+00	 7.1808e-02	 3.2315e+02	 9.9529e+03
 4.3789e+04	 9.8950e+03	 1.6257e+00	 7.4229e-02	 3.2315e+02	 9.9556e+03
 6.5684e+04	 9.8950e+03	 1.6023e+00	 7.2505e-02	 3.2315e+02	 9.9581e+03
 9.8526e+04	 9.8950e+03	 1.5807e+00	 6.6101e-02	 3.2315e+02	 9.9633e+03
 1.4779e+05	 9.8950e+03	 1.5632e+00	 5.7394e-02	 3.2315e+02	 9.9659e+03
 2.2168e+05	 9.8950e+03	 1.5502e+00	 4.8582e-02	 3.2315e+02	 9.9684e+03
 3.3253e+05	 9.8950e+03	 1.5486e+00	 3.9933e-02	 3.2315e+02	 9.9710e+03
 4.9879e+05	 9.8950e+03	 1.5403e+00	 3.5552e-02	 3.2315e+02	 9.9736e+03
 7.4818e+05	 9.8950e+03	 1.5335e+00	 3.2565e-02	 3.2315e+02	 9.9761e+03
 9.0000e+05	 9.8950e+03	 1.5308e+00	 3.1497e-02	 3.2315e+02	 9.9788e+03
 1.0000e+02	 9.9760e+03	 1.8441e+00	 4.0011e-02	 3.2316e+02	 9.9879e+03
 1.5000e+02	 9.9760e+03	 1.8360e+00	 4.1542e-02	 3.2315e+02	 9.9904e+03
 2.2500e+02	 9.9760e+03	 1.8255e+00	 4.3950e-02	 3.2315e+02	 9.9954e+03
 3.3750e+02	 9.9760e+03	 1.8147e+00	 4.6905e-02	 3.2315e+02	 9.9979e+03
 5.0625e+02	 9.9760e+03	 1.8027e+00	 5.0384e-02	 3.2315e+02	 1.0001e+04
 7.5938e+02	 9.9760e+03	 1.7891e+00	 5.3759e-02	 3.2315e+02	 1.0003e+04
 1.1391e+03	 9.9760e+03	 1.7744e+00	 5.6634e-02	 3.2315e+02	 1.0006e+04
 1.7086e+03	 9.9760e+03	 1.7591e+00	 5.8765e-02	 3.2315e+02	 1.0008e+04
 2.5629e+03	 9.9760e+03	 1.7430e+00	 5.9946e-02	 3.2315e+02	 1.0014e+04
 3.8443e+03	 9.9760e+03	 1.7272e+00	 6.0278e-02	 3.2315e+02	 1.0016e+04
 5.7665e+03	 9.9760e+03	 1.7121e+00	 6.0471e-02	 3.2315e+02	 1.0019e+04
 8.6498e+03	 9.9760e+03	 1.6979e+00	 6.1356e-02	 3.2315e+02	 1.0021e+04
 1.2975e+04	 9.9760e+03	 1.6830e+00	 6.3618e-02	 3.2315e+02	 1.0027e+04
 1.9462e+04	 9.9760e+03	 1.6671e+00	 6.7481e-02	 3.2315e+02	 1.0029e+04
 2.9193e+04	 9.9760e+03	 1.6479e+00	 7.1788e-02	 3.2315e+02	 1.0034e+04
 4.3789e+04	 9.9760e+03	 1.6258e+00	 7.4232e-02	 3.2315e+02	 1.0037e+04
