PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 50°C Absorption, 12.5.2026, 11:52
Diameter[mm] 1.128e+00  Thickness[mm] 2.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) : 
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 2.2168e+05	 1.0831e+04	 1.4778e+00	 1.9307e-02	 3.2313e+02	 1.0899e+04
 3.3253e+05	 1.0831e+04	 1.4738e+00	 1.7561e-02	 3.2313e+02	 1.0902e+04
 4.9879e+05	 1.0831e+04	 1.4692e+00	 1.6934e-02	 3.2313e+02	 1.0904e+04
 7.4818e+05	 1.0831e+04	 1.4654e+00	 1.6372e-02	 3.2314e+02	 1.0907e+04
 9.0000e+05	 1.0831e+04	 1.4644e+00	 1.5954e-02	 3.2314e+02	 1.0910e+04
 1.0000e+02	 1.0907e+04	 1.6167e+00	 1.7977e-02	 3.2314e+02	 1.0919e+04
 1.5000e+02	 1.0907e+04	 1.6123e+00	 1.9909e-02	 3.2314e+02	 1.0922e+04
 2.2500e+02	 1.0907e+04	 1.6073e+00	 2.1916e-02	 3.2314e+02	 1.0927e+04
 3.3750e+02	 1.0907e+04	 1.6012e+00	 2.4243e-02	 3.2314e+02	 1.0929e+04
 5.0625e+02	 1.0907e+04	 1.5945e+00	 2.6559e-02	 3.2313e+02	 1.0932e+04
 7.5938e+02	 1.0907e+04	 1.5870e+00	 2.8601e-02	 3.2314e+02	 1.0934e+04
 1.1391e+03	 1.0907e+04	 1.5790e+00	 3.0181e-02	 3.2314e+02	 1.0939e+04
 1.7086e+03	 1.0907e+04	 1.5711e+00	 3.1356e-02	 3.2314e+02	 1.0942e+04
 2.5629e+03	 1.0907e+04	 1.5625e+00	 3.2349e-02	 3.2315e+02	 1.0947e+04
 3.8443e+03	 1.0907e+04	 1.5540e+00	 3.3298e-02	 3.2314e+02	 1.0950e+04
 5.7665e+03	 1.0907e+04	 1.5513e+00	 3.2553e-02	 3.2314e+02	 1.0952e+04
 8.6498e+03	 1.0907e+04	 1.5423e+00	 3.3853e-02	 3.2314e+02	 1.0955e+04
 1.2975e+04	 1.0907e+04	 1.5326e+00	 3.4833e-02	 3.2314e+02	 1.0957e+04
 1.9462e+04	 1.0907e+04	 1.5226e+00	 3.4931e-02	 3.2314e+02	 1.0960e+04
 2.9193e+04	 1.0907e+04	 1.5122e+00	 3.3678e-02	 3.2314e+02	 1.0963e+04
 4.3789e+04	 1.0907e+04	 1.5028e+00	 3.1103e-02	 3.2314e+02	 1.0965e+04
 6.5684e+04	 1.0907e+04	 1.4948e+00	 2.7728e-02	 3.2315e+02	 1.0968e+04
 9.8526e+04	 1.0907e+04	 1.4881e+00	 2.4490e-02	 3.2315e+02	 1.0970e+04
 1.4779e+05	 1.0907e+04	 1.4825e+00	 2.1649e-02	 3.2316e+02	 1.0972e+04
 2.2168e+05	 1.0907e+04	 1.4780e+00	 1.9346e-02	 3.2315e+02	 1.0975e+04
 3.3253e+05	 1.0907e+04	 1.4740e+00	 1.7564e-02	 3.2315e+02	 1.0978e+04
 4.9879e+05	 1.0907e+04	 1.4694e+00	 1.6956e-02	 3.2315e+02	 1.0980e+04
 7.4818e+05	 1.0907e+04	 1.4655e+00	 1.6369e-02	 3.2315e+02	 1.0983e+04
 9.0000e+05	 1.0907e+04	 1.4645e+00	 1.5987e-02	 3.2315e+02	 1.0986e+04
 1.0000e+02	 1.0983e+04	 1.6166e+00	 1.7890e-02	 3.2315e+02	 1.0995e+04
 1.5000e+02	 1.0983e+04	 1.6123e+00	 2.0298e-02	 3.2317e+02	 1.0998e+04
 2.2500e+02	 1.0983e+04	 1.6071e+00	 2.1941e-02	 3.2317e+02	 1.1003e+04
 3.3750e+02	 1.0983e+04	 1.6011e+00	 2.4267e-02	 3.2316e+02	 1.1006e+04
 5.0625e+02	 1.0983e+04	 1.5944e+00	 2.6572e-02	 3.2316e+02	 1.1008e+04
 7.5938e+02	 1.0983e+04	 1.5868e+00	 2.8573e-02	 3.2316e+02	 1.1011e+04
 1.1391e+03	 1.0983e+04	 1.5788e+00	 3.0177e-02	 3.2316e+02	 1.1016e+04
 1.7086e+03	 1.0983e+04	 1.5708e+00	 3.1373e-02	 3.2316e+02	 1.1018e+04
 2.5629e+03	 1.0983e+04	 1.5621e+00	 3.2320e-02	 3.2316e+02	 1.1024e+04
 3.8443e+03	 1.0983e+04	 1.5537e+00	 3.3308e-02	 3.2316e+02	 1.1026e+04
 5.7665e+03	 1.0983e+04	 1.5510e+00	 3.2584e-02	 3.2316e+02	 1.1029e+04
 8.6498e+03	 1.0983e+04	 1.5420e+00	 3.3863e-02	 3.2316e+02	 1.1031e+04
 1.2975e+04	 1.0983e+04	 1.5322e+00	 3.4824e-02	 3.2316e+02	 1.1034e+04
 1.9462e+04	 1.0983e+04	 1.5222e+00	 3.4902e-02	 3.2316e+02	 1.1036e+04
 2.9193e+04	 1.0983e+04	 1.5118e+00	 3.3667e-02	 3.2316e+02	 1.1039e+04
 4.3789e+04	 1.0983e+04	 1.5024e+00	 3.1062e-02	 3.2316e+02	 1.1042e+04
 6.5684e+04	 1.0983e+04	 1.4944e+00	 2.7688e-02	 3.2316e+02	 1.1044e+04
 9.8526e+04	 1.0983e+04	 1.4876e+00	 2.4449e-02	 3.2316e+02	 1.1046e+04
 1.4779e+05	 1.0983e+04	 1.4821e+00	 2.1602e-02	 3.2316e+02	 1.1049e+04
 2.2168e+05	 1.0983e+04	 1.4776e+00	 1.9276e-02	 3.2316e+02	 1.1052e+04
 3.3253e+05	 1.0983e+04	 1.4736e+00	 1.7540e-02	 3.2315e+02	 1.1054e+04
 4.9879e+05	 1.0983e+04	 1.4689e+00	 1.6941e-02	 3.2316e+02	 1.1057e+04
 7.4818e+05	 1.0983e+04	 1.4651e+00	 1.6337e-02	 3.2315e+02	 1.1059e+04
 9.0000e+05	 1.0983e+04	 1.4641e+00	 1.5977e-02	 3.2315e+02	 1.1062e+04
 1.0000e+02	 1.1059e+04	 1.6159e+00	 1.7674e-02	 3.2315e+02	 1.1071e+04
 1.5000e+02	 1.1059e+04	 1.6110e+00	 1.9729e-02	 3.2315e+02	 1.1074e+04
 2.2500e+02	 1.1059e+04	 1.6066e+00	 2.1934e-02	 3.2314e+02	 1.1079e+04
 3.3750e+02	 1.1059e+04	 1.6007e+00	 2.4299e-02	 3.2314e+02	 1.1081e+04
 5.0625e+02	 1.1059e+04	 1.5939e+00	 2.6577e-02	 3.2314e+02	 1.1084e+04
 7.5938e+02	 1.1059e+04	 1.5864e+00	 2.8532e-02	 3.2314e+02	 1.1086e+04
 1.1391e+03	 1.1059e+04	 1.5785e+00	 3.0180e-02	 3.2314e+02	 1.1092e+04
 1.7086e+03	 1.1059e+04	 1.5705e+00	 3.1419e-02	 3.2314e+02	 1.1094e+04
 2.5629e+03	 1.1059e+04	 1.5619e+00	 3.2314e-02	 3.2314e+02	 1.1099e+04
 3.8443e+03	 1.1059e+04	 1.5535e+00	 3.3267e-02	 3.2314e+02	 1.1102e+04
 5.7665e+03	 1.1059e+04	 1.5508e+00	 3.2589e-02	 3.2314e+02	 1.1105e+04
 8.6498e+03	 1.1059e+04	 1.5419e+00	 3.3805e-02	 3.2314e+02	 1.1107e+04
 1.2975e+04	 1.1059e+04	 1.5322e+00	 3.4783e-02	 3.2314e+02	 1.1110e+04
 1.9462e+04	 1.1059e+04	 1.5222e+00	 3.4828e-02	 3.2315e+02	 1.1112e+04
 2.9193e+04	 1.1059e+04	 1.5118e+00	 3.3601e-02	 3.2316e+02	 1.1115e+04
 4.3789e+04	 1.1059e+04	 1.5024e+00	 3.1024e-02	 3.2315e+02	 1.1117e+04
 6.5684e+04	 1.1059e+04	 1.4944e+00	 2.7617e-02	 3.2315e+02	 1.1120e+04
 9.8526e+04	 1.1059e+04	 1.4877e+00	 2.4395e-02	 3.2315e+02	 1.1122e+04
 1.4779e+05	 1.1059e+04	 1.4822e+00	 2.1566e-02	 3.2315e+02	 1.1125e+04
 2.2168e+05	 1.1059e+04	 1.4778e+00	 1.9279e-02	 3.2315e+02	 1.1128e+04
 3.3253e+05	 1.1059e+04	 1.4737e+00	 1.7493e-02	 3.2315e+02	 1.1130e+04
 4.9879e+05	 1.1059e+04	 1.4692e+00	 1.6899e-02	 3.2315e+02	 1.1133e+04
 7.4818e+05	 1.1059e+04	 1.4653e+00	 1.6340e-02	 3.2315e+02	 1.1135e+04
 9.0000e+05	 1.1059e+04	 1.4642e+00	 1.5929e-02	 3.2315e+02	 1.1138e+04
 1.0000e+02	 1.1135e+04	 1.6163e+00	 1.7930e-02	 3.2314e+02	 1.1147e+04
 1.5000e+02	 1.1135e+04	 1.6117e+00	 1.8983e-02	 3.2314e+02	 1.1150e+04
 2.2500e+02	 1.1135e+04	 1.6067e+00	 2.1836e-02	 3.2314e+02	 1.1155e+04
 3.3750e+02	 1.1135e+04	 1.6006e+00	 2.4314e-02	 3.2315e+02	 1.1157e+04
 5.0625e+02	 1.1135e+04	 1.5939e+00	 2.6565e-02	 3.2314e+02	 1.1160e+04
 7.5938e+02	 1.1135e+04	 1.5864e+00	 2.8580e-02	 3.2314e+02	 1.1162e+04
 1.1391e+03	 1.1135e+04	 1.5784e+00	 3.0203e-02	 3.2315e+02	 1.1167e+04
 1.7086e+03	 1.1135e+04	 1.5704e+00	 3.1391e-02	 3.2315e+02	 1.1170e+04
 2.5629e+03	 1.1135e+04	 1.5619e+00	 3.2282e-02	 3.2315e+02	 1.1175e+04
 3.8443e+03	 1.1135e+04	 1.5534e+00	 3.3241e-02	 3.2315e+02	 1.1178e+04
 5.7665e+03	 1.1135e+04	 1.5507e+00	 3.2546e-02	 3.2315e+02	 1.1180e+04
 8.6498e+03	 1.1135e+04	 1.5418e+00	 3.3816e-02	 3.2316e+02	 1.1183e+04
 1.2975e+04	 1.1135e+04	 1.5320e+00	 3.4736e-02	 3.2315e+02	 1.1185e+04
 1.9462e+04	 1.1135e+04	 1.5220e+00	 3.4819e-02	 3.2315e+02	 1.1188e+04
 2.9193e+04	 1.1135e+04	 1.5117e+00	 3.3562e-02	 3.2315e+02	 1.1191e+04
 4.3789e+04	 1.1135e+04	 1.5023e+00	 3.0978e-02	 3.2315e+02	 1.1193e+04
 6.5684e+04	 1.1135e+04	 1.4943e+00	 2.7591e-02	 3.2316e+02	 1.1196e+04
 9.8526e+04	 1.1135e+04	 1.4876e+00	 2.4380e-02	 3.2316e+02	 1.1198e+04
 1.4779e+05	 1.1135e+04	 1.4822e+00	 2.1566e-02	 3.2315e+02	 1.1200e+04
 2.2168e+05	 1.1135e+04	 1.4777e+00	 1.9267e-02	 3.2315e+02	 1.1203e+04
 3.3253e+05	 1.1135e+04	 1.4737e+00	 1.7468e-02	 3.2316e+02	 1.1206e+04
 4.9879e+05	 1.1135e+04	 1.4691e+00	 1.6904e-02	 3.2315e+02	 1.1208e+04
 7.4818e+05	 1.1135e+04	 1.4652e+00	 1.6325e-02	 3.2315e+02	 1.1211e+04
 9.0000e+05	 1.1135e+04	 1.4641e+00	 1.5956e-02	 3.2315e+02	 1.1213e+04
 1.0000e+02	 1.1211e+04	 1.6164e+00	 1.6820e-02	 3.2315e+02	 1.1223e+04
 1.5000e+02	 1.1211e+04	 1.6117e+00	 2.0086e-02	 3.2315e+02	 1.1225e+04
 2.2500e+02	 1.1211e+04	 1.6065e+00	 2.2034e-02	 3.2316e+02	 1.1231e+04
 3.3750e+02	 1.1211e+04	 1.6005e+00	 2.4308e-02	 3.2315e+02	 1.1233e+04
 5.0625e+02	 1.1211e+04	 1.5937e+00	 2.6575e-02	 3.2316e+02	 1.1236e+04
 7.5938e+02	 1.1211e+04	 1.5862e+00	 2.8605e-02	 3.2316e+02	 1.1238e+04
 1.1391e+03	 1.1211e+04	 1.5783e+00	 3.0154e-02	 3.2316e+02	 1.1243e+04
 1.7086e+03	 1.1211e+04	 1.5702e+00	 3.1350e-02	 3.2316e+02	 1.1246e+04
 2.5629e+03	 1.1211e+04	 1.5616e+00	 3.2266e-02	 3.2315e+02	 1.1251e+04
 3.8443e+03	 1.1211e+04	 1.5532e+00	 3.3223e-02	 3.2316e+02	 1.1254e+04
 5.7665e+03	 1.1211e+04	 1.5505e+00	 3.2556e-02	 3.2316e+02	 1.1256e+04
 8.6498e+03	 1.1211e+04	 1.5415e+00	 3.3800e-02	 3.2316e+02	 1.1259e+04
 1.2975e+04	 1.1211e+04	 1.5318e+00	 3.4685e-02	 3.2316e+02	 1.1261e+04
 1.9462e+04	 1.1211e+04	 1.5218e+00	 3.4779e-02	 3.2316e+02	 1.1264e+04
 2.9193e+04	 1.1211e+04	 1.5114e+00	 3.3528e-02	 3.2315e+02	 1.1266e+04
 4.3789e+04	 1.1211e+04	 1.5021e+00	 3.0913e-02	 3.2316e+02	 1.1269e+04
 6.5684e+04	 1.1211e+04	 1.4941e+00	 2.7561e-02	 3.2316e+02	 1.1272e+04
 9.8526e+04	 1.1211e+04	 1.4875e+00	 2.4340e-02	 3.2316e+02	 1.1274e+04
 1.4779e+05	 1.1211e+04	 1.4819e+00	 2.1539e-02	 3.2316e+02	 1.1277e+04
 2.2168e+05	 1.1211e+04	 1.4774e+00	 1.9213e-02	 3.2316e+02	 1.1279e+04
 3.3253e+05	 1.1211e+04	 1.4735e+00	 1.7602e-02	 3.2315e+02	 1.1282e+04
 4.9879e+05	 1.1211e+04	 1.4688e+00	 1.6776e-02	 3.2316e+02	 1.1284e+04
 7.4818e+05	 1.1211e+04	 1.4650e+00	 1.6273e-02	 3.2316e+02	 1.1287e+04
 9.0000e+05	 1.1211e+04	 1.4639e+00	 1.5918e-02	 3.2315e+02	 1.1290e+04
 1.0000e+02	 1.1287e+04	 1.6162e+00	 1.8075e-02	 3.2313e+02	 1.1299e+04
 1.5000e+02	 1.1287e+04	 1.6114e+00	 1.8783e-02	 3.2312e+02	 1.1301e+04
 2.2500e+02	 1.1287e+04	 1.6061e+00	 2.1940e-02	 3.2313e+02	 1.1307e+04
 3.3750e+02	 1.1287e+04	 1.6002e+00	 2.4357e-02	 3.2313e+02	 1.1309e+04
 5.0625e+02	 1.1287e+04	 1.5934e+00	 2.6572e-02	 3.2313e+02	 1.1312e+04
 7.5938e+02	 1.1287e+04	 1.5859e+00	 2.8617e-02	 3.2313e+02	 1.1314e+04
 1.1391e+03	 1.1287e+04	 1.5780e+00	 3.0191e-02	 3.2313e+02	 1.1319e+04
 1.7086e+03	 1.1287e+04	 1.5701e+00	 3.1320e-02	 3.2314e+02	 1.1322e+04
 2.5629e+03	 1.1287e+04	 1.5615e+00	 3.2293e-02	 3.2314e+02	 1.1327e+04
 3.8443e+03	 1.1287e+04	 1.5532e+00	 3.3230e-02	 3.2314e+02	 1.1330e+04
 5.7665e+03	 1.1287e+04	 1.5505e+00	 3.2519e-02	 3.2315e+02	 1.1332e+04
 8.6498e+03	 1.1287e+04	 1.5415e+00	 3.3758e-02	 3.2315e+02	 1.1335e+04
 1.2975e+04	 1.1287e+04	 1.5318e+00	 3.4683e-02	 3.2315e+02	 1.1337e+04
 1.9462e+04	 1.1287e+04	 1.5218e+00	 3.4713e-02	 3.2315e+02	 1.1340e+04
 2.9193e+04	 1.1287e+04	 1.5115e+00	 3.3477e-02	 3.2315e+02	 1.1342e+04
 4.3789e+04	 1.1287e+04	 1.5022e+00	 3.0873e-02	 3.2315e+02	 1.1345e+04
 6.5684e+04	 1.1287e+04	 1.4942e+00	 2.7528e-02	 3.2315e+02	 1.1348e+04
 9.8526e+04	 1.1287e+04	 1.4875e+00	 2.4288e-02	 3.2316e+02	 1.1350e+04
 1.4779e+05	 1.1287e+04	 1.4820e+00	 2.1486e-02	 3.2316e+02	 1.1353e+04
 2.2168e+05	 1.1287e+04	 1.4776e+00	 1.9226e-02	 3.2316e+02	 1.1355e+04
 3.3253e+05	 1.1287e+04	 1.4736e+00	 1.7451e-02	 3.2315e+02	 1.1358e+04
 4.9879e+05	 1.1287e+04	 1.4689e+00	 1.6847e-02	 3.2315e+02	 1.1361e+04
 7.4818e+05	 1.1287e+04	 1.4651e+00	 1.6271e-02	 3.2316e+02	 1.1363e+04
 9.0000e+05	 1.1287e+04	 1.4640e+00	 1.5922e-02	 3.2316e+02	 1.1366e+04
 1.0000e+02	 1.1363e+04	 1.6155e+00	 1.7380e-02	 3.2315e+02	 1.1375e+04
 1.5000e+02	 1.1363e+04	 1.6112e+00	 1.9019e-02	 3.2315e+02	 1.1378e+04
 2.2500e+02	 1.1363e+04	 1.6062e+00	 2.1989e-02	 3.2316e+02	 1.1383e+04
 3.3750e+02	 1.1363e+04	 1.6002e+00	 2.4351e-02	 3.2316e+02	 1.1386e+04
 5.0625e+02	 1.1363e+04	 1.5934e+00	 2.6645e-02	 3.2315e+02	 1.1388e+04
 7.5938e+02	 1.1363e+04	 1.5859e+00	 2.8601e-02	 3.2316e+02	 1.1391e+04
 1.1391e+03	 1.1363e+04	 1.5780e+00	 3.0179e-02	 3.2316e+02	 1.1396e+04
 1.7086e+03	 1.1363e+04	 1.5699e+00	 3.1376e-02	 3.2316e+02	 1.1399e+04
 2.5629e+03	 1.1363e+04	 1.5613e+00	 3.2259e-02	 3.2316e+02	 1.1404e+04
 3.8443e+03	 1.1363e+04	 1.5529e+00	 3.3206e-02	 3.2316e+02	 1.1406e+04
 5.7665e+03	 1.1363e+04	 1.5502e+00	 3.2522e-02	 3.2317e+02	 1.1409e+04
 8.6498e+03	 1.1363e+04	 1.5412e+00	 3.3751e-02	 3.2316e+02	 1.1412e+04
 1.2975e+04	 1.1363e+04	 1.5315e+00	 3.4654e-02	 3.2317e+02	 1.1414e+04
 1.9462e+04	 1.1363e+04	 1.5215e+00	 3.4703e-02	 3.2316e+02	 1.1417e+04
 2.9193e+04	 1.1363e+04	 1.5111e+00	 3.3459e-02	 3.2315e+02	 1.1420e+04
 4.3789e+04	 1.1363e+04	 1.5018e+00	 3.0865e-02	 3.2315e+02	 1.1422e+04
 6.5684e+04	 1.1363e+04	 1.4939e+00	 2.7492e-02	 3.2315e+02	 1.1425e+04
 9.8526e+04	 1.1363e+04	 1.4872e+00	 2.4267e-02	 3.2315e+02	 1.1427e+04
 1.4779e+05	 1.1363e+04	 1.4817e+00	 2.1480e-02	 3.2315e+02	 1.1430e+04
 2.2168e+05	 1.1363e+04	 1.4773e+00	 1.9178e-02	 3.2315e+02	 1.1432e+04
 3.3253e+05	 1.1363e+04	 1.4733e+00	 1.7456e-02	 3.2316e+02	 1.1435e+04
 4.9879e+05	 1.1363e+04	 1.4686e+00	 1.6860e-02	 3.2315e+02	 1.1437e+04
 7.4818e+05	 1.1363e+04	 1.4649e+00	 1.6236e-02	 3.2314e+02	 1.1440e+04
 9.0000e+05	 1.1363e+04	 1.4638e+00	 1.5888e-02	 3.2314e+02	 1.1442e+04
 1.0000e+02	 1.1440e+04	 1.6160e+00	 1.7195e-02	 3.2310e+02	 1.1452e+04
 1.5000e+02	 1.1440e+04	 1.6114e+00	 1.9578e-02	 3.2309e+02	 1.1454e+04
 2.2500e+02	 1.1440e+04	 1.6058e+00	 2.2065e-02	 3.2309e+02	 1.1460e+04
 3.3750e+02	 1.1440e+04	 1.5999e+00	 2.4402e-02	 3.2309e+02	 1.1462e+04
 5.0625e+02	 1.1440e+04	 1.5932e+00	 2.6670e-02	 3.2309e+02	 1.1465e+04
 7.5938e+02	 1.1440e+04	 1.5858e+00	 2.8636e-02	 3.2311e+02	 1.1467e+04
 1.1391e+03	 1.1440e+04	 1.5780e+00	 3.0197e-02	 3.2311e+02	 1.1472e+04
 1.7086e+03	 1.1440e+04	 1.5700e+00	 3.1359e-02	 3.2312e+02	 1.1475e+04
 2.5629e+03	 1.1440e+04	 1.5616e+00	 3.2268e-02	 3.2313e+02	 1.1480e+04
 3.8443e+03	 1.1440e+04	 1.5533e+00	 3.3213e-02	 3.2313e+02	 1.1483e+04
 5.7665e+03	 1.1440e+04	 1.5505e+00	 3.2504e-02	 3.2314e+02	 1.1485e+04
 8.6498e+03	 1.1440e+04	 1.5416e+00	 3.3722e-02	 3.2314e+02	 1.1488e+04
 1.2975e+04	 1.1440e+04	 1.5319e+00	 3.4648e-02	 3.2314e+02	 1.1491e+04
 1.9462e+04	 1.1440e+04	 1.5219e+00	 3.4691e-02	 3.2315e+02	 1.1493e+04
 2.9193e+04	 1.1440e+04	 1.5116e+00	 3.3403e-02	 3.2315e+02	 1.1496e+04
 4.3789e+04	 1.1440e+04	 1.5023e+00	 3.0820e-02	 3.2315e+02	 1.1499e+04
 6.5684e+04	 1.1440e+04	 1.4944e+00	 2.7444e-02	 3.2316e+02	 1.1501e+04
 9.8526e+04	 1.1440e+04	 1.4878e+00	 2.4259e-02	 3.2316e+02	 1.1504e+04
 1.4779e+05	 1.1440e+04	 1.4823e+00	 2.1448e-02	 3.2317e+02	 1.1506e+04
 2.2168e+05	 1.1440e+04	 1.4779e+00	 1.9155e-02	 3.2317e+02	 1.1509e+04
 3.3253e+05	 1.1440e+04	 1.4739e+00	 1.7406e-02	 3.2317e+02	 1.1511e+04
 4.9879e+05	 1.1440e+04	 1.4692e+00	 1.6810e-02	 3.2316e+02	 1.1514e+04
 7.4818e+05	 1.1440e+04	 1.4654e+00	 1.6246e-02	 3.2317e+02	 1.1516e+04
 9.0000e+05	 1.1440e+04	 1.4643e+00	 1.5840e-02	 3.2317e+02	 1.1519e+04
 1.0000e+02	 1.1516e+04	 1.6155e+00	 1.7508e-02	 3.2318e+02	 1.1528e+04
 1.5000e+02	 1.1516e+04	 1.6110e+00	 1.9964e-02	 3.2317e+02	 1.1530e+04
 2.2500e+02	 1.1516e+04	 1.6061e+00	 2.2057e-02	 3.2317e+02	 1.1536e+04
 3.3750e+02	 1.1516e+04	 1.6001e+00	 2.4436e-02	 3.2317e+02	 1.1538e+04
 5.0625e+02	 1.1516e+04	 1.5933e+00	 2.6583e-02	 3.2317e+02	 1.1541e+04
 7.5938e+02	 1.1516e+04	 1.5857e+00	 2.8674e-02	 3.2317e+02	 1.1543e+04
 1.1391e+03	 1.1516e+04	 1.5777e+00	 3.0184e-02	 3.2317e+02	 1.1548e+04
 1.7086e+03	 1.1516e+04	 1.5697e+00	 3.1362e-02	 3.2318e+02	 1.1551e+04
 2.5629e+03	 1.1516e+04	 1.5611e+00	 3.2274e-02	 3.2317e+02	 1.1556e+04
 3.8443e+03	 1.1516e+04	 1.5527e+00	 3.3159e-02	 3.2317e+02	 1.1558e+04
 5.7665e+03	 1.1516e+04	 1.5499e+00	 3.2482e-02	 3.2317e+02	 1.1561e+04
 8.6498e+03	 1.1516e+04	 1.5410e+00	 3.3660e-02	 3.2317e+02	 1.1564e+04
 1.2975e+04	 1.1516e+04	 1.5313e+00	 3.4618e-02	 3.2317e+02	 1.1566e+04
 1.9462e+04	 1.1516e+04	 1.5213e+00	 3.4658e-02	 3.2317e+02	 1.1569e+04
 2.9193e+04	 1.1516e+04	 1.5110e+00	 3.3376e-02	 3.2317e+02	 1.1572e+04
 4.3789e+04	 1.1516e+04	 1.5017e+00	 3.0767e-02	 3.2317e+02	 1.1574e+04
 6.5684e+04	 1.1516e+04	 1.4937e+00	 2.7405e-02	 3.2317e+02	 1.1577e+04
 9.8526e+04	 1.1516e+04	 1.4871e+00	 2.4206e-02	 3.2317e+02	 1.1579e+04
 1.4779e+05	 1.1516e+04	 1.4816e+00	 2.1423e-02	 3.2316e+02	 1.1582e+04
 2.2168e+05	 1.1516e+04	 1.4772e+00	 1.9143e-02	 3.2317e+02	 1.1585e+04
 3.3253e+05	 1.1516e+04	 1.4732e+00	 1.7389e-02	 3.2317e+02	 1.1587e+04
 4.9879e+05	 1.1516e+04	 1.4686e+00	 1.6779e-02	 3.2317e+02	 1.1590e+04
 7.4818e+05	 1.1516e+04	 1.4648e+00	 1.6218e-02	 3.2316e+02	 1.1592e+04
 9.0000e+05	 1.1516e+04	 1.4637e+00	 1.5853e-02	 3.2317e+02	 1.1595e+04
 1.0000e+02	 1.1592e+04	 1.6160e+00	 1.7759e-02	 3.2316e+02	 1.1604e+04
 1.5000e+02	 1.1592e+04	 1.6107e+00	 2.0350e-02	 3.2316e+02	 1.1607e+04
 2.2500e+02	 1.1592e+04	 1.6056e+00	 2.2148e-02	 3.2315e+02	 1.1612e+04
 3.3750e+02	 1.1592e+04	 1.5995e+00	 2.4414e-02	 3.2315e+02	 1.1615e+04
 5.0625e+02	 1.1592e+04	 1.5928e+00	 2.6690e-02	 3.2315e+02	 1.1617e+04
 7.5938e+02	 1.1592e+04	 1.5852e+00	 2.8655e-02	 3.2314e+02	 1.1620e+04
 1.1391e+03	 1.1592e+04	 1.5771e+00	 3.0194e-02	 3.2313e+02	 1.1625e+04
 1.7086e+03	 1.1592e+04	 1.5691e+00	 3.1366e-02	 3.2313e+02	 1.1627e+04
 2.5629e+03	 1.1592e+04	 1.5606e+00	 3.2290e-02	 3.2314e+02	 1.1632e+04
 3.8443e+03	 1.1592e+04	 1.5522e+00	 3.3170e-02	 3.2313e+02	 1.1635e+04
 5.7665e+03	 1.1592e+04	 1.5495e+00	 3.2447e-02	 3.2314e+02	 1.1638e+04
 8.6498e+03	 1.1592e+04	 1.5406e+00	 3.3673e-02	 3.2314e+02	 1.1640e+04
 1.2975e+04	 1.1592e+04	 1.5310e+00	 3.4559e-02	 3.2314e+02	 1.1643e+04
 1.9462e+04	 1.1592e+04	 1.5210e+00	 3.4586e-02	 3.2314e+02	 1.1645e+04
 2.9193e+04	 1.1592e+04	 1.5108e+00	 3.3278e-02	 3.2315e+02	 1.1648e+04
 4.3789e+04	 1.1592e+04	 1.5016e+00	 3.0689e-02	 3.2315e+02	 1.1650e+04
 6.5684e+04	 1.1592e+04	 1.4937e+00	 2.7337e-02	 3.2314e+02	 1.1653e+04
 9.8526e+04	 1.1592e+04	 1.4871e+00	 2.4170e-02	 3.2315e+02	 1.1655e+04
 1.4779e+05	 1.1592e+04	 1.4816e+00	 2.1353e-02	 3.2315e+02	 1.1658e+04
 2.2168e+05	 1.1592e+04	 1.4772e+00	 1.9085e-02	 3.2315e+02	 1.1660e+04
 3.3253e+05	 1.1592e+04	 1.4733e+00	 1.7337e-02	 3.2315e+02	 1.1663e+04
 4.9879e+05	 1.1592e+04	 1.4686e+00	 1.6751e-02	 3.2315e+02	 1.1665e+04
 7.4818e+05	 1.1592e+04	 1.4648e+00	 1.6172e-02	 3.2316e+02	 1.1668e+04
 9.0000e+05	 1.1592e+04	 1.4638e+00	 1.5852e-02	 3.2315e+02	 1.1670e+04
 1.0000e+02	 1.1668e+04	 1.6152e+00	 1.7167e-02	 3.2316e+02	 1.1680e+04
 1.5000e+02	 1.1668e+04	 1.6119e+00	 2.0261e-02	 3.2316e+02	 1.1682e+04
 2.2500e+02	 1.1668e+04	 1.6055e+00	 2.2163e-02	 3.2315e+02	 1.1687e+04
 3.3750e+02	 1.1668e+04	 1.5996e+00	 2.4429e-02	 3.2315e+02	 1.1690e+04
 5.0625e+02	 1.1668e+04	 1.5927e+00	 2.6668e-02	 3.2315e+02	 1.1692e+04
 7.5938e+02	 1.1668e+04	 1.5851e+00	 2.8660e-02	 3.2316e+02	 1.1695e+04
 1.1391e+03	 1.1668e+04	 1.5772e+00	 3.0170e-02	 3.2315e+02	 1.1700e+04
 1.7086e+03	 1.1668e+04	 1.5690e+00	 3.1321e-02	 3.2315e+02	 1.1703e+04
 2.5629e+03	 1.1668e+04	 1.5605e+00	 3.2193e-02	 3.2315e+02	 1.1708e+04
 3.8443e+03	 1.1668e+04	 1.5521e+00	 3.3149e-02	 3.2315e+02	 1.1710e+04
