Time_Relative_s,der_m,der_m_smooth
5444.78,0.1316995229221663,0.1280620104440512
5447.38,0.1315542198925047,0.1280620104440512
5450.08,0.1313407855492994,0.1280620104440512
5452.58,0.1309833142363623,0.1280620104440512
5454.9800000000005,0.1308262885368477,0.1280620104440512
5457.58,0.1305050744245001,0.1280620104440512
5459.9800000000005,0.130439204777567,0.1280620104440512
5462.68,0.1301472872564189,0.1280620104440512
5465.18,0.1297202626775536,0.1280620104440512
5467.9800000000005,0.1296238787016871,0.1280620104440512
5470.4800000000005,0.1294359829717538,0.1280620104440512
5473.38,0.129197836652786,0.1280620104440512
5475.9800000000005,0.1289978842571248,0.1280620104440512
5478.58,0.1287742052595681,0.1280620104440512
5481.08,0.1284577203908237,0.1280620104440512
5483.58,0.1284836333116848,0.1280620104440512
5491.4800000000005,0.1277845558631126,0.1277845558631126
5499.38,0.1273645124051156,0.1273645124051156
5506.28,0.1267422339105853,0.1267422339105853
5508.78,0.1266577693766555,0.1266577693766555
5511.28,0.1262186623930634,0.1262186623930634
5513.9800000000005,0.1256807747613961,0.1256807747613961
5516.38,0.1254432100067952,0.1254432100067952
5519.08,0.1249804608950201,0.1249804608950201
5521.58,0.1244077849165426,0.1244077849165426
5524.38,0.1239479381740114,0.1239479381740114
5526.9800000000005,0.1235636171059277,0.1235636171059277
5529.38,0.1231776496367314,0.1231776496367314
5531.9800000000005,0.1227068810823143,0.1227068810823143
5534.4800000000005,0.1223374205795742,0.1223374205795742
5537.08,0.1218984992072984,0.1218984992072984
5539.68,0.1215044062548212,0.1215044062548212
5542.18,0.1210433033694147,0.1210433033694147
5544.58,0.1206232442344659,0.1206232442344659
5546.9800000000005,0.1202915334287322,0.1202915334287322
5549.4800000000005,0.1198330345681656,0.1198330345681656
5552.18,0.1194522181015539,0.1194522181015539
5554.68,0.1190179827904481,0.1190179827904481
5557.28,0.1186879776171177,0.1186879776171177
5559.88,0.1182188949584972,0.1182188949584972
5567.78,0.1170381954786557,0.1170381954786557
5575.58,0.1154982343419845,0.1154982343419845
5582.78,0.1141669241386021,0.1141669241386021
5585.18,0.1137657247030796,0.1137657247030796
5588.18,0.1132534169163546,0.1132534169163546
5590.58,0.1128766734597469,0.1128766734597469
5592.9800000000005,0.1124707576048899,0.1124707576048899
5595.58,0.1120510616603319,0.1120510616603319
5597.9800000000005,0.1117456265357268,0.1117456265357268
5600.78,0.1111649269024392,0.1111649269024392
5603.38,0.1107469081538207,0.1107469081538207
5606.08,0.1102527131053962,0.1102527131053962
5608.4800000000005,0.1098998350342363,0.1098998350342363
5611.18,0.1094141546850357,0.1094141546850357
5613.68,0.1089400715943007,0.1094141546850357
5616.58,0.1084596487258611,0.1094141546850357
5619.18,0.1080543771976257,0.1094141546850357
5621.78,0.1076104229618977,0.1094141546850357
5624.38,0.1071761714815032,0.1094141546850357
5626.78,0.1067765195420056,0.1094141546850357
5629.4800000000005,0.1063258672388803,0.1094141546850357
5632.08,0.1058572509792748,0.1094141546850357
5634.78,0.1053662168984739,0.1094141546850357
5637.38,0.1049834124461297,0.1094141546850357
5645.18,0.1036346812912129,0.1094141546850357
5652.9800000000005,0.1028984778322159,0.1094141546850357
5660.28,0.101731174106488,0.1094141546850357
5662.68,0.1012895908657756,0.1094141546850357
5665.58,0.1009986991057294,0.1094141546850357
5667.9800000000005,0.1007508522844371,0.1094141546850357
5670.78,0.1004799244453184,0.1094141546850357
5673.28,0.100264713809152,0.1094141546850357
5676.08,0.1000030940163516,0.1094141546850357
5678.68,0.0997569238958789,0.1094141546850357
5681.38,0.099474998613259,0.1094141546850357
5683.78,0.0992296837910818,0.1094141546850357
5686.28,0.0990615342331364,0.1094141546850357
5688.9800000000005,0.0987452392500028,0.1094141546850357
5691.4800000000005,0.0985136411985926,0.1094141546850357
5694.08,0.0982202403632609,0.1094141546850357
5696.58,0.0979841628555702,0.1094141546850357
5699.08,0.0976984751839744,0.1094141546850357
5701.78,0.0975170452282424,0.1094141546850357
5704.18,0.0972984344425904,0.1094141546850357
5706.88,0.097000556566707,0.1094141546850357
5709.4800000000005,0.0967474582647993,0.1094141546850357
5711.88,0.0964774780354796,0.1094141546850357
5714.4800000000005,0.0962790479778925,0.1094141546850357
5722.18,0.0955332103041051,0.1094141546850357
5729.78,0.0945317985041632,0.1094141546850357
5736.4800000000005,0.0939933362381613,0.1094141546850357
5739.18,0.0937627040825224,0.1094141546850357
5741.68,0.0949578874616833,0.1094141546850357
5744.38,0.0962471935530435,0.1094141546850357
5746.78,0.0973979866304712,0.1094141546850357
5749.38,0.0986515648772468,0.1094141546850357
5751.9800000000005,0.0998530292129365,0.1094141546850357
5754.58,0.1010867712910924,0.1094141546850357
5757.28,0.1024532864162159,0.1094141546850357
5759.78,0.1037056299337728,0.1094141546850357
5762.18,0.104918726615578,0.1094141546850357
5764.78,0.1062571302261359,0.1094141546850357
5767.28,0.1075135684886773,0.1094141546850357
5770.08,0.1089319178325757,0.1094141546850357
5772.4800000000005,0.1101930992951326,0.1101930992951326
5775.28,0.1116481238624901,0.1116481238624901
5777.78,0.1129297485988289,0.1129297485988289
5780.18,0.1142248835872085,0.1133530532328948
5782.88,0.115641552011872,0.1133530532328948
5785.4800000000005,0.1170145776128116,0.1133530532328948
5787.9800000000005,0.1183506013235448,0.1133530532328948
5790.58,0.1198400395265145,0.1133530532328948
5798.08,0.1240184069979334,0.1133530532328948
5806.18,0.1286753290750939,0.1133530532328948
5812.78,0.132047188722206,0.1133530532328948
5815.38,0.1336154056627888,0.1133530532328948
5817.9800000000005,0.1334380489645158,0.1133530532328948
5820.4800000000005,0.1333122149322795,0.1133530532328948
5823.08,0.1331988165216109,0.1133530532328948
5825.68,0.1331660519307946,0.1133530532328948
5828.18,0.1329830868232714,0.1133530532328948
5830.78,0.1329911858845702,0.1136354893753872
5833.38,0.1327596140280378,0.1142248835872085
5836.08,0.13264585273892,0.1143656634453101
5838.58,0.1324033600209485,0.1149872909681492
5841.28,0.1322654360632639,0.1152425330751095
5843.78,0.1323126571714469,0.115641552011872
5846.58,0.1320565801052505,0.1161581901436518
5848.9800000000005,0.1320400069532988,0.1162923949336218
5851.4800000000005,0.1318850105269956,0.1170145776128116
5854.08,0.1316988278952161,0.1171107871303037
5856.4800000000005,0.1315854501225482,0.1178256340478108
5859.08,0.1316123783624693,0.1180023673223903
5861.78,0.1315886090372233,0.1183506013235448
5864.18,0.1312314517560434,0.1189376705583858
5866.78,0.1311478759923454,0.1191340969144285
5874.28,0.130791799957207,0.1198400395265145
5882.18,0.1306015856315413,0.1198727113287133
5889.08,0.1310376962519937,0.1206044153357823
5891.58,0.130915969403255,0.1208637392926644
5894.18,0.1299370007735282,0.1218220745810748
5896.58,0.1289776135673216,0.1220878985439079
5899.08,0.1279831003517135,0.1229035886467285
5901.78,0.1268435271996913,0.1233972989127644
5904.28,0.1258432594674096,0.1238099684623571
5906.78,0.1248672507882879,0.1240184069979334
5909.38,0.1238099684623571,0.1248672507882879
5911.88,0.1229035886467285,0.1249374792334255
5914.58,0.1218220745810748,0.1258432594674096
5917.18,0.1208637392926644,0.1262270629330243
5919.78,0.1198727113287133,0.1263325556852758
5922.38,0.1189376705583858,0.1263325556852758
5925.08,0.1180023673223903,0.1263325556852758
5927.58,0.1171107871303037,0.1263325556852758
5929.9800000000005,0.1161581901436518,0.1263325556852758
5932.78,0.1152425330751095,0.1263325556852758
5935.28,0.1143656634453101,0.1263325556852758
5938.08,0.1133530532328948,0.1263325556852758
5940.4800000000005,0.1124557790652961,0.1263325556852758
5943.28,0.1115016654593705,0.1263325556852758
5950.9800000000005,0.1089166456464134,0.1263325556852758
5958.58,0.1062909369012423,0.1263325556852758
5965.58,0.1039188952144072,0.1263325556852758
5968.18,0.1032016693461786,0.1263325556852758
5970.58,0.1043785018363627,0.1262270629330243
5973.18,0.1056893092143252,0.1258432594674096
5975.68,0.1069535595402493,0.1251313539786478
5978.38,0.1083219089816295,0.1249374792334255
5980.78,0.1096099896927579,0.1248672507882879
5983.58,0.1109087666059384,0.1238099684623571
5986.18,0.1123943569139724,0.1235151930436223
5988.58,0.1136354893753872,0.1233972989127644
5991.08,0.1149872909681492,0.1229035886467285
5993.58,0.1162923949336218,0.1222206097883829
5996.28,0.1178256340478108,0.1220878985439079
5998.88,0.1191340969144285,0.1218220745810748
6001.58,0.1206044153357823,0.1208637392926644
6004.08,0.1220878985439079,0.1207666197905911
6006.4800000000005,0.1233972989127644,0.1206044153357823
6009.18,0.1249374792334255,0.1206044153357823
6011.78,0.1262270629330243,0.1206044153357823
6014.4800000000005,0.1279751904514899,0.1206044153357823
6016.9800000000005,0.1294567044746314,0.1206044153357823
6019.58,0.1310417018686891,0.1206044153357823
6027.38,0.135745989722967,0.1206044153357823
6035.18,0.1406697448594251,0.1206044153357823
6042.28,0.1452130415976009,0.1206044153357823
6044.78,0.1466120297559704,0.1206044153357823
6047.28,0.144765027688364,0.1206044153357823
6049.68,0.1432993491883546,0.1206044153357823
6052.18,0.1416333043740757,0.1206044153357823
6054.78,0.1402256158904874,0.1206044153357823
6057.18,0.1387626983644233,0.1206044153357823
6059.9800000000005,0.1373782240096798,0.1206044153357823
6062.58,0.1354471318299054,0.1202560163897893
6065.28,0.1337915446566898,0.1199303083061513
6067.78,0.132443754759781,0.1198727113287133
6070.58,0.1307907299894882,0.1193528124793405
6073.08,0.1294239575628047,0.1191762670747946
6075.88,0.1277869818866597,0.1191340969144285
6078.28,0.1263325556852758,0.1189376705583858
6080.78,0.1251313539786478,0.1185324301480726
6083.4800000000005,0.1235151930436223,0.11826802714281
6085.9800000000005,0.1222206097883829,0.11826802714281
6088.68,0.1207666197905911,0.11826802714281
6091.28,0.1193528124793405,0.11826802714281
6094.08,0.1178485171534245,0.11826802714281
6096.68,0.1165314470028456,0.11826802714281
6104.28,0.1128114251115975,0.11826802714281
6112.28,0.1086911472490387,0.11826802714281
6118.88,0.1056891759361255,0.11826802714281
6121.28,0.1047687332428045,0.11826802714281
6123.9800000000005,0.105662646865787,0.11826802714281
6126.4800000000005,0.1064744103314735,0.11826802714281
6129.08,0.1074584372283505,0.11826802714281
6131.68,0.1082075852853534,0.11826802714281
6134.18,0.1090749159208237,0.11826802714281
6136.88,0.1100109700597347,0.11826802714281
6139.38,0.110799271403449,0.11826802714281
6142.08,0.1118401325833164,0.11826802714281
6144.4800000000005,0.1124805231789353,0.11826802714281
6147.28,0.1136148642072115,0.11826802714281
6149.78,0.1145457515307815,0.11826802714281
6152.58,0.1155419163906133,0.11826802714281
6155.18,0.11652798126819,0.11826802714281
6157.58,0.1173856592077902,0.11826802714281
6159.9800000000005,0.11826802714281,0.1178485171534245
6162.4800000000005,0.1191762670747946,0.1173856592077902
6165.28,0.1202560163897893,0.1172573267601123
6167.78,0.1211312395656434,0.1165314470028456
6170.58,0.1222332885565422,0.11652798126819
6173.18,0.1232210549702996,0.1158888171205448
6180.78,0.1261526176988874,0.1155419163906133
6189.18,0.1296172578643783,0.1146791774302769
6196.28,0.1325019830542108,0.1145457515307815
6198.68,0.1332167922528892,0.1136148642072115
6201.18,0.1316248065345549,0.1131982477829648
6203.78,0.130092073615987,0.1128114251115975
6206.18,0.1286516276185354,0.1124805231789353
6208.88,0.1270384418125965,0.1119672781074442
6211.38,0.1255946956792035,0.1118401325833164
6213.9800000000005,0.1241378694844688,0.110799271403449
6216.4800000000005,0.1227258402860679,0.1107227052435306
6218.9800000000005,0.1213697801133006,0.1100109700597347
6221.58,0.1199303083061513,0.1093148783617199
6224.18,0.1185324301480726,0.1090749159208237
6226.58,0.1172573267601123,0.1086911472490387
6229.18,0.1158888171205448,0.1086911472490387
6231.58,0.1146791774302769,0.1086911472490387
6234.28,0.1131982477829648,0.1086911472490387
6236.78,0.1119672781074442,0.1086911472490387
6239.18,0.1107227052435306,0.1086911472490387
6241.9800000000005,0.1093148783617199,0.1086911472490387
6244.4800000000005,0.1080851232895526,0.1086911472490387
6247.28,0.1066607304892631,0.1086911472490387
6249.78,0.1054833697090177,0.1086911472490387
6257.78,0.1016653652017426,0.1086911472490387
6265.4800000000005,0.0977234466282563,0.1086911472490387
6271.9800000000005,0.0942627807985913,0.1086911472490387
6274.68,0.0930585499139907,0.1086911472490387
6277.28,0.0930356620433569,0.1090749159208237
6280.18,0.0930331617037216,0.1093148783617199
6282.68,0.0930114561814014,0.109378116154889
6285.38,0.0929223818222023,0.1100109700597347
6287.78,0.0928755444541264,0.1106747481448998
6290.28,0.0927845088933429,0.1107227052435306
6292.9800000000005,0.0927803098690506,0.110799271403449
6295.38,0.0926707290296392,0.1118024776826526
6298.08,0.0926112024346128,0.1118401325833164
6300.58,0.0925324893161174,0.1119672781074442
6303.38,0.0925085979378433,0.1124805231789353
6305.9800000000005,0.0924730400054281,0.1131192770586005
6308.38,0.0923618000328568,0.1131192770586005
6310.9800000000005,0.0923398296572191,0.1131192770586005
6313.4800000000005,0.0922318485118755,0.1131192770586005
6315.88,0.0921907383248768,0.1131192770586005
6318.4800000000005,0.0921180223115807,0.1131192770586005
6321.08,0.092060651352916,0.1131192770586005
6323.78,0.092018149355507,0.1119672781074442
6326.38,0.0919490583960814,0.1118024776826526
6333.88,0.0917653045605146,0.1109901004330748
6341.88,0.0917763019971187,0.1107227052435306
6348.4800000000005,0.09246056441042,0.1106747481448998
6350.9800000000005,0.0927057233039356,0.109378116154889
6353.78,0.0939080675806329,0.1093148783617199
6356.28,0.0949793975654017,0.1085380788958654
6358.88,0.09614971013222,0.1081910778309659
6361.4800000000005,0.0973660530755421,0.1081496437407011
6363.88,0.0984891463478073,0.1081496437407011
6366.4800000000005,0.0996568358559073,0.1081496437407011
6369.18,0.1008895566297515,0.1081496437407011
6371.88,0.1021863539381598,0.1081496437407011
6374.38,0.1032956507125307,0.1081496437407011
6376.9800000000005,0.104540658978464,0.1081496437407011
6379.4800000000005,0.1057502091366132,0.1081496437407011
6382.38,0.107069822051775,0.1081496437407011
6384.78,0.1081910778309659,0.1081496437407011
6387.18,0.109378116154889,0.1081496437407011
6389.9800000000005,0.1106747481448998,0.1081496437407011
6392.38,0.1118024776826526,0.1081496437407011
6395.08,0.1131192770586005,0.1081496437407011
6397.58,0.1142720021714198,0.1081496437407011
6400.08,0.1156014269177102,0.1081496437407011
6402.58,0.116708751900279,0.1081496437407011
6410.18,0.1205548791748307,0.1081910778309659
6417.88,0.1244223921171453,0.1085380788958654
6424.9800000000005,0.1277123538307445,0.1087070045343438
6427.4800000000005,0.1287321648660458,0.1092059875542044
6430.28,0.1279465637108336,0.109378116154889
6432.68,0.127083979351905,0.1096445108993265
6435.18,0.1264101487931584,0.1101466960447664
6437.78,0.1255676229729261,0.1106747481448998
6440.18,0.1248063419056521,0.110742182136038
6442.88,0.1238602631671307,0.1109901004330748
6445.4800000000005,0.1231710181570556,0.1112541033608874
6448.08,0.122323237270539,0.1117317173298313
6450.58,0.1215582762906506,0.1118024776826526
6453.18,0.1207296677632985,0.1122494373228588
6455.78,0.1199584510287453,0.1128244295135567
6458.28,0.1192717231847538,0.1131192770586005
6460.78,0.1183957324031873,0.1131629355318277
6463.4800000000005,0.1176865378745061,0.1133423029056844
6465.9800000000005,0.1169461219198095,0.1139279048878665
6468.4800000000005,0.1162316920731753,0.1139694168772158
6471.08,0.1153894089414493,0.1142720021714198
6473.78,0.1146312041746583,0.1144687498174973
6476.28,0.1139279048878665,0.1144687498174973
6479.08,0.1131629355318277,0.1144687498174973
6486.68,0.1109901004330748,0.1144687498174973
6494.28,0.1085380788958654,0.1144687498174973
6501.38,0.1060319052893912,0.1144687498174973
6503.88,0.105331383983051,0.1144687498174973
6506.28,0.1057971833488185,0.1144687498174973
6508.9800000000005,0.1062047008484098,0.1144687498174973
6511.4800000000005,0.1066047163275444,0.1144687498174973
6514.18,0.10713621096278,0.1144687498174973
6516.68,0.1075901590535194,0.1144687498174973
6519.4800000000005,0.1081496437407011,0.1144687498174973
6522.18,0.1087070045343438,0.1144687498174973
6524.78,0.1092059875542044,0.1144687498174973
6527.18,0.1096445108993265,0.1144687498174973
6530.08,0.1101466960447664,0.1144687498174973
6532.4800000000005,0.110742182136038,0.1144687498174973
6535.38,0.1112541033608874,0.1144687498174973
6537.78,0.1117317173298313,0.1144687498174973
6540.28,0.1122494373228588,0.1144687498174973
6543.08,0.1128244295135567,0.1144687498174973
6545.4800000000005,0.1133423029056844,0.1144687498174973
6548.28,0.1139694168772158,0.1144687498174973
6550.78,0.1144687498174973,0.1144687498174973
6553.4800000000005,0.1151199676232132,0.1144687498174973
6556.08,0.1156478534652597,0.1144687498174973
6564.08,0.1174191659984248,0.1146312041746583
6571.78,0.1199975176417054,0.1146312041746583
6578.28,0.1223452593850631,0.1146312041746583
6581.08,0.1233389663894609,0.1146312041746583
6583.4800000000005,0.1229823351593503,0.1146312041746583
6585.9800000000005,0.1225326140745082,0.1146312041746583
6588.58,0.1221013054053096,0.1146312041746583
6591.18,0.1216043938005739,0.1146312041746583
6593.9800000000005,0.1211979880032282,0.1146312041746583
6596.4800000000005,0.1208402893051917,0.1146312041746583
6599.28,0.1203787232475521,0.1146312041746583
6601.68,0.1199459703441689,0.1146312041746583
6604.38,0.1194954917800247,0.1146312041746583
6606.9800000000005,0.1191127651853374,0.1146312041746583
6609.38,0.1186541407192046,0.1146312041746583
6611.9800000000005,0.1182749879344572,0.1146312041746583
6614.4800000000005,0.1178758616320846,0.1145415811627258
6616.9800000000005,0.1174506478898717,0.1145415811627258
6619.68,0.1169438378398109,0.1145415811627258
6622.18,0.1165699443753069,0.1144833248030369
6624.78,0.1163294883842694,0.1144687498174973
6627.38,0.1158639183184851,0.114415285920937
6630.08,0.115469410196145,0.1143813877569195
6632.68,0.1152935589578303,0.1142840580290919
6640.28,0.1139403594208916,0.114084580923397
6648.28,0.1117824627500582,0.114084580923397
6654.9800000000005,0.1099250743698032,0.114084580923397
6657.78,0.1089421850127773,0.114084580923397
6660.28,0.109187284318448,0.114084580923397
6662.78,0.1092371981296662,0.114084580923397
6665.4800000000005,0.1093973657952402,0.114084580923397
6668.18,0.1095407048344421,0.114084580923397
6670.78,0.1097621109778909,0.114084580923397
6673.38,0.1099037419306953,0.114084580923397
6675.9800000000005,0.1100803671452503,0.114084580923397
6678.4800000000005,0.1102403818641208,0.114084580923397
6680.88,0.1103493599610668,0.114084580923397
6683.58,0.1104795689043475,0.114084580923397
6685.9800000000005,0.1106161661560618,0.114084580923397
6688.78,0.1108371591500296,0.114084580923397
6691.28,0.110974224527607,0.114084580923397
6694.18,0.1110723760275103,0.114084580923397
6696.58,0.1112536348249181,0.114084580923397
6698.9800000000005,0.1114253135636984,0.114084580923397
6701.68,0.1116232272974208,0.114084580923397
6704.28,0.1116727714976602,0.114084580923397
6706.9800000000005,0.1118471836944993,0.114084580923397
6709.58,0.1120948351563771,0.114084580923397
6717.4800000000005,0.1125793612621368,0.1139403594208916
6725.18,0.1134733234877193,0.1135517863824868
6731.78,0.1146878929407223,0.1134733234877193
6734.58,0.1153839019491147,0.1132827752484859
6737.08,0.1153365513842022,0.1132827752484859
6739.88,0.1152562941047338,0.1132649212017468
6742.38,0.1152470314593175,0.113076726616549
6744.88,0.1151647541079587,0.113050505057187
6747.58,0.1150189916896915,0.1129869877750312
6750.18,0.1149482130884095,0.1129664668574625
6752.88,0.115024722941838,0.1129238872422475
6755.38,0.1150441326649912,0.1129188868217332
6757.78,0.1148888578566188,0.1129188868217332
6760.58,0.1148158241986341,0.1127822263135487
6763.28,0.1148109086469655,0.112778643740395
6765.88,0.1148513723197193,0.1127663960152604
6768.28,0.1146954233511983,0.1126282988404396
6770.78,0.1146831093168398,0.1126256764260149
6773.28,0.1145415811627258,0.1126242545837801
6775.78,0.114609013992501,0.1125793612621368
6778.58,0.114564110637353,0.112506044424866
6781.28,0.1144833248030369,0.1125035634510598
6783.78,0.1143813877569195,0.1124209068813382
6786.58,0.114415285920937,0.1123821757412768
6794.28,0.1142840580290919,0.1122999422225581
6801.9800000000005,0.114084580923397,0.1121897467677843
6808.58,0.1135517863824868,0.1120948351563771
6811.18,0.1132827752484859,0.1120788158128291
6813.68,0.1132827752484859,0.1120788158128291
6816.38,0.1132649212017468,0.1120788158128291
6818.88,0.113076726616549,0.1120788158128291
6821.38,0.113050505057187,0.1120788158128291
6823.9800000000005,0.1129238872422475,0.1120788158128291
6826.58,0.1129869877750312,0.1120788158128291
6829.18,0.1129188868217332,0.1120788158128291
6831.58,0.1129188868217332,0.1120788158128291
6833.9800000000005,0.1129664668574625,0.1120788158128291
6836.78,0.1127822263135487,0.1120788158128291
6839.18,0.112778643740395,0.1120788158128291
6841.88,0.1127663960152604,0.1120788158128291
6844.28,0.1126242545837801,0.1120788158128291
6846.78,0.1126256764260149,0.1120788158128291
6849.4800000000005,0.1126282988404396,0.1120948351563771
6851.9800000000005,0.112506044424866,0.1121897467677843
6854.58,0.1125035634510598,0.1122914905640937
6857.18,0.1123821757412768,0.1122999422225581
6859.88,0.1124209068813382,0.1123821757412768
6862.4800000000005,0.1122999422225581,0.1124209068813382
6869.9800000000005,0.1121897467677843,0.1125035634510598
6878.08,0.1115540821352859,0.112506044424866
6884.58,0.1119073130960751,0.1125793612621368
6887.08,0.1120788158128291,0.1126242545837801
6889.78,0.111955042774389,0.1126242545837801
6892.28,0.1117689384556332,0.1126242545837801
6894.88,0.111443614996578,0.1126242545837801
6897.4800000000005,0.1111819004912701,0.1126242545837801
6900.18,0.1110334945234525,0.1126242545837801
6902.78,0.1108269176084408,0.1126242545837801
6905.58,0.110651329257473,0.1126242545837801
6908.08,0.1103141758118858,0.1126242545837801
6910.78,0.1101273754991341,0.1126242545837801
6913.38,0.1098707655883056,0.1126242545837801
6915.78,0.1096859414379126,0.1126242545837801
6918.4800000000005,0.1093520289796642,0.1126242545837801
6920.9800000000005,0.1093024323555911,0.1126242545837801
6923.58,0.1090496025442841,0.1126242545837801
6926.08,0.1088709267076028,0.1126242545837801
6928.58,0.108594631341512,0.1126242545837801
6931.28,0.1084440406784989,0.1126242545837801
6933.88,0.1082144345327279,0.1126242545837801
6936.58,0.1080127911653261,0.1126242545837801
6939.18,0.107835642028288,0.1126242545837801
6947.08,0.1071916457135046,0.1126242545837801
6954.88,0.1065058903882611,0.1126242545837801
6961.38,0.1054761704010329,0.1126242545837801
6963.88,0.1051437635268963,0.1126242545837801
6966.4800000000005,0.1054503149436118,0.1126242545837801
6968.9800000000005,0.1058733296787246,0.1126242545837801
6971.4800000000005,0.1062171104345833,0.1126242545837801
6974.38,0.1066949820985218,0.1126242545837801
6977.08,0.1070983115133173,0.1125654228884196
6979.58,0.1075185474052554,0.112506044424866
6982.38,0.1079741365763312,0.1125035634510598
6984.78,0.1083086258594306,0.1124209068813382
6987.28,0.1087775994109595,0.1123821757412768
6989.9800000000005,0.1090608370752943,0.1123627984945799
6992.4800000000005,0.1096557671724744,0.1122999422225581
6995.08,0.110054008139133,0.1122914905640937
6997.58,0.1104933860112112,0.1122087749401794
7000.38,0.1110190784913745,0.1121897467677843
7002.88,0.1114326894316836,0.1120875519814535
7005.38,0.1118872922964917,0.1120788158128291
7007.9800000000005,0.1122914905640937,0.111955042774389
7010.58,0.1126666656890761,0.1119073130960751
7013.28,0.1131963256957541,0.1119037145846664
7015.88,0.1136010439101333,0.1118872922964917
7023.4800000000005,0.1150444547048827,0.1117689384556332
7031.58,0.1167420453093518,0.1117378436633486
7038.08,0.1181992503235517,0.1115540821352859
7040.58,0.1187904256680056,0.1115247589146734
7043.28,0.1184612072297744,0.111443614996578
7045.78,0.1183279540703192,0.1114326894316836
7048.4800000000005,0.1182510220643262,0.1112954357561486
7051.08,0.1180570296335953,0.1111992490795457
7053.78,0.1179593136494168,0.1111819004912701
7056.28,0.1177191595234911,0.1110549166529406
7059.08,0.1175069834605573,0.1110334945234525
7061.58,0.1173301723776678,0.1110190784913745
7063.9800000000005,0.1172109486143027,0.1110190784913745
7066.58,0.1170646669473917,0.1110190784913745
7068.9800000000005,0.1169401368720561,0.1110190784913745
7071.58,0.1168963799279708,0.1110190784913745
7074.08,0.1165142730040638,0.1110190784913745
7076.4800000000005,0.1163543652310081,0.1110190784913745
7079.28,0.1161451201967372,0.1110549166529406
7081.68,0.1159659523184776,0.1110749623238704
7084.38,0.1158274396486089,0.1111992490795457
7086.9800000000005,0.115728754200539,0.1112165559759359
7089.38,0.1156213647425609,0.1112954357561486
7092.08,0.1152335690080519,0.1113731747997094
7099.68,0.1148758887066894,0.1113731747997094
7107.4800000000005,0.1143863357143572,0.1113731747997094
7114.4800000000005,0.114120513038488,0.1114326894316836
7116.9800000000005,0.1139881606879942,0.1114496555142754
7119.78,0.1137838354364475,0.1115247589146734
7122.28,0.1135048322471665,0.1115758446035024
7124.68,0.1133433918266224,0.1116235516730065
7127.28,0.1131165834304981,0.1117378436633486
7129.78,0.1129477497087884,0.1117527039892439
7132.58,0.1126904084440931,0.1118670689838592
7135.18,0.1125654228884196,0.1118872922964917
7137.88,0.1123627984945799,0.1119037145846664
7140.28,0.1122087749401794,0.1120875519814535
7142.88,0.1120875519814535,0.1121243238560389
7145.28,0.1119037145846664,0.1122087749401794
7147.88,0.1117378436633486,0.1122914905640937
7150.58,0.1115247589146734,0.1123627984945799
7153.18,0.1112954357561486,0.1124891926249802
7155.88,0.1111992490795457,0.1125654228884196
7158.38,0.1110549166529406,0.1126666656890761
7160.9800000000005,0.1108834575193846,0.1126904084440931
7163.4800000000005,0.1107163361053475,0.1127434592647287
7165.9800000000005,0.1105041071427511,0.1129477497087884
7168.78,0.1103685463842407,0.1131165834304981
7176.4800000000005,0.1098647126373419,0.1131563569249356
7184.18,0.1094599902661393,0.1131563569249356
7191.38,0.1089761331913478,0.1131563569249356
7193.78,0.1088924185105177,0.1131563569249356
7196.58,0.1090704785405038,0.1131563569249356
7198.9800000000005,0.1092442957230711,0.1131563569249356
7201.4800000000005,0.1093317726586247,0.1131563569249356
7204.08,0.1094659396828636,0.1131563569249356
7206.48,0.1095809083404077,0.1131563569249356
7209.28,0.1097542610877255,0.1131563569249356
7211.88,0.1098399670335538,0.1131563569249356
7214.38,0.1099941155431106,0.1131563569249356
7217.08,0.1101008249373036,0.1131563569249356
7219.88,0.1103043252203239,0.1131563569249356
7222.28,0.1103900767272867,0.1131563569249356
7225.08,0.1105751499111989,0.1131165834304981
7227.58,0.1107043058476812,0.1129477497087884
7230.08,0.1107997780620102,0.1128535789084688
7232.78,0.1108848761229054,0.1127434592647287
7235.18,0.1109476034046044,0.1126904084440931
7237.88,0.1110749623238704,0.1125654228884196
7240.48,0.1112165559759359,0.1124891926249802
7243.18,0.1113731747997094,0.1123627984945799
7245.78,0.1114496555142754,0.1122455023824612
7253.68,0.1118670689838592,0.1122087749401794
7261.28,0.1116235516730065,0.1121243238560389
7267.88,0.1113204244838712,0.1120875519814535
7270.38,0.1111142285155263,0.1119037145846664
7272.98,0.1115758446035024,0.1118670689838592
7275.48,0.1117527039892439,0.1117527039892439
7278.28,0.1121243238560389,0.1117378436633486
7280.78,0.1124891926249802,0.1116235516730065
7283.58,0.1127434592647287,0.1115758446035024
7286.18,0.1131563569249356,0.1115247589146734
7288.98,0.1134844682403678,0.1114827622415502
7291.48,0.1139176019449371,0.1114496555142754
7293.98,0.1142027660121119,0.1113731747997094
7296.58,0.1144268421842136,0.1113204244838712
7298.98,0.1148918752442158,0.1112954357561486
7301.78,0.1152018624861173,0.1112165559759359
7304.28,0.1155891223863825,0.1111992490795457
7306.68,0.1159554455258606,0.1111142285155263
7309.28,0.1162791404889831,0.1110749623238704
7311.78,0.1166254700839355,0.1110549166529406
7314.58,0.1170682424487835,0.1109476034046044
7317.18,0.1173982961493622,0.1108848761229054
7319.58,0.1177297273924678,0.1108834575193846
