Time_Relative_s,der_m,der_m_smooth
5327.12,0.1390617153824861,0.13822933741325535
5329.72,0.13879224115373173,0.13808514235148125
5332.42,0.13852209715620298,0.1379793942670991
5335.02,0.13824263445975293,0.13795499785760207
5337.820000000001,0.13795499785760207,0.13793385249347073
5340.320000000001,0.1376853758700148,0.1376853758700148
5343.02,0.13739764336258575,0.13739764336258575
5345.42,0.13716406566215725,0.13716406566215725
5348.02,0.13687072147203136,0.13687072147203136
5350.62,0.1366131141155163,0.1366131141155163
5353.12,0.1363431047433742,0.1363431047433742
5355.72,0.1360845603107138,0.1360845603107138
5363.320000000001,0.135283759622433,0.13576027553657405
5371.02,0.1344923705391738,0.13569582331922916
5379.22,0.13426597290592918,0.13564649515674732
5381.72,0.1342259581136003,0.13560408119307082
5384.42,0.13423513623008157,0.13553520501810873
5386.92,0.13432397485266218,0.13552560224681723
5389.320000000001,0.1343586009378956,0.13547234256087426
5392.02,0.13442094585057207,0.13536908796243166
5394.42,0.1344621306329683,0.1353536547427606
5397.22,0.13453558362535115,0.13530030203523236
5399.820000000001,0.1345941198701799,0.135283759622433
5402.22,0.13464241440129482,0.1352618844447793
5404.92,0.13469983435229063,0.13523394299873406
5407.42,0.1347496735938234,0.13522273749646588
5410.12,0.13481556863935523,0.1351747008187814
5412.72,0.13487435118363483,0.1351487913854335
5415.62,0.13494846740974598,0.13512146469217626
5418.02,0.13499128383526532,0.13508164991847077
5420.72,0.13506390219230355,0.13506390219230355
5423.320000000001,0.13512146469217626,0.13501128183274258
5426.12,0.1351747008187814,0.13499128383526532
5428.72,0.13523394299873406,0.13494846740974598
5431.42,0.1352618844447793,0.13492951619546964
5434.02,0.1353536547427606,0.13487435118363483
5441.92,0.13553520501810873,0.13486150507340244
5449.62,0.13576027553657405,0.13481556863935523
5457.52,0.13569582331922916,0.13478423472175552
5460.12,0.13564649515674732,0.1347496735938234
5462.72,0.13560408119307082,0.13471200903686983
5465.42,0.13552560224681723,0.13469983435229063
5467.820000000001,0.13547234256087426,0.13464241440129482
5470.72,0.13536908796243166,0.13462859843891162
5473.22,0.13530030203523236,0.1345941198701799
5475.92,0.13522273749646588,0.13455933541864903
5478.52,0.1351487913854335,0.13453558362535115
5481.02,0.13508164991847077,0.1344923705391738
5483.62,0.13501128183274258,0.13448949236536445
5486.12,0.13492951619546964,0.1344621306329683
5488.92,0.13486150507340244,0.13442094585057207
5491.42,0.13478423472175552,0.13441030773602788
5494.12,0.13471200903686983,0.1343586009378956
5496.62,0.13462859843891162,0.1343249216032115
5499.02,0.13455933541864903,0.13432397485266218
5501.62,0.13448949236536445,0.13426597290592918
5504.320000000001,0.13441030773602788,0.13424928121430657
5507.02,0.1343249216032115,0.13423513623008157
5509.42,0.13424928121430657,0.1342259581136003
5512.22,0.13417307152717559,0.13417307152717559
5519.820000000001,0.1339475883096038,0.13417307152717559
5527.52,0.13372019517996545,0.13417307152717559
5535.72,0.13341405542825058,0.13399831807903373
5538.22,0.1333198931961572,0.1339475883096038
5540.92,0.13310402360567364,0.13374156947045762
5543.42,0.13293814792150094,0.13372019517996545
5545.820000000001,0.13276090122138848,0.13344423099279473
5548.52,0.1325703545291072,0.13341405542825058
5551.02,0.13240743154943693,0.1333198931961572
5553.72,0.13222269800068454,0.13310402360567364
5556.320000000001,0.13206937572568545,0.13293814792150094
5558.820000000001,0.13190124012475626,0.13284763352197032
5561.42,0.1317313245863165,0.13276090122138848
5564.02,0.13156497856016416,0.13257197430055498
5566.62,0.13139594249910244,0.1325703545291072
5569.320000000001,0.13122530963752424,0.13240743154943693
5572.12,0.13104813238597757,0.13228252362135515
5574.62,0.1309001733869866,0.13222269800068454
5577.42,0.13071581148874506,0.13206937572568545
5579.92,0.13057021435014535,0.1320318077914417
5582.42,0.1304088660630417,0.13190124012475626
5585.02,0.13025765747003512,0.13184389941301577
5587.42,0.13012452913562134,0.1317313245863165
5590.12,0.12994484276354118,0.13173039335469536
5597.820000000001,0.12947988973068264,0.13165335476607218
5605.62,0.12877897998094429,0.13156497856016416
5613.62,0.1283611183523652,0.13148601748031233
5616.22,0.1283022701717391,0.13139594249910244
5618.92,0.12849377408582155,0.13131337699841714
5621.42,0.12868956693358033,0.13122530963752424
5624.22,0.12890467772279443,0.1311800147823193
5626.820000000001,0.12909372161032331,0.13115602774823149
5629.52,0.12929917532278387,0.13104813238597757
5632.12,0.12948314969049735,0.1309724913989954
5634.72,0.12967388415496,0.1309001733869866
5637.22,0.129858688427604,0.13079686833885937
5639.62,0.13003131475764354,0.13071581148874506
5642.42,0.13024072313038995,0.13064700901280993
5644.820000000001,0.13041001909002614,0.13060958560351124
5647.52,0.13060958560351124,0.13057021435014535
5650.12,0.13079686833885937,0.13041001909002614
5652.72,0.1309724913989954,0.1304088660630417
5655.22,0.13115602774823149,0.1304088660630417
5657.62,0.13131337699841714,0.1304088660630417
5660.320000000001,0.13148601748031233,0.1304088660630417
5662.820000000001,0.13165335476607218,0.1304088660630417
5665.52,0.13184389941301577,0.1304088660630417
5668.12,0.1320318077914417,0.1304088660630417
5675.62,0.13257197430055498,0.1304088660630417
5683.320000000001,0.13374156947045762,0.1304088660630417
5691.22,0.1344670639072792,0.1304088660630417
5693.72,0.13458838526554864,0.1304088660630417
5696.42,0.13399831807903373,0.1304088660630417
5698.92,0.13344423099279473,0.1304088660630417
5701.72,0.13284763352197032,0.1304088660630417
5704.42,0.13228252362135515,0.1304088660630417
5707.12,0.13173039335469536,0.1304088660630417
5709.820000000001,0.1311800147823193,0.1304088660630417
5712.52,0.13064700901280993,0.1304088660630417
5715.02,0.13014122135844616,0.1304088660630417
5717.42,0.12967369078488683,0.1304088660630417
5720.22,0.1291281580709437,0.1304088660630417
5722.92,0.12862501324165093,0.1304088660630417
5725.52,0.12813853950715723,0.1304088660630417
5728.22,0.12765279584971745,0.1304088660630417
5730.62,0.1272299942584709,0.1304088660630417
5733.12,0.12678842922214414,0.1304088660630417
5735.62,0.12637225286084405,0.1304088660630417
5738.22,0.12500229726689074,0.1304088660630417
5740.92,0.12338982918513636,0.1304088660630417
5743.42,0.12205859837914018,0.1304088660630417
5746.22,0.1203546722086278,0.13025765747003512
5753.820000000001,0.11589839109886306,0.13024072313038995
5761.52,0.11033020091823557,0.13024072313038995
5769.72,0.10475840810076549,0.13024072313038995
5772.22,0.1035052101231119,0.13024072313038995
5774.72,0.1057674507012504,0.13024072313038995
5777.22,0.1082198156262675,0.13024072313038995
5779.72,0.11040851000284312,0.13024072313038995
5782.42,0.11299822383365284,0.13024072313038995
5784.92,0.1150547899572525,0.13024072313038995
5787.820000000001,0.11762769879520651,0.13024072313038995
5790.320000000001,0.1198335686224772,0.13024072313038995
5793.02,0.12213966941621532,0.13024072313038995
5795.42,0.12430289196717031,0.13024072313038995
5798.12,0.12583626569219633,0.13024072313038995
5800.62,0.12647134271100557,0.13035783343882063
5803.320000000001,0.12718055245758147,0.13041001909002614
5806.02,0.12789100164769324,0.13054789537544717
5808.52,0.12856723354929184,0.13060958560351124
5811.22,0.12930425495687756,0.13064700901280993
5813.72,0.13000085739764933,0.13064700901280993
5816.42,0.1307734109428016,0.13064700901280993
5819.02,0.13151620894019062,0.13064700901280993
5821.42,0.13223283707917685,0.13064700901280993
5824.02,0.1330180052050969,0.13064700901280993
5831.820000000001,0.1354814097291765,0.13064700901280993
5840.02,0.1385724965112663,0.13064700901280993
5848.42,0.14153585183280995,0.13064700901280993
5850.820000000001,0.14240806234415923,0.13064700901280993
5853.820000000001,0.14178846570486991,0.13064700901280993
5856.22,0.14127059069191575,0.13064700901280993
5858.62,0.14072939201166165,0.13064700901280993
5861.22,0.14022787936635706,0.13064700901280993
5863.62,0.1397288997164352,0.13064700901280993
5866.42,0.1391767212841483,0.13064700901280993
5869.02,0.13867464732081738,0.13064700901280993
5871.72,0.13810458592764593,0.13064700901280993
5874.12,0.13763535028599033,0.13064700901280993
5876.72,0.13715576090236964,0.1307255078957035
5879.320000000001,0.1366120039737362,0.1307734109428016
5881.92,0.1361620328404952,0.13089264590085398
5884.62,0.13564991192897774,0.13094294179955285
5887.12,0.13517035862081203,0.13107924248969455
5889.72,0.1346695259757617,0.1312775422611028
5892.320000000001,0.13418420046408172,0.13146053802656463
5895.22,0.1336732184216595,0.13151620894019062
5897.820000000001,0.13321132041817857,0.1316557966515619
5900.52,0.13272296756088503,0.13220226873904534
5903.12,0.13226913229325027,0.13223283707917685
5910.72,0.13094294179955285,0.13226913229325027
5918.62,0.12961085312727352,0.13272296756088503
5926.42,0.12849071823876673,0.13275960918375612
5929.22,0.12814251084061978,0.1330180052050969
5931.72,0.12828978516512096,0.13321132041817857
5934.52,0.1284510982629471,0.1332971858501688
5937.02,0.12860955189959955,0.13346967523712888
5939.52,0.1287846345519202,0.1336642432802069
5942.12,0.12896994532894987,0.1336732184216595
5944.72,0.1291404560986266,0.13382486822496856
5947.42,0.12931545877534942,0.13402030157228648
5949.92,0.1294873963964513,0.13418420046408172
5952.320000000001,0.12965750017721922,0.1342031673759242
5954.820000000001,0.12983351913242647,0.1343908879765052
5957.320000000001,0.13000436609089788,0.13454130501839184
5960.02,0.13019055563626594,0.1346695259757617
5962.52,0.13035783343882063,0.13472945048367924
5965.02,0.13054789537544717,0.13491745666831678
5967.62,0.1307255078957035,0.13504633391480172
5970.02,0.13089264590085398,0.13517035862081203
5972.72,0.13107924248969455,0.13522543521809943
5975.42,0.1312775422611028,0.13522543521809943
5977.92,0.13146053802656463,0.13522543521809943
5980.62,0.1316557966515619,0.13522543521809943
5988.22,0.13220226873904534,0.13522543521809943
5995.72,0.13275960918375612,0.13522543521809943
6003.92,0.1332971858501688,0.13522543521809943
6006.72,0.13346967523712888,0.13519041306945884
6009.12,0.1336642432802069,0.13517035862081203
6011.62,0.13382486822496856,0.13504633391480172
6014.320000000001,0.13402030157228648,0.13491745666831678
6017.02,0.1342031673759242,0.13472945048367924
6019.72,0.1343908879765052,0.1346695259757617
6022.320000000001,0.13454130501839184,0.13463188948591384
6025.02,0.13472945048367924,0.13454130501839184
6027.52,0.13491745666831678,0.1343908879765052
6030.12,0.13504633391480172,0.1342031673759242
6032.72,0.13522543521809943,0.13418961174618155
6035.12,0.13539559453400965,0.13418420046408172
6037.72,0.13557726620100694,0.13402030157228648
6040.320000000001,0.1357648508326173,0.13382486822496856
6042.92,0.1359380033637063,0.13372974574491098
6045.42,0.13610151730461154,0.1336732184216595
6047.92,0.13627966743028186,0.1336642432802069
6050.62,0.13647653855967748,0.13359287879710785
6053.52,0.1366679341379032,0.13346967523712888
6056.02,0.1368619130500287,0.1334002882708481
6058.92,0.137078394645263,0.1332971858501688
6066.62,0.13763500213013538,0.1332971858501688
6074.320000000001,0.13831903282881933,0.1332971858501688
6082.52,0.13881425022886013,0.1332971858501688
6085.02,0.13893831552536937,0.1332971858501688
6087.62,0.13875577117295254,0.1332971858501688
6090.12,0.13852481736413955,0.1332971858501688
6092.92,0.1382810383301037,0.1332971858501688
6095.42,0.13811900712935754,0.1332971858501688
6098.22,0.13791594944840302,0.1332971858501688
6100.820000000001,0.1377651214178712,0.1332971858501688
6103.52,0.1375582268225501,0.1332971858501688
6106.02,0.13740885144145212,0.1332971858501688
6108.42,0.13722461758583632,0.1332971858501688
6111.12,0.13704594490591268,0.1332971858501688
6113.62,0.1368954586039839,0.1332971858501688
6116.22,0.13672548100434945,0.1332971858501688
6118.92,0.13652141135771953,0.1332971858501688
6121.72,0.13628953939366692,0.1332971858501688
6124.12,0.13613393195941412,0.1332971858501688
6126.62,0.135955442210186,0.1332971858501688
6129.12,0.13577201009928655,0.1332971858501688
6131.72,0.13558509812473132,0.1332971858501688
6134.42,0.13539873387435117,0.1332971858501688
6137.02,0.13519041306945884,0.1332971858501688
6144.92,0.13463188948591384,0.1332971858501688
6152.62,0.13418961174618155,0.1332971858501688
6160.72,0.13372974574491098,0.1332971858501688
6163.22,0.13359287879710785,0.1332971858501688
6165.72,0.1334002882708481,0.1332971858501688
6168.42,0.1332453912196982,0.1332453912196982
6170.92,0.13305782764185659,0.13305782764185659
6173.62,0.13288016655418938,0.13288016655418938
6176.12,0.13269841657800502,0.13269841657800502
6178.92,0.13248102665641806,0.13248102665641806
6181.42,0.13228183993930703,0.13228183993930703
6184.22,0.13209022548436597,0.13209022548436597
6186.72,0.13188533842065794,0.13188533842065794
6189.42,0.13166863855510097,0.13166863855510097
6191.92,0.1314953003855571,0.1314953003855571
6194.42,0.13129964959756885,0.13129964959756885
6197.12,0.13110962095007414,0.13110962095007414
6199.52,0.13096013381626134,0.13096013381626134
6202.02,0.13077501182548623,0.13077501182548623
6204.42,0.1306286226692559,0.1306286226692559
6207.02,0.13044147400011208,0.13044147400011208
6209.72,0.13027775620499155,0.13027775620499155
6212.12,0.1301143862330434,0.1301143862330434
6215.02,0.12991923656840784,0.12991923656840784
6222.820000000001,0.1294188785308849,0.1294188785308849
6230.42,0.1286256754552857,0.1286256754552857
6238.62,0.12823215591486833,0.12823215591486833
6241.02,0.1280928142332914,0.1280928142332914
6243.72,0.12803034702529792,0.12803034702529792
6246.12,0.12793970040822972,0.12793970040822972
6248.62,0.1278872573109132,0.1278872573109132
6251.22,0.12779345811723883,0.12779345811723883
6253.62,0.12773821171744226,0.12773821171744226
6256.42,0.12766594685919375,0.12766594685919375
6259.12,0.1275937791564857,0.1275937791564857
6261.72,0.12755376272943383,0.12755376272943383
6264.22,0.1274884403527585,0.1274884403527585
6266.820000000001,0.1274176151934689,0.1274176151934689
6269.42,0.12736741951085237,0.12736741951085237
6272.02,0.1273019012541831,0.12732287114917196
6274.52,0.127239185347301,0.1273019012541831
6277.02,0.12717893292357357,0.12726581946810353
6279.42,0.12710775450945064,0.127239185347301
6282.12,0.12703674265403245,0.12717893292357357
6284.72,0.12696863559046004,0.12716503885428418
6287.320000000001,0.12690315208138633,0.12711062248605046
6289.820000000001,0.12683518793236565,0.12710775450945064
6292.42,0.1267627195813887,0.1270582306819784
6300.320000000001,0.12656030700839427,0.12703674265403245
6307.820000000001,0.12653706013906652,0.12700790145154556
6315.92,0.12621964008106193,0.12696863559046004
6318.42,0.12616455472103463,0.12694651328019968
6321.02,0.12621506499290827,0.12690315208138633
6323.62,0.12626523130311032,0.12688736520662175
6326.12,0.1263135314581486,0.12684967687066728
6328.72,0.1263623286457155,0.12683518793236565
6331.12,0.12640257307340286,0.12679042072618987
6334.02,0.12645147371207424,0.1267627195813887
6336.62,0.12650092814634,0.12674701600989433
6339.320000000001,0.1265351441000033,0.12670029933572438
6341.820000000001,0.12660318352550842,0.12669559970510688
6344.42,0.12664642071003332,0.12664642071003332
6347.12,0.12669559970510688,0.12660318352550842
6349.92,0.12674701600989433,0.12656030700839427
6352.52,0.12679042072618987,0.12653706013906652
6355.22,0.12684967687066728,0.1265351441000033
6357.62,0.12688736520662175,0.1265107875683394
6360.12,0.12694651328019968,0.12650092814634
6362.820000000001,0.12700790145154556,0.12645147371207424
6365.42,0.1270582306819784,0.12645147371207424
6368.12,0.12711062248605046,0.12645147371207424
6370.820000000001,0.12716503885428418,0.12645147371207424
6378.820000000001,0.12732287114917196,0.12645147371207424
6386.42,0.12726581946810353,0.12645147371207424
6394.820000000001,0.12670029933572438,0.12645147371207424
6397.320000000001,0.1265107875683394,0.12645147371207424
6400.12,0.12628519683778164,0.12640257307340286
6402.52,0.12613403374350002,0.1263784309801517
6405.02,0.12594459740631722,0.1263623286457155
6407.62,0.12576297929797497,0.1263135314581486
6410.12,0.1255840481985276,0.12628519683778164
6412.92,0.12539743714808654,0.12626523130311032
6415.42,0.12519188860566732,0.1262295665258512
6418.22,0.12498974466925736,0.12621964008106193
6420.62,0.12481385682937596,0.12621506499290827
6423.42,0.1246153439397207,0.12619895226157166
6425.92,0.12443620708714453,0.12616455472103463
6428.42,0.12425001739310886,0.12613403374350002
6431.12,0.12405237592033688,0.12599726486889493
6433.62,0.12386596026809647,0.12594459740631722
6436.22,0.12366953347945597,0.12593512475933857
6438.62,0.12348100434419945,0.12580272494090405
6441.42,0.12327666477325247,0.12576297929797497
6444.02,0.12307162375984584,0.1256523364396633
6446.72,0.12286657266848786,0.1256178389488514
6449.320000000001,0.12266609383300171,0.1255840481985276
6456.92,0.12207786587622796,0.12545340243202263
6464.92,0.12197191156863424,0.12539743714808654
6473.02,0.12262654173807479,0.12535901062531385
6475.62,0.12286885914769165,0.12527955996198978
6478.02,0.1230392694965614,0.12519188860566732
6480.52,0.12322919101181998,0.125096147958287
6483.12,0.12342830960085513,0.12505116826936058
6485.62,0.12363111627585491,0.12498974466925736
6488.42,0.1238203500012918,0.12490485757688324
6491.12,0.12401175940872058,0.1248144317835322
6493.92,0.12419710698145082,0.12481385682937596
6496.320000000001,0.124371835187337,0.12472328707080894
6499.02,0.12455218287752375,0.1246153439397207
6501.62,0.12472328707080894,0.12455218287752375
6504.22,0.12490485757688324,0.12449845911136893
6506.820000000001,0.125096147958287,0.12443620708714453
6509.42,0.12527955996198978,0.124371835187337
6512.02,0.12545340243202263,0.12425001739310886
6514.42,0.1256178389488514,0.12423372304147197
6516.92,0.12580272494090405,0.12419710698145082
6519.72,0.12599726486889493,0.12419710698145082
6522.42,0.12619895226157166,0.12419710698145082
6524.92,0.1263784309801517,0.12419710698145082
6527.42,0.12654794603420103,0.12419710698145082
6535.22,0.12712784988459605,0.12419710698145082
6542.820000000001,0.12729087058899555,0.12419710698145082
6551.02,0.1272971979071429,0.12419710698145082
6553.52,0.1272207770561567,0.12419710698145082
6555.92,0.12691724448417716,0.12419710698145082
6558.62,0.12655515912625814,0.12419710698145082
6561.12,0.1262295665258512,0.12419710698145082
6563.72,0.12593512475933857,0.12419710698145082
6566.22,0.1256523364396633,0.12419710698145082
6568.820000000001,0.12535901062531385,0.12419710698145082
6571.42,0.12505116826936058,0.12419710698145082
6573.820000000001,0.1248144317835322,0.12419710698145082
6576.62,0.12449845911136893,0.12419710698145082
6579.22,0.12423372304147197,0.12419710698145082
6581.92,0.12394509038707116,0.12419710698145082
6584.52,0.12366476391070325,0.12419710698145082
6587.22,0.12337589603023819,0.12419710698145082
6589.72,0.12312626824209426,0.12419710698145082
6592.12,0.12284134178806073,0.12419710698145082
6594.62,0.12256999109805478,0.12423372304147197
6597.320000000001,0.12226992961544836,0.124371835187337
6600.12,0.12196782864966674,0.12438129888574112
6602.52,0.12171841582553954,0.12438129888574112
6605.22,0.12142917664237236,0.124395735871914
6612.92,0.12063013273519892,0.124395735871914
6620.52,0.12008782255260814,0.124395735871914
6628.72,0.11945792873006096,0.124395735871914
6631.22,0.11932871528397988,0.124395735871914
6633.72,0.11958557664234871,0.12449845911136893
6636.12,0.119820867443484,0.12455218287752375
6638.62,0.12007161305214098,0.12456077635156723
6641.22,0.12033046228427899,0.12468995061373016
6643.820000000001,0.12058598920133597,0.12469384440854803
6646.320000000001,0.12082510313609607,0.12472328707080894
6649.02,0.12110533403549953,0.1248144317835322
6651.52,0.1213474991247814,0.12482381762702874
6654.22,0.12160505110058577,0.12490485757688324
6656.820000000001,0.12186864590625617,0.1249522476556512
6659.42,0.12213228273418267,0.12495339119764645
6662.02,0.12239172237888872,0.12505116826936058
6664.92,0.12269542770236713,0.12507627685901093
6667.320000000001,0.12294665083198382,0.125096147958287
6669.820000000001,0.12320634563767906,0.12522798677140248
6672.52,0.123493097640702,0.12522798677140248
6675.12,0.12380135043140833,0.12522798677140248
6677.92,0.12411191480365741,0.12522798677140248
6680.320000000001,0.12438129888574112,0.12522798677140248
6683.12,0.12468995061373016,0.12522798677140248
6690.820000000001,0.12553752996102052,0.12522798677140248
6698.320000000001,0.12599420059330999,0.12522798677140248
6706.42,0.12692554670435097,0.12522798677140248
6708.92,0.1272475828666985,0.12522798677140248
6711.320000000001,0.12711722465762537,0.12522798677140248
6714.12,0.12701286937896428,0.12522798677140248
6716.72,0.12690297098770603,0.12522798677140248
6719.52,0.12676780139249413,0.12522798677140248
6722.02,0.12665037827749345,0.12522798677140248
6724.52,0.12652255389156888,0.12522798677140248
6727.12,0.12639233867459407,0.12522798677140248
6729.52,0.12627486338317445,0.12522798677140248
6732.02,0.12614540138598243,0.12522798677140248
6734.62,0.12602400571306555,0.12533825217297118
6737.42,0.1258824516973802,0.12535470189779804
6740.02,0.12575104334067103,0.12549339710694585
6742.62,0.12561796930431915,0.12553752996102052
6745.12,0.12549339710694585,0.12561796930431915
6747.72,0.12535470189779804,0.12571158167098134
6750.22,0.12522798677140248,0.12575104334067103
6752.820000000001,0.12507627685901093,0.1258824516973802
6755.42,0.1249522476556512,0.12599420059330999
6757.820000000001,0.12482381762702874,0.12602400571306555
6760.52,0.12469384440854803,0.12602400571306555
6768.22,0.12430687517736387,0.12602400571306555
6775.820000000001,0.124395735871914,0.12602400571306555
6784.12,0.12373721824407317,0.12602400571306555
6786.52,0.12348975199053819,0.12602400571306555
6789.22,0.12389543630468956,0.12602400571306555
6791.72,0.12422029313440074,0.12602400571306555
6794.22,0.12456077635156723,0.12602400571306555
6797.02,0.12495339119764645,0.12602400571306555
6799.72,0.12533825217297118,0.12602400571306555
6802.320000000001,0.12571158167098134,0.12602400571306555
6805.02,0.1261215442808078,0.12602400571306555
6807.52,0.12649430226757935,0.12602400571306555
6810.02,0.12686584344421525,0.12602400571306555
6812.62,0.12727574323498136,0.12602400571306555
6815.12,0.12767075969048877,0.12602400571306555
6817.92,0.1281093470498911,0.12602400571306555
6820.52,0.12854698534594527,0.12602400571306555
6823.42,0.12902821253649788,0.12602400571306555
6825.820000000001,0.12946318794087677,0.12602400571306555
6828.320000000001,0.12988960558877705,0.12602400571306555
6830.92,0.13036444459340094,0.12602400571306555
6833.42,0.1308040761004705,0.12602400571306555
6836.02,0.13127860922690096,0.12602400571306555
6838.52,0.1317483168590079,0.12602400571306555
6846.42,0.13327088413188226,0.12602400571306555
6854.320000000001,0.13461028971483835,0.12602400571306555
6862.42,0.1365339962831041,0.12602400571306555
6864.820000000001,0.13718071990496278,0.12602400571306555
6867.62,0.13658495922743805,0.12602400571306555
6870.12,0.13608697347204005,0.1258824516973802
6872.52,0.13561335325183507,0.1258824516973802
6875.12,0.1350900414903411,0.1258824516973802
6877.62,0.13456487032439896,0.1258824516973802
6880.42,0.13406707529128933,0.1258824516973802
6883.12,0.1335667854718932,0.1258824516973802
6885.72,0.13308796687574406,0.1258824516973802
6888.22,0.13260939973701902,0.1258824516973802
6891.02,0.1321248087216161,0.1258824516973802
6893.42,0.1316775609252844,0.1258824516973802
6896.02,0.13120680932779955,0.1258824516973802
6898.62,0.13077812335533656,0.1258824516973802
6901.12,0.13032134042599805,0.12607959943525146
6903.72,0.1298664471064062,0.1261215442808078
6906.320000000001,0.12940294929333046,0.1263069398844569
6909.22,0.1289025394696313,0.12636778509061117
6911.820000000001,0.12845462400246835,0.12649430226757935
6914.52,0.1280194576047953,0.12654421801870464
6917.12,0.12758974747511367,0.12678198559539972
6924.62,0.12636778509061117,0.12686584344421525
6932.52,0.12508208696407902,0.127046513388332
6940.320000000001,0.12367132912545331,0.12727574323498136
6942.820000000001,0.12314603015796306,0.1273042460851659
6945.42,0.12321193383512569,0.12749190770455718
6947.92,0.12323533852700959,0.12758974747511367
6950.62,0.12330089898328817,0.12767075969048877
6953.320000000001,0.12333335301684707,0.12774675838904653
6955.92,0.12336625883849134,0.12799422398148205
6958.42,0.12341017953563696,0.1280194576047953
6961.22,0.12343824176542748,0.1281093470498911
6963.72,0.12346415677660254,0.12822289908269482
6966.22,0.12349567982184127,0.12822289908269482
6968.92,0.12352702247354735,0.12822289908269482
6971.320000000001,0.12356361356209111,0.12822289908269482
6974.12,0.12359933425242947,0.12822289908269482
6976.62,0.12364761930280446,0.12822289908269482
6979.42,0.12369197479152957,0.12822289908269482
6981.820000000001,0.12372061950901463,0.12822289908269482
6984.52,0.12376580005473185,0.12809074924233776
6987.22,0.12381236261297829,0.1280194576047953
6989.92,0.12385375330894677,0.12799422398148205
6992.42,0.12389781639563065,0.12774675838904653
6995.22,0.12393350739470162,0.12773701431352194
7002.92,0.12407290905577707,0.12758974747511367
7010.52,0.12430650399461829,0.12749190770455718
7018.92,0.12476522946808967,0.12735719196124418
7021.320000000001,0.12501324928930233,0.1273042460851659
7024.22,0.12522872357683204,0.127046513388332
7026.62,0.12544869972633335,0.1270308174206183
7029.02,0.1256425723090089,0.12678198559539972
7031.62,0.125854078089353,0.126715415810742
7034.02,0.12607959943525146,0.12654421801870464
7036.72,0.1263069398844569,0.12636778509061117
7039.320000000001,0.12654421801870464,0.12636620058005751
7042.02,0.12678198559539972,0.1263069398844569
7044.42,0.127046513388332,0.12607959943525146
7047.02,0.1273042460851659,0.12603053890127236
7049.42,0.12749190770455718,0.125854078089353
7052.02,0.12774675838904653,0.12568704220977742
7054.52,0.12799422398148205,0.1256425723090089
7057.02,0.12822289908269482,0.12544869972633335
7059.42,0.12846198425305172,0.12536313741404279
7062.02,0.12867638066755457,0.12522872357683204
7064.62,0.12893425053129665,0.12508208696407902
7067.22,0.12918366640951384,0.12501996251594846
7069.820000000001,0.1294427767984564,0.12501324928930233
7072.320000000001,0.1296766764215319,0.12476522946808967
7080.22,0.13047141934876055,0.12430650399461829
7088.02,0.1313296946289608,0.12407290905577707
7095.820000000001,0.13198204469695438,0.12404769473810066
7098.42,0.13215969354483414,0.12393350739470162
7100.820000000001,0.1318300311528904,0.12389781639563065
7103.320000000001,0.13144780446653126,0.12389781639563065
7105.92,0.13109739618244418,0.12389781639563065
7108.42,0.13072659543101983,0.12389781639563065
7111.12,0.13032219470144912,0.12389781639563065
7113.72,0.12996792195223203,0.12389781639563065
7116.52,0.12955186590583534,0.12389781639563065
7119.02,0.12920673066796984,0.12389781639563065
7121.72,0.12882641461549246,0.12389781639563065
7124.42,0.12845338341099335,0.12389781639563065
7127.12,0.12809074924233776,0.12389781639563065
7129.72,0.12773701431352194,0.12389781639563065
7132.42,0.12735719196124418,0.12389781639563065
7134.92,0.1270308174206183,0.12389781639563065
7137.320000000001,0.126715415810742,0.12389781639563065
7139.92,0.12636620058005751,0.12389781639563065
7142.62,0.12603053890127236,0.12389781639563065
7145.320000000001,0.12568704220977742,0.12389781639563065
7147.92,0.12536313741404279,0.12389781639563065
7150.62,0.12501996251594846,0.12389781639563065
7158.42,0.12404769473810066,0.12389781639563065
7166.42,0.12294989619126266,0.12294989619126266
7174.12,0.12205297380083853,0.12205297380083853
7176.52,0.1218109860571502,0.1218109860571502
7179.22,0.12171279446546253,0.12178252699086302
7181.72,0.12163376630947514,0.12178252699086302
7184.22,0.12155335879789583,0.12178252699086302
7186.92,0.12145464595124804,0.12178252699086302
7189.42,0.1213731071695297,0.12178252699086302
7192.12,0.12126563403059204,0.12178252699086302
7194.62,0.1211779730635651,0.12178252699086302
7197.22,0.12107094680690306,0.12178252699086302
7199.820000000001,0.1209770509616287,0.12178252699086302
7202.72,0.12087562953472779,0.12178252699086302
7205.12,0.12079211097191525,0.12178252699086302
7208.02,0.12068750797913232,0.12178252699086302
7210.62,0.12058865908261579,0.12177876305042126
7213.22,0.12048774765477888,0.12177560706582412
7215.62,0.12039872433101771,0.12176873804747003
7218.12,0.12029809739724193,0.12175397731618516
7220.92,0.12019022945162279,0.12173642731034844
7223.42,0.1200974608572486,0.12172831532618952
7226.12,0.11999223088049621,0.12171279446546253
7228.820000000001,0.11988670676956173,0.12170112639194859
7236.72,0.11959732380393003,0.12169478603149202
7244.42,0.1194694559045329,0.12167529728031426
7252.320000000001,0.11887252955261214,0.12167529728031426
7254.92,0.11861879004006168,0.12167529728031426
7257.320000000001,0.11867347814834868,0.12167529728031426
7259.820000000001,0.11871662181547207,0.12167529728031426
7262.42,0.11876888592965078,0.12167529728031426
7265.12,0.11884546020700208,0.12167529728031426
