Time_Relative_s,der_m,der_m_smooth
3627.2,0.08541477131263481,0.0764851948633582
3634.9,0.08591689393469829,0.0764851948633582
3642.8,0.08620511963399609,0.0764851948633582
3645.4,0.0868168750271562,0.0764851948633582
3647.9,0.08627766488455503,0.0764851948633582
3650.7,0.08572844084555217,0.0764851948633582
3653.2,0.08505716961775917,0.0764851948633582
3656.0,0.08432479961890368,0.0764851948633582
3658.5,0.0835971223232883,0.0764851948633582
3661.4,0.08297541266252505,0.0764851948633582
3664.0,0.08245390759523237,0.0764851948633582
3666.4,0.08202839834826525,0.0764851948633582
3669.1,0.08103940943038718,0.0764851948633582
3671.7,0.08026271058285141,0.0764851948633582
3674.4,0.07947665400894283,0.0764851948633582
3677.0,0.07903737701043223,0.0764851948633582
3679.7,0.0778615662327788,0.0764851948633582
3682.2,0.07715649255707477,0.0764851948633582
3684.7,0.07638032185462679,0.07638032185462679
3687.3,0.07550408730800175,0.07550408730800175
3689.9,0.0746140706840671,0.0746140706840671
3692.7,0.07397951826067303,0.07397951826067303
3695.1,0.07323307160353028,0.07323307160353028
3697.9,0.07227706692972877,0.07227706692972877
3704.6,0.0700233642868591,0.0700233642868591
3712.9,0.06703078579315584,0.06930261189320505
3721.2,0.06375504276929886,0.06903405562006819
3723.7,0.0625689965414939,0.06896663612037544
3726.5,0.06288917491086564,0.06886552153940778
3729.0,0.06320280436484177,0.06863011720470333
3731.7,0.0632721248951467,0.0683443936026129
3734.3,0.06361911898010013,0.06785322007368802
3736.7,0.06387787590851793,0.06783041189177963
3739.3,0.06407787357001433,0.06781601347451402
3741.9,0.06426388393636284,0.06741448405676946
3744.5,0.06452475511536572,0.06733523913860039
3747.0,0.06475915246625302,0.06720719558536138
3749.7,0.06490965767961653,0.06703078579315584
3752.2,0.06509037276906426,0.0668831169936413
3755.0,0.06519540532596971,0.06685959603716843
3757.5,0.06548037780930091,0.06665433440991272
3760.0,0.06576160389857263,0.06658603670547653
3762.6,0.06603581163715504,0.06646346792654097
3765.2,0.06614716068570203,0.0662282102248034
3767.9,0.06646346792654097,0.06614716068570203
3770.5,0.06665433440991272,0.06612476615585215
3773.2,0.06685959603716843,0.06603581163715504
3775.8,0.06733523913860039,0.06576160389857263
3782.3,0.06785322007368802,0.06563520065918363
3790.2,0.06863011720470333,0.06548037780930091
3798.1,0.06886552153940778,0.06540866982597283
3800.8,0.06930261189320505,0.06519540532596971
3803.3,0.06903405562006819,0.06509037276906426
3806.0,0.06896663612037544,0.06493977316836098
3808.5,0.0683443936026129,0.06490965767961653
3811.4,0.06781601347451402,0.06481520586902036
3813.9,0.06783041189177963,0.06475915246625302
3816.7,0.06741448405676946,0.06452475511536572
3819.3,0.06720719558536138,0.06446079790423381
3822.0,0.0668831169936413,0.06431598684192737
3824.5,0.06658603670547653,0.06426388393636284
3827.4,0.0662282102248034,0.06407787357001433
3829.9,0.06612476615585215,0.0639192972248387
3832.7,0.06563520065918363,0.06387787590851793
3835.3,0.06540866982597283,0.06379348703798024
3838.0,0.06493977316836098,0.06375504276929886
3840.4,0.06481520586902036,0.06361911898010013
3843.0,0.06446079790423381,0.06330527180512038
3845.7,0.06431598684192737,0.0632721248951467
3848.3,0.0639192972248387,0.06320280436484177
3850.9,0.06379348703798024,0.06288917491086564
3853.6,0.06330527180512038,0.0626125253669058
3860.0,0.0626125253669058,0.0625689965414939
3867.8,0.06076465476583541,0.06076465476583541
3875.6,0.06025504216159962,0.0602571791070375
3878.1,0.060212607633752,0.06025504216159962
3880.7,0.060175655792922306,0.060212607633752
3883.2,0.060104187730231226,0.060175655792922306
3885.6,0.05992021968169557,0.060104187730231226
3888.2,0.059934547322527225,0.060016408169719385
3890.7,0.05992134154193735,0.059950801523779365
3893.5,0.05972429264345958,0.059950785508760304
3896.1,0.05977917394138945,0.059934547322527225
3898.7,0.059691327982783496,0.05992826426742039
3901.2,0.059783368303753366,0.05992269399952887
3903.7,0.0596566843502213,0.05992134154193735
3906.3,0.05962460101705467,0.05992021968169557
3908.9,0.059836184801808925,0.059836184801808925
3911.7,0.059573889943800855,0.05981723673566372
3914.1,0.05961457137801727,0.05980824778070151
3916.8,0.059543782543204776,0.059783368303753366
3919.3,0.059450959113767084,0.05977917394138945
3922.2,0.059442974710210164,0.05972429264345958
3924.9,0.05933009602166157,0.059691327982783496
3927.7,0.059276074128084694,0.059691327982783496
3930.3,0.0592624456671545,0.059691327982783496
3936.8,0.05892336519499838,0.059691327982783496
3944.9,0.05981723673566372,0.059691327982783496
3952.6,0.0602571791070375,0.059691327982783496
3955.3,0.059950801523779365,0.059691327982783496
3957.8,0.060016408169719385,0.059691327982783496
3960.5,0.059950785508760304,0.059691327982783496
3963.0,0.05992826426742039,0.059691327982783496
3965.7,0.05992269399952887,0.059691327982783496
3968.2,0.05980824778070151,0.059691327982783496
3970.8,0.059683014524640504,0.059691327982783496
3973.3,0.05963236178583609,0.059691327982783496
3975.8,0.05947684022902414,0.059691327982783496
3978.5,0.05963463786533201,0.059691327982783496
3981.1,0.05931275159872827,0.059691327982783496
3983.9,0.05919199863537749,0.059691327982783496
3986.5,0.0590950558164442,0.059691327982783496
3989.0,0.05901054305776436,0.059691327982783496
3991.5,0.05895713332580473,0.059691327982783496
3994.0,0.058820015479191114,0.059691327982783496
3996.7,0.05877065585131904,0.059691327982783496
3999.1,0.05870154134211098,0.059691327982783496
4001.7,0.058567965262760285,0.059691327982783496
4004.2,0.058547841171609494,0.059691327982783496
4006.8,0.058655483054404156,0.059691327982783496
4014.6,0.05839118762787636,0.059691327982783496
4022.3,0.057667999784182175,0.059691327982783496
4030.1,0.05677849270193808,0.059691327982783496
4032.8,0.05650990426226667,0.059691327982783496
4035.2,0.05654704095156628,0.059691327982783496
4037.7,0.05681538106820837,0.059691327982783496
4040.2,0.05698684305830671,0.059691327982783496
4042.7,0.05702577610996904,0.059683014524640504
4045.4,0.05725688971272993,0.0596566843502213
4048.0,0.05742870068592978,0.05963463786533201
4050.5,0.057673398446595234,0.05963236178583609
4053.0,0.05765497387637517,0.05962999379808765
4055.5,0.057930240237496385,0.05962460101705467
4058.2,0.05811847624424538,0.05961457137801727
4060.7,0.05824502227091392,0.059573889943800855
4063.3,0.05844988592781057,0.059543782543204776
4065.9,0.05860585069214082,0.05953960092422902
4068.3,0.05872853612944224,0.05947684022902414
4070.9,0.05884770386814527,0.059450959113767084
4073.5,0.059059140504915765,0.059442974710210164
4075.9,0.05912057170175549,0.05943995906879907
4078.7,0.05934933563742896,0.05934933563742896
4081.5,0.05943995906879907,0.05933009602166157
4084.0,0.05953960092422902,0.05931275159872827
4091.5,0.05992414809449375,0.059276074128084694
4099.5,0.06006440434117931,0.0592624456671545
4107.3,0.06046473745546419,0.05919199863537749
4109.8,0.060588815672453875,0.05919199863537749
4112.400000000001,0.06081904287741908,0.05912057170175549
4114.900000000001,0.060759270006134236,0.0590950558164442
4117.700000000001,0.06120338030405281,0.059059140504915765
4120.200000000001,0.06130960439643992,0.05901054305776436
4123.0,0.061456021432742966,0.05895713332580473
4125.6,0.06166009214397022,0.05884770386814527
4128.200000000001,0.06178911120247866,0.058820015479191114
4130.700000000001,0.061971981973829846,0.05879851526567156
4133.1,0.062199365327034364,0.05877065585131904
4135.700000000001,0.062470834448862346,0.05872853612944224
4138.3,0.06236701597142014,0.05870154134211098
4141.0,0.06265040834891132,0.058655483054404156
4143.5,0.06278457807140266,0.05860585069214082
4146.200000000001,0.06295517672260499,0.058567965262760285
4148.700000000001,0.06324400977238108,0.058547841171609494
4151.200000000001,0.06350295426650993,0.05844988592781057
4153.900000000001,0.0635511964499935,0.05839118762787636
4156.400000000001,0.06385374666683451,0.05824502227091392
4159.200000000001,0.06393674128230312,0.05811847624424538
4161.700000000001,0.06393010850915036,0.057930240237496385
4169.700000000001,0.06430606856206406,0.05788676974335795
4177.3,0.06494004011482633,0.057673398446595234
4185.900000000001,0.06484368253466324,0.057667999784182175
4188.3,0.06453788653680842,0.05765497387637517
4191.1,0.0636400887935991,0.05742870068592978
4193.6,0.06305627141850942,0.05742870068592978
4196.1,0.062146586130108594,0.05742870068592978
4198.700000000001,0.061355954009559545,0.05742870068592978
4201.200000000001,0.06029060274451633,0.05742870068592978
4203.700000000001,0.05962999379808765,0.05742870068592978
4206.5,0.05879851526567156,0.05742870068592978
4209.200000000001,0.05788676974335795,0.05742870068592978
4211.700000000001,0.05717156796831491,0.05717156796831491
4214.5,0.05570343086228899,0.05570343086228899
4216.900000000001,0.054887964617881424,0.054887964617881424
4219.8,0.05376670306827851,0.05376670306827851
4222.3,0.05293113981098806,0.05293113981098806
4224.8,0.05169434063670781,0.05169434063670781
4227.400000000001,0.05101809954356283,0.05101809954356283
4230.0,0.05004686672928889,0.05004686672928889
4232.700000000001,0.048969514323194165,0.048969514323194165
4235.3,0.047814860254193986,0.047814860254193986
4237.900000000001,0.04679936921980475,0.047196421874850306
4240.5,0.04565197331898184,0.047196421874850306
4248.200000000001,0.04233233176811546,0.047196421874850306
4256.5,0.03879483984553895,0.047196421874850306
4264.700000000001,0.03594647135805319,0.047196421874850306
4267.200000000001,0.03510519655855444,0.047196421874850306
4269.6,0.03478275346311252,0.047196421874850306
4272.200000000001,0.03461507188428224,0.047196421874850306
4274.6,0.03433808978290828,0.047196421874850306
4277.400000000001,0.034030234273531815,0.047196421874850306
4279.900000000001,0.033880961033098886,0.047196421874850306
4282.700000000001,0.03363109578850474,0.047196421874850306
4285.3,0.033354409426216446,0.047196421874850306
4287.700000000001,0.033109019672238435,0.047196421874850306
4290.3,0.03279201970417158,0.047196421874850306
4292.900000000001,0.03254019975076811,0.047196421874850306
4295.6,0.0325424251505293,0.047196421874850306
4298.200000000001,0.03213481013232364,0.047196421874850306
4300.8,0.0320083676149439,0.047196421874850306
4303.200000000001,0.03175637140296183,0.047196421874850306
4305.700000000001,0.0315283134484562,0.047196421874850306
4308.3,0.03130931316922569,0.047196421874850306
4310.8,0.031137533659949358,0.047196421874850306
4313.6,0.030759617589822603,0.047196421874850306
4316.1,0.03045863565981956,0.047196421874850306
4319.0,0.03040272655308732,0.047196421874850306
4326.6,0.029575405284000243,0.047196421874850306
4334.3,0.029232278089334457,0.047196421874850306
4342.400000000001,0.028478761766725876,0.047196421874850306
4344.900000000001,0.02806695969674057,0.047196421874850306
4347.3,0.02919320694475119,0.047196421874850306
4349.900000000001,0.030408826372969988,0.047196421874850306
4352.3,0.03135497525546635,0.047196421874850306
4355.1,0.032537938163696316,0.047196421874850306
4357.6,0.03348695221575504,0.047196421874850306
4360.200000000001,0.03433411955828855,0.047196421874850306
4362.700000000001,0.035238858704795886,0.047196421874850306
4365.200000000001,0.03599000533261708,0.047196421874850306
4367.6,0.03687311483225606,0.047196421874850306
4370.200000000001,0.03778034918170765,0.047196421874850306
4372.700000000001,0.03847244194584174,0.047196421874850306
4375.400000000001,0.03940998380978631,0.047196421874850306
4378.0,0.04013430340047995,0.047196421874850306
4380.6,0.040892992391566775,0.04698034695898281
4383.1,0.04159752754103346,0.046959289540914266
4386.0,0.04242966658146888,0.04679936921980475
4388.5,0.04309772605998495,0.04632439384931663
4391.3,0.043784474368880826,0.046181067265333345
4393.700000000001,0.04447971890204539,0.04610271320536364
4396.3,0.04523582726674504,0.04565197331898184
4404.0,0.047196421874850306,0.04523582726674504
4411.700000000001,0.04846654051839918,0.04511407386553289
4419.900000000001,0.049992065535972706,0.04447971890204539
4422.400000000001,0.050303977152354594,0.04447971890204539
4424.900000000001,0.0503869350555328,0.04447971890204539
4427.400000000001,0.04998034306626273,0.04447971890204539
4429.900000000001,0.05020439479655976,0.04447971890204539
4432.700000000001,0.0502016504740003,0.04447971890204539
4435.200000000001,0.05014274119670102,0.04447971890204539
4437.700000000001,0.050266478165471924,0.04447971890204539
4440.3,0.050304913443262884,0.04447971890204539
4442.8,0.050353209539108046,0.04447971890204539
4445.400000000001,0.0503013103191242,0.04447971890204539
4448.1,0.05036172485839475,0.04447971890204539
4450.900000000001,0.05027854154861933,0.04447971890204539
4453.5,0.05019525336829649,0.04447971890204539
4456.3,0.04999238320560175,0.04447971890204539
4458.700000000001,0.050220176841488384,0.04447971890204539
4461.200000000001,0.05039493184943612,0.04447971890204539
4464.0,0.05016052437473658,0.04447971890204539
4466.400000000001,0.05022773173118624,0.04447971890204539
4469.0,0.05023641441919203,0.04447971890204539
4471.5,0.050429489413684525,0.04447971890204539
4474.3,0.050099691165166604,0.04447971890204539
4481.900000000001,0.049592487081959645,0.04447971890204539
4490.0,0.050184151097925137,0.04447971890204539
4497.900000000001,0.050742840750338844,0.04447971890204539
4500.700000000001,0.05093053694455012,0.04447971890204539
4503.200000000001,0.05082225459806695,0.04447971890204539
4505.6,0.05049523089109983,0.04447971890204539
4508.3,0.050294258000325866,0.04447971890204539
4510.900000000001,0.049938174162841846,0.04447971890204539
4513.700000000001,0.049986610462631226,0.04447971890204539
4516.200000000001,0.04960127141217711,0.04447971890204539
4519.0,0.049308965788214185,0.04447971890204539
4521.400000000001,0.048935152568900235,0.04447971890204539
4523.900000000001,0.04879211658895532,0.04447971890204539
4526.700000000001,0.04854140061236288,0.04447971890204539
4529.200000000001,0.04834340971291611,0.04447971890204539
4531.900000000001,0.0479677949504207,0.04447971890204539
4534.6,0.047835645735171094,0.04447971890204539
4537.1,0.04756727023682797,0.04447971890204539
4539.5,0.047241484428145186,0.04447971890204539
4542.200000000001,0.04698034695898281,0.04447971890204539
4544.700000000001,0.046959289540914266,0.04447971890204539
4547.200000000001,0.04632439384931663,0.04447971890204539
4549.8,0.04610271320536364,0.04447971890204539
4552.3,0.046181067265333345,0.04447971890204539
4560.200000000001,0.04511407386553289,0.04447971890204539
4568.0,0.04428288720778698,0.04428288720778698
4576.200000000001,0.04278665443060609,0.04278665443060609
4578.8,0.04229747927324133,0.042316457587046837
4581.3,0.042316457587046837,0.04229747927324133
4583.8,0.04227230016504779,0.042275890311755555
4586.200000000001,0.04223117871851937,0.04227230016504779
4589.0,0.042275890311755555,0.04223117871851937
4591.5,0.04221288190812219,0.04221288190812219
4594.200000000001,0.04210855018802691,0.04213461873845824
4596.900000000001,0.04213461873845824,0.04210855018802691
4599.3,0.04208639896657597,0.04208639896657597
4602.0,0.04199647249568713,0.04199647249568713
4604.5,0.04182403329338166,0.04185714663427613
4607.200000000001,0.04183176770188192,0.04183176770188192
4609.700000000001,0.04168439572627174,0.04182403329338166
4612.3,0.04185714663427613,0.041724229055048294
4614.700000000001,0.041724229055048294,0.041715785568405224
4617.200000000001,0.041715785568405224,0.04168439572627174
4619.900000000001,0.041624472104554125,0.04163914963572016
4622.3,0.04158150972103011,0.041624472104554125
4625.0,0.04163914963572016,0.04158150972103011
4627.5,0.041452236670810966,0.041452236670810966
4630.0,0.04126741907958825,0.04141145542097526
4637.900000000001,0.04114898235531452,0.041365392092977724
4645.5,0.041330408455051065,0.041330408455051065
4653.900000000001,0.04141145542097526,0.04126741907958825
4656.3,0.041365392092977724,0.04114898235531452
4659.0,0.04076369829263451,0.041017642367949
4661.400000000001,0.041017642367949,0.040860092276877945
4663.900000000001,0.040860092276877945,0.04076369829263451
4666.6,0.040625686279145624,0.040659084605024896
4669.0,0.040659084605024896,0.040625686279145624
4671.700000000001,0.04029593068538584,0.04029593068538584
4674.3,0.0400733369570587,0.0400733369570587
4676.700000000001,0.04001862598538692,0.04001862598538692
4679.3,0.03981696590365448,0.03981696590365448
4681.900000000001,0.03973568837204736,0.03973568837204736
4684.700000000001,0.039509438683473605,0.03956492858151795
4687.200000000001,0.03956492858151795,0.039509438683473605
4689.900000000001,0.0393096065271536,0.0393096065271536
4692.3,0.03930326739545378,0.03930326739545378
4694.8,0.03910600850796335,0.03910600850796335
4697.400000000001,0.03894667121059277,0.03894667121059277
4699.900000000001,0.03866565874222585,0.03881947059374088
4702.400000000001,0.03863811780280076,0.03881947059374088
4705.0,0.038407643304180804,0.03881947059374088
4707.900000000001,0.03821932319513101,0.03881947059374088
4715.6,0.03795683742351455,0.03881947059374088
4723.3,0.03715901564111235,0.03881947059374088
4731.400000000001,0.03734313010037376,0.03881947059374088
4733.900000000001,0.037471582866614006,0.03881947059374088
4736.5,0.03757069496575704,0.03881947059374088
4739.0,0.03741974487942277,0.03871520677107562
4741.8,0.03735642915417414,0.03866565874222585
4744.3,0.037338029005333305,0.03863811780280076
4746.8,0.037127503685742295,0.03860748706936278
4749.400000000001,0.037320808503307226,0.03858597224359232
4752.0,0.03718966769004191,0.03852360628419298
4754.400000000001,0.03741037532867787,0.038407643304180804
4757.1,0.03704957590080167,0.03836732471131009
4760.0,0.036954274670643446,0.038307761172579544
4762.5,0.037089239849828634,0.03821932319513101
4765.200000000001,0.036848940537100285,0.03805010197936429
4767.900000000001,0.03679696375891569,0.03795683742351455
4770.5,0.03675732615732947,0.03788491835473858
4773.0,0.03648013614874792,0.037769355314131156
4775.5,0.036477074449318005,0.03757069496575704
4778.1,0.03647250919392553,0.03756096161362273
4780.700000000001,0.03643302702205056,0.03751040140464241
4783.3,0.03628742662563502,0.037471582866614006
4785.900000000001,0.03641659440996411,0.03741974487942277
4793.900000000001,0.03623024546160453,0.03741037532867787
4801.700000000001,0.035986657128917486,0.03735642915417414
4809.900000000001,0.0353239137563314,0.03734313010037376
4812.400000000001,0.03513836597749506,0.037338029005333305
4814.8,0.0351996879072101,0.037320808503307226
4817.200000000001,0.035584293689444685,0.03725465238858008
4819.700000000001,0.035749241191088306,0.03718966769004191
4822.5,0.03599327450387786,0.0371814043580919
4824.900000000001,0.03622053825391488,0.03715901564111235
4827.700000000001,0.036475689634169306,0.037127503685742295
4830.3,0.03662115275491026,0.03710487607234251
4833.0,0.03686638071616493,0.037089239849828634
4835.5,0.03702745743909813,0.03704957590080167
4838.0,0.0371814043580919,0.03702745743909813
4840.700000000001,0.03725465238858008,0.036954274670643446
4843.200000000001,0.03751040140464241,0.03686638071616493
4845.900000000001,0.037769355314131156,0.036848940537100285
4848.400000000001,0.03805010197936429,0.03679696375891569
4850.900000000001,0.03836732471131009,0.03678208097168459
4853.5,0.03852360628419298,0.03675732615732947
4855.900000000001,0.03860748706936278,0.03662115275491026
4858.700000000001,0.03881947059374088,0.03648013614874792
4861.200000000001,0.03871520677107562,0.036477074449318005
4864.1,0.03907357428277278,0.036475689634169306
4871.8,0.039675047579113415,0.03647250919392553
4879.5,0.040289688692711295,0.03643302702205056
4887.6,0.039976697329551655,0.03641659440996411
4890.1,0.04005414248899514,0.036346463683042826
4892.900000000001,0.03957390893754426,0.03628742662563502
4895.3,0.03951929390855872,0.03623024546160453
4897.700000000001,0.038857576928200785,0.03622053825391488
4900.3,0.03858597224359232,0.03604351378004274
4902.900000000001,0.038307761172579544,0.03599327450387786
4905.8,0.03788491835473858,0.035986657128917486
4908.3,0.03756096161362273,0.035749241191088306
4910.900000000001,0.03710487607234251,0.035584293689444685
4913.400000000001,0.03678208097168459,0.035575480537807146
4916.200000000001,0.036346463683042826,0.0353903130895863
4918.700000000001,0.03604351378004274,0.0353239137563314
4921.200000000001,0.035575480537807146,0.0351996879072101
4923.900000000001,0.0353903130895863,0.03513836597749506
4926.3,0.03493060966849142,0.03493060966849142
4929.0,0.03465612598789184,0.03465612598789184
4931.6,0.033954875309087265,0.033954875309087265
4934.400000000001,0.03359617240304829,0.03359617240304829
4937.0,0.03300436317985833,0.03300436317985833
4939.700000000001,0.032596422073611936,0.032596422073611936
4942.3,0.03211529544546259,0.03211529544546259
4950.0,0.03070630100961647,0.03070630100961647
4957.700000000001,0.02877915776024512,0.029285728767787393
4965.5,0.028170191058592104,0.029115544744809364
4968.200000000001,0.028066926667552113,0.029009785995976537
4970.700000000001,0.027808831801872342,0.02877915776024512
4973.200000000001,0.027718410552209322,0.02877423420613287
4975.900000000001,0.027704338860237692,0.02865493405567881
4978.5,0.027497175143369124,0.028610268442907597
4981.200000000001,0.027422838556944024,0.028547092916209417
4983.8,0.027371742456717554,0.02839498352469147
4986.5,0.027135120198873576,0.028334237700737296
4988.900000000001,0.02712394947190497,0.02827489453199136
4991.3,0.027142496553582713,0.02821429594203635
4994.0,0.02700494651120045,0.028208622627545935
4996.400000000001,0.02686584146021775,0.028170191058592104
4999.200000000001,0.0267591644306014,0.028088727741043148
5001.8,0.02672397026388251,0.02808104986097654
5004.3,0.026553803838970647,0.028066926667552113
5006.900000000001,0.026459172992475355,0.027987494103255493
5009.5,0.02662240084527263,0.02792759398613503
5012.200000000001,0.02657246432172224,0.027904812147268095
5014.8,0.026522919646291044,0.027885073374708608
5017.5,0.026523000652254915,0.027874210261719743
5020.1,0.026395266681313652,0.02783117139763525
5027.900000000001,0.026490545057824635,0.027808831801872342
5035.900000000001,0.026944746972025486,0.027776747772257953
5044.200000000001,0.02674776283990607,0.027718410552209322
5046.700000000001,0.0269088149019602,0.027704338860237692
5049.200000000001,0.026843082710950344,0.027700835886328917
5051.700000000001,0.027042958503048484,0.027687669357102106
5054.200000000001,0.027003506158790797,0.02768297322875423
5056.900000000001,0.027298185404535862,0.027597075008221162
5059.400000000001,0.02741113930448519,0.02759342859748966
5062.200000000001,0.02726548324826467,0.027508229660455148
5064.8,0.027383845845825556,0.027497175143369124
5067.5,0.027597075008221162,0.027438736127798142
5070.0,0.027508229660455148,0.02743783053026825
5072.900000000001,0.02759342859748966,0.027422838556944024
5075.400000000001,0.027687669357102106,0.02741113930448519
5078.1,0.027776747772257953,0.027383845845825556
5080.700000000001,0.02768297322875423,0.027371742456717554
5083.5,0.027904812147268095,0.027298185404535862
5085.900000000001,0.02792759398613503,0.02726548324826467
5088.700000000001,0.027874210261719743,0.027187208516634073
5091.3,0.02808104986097654,0.027142496553582713
5093.900000000001,0.02821429594203635,0.027135120198873576
5096.5,0.028334237700737296,0.02712394947190497
5099.1,0.02839498352469147,0.027059267585233228
5107.0,0.02865493405567881,0.027042958503048484
5114.700000000001,0.029285728767787393,0.02700494651120045
5122.6,0.029115544744809364,0.027003506158790797
5125.0,0.029009785995976537,0.026944746972025486
5127.5,0.028610268442907597,0.0269088149019602
5129.900000000001,0.02877423420613287,0.02686584146021775
5132.400000000001,0.028547092916209417,0.026843082710950344
5135.0,0.02827489453199136,0.026815876827661084
5137.700000000001,0.028208622627545935,0.0267591644306014
5140.3,0.028088727741043148,0.02674776283990607
5143.0,0.027987494103255493,0.02672397026388251
5145.5,0.027885073374708608,0.02670826025262788
5148.0,0.02783117139763525,0.02662240084527263
5150.6,0.02743783053026825,0.02657246432172224
5153.0,0.027700835886328917,0.026553803838970647
5155.8,0.027438736127798142,0.026543025075267724
5158.3,0.027187208516634073,0.026523000652254915
5160.8,0.027059267585233228,0.026522919646291044
5163.400000000001,0.02670826025262788,0.026490545057824635
5166.0,0.026815876827661084,0.026459172992475355
5168.700000000001,0.02645816920056195,0.02645816920056195
5171.3,0.026543025075267724,0.026395266681313652
5174.0,0.026301499273633944,0.026301499273633944
5176.5,0.02620636447843589,0.02620636447843589
5184.3,0.025933337076995366,0.025933337076995366
5192.200000000001,0.02503781236734668,0.02503781236734668
5199.900000000001,0.024806706420427645,0.024806706420427645
5202.700000000001,0.024523168538567727,0.024523168538567727
5205.200000000001,0.024025185573541965,0.024025185573541965
5207.6,0.023496435798952192,0.023496435798952192
5210.400000000001,0.022717517058517663,0.022717517058517663
5213.0,0.021932989900878847,0.021932989900878847
5215.6,0.02137419360578568,0.02137419360578568
5218.200000000001,0.020782893922058995,0.020782893922058995
5221.0,0.0201383106035763,0.020179020170384428
5223.400000000001,0.01930131605477933,0.020179020170384428
5225.900000000001,0.01884824304873422,0.02017853908898853
5228.6,0.018177960702283155,0.02017853908898853
5231.0,0.017550667272666017,0.020165510897275526
5233.700000000001,0.01718973433789638,0.020165510897275526
5236.3,0.016422588613123186,0.020156540035714637
5238.900000000001,0.01591984333449023,0.020156540035714637
5241.400000000001,0.015244918312566698,0.020156540035714637
5244.0,0.01445404556644741,0.020156540035714637
5246.700000000001,0.013725581601849272,0.0201383106035763
5249.200000000001,0.013017724113782166,0.020134444931825084
5251.900000000001,0.012017011309942175,0.020134370857810936
5254.5,0.011528670250245569,0.020134370857810936
5261.900000000001,0.00934378377359585,0.020134370857810936
5269.900000000001,0.007537959529185503,0.020134370857810936
5277.900000000001,0.006403816864721433,0.020116965342695324
5280.6,0.00609186912997836,0.02010330715943029
5283.1,0.0068849855952218,0.020098574716135627
5285.700000000001,0.007526098518057951,0.020069886144170563
5288.200000000001,0.008027414611971354,0.020062140851649236
5290.8,0.00868637250658693,0.020058401088883755
5293.200000000001,0.009281653652784874,0.020051721562426413
5295.8,0.009957218352981459,0.020021855115141096
5298.400000000001,0.010498648662083911,0.019942068435143793
5300.900000000001,0.011095588693510744,0.01989730746913102
5303.3,0.011515263353223889,0.019873506677702334
5306.0,0.012113997366087282,0.019760662969780837
5308.400000000001,0.012915506414663389,0.019689157390155927
5311.200000000001,0.01325062684340927,0.01930131605477933
5313.8,0.013546424922652142,0.01929744735107223
5316.5,0.014386318378747345,0.01884824304873422
5319.0,0.014750361360386419,0.018809552353865843
5321.700000000001,0.015266749296461631,0.01880334338942307
5324.200000000001,0.01580058455945818,0.01843366049975917
5326.8,0.01635721882528944,0.018177960702283155
5329.200000000001,0.01688648439743158,0.017751373279346033
5331.8,0.017377401490688196,0.017550667272666017
5339.5,0.018809552353865843,0.017377401490688196
5347.5,0.019689157390155927,0.017235349960163814
5355.700000000001,0.01989730746913102,0.01718973433789638
5358.200000000001,0.020134370857810936,0.016949092172785406
5360.700000000001,0.020021855115141096,0.01688648439743158
5363.200000000001,0.020134444931825084,0.016422588613123186
5365.6,0.020062140851649236,0.01635721882528944
5368.200000000001,0.020116965342695324,0.01591984333449023
5370.700000000001,0.020156540035714637,0.01580058455945818
5373.200000000001,0.02017853908898853,0.01579874597807375
5376.0,0.020069886144170563,0.015470934964587759
5378.5,0.020179020170384428,0.015266749296461631
5381.200000000001,0.020051721562426413,0.015244918312566698
5383.8,0.02020618741195824,0.015089812746187165
5386.5,0.019873506677702334,0.014750361360386419
5389.1,0.02026503504779522,0.014469705993962682
5391.700000000001,0.020165510897275526,0.01445404556644741
5394.3,0.020300072722038584,0.014386318378747345
5396.700000000001,0.02010330715943029,0.013725581601849272
5399.400000000001,0.020215254128599987,0.0136029124416749
5401.900000000001,0.020271432824298954,0.013546424922652142
5404.6,0.020236361338454942,0.01325062684340927
5407.200000000001,0.020058401088883755,0.013017724113782166
5409.900000000001,0.019942068435143793,0.012943435007570624
5417.6,0.020098574716135627,0.012915506414663389
5425.400000000001,0.02033138552774562,0.012915506414663389
5433.6,0.02024591970422269,0.012915506414663389
5436.1,0.0203073086010926,0.012915506414663389
5438.900000000001,0.019760662969780837,0.012915506414663389
5441.3,0.01929744735107223,0.012915506414663389
5444.0,0.01880334338942307,0.012915506414663389
5446.5,0.01843366049975917,0.012915506414663389
5449.0,0.017751373279346033,0.012915506414663389
5451.700000000001,0.017235349960163814,0.012915506414663389
5454.200000000001,0.016949092172785406,0.012915506414663389
5456.900000000001,0.01579874597807375,0.012915506414663389
5459.3,0.015470934964587759,0.012915506414663389
5462.200000000001,0.015089812746187165,0.012915506414663389
5464.6,0.014469705993962682,0.012915506414663389
5467.5,0.0136029124416749,0.012915506414663389
5470.1,0.012943435007570624,0.012915506414663389
5472.900000000001,0.012369971977957634,0.012369971977957634
5475.5,0.01149482667372024,0.01149482667372024
5478.1,0.011123254936409793,0.011123254936409793
5480.700000000001,0.010548718378753048,0.010548718378753048
5483.5,0.009822135144350864,0.009822135144350864
5485.900000000001,0.009321762605260762,0.009321762605260762
5488.700000000001,0.008625783264082042,0.008625783264082042
5496.400000000001,0.006674325520939835,0.006674325520939835
5504.0,0.004298939121604827,0.004298939121604827
5512.5,0.0021127400876086075,0.004220976088465203
