Time_Relative_s,der_m,der_m_smooth
15668.84,-0.31851744903703855,-0.321199818307053
15671.84,-0.31982699849627194,-0.321199818307053
15674.84,-0.3211536997833262,-0.3211536997833262
15676.84,-0.32201927524655233,-0.3206652888385613
15679.84,-0.3233524045421099,-0.31982699849627194
15681.84,-0.32422395523627623,-0.3195992095364801
15684.84,-0.32553935676089074,-0.3189911787143608
15686.84,-0.32640129463856665,-0.31851744903703855
15689.84,-0.3276732584110229,-0.3184824224952355
15696.84,-0.3306670023398501,-0.31786581948837206
15704.84,-0.33397812846744895,-0.31763769215893367
15712.84,-0.3373565639581804,-0.31682988931280665
15715.84,-0.33832122658477687,-0.31634083796078044
15717.84,-0.33716863639910505,-0.3161866259889103
15720.84,-0.33552972524093655,-0.3157306214190386
15723.84,-0.33388528662605044,-0.31548628758880193
15725.84,-0.3327681069800953,-0.31420054503151684
15730.84,-0.32994197306099465,-0.31408982865905694
15733.84,-0.3282944532361281,-0.3132808308586173
15736.84,-0.3265992161845604,-0.31298307431536526
15738.84,-0.3255025065126036,-0.3128192432805339
15741.84,-0.32387696590489434,-0.3117698495202222
15743.84,-0.32282703384826206,-0.3113621906856244
15746.84,-0.321199818307053,-0.31073570253015154
15749.84,-0.3195992095364801,-0.309724064765119
15751.84,-0.3184824224952355,-0.3086462131780279
15754.84,-0.31682988931280665,-0.30832001661023783
15756.84,-0.3157306214190386,-0.30804799148664375
15759.84,-0.31408982865905694,-0.3064426428291888
15761.84,-0.31298307431536526,-0.3048543030204191
15764.84,-0.3113621906856244,-0.3048529639435648
15767.84,-0.309724064765119,-0.30380020611212494
15769.84,-0.3086462131780279,-0.303212240166674
15776.84,-0.3048529639435648,-0.30215692104525266
15784.84,-0.3006414696052531,-0.3006414696052531
15792.84,-0.2963031208865474,-0.2963031208865474
15794.84,-0.2953852684674319,-0.29617273867187954
15797.84,-0.2954498760748248,-0.296067916848511
15799.84,-0.29549641253299463,-0.29603797529905485
15802.84,-0.29546511134124903,-0.29598110992999543
15805.84,-0.29549936798473186,-0.29592377048219853
15810.84,-0.29553120621655016,-0.2958911875036577
15812.84,-0.29557234422786727,-0.2958710780158321
15815.84,-0.2955603386538157,-0.2958489316692675
15817.84,-0.29559488324193833,-0.29581296983509675
15820.84,-0.29561769291696266,-0.2957784512579454
15822.84,-0.2956253788587418,-0.29573363183787976
15825.84,-0.295637796206312,-0.29572837522423884
15827.84,-0.2956557201494541,-0.29569799542969266
15830.84,-0.29569799542969266,-0.2956557201494541
15832.84,-0.29572837522423884,-0.295637796206312
15835.84,-0.2957784512579454,-0.2956253788587418
15837.84,-0.29581296983509675,-0.29561769291696266
15840.84,-0.2958489316692675,-0.29559488324193833
15843.84,-0.2958710780158321,-0.29557234422786727
15845.84,-0.2958911875036577,-0.2955603386538157
15848.84,-0.29592377048219853,-0.29553120621655016
15854.84,-0.29598110992999543,-0.29549936798473186
15862.84,-0.29603797529905485,-0.29549641253299463
15870.84,-0.296067916848511,-0.29546511134124903
15873.84,-0.29617273867187954,-0.2954498760748248
15875.84,-0.29573363183787976,-0.2953852684674319
15878.84,-0.29505092549568296,-0.29505092549568296
15880.84,-0.29458147806358226,-0.29458147806358226
15883.84,-0.2939019332405964,-0.2939019332405964
15888.84,-0.29273705078688783,-0.2939019332405964
15891.84,-0.2920344067992035,-0.2939019332405964
15893.84,-0.2916229158906633,-0.2939019332405964
15896.84,-0.29099144284104217,-0.2939019332405964
15899.84,-0.29038394378210974,-0.2939019332405964
15901.84,-0.2899810714248,-0.2939019332405964
15904.84,-0.28938029107355195,-0.2939019332405964
15906.84,-0.28895966554907665,-0.2939019332405964
15909.84,-0.2883442288587681,-0.2939019332405964
15911.84,-0.28792853302559196,-0.2939019332405964
15914.84,-0.2872980238063947,-0.2939019332405964
15917.84,-0.28668635726780367,-0.2939019332405964
15919.84,-0.2862562432400179,-0.2939019332405964
15922.84,-0.28564399944714985,-0.2939019332405964
15924.84,-0.28524704558219427,-0.2939019332405964
15927.84,-0.28459380584916183,-0.2939019332405964
15934.84,-0.2831443171683639,-0.2939019332405964
15941.84,-0.28160211971943727,-0.2939019332405964
15949.84,-0.27994585991278975,-0.2939019332405964
15952.84,-0.2793811172984554,-0.2939019332405964
15955.84,-0.27897432386064835,-0.2939019332405964
15958.84,-0.27863520669839725,-0.2939019332405964
15960.84,-0.2784522667287946,-0.2939019332405964
15963.84,-0.2780901155769876,-0.2939019332405964
15968.84,-0.27748863237884575,-0.2939019332405964
15970.84,-0.27724271211988216,-0.2939019332405964
15973.84,-0.276871403209087,-0.2939019332405964
15976.84,-0.2765653418195346,-0.2939019332405964
15978.84,-0.27633628045818415,-0.2939019332405964
15981.84,-0.27599197631707145,-0.2939019332405964
15984.84,-0.27561877801712226,-0.2939019332405964
15986.84,-0.27538101387742414,-0.2939019332405964
15989.84,-0.27503035868197134,-0.2939019332405964
15992.84,-0.2747429941281175,-0.2939019332405964
15994.84,-0.2744799481098027,-0.2939019332405964
15997.84,-0.2741595158739902,-0.2939019332405964
15999.84,-0.27390914601123556,-0.2939019332405964
16002.84,-0.27357457105121324,-0.2939019332405964
16004.84,-0.2733569178909245,-0.2939019332405964
16007.84,-0.2729780080880496,-0.2939019332405964
16014.84,-0.272189758431541,-0.2939019332405964
16022.84,-0.2712642808228562,-0.2939019332405964
16030.84,-0.270390553018545,-0.2939019332405964
16032.84,-0.26984782675782876,-0.2939019332405964
16035.84,-0.2734990479884994,-0.2939019332405964
16038.84,-0.27714379864151584,-0.2939019332405964
16040.84,-0.2795875678846294,-0.2939019332405964
16043.84,-0.2832937600141429,-0.2939019332405964
16048.84,-0.2894935664577775,-0.2939019332405964
16050.84,-0.29197343423803807,-0.2939019332405964
16053.84,-0.29561988089293967,-0.29561988089293967
16056.84,-0.29919543225504647,-0.29919543225504647
16058.84,-0.3015612398464181,-0.3015612398464181
16061.84,-0.3050727434662195,-0.3050727434662195
16063.84,-0.30747359104968297,-0.30747359104968297
16066.84,-0.3110093575638386,-0.3110093575638386
16068.84,-0.31336927759609784,-0.31336927759609784
16071.84,-0.31689994151802453,-0.31689994151802453
16073.84,-0.31924231165768674,-0.31924231165768674
16076.84,-0.3227708984198485,-0.3227708984198485
16078.84,-0.32507943168432996,-0.32507943168432996
16081.84,-0.3286075238429051,-0.3286075238429051
16084.84,-0.33210154858648294,-0.33210154858648294
16087.84,-0.3355725782388123,-0.3355725782388123
16093.84,-0.3425120787491253,-0.3425120787491253
16101.84,-0.35176664130453816,-0.34558689797536174
16109.84,-0.36092409880992044,-0.34558689797536174
16111.84,-0.36352068319838504,-0.34558689797536174
16114.84,-0.3640015301770077,-0.34558689797536174
16116.84,-0.36434252552125596,-0.34558689797536174
16119.84,-0.36481194050248184,-0.34558689797536174
16122.84,-0.36521036521289624,-0.34558689797536174
16126.84,-0.3657271390139415,-0.34558689797536174
16129.84,-0.3661813197075398,-0.34558689797536174
16132.84,-0.3666755784104639,-0.34558689797536174
16134.84,-0.3670705980406691,-0.34558689797536174
16137.84,-0.36764971079215075,-0.34558689797536174
16140.84,-0.36824457812549305,-0.34558689797536174
16142.84,-0.3686391212048349,-0.34558689797536174
16145.84,-0.36920158692353583,-0.34558689797536174
16147.84,-0.36959377070221955,-0.34558689797536174
16150.84,-0.3701489654512266,-0.34558689797536174
16152.84,-0.3705253278660954,-0.34558689797536174
16155.84,-0.37111328748927414,-0.34558689797536174
16158.84,-0.3717075474475866,-0.34558689797536174
16160.84,-0.3720682192617926,-0.34558689797536174
16163.84,-0.3726619964814601,-0.34558689797536174
16165.84,-0.3730275533764209,-0.34558689797536174
16172.84,-0.37437799918955594,-0.34558689797536174
16179.84,-0.3756829016492658,-0.34558689797536174
16188.84,-0.377396629848817,-0.34558689797536174
16190.84,-0.37764047227060676,-0.34558689797536174
16193.84,-0.37670285232735923,-0.34558689797536174
16196.84,-0.37565241526083676,-0.34558689797536174
16198.84,-0.3749939239905346,-0.34558689797536174
16201.84,-0.3739528534293489,-0.34558689797536174
16206.84,-0.37216901077165576,-0.34558689797536174
16208.84,-0.3714079450249855,-0.34596530827776995
16211.84,-0.3702032554764722,-0.3465581113457423
16214.84,-0.36899292836082803,-0.3483328290132389
16216.84,-0.36816995952716536,-0.3498969554834878
16219.84,-0.3668960095863848,-0.35020384549560774
16222.84,-0.3656785684640517,-0.35176664130453816
16224.84,-0.3648245404834691,-0.3522046075654857
16227.84,-0.3635744409726986,-0.3530849651468048
16229.84,-0.3627574900638964,-0.35450135169600033
16232.84,-0.36150939443097807,-0.3560275421857377
16234.84,-0.36065335846455954,-0.3560368855238289
16237.84,-0.3594109857759702,-0.35729595764911753
16240.84,-0.3581420447480639,-0.3581420447480639
16242.84,-0.35729595764911753,-0.3582468786500493
16245.84,-0.3560275421857377,-0.3594109857759702
16252.84,-0.3530849651468048,-0.35978616944903197
16259.84,-0.35020384549560774,-0.36065335846455954
16268.84,-0.3465581113457423,-0.36092409880992044
16270.84,-0.34558689797536174,-0.36150939443097807
16273.84,-0.3449263911562195,-0.3620236937635359
16275.84,-0.344472542383169,-0.3627574900638964
16278.84,-0.3437527424444759,-0.3627574900638964
16281.84,-0.3431024633891541,-0.3627574900638964
16286.84,-0.3420184573879702,-0.3627574900638964
16288.84,-0.34162606698194065,-0.3627574900638964
16291.84,-0.3410817177985768,-0.3620236937635359
16293.84,-0.3406173108619182,-0.36150939443097807
16296.84,-0.33996569348409705,-0.36065335846455954
16299.84,-0.33930169215531203,-0.3599901383343912
16301.84,-0.33887655792596977,-0.35978616944903197
16304.84,-0.3382324652777127,-0.3594109857759702
16306.84,-0.33779554856862787,-0.3582468786500493
16309.84,-0.33717485361459715,-0.3581420447480639
16311.84,-0.3367438097702276,-0.35729595764911753
16314.84,-0.33612609761472684,-0.35666296816663284
16316.84,-0.33573901350218066,-0.3560368855238289
16319.84,-0.33508701839712196,-0.3560275421857377
16322.84,-0.33447489076250314,-0.35450135169600033
16325.84,-0.3338700304570993,-0.3544216162178605
16331.84,-0.3326432637175564,-0.3530849651468048
16339.84,-0.3308987912967476,-0.3522046075654857
16347.84,-0.32916588635098587,-0.35112027754672775
16350.84,-0.32871861071477887,-0.35020384549560774
16352.84,-0.3301803163819857,-0.3498969554834878
16355.84,-0.3324152128560619,-0.34893344466296355
16358.84,-0.33469606872435487,-0.3483328290132389
16360.84,-0.3362013485752941,-0.3465581113457423
16365.84,-0.34000376000536203,-0.34596530827776995
16368.84,-0.34224434320571223,-0.3456285450413524
16371.84,-0.34448526187118994,-0.34558689797536174
16373.84,-0.34596530827776995,-0.3449263911562195
16376.84,-0.3483328290132389,-0.34448526187118994
16378.84,-0.3498969554834878,-0.344472542383169
16381.84,-0.3522046075654857,-0.3437527424444759
16384.84,-0.35450135169600033,-0.3434203549862617
16386.84,-0.3560368855238289,-0.3431024633891541
16389.84,-0.3582468786500493,-0.34224434320571223
16391.84,-0.35978616944903197,-0.3420184573879702
16394.84,-0.3620236937635359,-0.34162606698194065
16396.84,-0.3635285235693851,-0.3410817177985768
16399.84,-0.36583214121773955,-0.3406173108619182
16402.84,-0.3680347425467827,-0.34011226580534476
16404.84,-0.3695199703037893,-0.34000376000536203
16411.84,-0.37475153980747866,-0.34000376000536203
16419.84,-0.3805825663502891,-0.34000376000536203
16427.84,-0.38647846361972915,-0.34000376000536203
16429.84,-0.38786269919134686,-0.34000376000536203
16432.84,-0.3847935026820642,-0.34000376000536203
16435.84,-0.38168916917429196,-0.34000376000536203
16437.84,-0.3795401527630496,-0.33996569348409705
16440.84,-0.3762822224129783,-0.33930169215531203
16445.84,-0.3709018610348487,-0.33887655792596977
16447.84,-0.3687284719715642,-0.33848679735691
16450.84,-0.3654683660102483,-0.3382324652777127
16452.84,-0.36329217353147164,-0.33807596342701346
16455.84,-0.3599901383343912,-0.33779554856862787
16458.84,-0.35666296816663284,-0.3372123596267564
16460.84,-0.3544216162178605,-0.33717485361459715
16463.84,-0.35112027754672775,-0.33679743035128
16465.84,-0.34893344466296355,-0.3367438097702276
16468.84,-0.3456285450413524,-0.3362013485752941
16470.84,-0.3434203549862617,-0.33612609761472684
16473.84,-0.34011226580534476,-0.33598713741769465
16476.84,-0.33679743035128,-0.33573901350218066
16478.84,-0.3345745767582702,-0.33508701839712196
16481.84,-0.3312423770526768,-0.33469606872435487
16484.84,-0.32788673379914063,-0.334694254851793
16490.84,-0.32116464153025037,-0.3345745767582702
16498.84,-0.3123203847652438,-0.3345745767582702
16506.84,-0.303445990043784,-0.3345745767582702
16509.84,-0.30017611988560605,-0.3345745767582702
16512.84,-0.3018132434334464,-0.3345745767582702
16514.84,-0.30289810778536475,-0.3345745767582702
16517.84,-0.30452719382613513,-0.3345745767582702
16519.84,-0.30563859760504125,-0.3345745767582702
16524.84,-0.308310298936141,-0.3345745767582702
16527.84,-0.30991418995742515,-0.33407907912515067
16530.84,-0.3115538128974516,-0.3338109900303388
16532.84,-0.31267463997602885,-0.3324489823531143
16535.84,-0.31438678181846613,-0.331566623420584
16538.84,-0.3161134498483897,-0.3312423770526768
16540.84,-0.3172620797670251,-0.3307417848298353
16543.84,-0.31898036141443104,-0.3302009692065904
16546.84,-0.32066486978937897,-0.3290618205987934
16548.84,-0.3217872508698573,-0.32886245214649357
16550.84,-0.32290729205220303,-0.32788673379914063
16553.84,-0.32458978406482425,-0.3275218050813529
16556.84,-0.3262647261031805,-0.32738199613392643
16558.84,-0.32738199613392643,-0.3266226062401249
16561.84,-0.3290618205987934,-0.3262647261031805
16564.84,-0.3307417848298353,-0.32528725231711525
16570.84,-0.33407907912515067,-0.32458978406482425
16578.84,-0.33848679735691,-0.3243861685683687
16586.84,-0.34282738494400194,-0.32302655426731597
16589.84,-0.3443916597119195,-0.32290729205220303
16591.84,-0.34353673995802914,-0.3217872508698573
16594.84,-0.34225827965157285,-0.3216642188576424
16596.84,-0.34139438460198396,-0.3216642188576424
16599.84,-0.3401407220138208,-0.3216642188576424
16604.84,-0.33807596342701346,-0.3216642188576424
16606.84,-0.3372123596267564,-0.3216642188576424
16609.84,-0.33598713741769465,-0.3216642188576424
16612.84,-0.334694254851793,-0.3216642188576424
16614.84,-0.3338109900303388,-0.3216642188576424
16617.84,-0.3324489823531143,-0.3216642188576424
16619.84,-0.331566623420584,-0.3216642188576424
16622.84,-0.3302009692065904,-0.3216642188576424
16625.84,-0.32886245214649357,-0.3216642188576424
16628.84,-0.3275218050813529,-0.3216642188576424
16630.84,-0.3266226062401249,-0.3216642188576424
16633.84,-0.32528725231711525,-0.3216642188576424
16635.84,-0.3243861685683687,-0.3216642188576424
16638.84,-0.32302655426731597,-0.3216642188576424
16641.84,-0.3216642188576424,-0.3216642188576424
16644.84,-0.3203222443925594,-0.3216642188576424
16650.84,-0.31759585712823407,-0.3216642188576424
16658.84,-0.3139007016272384,-0.3216642188576424
16666.84,-0.31031007261178734,-0.3216642188576424
16668.84,-0.30951375466009284,-0.3217872508698573
16671.84,-0.3099477858364778,-0.3223840646700917
16673.84,-0.3102667776023256,-0.32284857381049054
16676.84,-0.3107433140802564,-0.32290729205220303
16679.84,-0.3111270602587509,-0.32302655426731597
16684.84,-0.3117759066182116,-0.3231670770766663
16686.84,-0.3120804548310002,-0.3233782980488527
16689.84,-0.31247073894571425,-0.32369682771324815
16691.84,-0.31272935825967507,-0.32401686057894086
16694.84,-0.31314234201588237,-0.3242396576173088
16697.84,-0.31355546360575176,-0.3243861685683687
16699.84,-0.3138234969130552,-0.3245693410091888
16702.84,-0.31425202902885846,-0.32458978406482425
16704.84,-0.31453234049677725,-0.3248038215960356
16707.84,-0.31494808098145555,-0.32511356821877574
16709.84,-0.3151990949921477,-0.32528725231711525
16712.84,-0.3156180400091931,-0.3254447802561162
16715.84,-0.316031819420851,-0.32566650251615514
16718.84,-0.3164244683367679,-0.3260032394045213
16720.84,-0.3167094056973174,-0.326206838825752
16723.84,-0.31712548858440126,-0.326206838825752
16729.84,-0.31797025941619245,-0.326206838825752
16737.84,-0.31910195577732053,-0.326206838825752
16745.84,-0.32014810204722494,-0.326206838825752
16748.84,-0.3204350265886757,-0.326206838825752
16750.84,-0.3206347583079714,-0.326206838825752
16753.84,-0.32085952788734023,-0.326206838825752
16756.84,-0.3211721658830042,-0.326206838825752
16758.84,-0.32151263461145163,-0.326206838825752
16763.84,-0.3223840646700917,-0.326206838825752
16766.84,-0.32284857381049054,-0.326206838825752
16769.84,-0.3231670770766663,-0.326206838825752
16771.84,-0.3233782980488527,-0.326206838825752
16774.84,-0.32369682771324815,-0.326206838825752
16777.84,-0.32401686057894086,-0.326206838825752
16779.84,-0.3242396576173088,-0.326206838825752
16782.84,-0.3245693410091888,-0.326206838825752
16784.84,-0.3248038215960356,-0.326206838825752
16787.84,-0.32511356821877574,-0.326206838825752
16790.84,-0.3254447802561162,-0.326206838825752
16792.84,-0.32566650251615514,-0.326206838825752
16795.84,-0.3260032394045213,-0.326206838825752
16797.84,-0.326206838825752,-0.326206838825752
16800.84,-0.3265570415788076,-0.3265570415788076
16803.84,-0.3268802217843461,-0.3268802217843461
16809.84,-0.32753321730215007,-0.32753321730215007
16817.84,-0.3284923456915224,-0.3284923456915224
16825.84,-0.32946715927674647,-0.32854201353970114
16828.84,-0.32991724222398044,-0.32897043803035014
16831.84,-0.32996225533798795,-0.32908338251064745
16833.84,-0.33001990160868333,-0.3291011232101401
16836.84,-0.3299761267618428,-0.3291185162728228
16838.84,-0.3298170379726658,-0.3291328281206533
16843.84,-0.3293372684409189,-0.32914484460167603
16846.84,-0.3291185162728228,-0.32915076015171285
16848.84,-0.32908338251064745,-0.329164363806981
16851.84,-0.3291011232101401,-0.32918214546873276
16853.84,-0.3291328281206533,-0.3291967642924106
16856.84,-0.32915076015171285,-0.32920608905209264
16859.84,-0.329164363806981,-0.3292199343991517
16861.84,-0.32918214546873276,-0.3292281142251427
16864.84,-0.3291967642924106,-0.32922974957493806
16866.84,-0.32920608905209264,-0.32924120479265456
16869.84,-0.3292281142251427,-0.32924291828577085
16871.84,-0.32922974957493806,-0.3292469386440762
16874.84,-0.32924291828577085,-0.32926205640044437
16877.84,-0.32924120479265456,-0.3293372684409189
16879.84,-0.3292199343991517,-0.3294364826015136
16882.84,-0.3292469386440762,-0.32946715927674647
16888.84,-0.32926205640044437,-0.3298170379726658
16896.84,-0.32914484460167603,-0.32991724222398044
16904.84,-0.32897043803035014,-0.32996225533798795
16907.84,-0.32854201353970114,-0.3299761267618428
16909.84,-0.3294364826015136,-0.33001990160868333
16912.84,-0.33079369905141254,-0.33079369905141254
16915.84,-0.3321910624631666,-0.3321910624631666
16917.84,-0.33322848930836524,-0.33322848930836524
16922.84,-0.33583753623033674,-0.33583753623033674
16925.84,-0.33731208016746705,-0.33731208016746705
16927.84,-0.33827006196775106,-0.33827006196775106
16930.84,-0.33965835263590066,-0.33965835263590066
16932.84,-0.3405602425179123,-0.34004195957549266
16935.84,-0.34193280044279023,-0.34006848850714616
16938.84,-0.34330944539170677,-0.3401481166103196
16940.84,-0.3442216686700133,-0.3402838302384444
16943.84,-0.34561521050440586,-0.3405138850004995
16945.84,-0.3465313323551403,-0.3405602425179123
16948.84,-0.3479102412577535,-0.3408879359078113
16951.84,-0.34925866810729667,-0.3411346231093446
16953.84,-0.350189171263474,-0.3412616741975036
16956.84,-0.3515442559497526,-0.3412827265571874
16958.84,-0.35246402386012776,-0.34159676448076326
16961.84,-0.3538663582317503,-0.3417881001804757
16967.84,-0.35661565931372347,-0.34193280044279023
16975.84,-0.36041413242078135,-0.34208182020314915
16983.84,-0.36431041475584586,-0.342332427111616
16986.84,-0.3660465759301409,-0.34267406224436686
16988.84,-0.36558715364002814,-0.34285826886388854
16991.84,-0.36464870903463265,-0.34285826886388854
16994.84,-0.3638155203840588,-0.34285826886388854
16996.84,-0.3631311914731598,-0.34285826886388854
17001.84,-0.3616866543895611,-0.34285826886388854
17004.84,-0.3606776408505725,-0.34285826886388854
17006.84,-0.36006248635253624,-0.34285826886388854
17009.84,-0.3591440594766911,-0.34285826886388854
17012.84,-0.3581429005424393,-0.34285826886388854
17014.84,-0.35750354518862726,-0.34285826886388854
17017.84,-0.35651674656153715,-0.34285826886388854
17019.84,-0.3559002224010973,-0.34285826886388854
17022.84,-0.35492922515093267,-0.34285826886388854
17025.84,-0.3539383476424841,-0.34285826886388854
17027.84,-0.3532774892073896,-0.34285826886388854
17030.84,-0.3523108844071138,-0.34285826886388854
17033.84,-0.35137168384103273,-0.34285826886388854
17035.84,-0.3507093576382589,-0.34285826886388854
17038.84,-0.3496809937941275,-0.34285826886388854
17041.84,-0.3487322760737526,-0.34285826886388854
17047.84,-0.34676316078446423,-0.34285826886388854
17055.84,-0.34396887617786,-0.34285826886388854
17063.84,-0.3412616741975036,-0.34285826886388854
17066.84,-0.34004195957549266,-0.34285826886388854
17068.84,-0.34006848850714616,-0.34285826886388854
17071.84,-0.3401481166103196,-0.34285826886388854
17073.84,-0.3402838302384444,-0.34285826886388854
17076.84,-0.3405138850004995,-0.34285826886388854
17081.84,-0.3408879359078113,-0.34285826886388854
17084.84,-0.3411346231093446,-0.34285826886388854
17086.84,-0.3412827265571874,-0.34285826886388854
17089.84,-0.34159676448076326,-0.34285826886388854
17091.84,-0.3417881001804757,-0.34285826886388854
17094.84,-0.34208182020314915,-0.34285826886388854
17097.84,-0.342332427111616,-0.34285826886388854
17100.84,-0.34267406224436686,-0.34285826886388854
17102.84,-0.34285826886388854,-0.34285826886388854
17105.84,-0.3431432742257436,-0.34267406224436686
17107.84,-0.3433455701151503,-0.34242118630487567
17110.84,-0.3435930411358356,-0.342332427111616
17113.84,-0.3438523468374481,-0.34208182020314915
17115.84,-0.3440295147610612,-0.3417881001804757
17118.84,-0.3443460614274198,-0.34159676448076326
17120.84,-0.34454208330053554,-0.3412827265571874
17127.84,-0.34519579173245785,-0.3412616741975036
17135.84,-0.3460341322229541,-0.3411346231093446
17143.84,-0.3467634675094664,-0.3408879359078113
17145.84,-0.3469858310146761,-0.3405138850004995
17148.84,-0.3458273396740006,-0.3402838302384444
17151.84,-0.3446530339326556,-0.3401506195245913
17153.84,-0.3437965519718845,-0.3401481166103196
17156.84,-0.34242118630487567,-0.34006848850714616
17161.84,-0.3401506195245913,-0.34004195957549266
17164.84,-0.33872405104807723,-0.33872405104807723
17167.84,-0.33736924364956705,-0.33736924364956705
17169.84,-0.33669905330339417,-0.33669905330339417
17172.84,-0.3350473398246187,-0.3350473398246187
17174.84,-0.334129773756147,-0.334129773756147
17177.84,-0.33272548247274647,-0.33272548247274647
17179.84,-0.331786942016757,-0.331786942016757
17182.84,-0.3303833299771267,-0.3303833299771267
17184.84,-0.329467633937929,-0.329467633937929
17187.84,-0.3280650263210283,-0.3280650263210283
17190.84,-0.32666506386714583,-0.3280650263210283
17192.84,-0.32574612319596513,-0.3280650263210283
17195.84,-0.3243572831825949,-0.3280650263210283
17197.84,-0.3234140342014441,-0.3280650263210283
17200.84,-0.3220329870002232,-0.3280650263210283
17207.84,-0.3187483775192882,-0.3280650263210283
17214.84,-0.3155048740793948,-0.3280650263210283
17223.84,-0.3113274652271903,-0.3280650263210283
17225.84,-0.31046037748873845,-0.3280650263210283
17228.84,-0.30972881605243147,-0.3280650263210283
17230.84,-0.30922832850329063,-0.3280650263210283
17233.84,-0.3085051876041968,-0.3280650263210283
17235.84,-0.3080495901437154,-0.3280650263210283
17240.84,-0.3069049570320518,-0.3280650263210283
17243.84,-0.30622415894193844,-0.3280650263210283
17246.84,-0.30554120340153634,-0.3280650263210283
17248.84,-0.30510994701522665,-0.3280650263210283
17251.84,-0.3045093728341869,-0.3280650263210283
17253.84,-0.3041032484490155,-0.3280650263210283
17256.84,-0.30348888925843553,-0.3280650263210283
17258.84,-0.30308051360430743,-0.3280650263210283
17261.84,-0.3024782236026787,-0.3280650263210283
17264.84,-0.301877969503815,-0.3280650263210283
17266.84,-0.3014638750544881,-0.3280650263210283
17269.84,-0.30084937408525786,-0.3280650263210283
17272.84,-0.3002279859753767,-0.3280650263210283
17274.84,-0.2998313433629505,-0.3280650263210283
17277.84,-0.29919579061396356,-0.3280650263210283
17280.84,-0.29857909697247703,-0.3280650263210283
17286.84,-0.2973658440697702,-0.3280650263210283
17294.84,-0.2956869412919362,-0.3280650263210283
17302.84,-0.29402167608284807,-0.3280650263210283
17305.84,-0.29323351736843545,-0.3280650263210283
17308.84,-0.29548179215058695,-0.3280650263210283
17310.84,-0.2969667046725379,-0.3280650263210283
17313.84,-0.29917818811383956,-0.3280650263210283
17315.84,-0.3006087361760132,-0.3280650263210283
17321.84,-0.3049965535900606,-0.3280650263210283
17323.84,-0.3064719357819402,-0.3280650263210283
17326.84,-0.3086357346754329,-0.3280650263210283
17328.84,-0.3100460146005962,-0.3280650263210283
17331.84,-0.3121277656318162,-0.3280650263210283
17334.84,-0.3142252429409883,-0.3280650263210283
17336.84,-0.31562269939480003,-0.3280650263210283
17339.84,-0.31773789232362387,-0.3280650263210283
17342.84,-0.31982414665711884,-0.3280650263210283
17344.84,-0.3212211335407621,-0.3280650263210283
17347.84,-0.32332241669359735,-0.3280650263210283
17349.84,-0.32473489980168785,-0.3280650263210283
17352.84,-0.3268044620748436,-0.3280650263210283
17354.84,-0.3281867160929498,-0.3281867160929498
17357.84,-0.3302525658377019,-0.3302525658377019
17360.84,-0.33232946625351195,-0.3315221246293738
17366.84,-0.3364628458992379,-0.3315221246293738
17374.84,-0.3420277341942224,-0.3315221246293738
17382.84,-0.34755040342106686,-0.3315221246293738
17385.84,-0.34979284416004236,-0.3315221246293738
17387.84,-0.34988202258487283,-0.3315221246293738
17390.84,-0.34998196766120576,-0.3315221246293738
17392.84,-0.35004201412349994,-0.3315221246293738
17395.84,-0.3501997380051553,-0.3315221246293738
17400.84,-0.3504821182432165,-0.3315221246293738
17403.84,-0.350620974581082,-0.3315221246293738
17405.84,-0.3507342837251479,-0.3315221246293738
17408.84,-0.35096191103115926,-0.3315221246293738
17410.84,-0.35111124710336533,-0.3315221246293738
17413.84,-0.3513757635887217,-0.3315221246293738
17415.84,-0.35151066806061726,-0.3315221246293738
17418.84,-0.35172783079647824,-0.3315221246293738
17421.84,-0.35198236277732414,-0.3315221246293738
17423.84,-0.35209891884828926,-0.3315221246293738
17426.84,-0.35234048563186876,-0.3315221246293738
17428.84,-0.3524537218084152,-0.3315221246293738
17431.84,-0.35267570925313757,-0.3315221246293738
17433.84,-0.3528218095252412,-0.3315221246293738
17436.84,-0.3530185708235772,-0.3315221246293738
17439.84,-0.3532506445280382,-0.3315221246293738
17445.84,-0.3537140929736222,-0.3315221246293738
17453.84,-0.3542149806705449,-0.3315221246293738
17461.84,-0.35471571659370266,-0.3315221246293738
17464.84,-0.3548773260402149,-0.3315221246293738
17466.84,-0.35420384394932264,-0.3315221246293738
17469.84,-0.35332855812537034,-0.3315221246293738
17471.84,-0.3526646863965264,-0.3315221246293738
17474.84,-0.35172003366251053,-0.3315221246293738
17479.84,-0.35021158573983013,-0.3315221246293738
17482.84,-0.3492372772452624,-0.3315221246293738
17484.84,-0.3485891801147777,-0.3315221246293738
17487.84,-0.3475410775751913,-0.33232946625351195
17489.84,-0.3468054301998542,-0.3328474611431543
17492.84,-0.3457394675987913,-0.3342487178343832
17495.84,-0.3446677125551239,-0.33436085687532935
17497.84,-0.3440016907525891,-0.3353894409815028
17500.84,-0.342962584400684,-0.3364628458992379
17502.84,-0.34228764101599524,-0.3366970723581395
17505.84,-0.3412357665348635,-0.33692150948769867
17508.84,-0.34019713612430746,-0.33738277057603716
17510.84,-0.3395076928927258,-0.3379470055180245
17513.84,-0.33844577133372433,-0.33844577133372433
17516.84,-0.33738277057603716,-0.33950353899645525
17518.84,-0.3366970723581395,-0.3395076928927258
